UNICODE;P;D;L;V;lat;long;y_proj;x_proj
6.92.30.E9-9;6;92;30;E9-9;-16.31228993;-72.18844511;-1922871.552;2765602.573
6.92.30.E9-10;6;92;30;E9-10;-16.3123595;-72.18849506;-1922879.092;2765596.057
6.92.30.E9-11;6;92;30;E9-11;-16.31222835;-72.18864364;-1922861.947;2765580.902
6.92.30.E9-12;6;92;30;E9-12;-16.31214695;-72.18859569;-1922852.998;2765587.34
6.92.30.E9-13;6;92;30;E9-13;-16.31207356;-72.18855194;-1922844.936;2765593.203
6.92.30.E9-14;6;92;30;E9-14;-16.31202003;-72.18850416;-1922839.247;2765599.273
6.92.30.E9-15;6;92;30;E9-15;-16.3119408;-72.18844802;-1922830.651;2765606.61
6.92.30.E9-16;6;92;30;E9-16;-16.31189744;-72.18838762;-1922826.305;2765613.98
6.92.30.E9-17;6;92;30;E9-17;-16.31181487;-72.18832483;-1922817.399;2765622.11
6.92.30.E9-18;6;92;30;E9-18;-16.31173438;-72.18828499;-1922808.458;2765627.62
6.92.30.E9-19;6;92;30;E9-19;-16.3116561;-72.18823492;-1922799.9;2765634.259
6.92.30.E9-20;6;92;30;E9-20;-16.31161538;-72.18816449;-1922795.985;2765642.729
6.92.30.E8-1;6;92;30;E8-1;-16.31141691;-72.18843794;-1922769.451;2765614.301
6.92.30.E8-2;6;92;30;E8-2;-16.3114956;-72.1884976;-1922777.941;2765606.573
6.92.30.E8-3;6;92;30;E8-3;-16.31158032;-72.18854912;-1922787.236;2765599.69
6.92.30.E8-4;6;92;30;E8-4;-16.31163557;-72.18860275;-1922793.055;2765592.937
6.92.30.E8-5;6;92;30;E8-5;-16.31170668;-72.18864202;-1922800.904;2765587.609
6.92.30.E8-6;6;92;30;E8-6;-16.31177988;-72.18869787;-1922808.798;2765580.38
6.92.30.E8-7;6;92;30;E8-7;-16.31184723;-72.18874758;-1922816.081;2765573.919
6.92.30.E8-8;6;92;30;E8-8;-16.3119107;-72.18879528;-1922822.934;2765567.733
6.92.30.E8-9;6;92;30;E8-9;-16.3119782;-72.18885127;-1922830.159;2765560.56
6.92.30.E8-10;6;92;30;E8-10;-16.31205369;-72.18891346;-1922838.244;2765552.587
6.92.30.E8-11;6;92;30;E8-11;-16.31194445;-72.18905172;-1922823.788;2765538.324
6.92.30.E8-12;6;92;30;E8-12;-16.31187697;-72.18901416;-1922816.343;2765543.414
6.92.30.E8-13;6;92;30;E8-13;-16.31178779;-72.18896008;-1922806.557;2765550.642
6.92.30.E8-14;6;92;30;E8-14;-16.31172248;-72.18891236;-1922799.489;2765556.853
6.92.30.E8-15;6;92;30;E8-15;-16.31166911;-72.18885232;-1922793.967;2765564.307
6.92.30.E8-16;6;92;30;E8-16;-16.31159801;-72.1888047;-1922786.22;2765570.579
6.92.30.E8-17;6;92;30;E8-17;-16.31153093;-72.18875508;-1922778.967;2765577.027
6.92.30.E8-18;6;92;30;E8-18;-16.31145213;-72.18869314;-1922770.492;2765585.014
6.92.30.E8-19;6;92;30;E8-19;-16.31138326;-72.18863953;-1922763.078;2765591.935
6.92.30.E8-20;6;92;30;E8-20;-16.3113204;-72.18857775;-1922756.466;2765599.704
6.92.30.E6-1;6;92;30;E6-1;-16.31074978;-72.18946183;-1922678.999;2765506.906
6.92.30.E6-2;6;92;30;E6-2;-16.31080022;-72.18939064;-1922685.762;2765514.322
6.92.30.E6-3;6;92;30;E6-3;-16.31083039;-72.18933077;-1922690.017;2765520.713
6.92.30.E6-4;6;92;30;E6-4;-16.3108717;-72.18926116;-1922695.693;2765528.065
6.92.30.E6-5;6;92;30;E6-5;-16.31092352;-72.18918608;-1922702.665;2765535.903
6.92.30.E6-6;6;92;30;E6-6;-16.31096872;-72.18912495;-1922708.694;2765542.248
6.92.30.E6-7;6;92;30;E6-7;-16.31102197;-72.1890466;-1922715.873;2765550.439
6.92.30.E6-8;6;92;30;E6-8;-16.31106868;-72.18896946;-1922722.272;2765558.574
6.92.30.E6-9;6;92;30;E6-9;-16.31112513;-72.18888107;-1922729.947;2765567.86
6.92.30.E6-10;6;92;30;E6-10;-16.31117808;-72.1888087;-1922737.018;2765575.378
6.92.30.E6-11;6;92;30;E6-11;-16.31135175;-72.18892922;-1922755.891;2765559.583
6.92.30.E6-12;6;92;30;E6-12;-16.31128809;-72.18902043;-1922747.338;2765550.069
6.92.30.E6-13;6;92;30;E6-13;-16.31123225;-72.1890962;-1922739.887;2765542.203
6.92.30.E6-14;6;92;30;E6-14;-16.31120839;-72.18916542;-1922736.259;2765534.677
6.92.30.E6-15;6;92;30;E6-15;-16.31115343;-72.18925172;-1922728.783;2765525.609
6.92.30.E6-16;6;92;30;E6-16;-16.3110824;-72.18932011;-1922719.643;2765518.766
6.92.30.E6-17;6;92;30;E6-17;-16.31101979;-72.18938624;-1922711.516;2765512.074
6.92.30.E6-18;6;92;30;E6-18;-16.31097194;-72.18946046;-1922705.019;2765504.283
6.92.30.E6-19;6;92;30;E6-19;-16.3109333;-72.18952175;-1922699.756;2765497.838
6.92.30.E6-20;6;92;30;E6-20;-16.31088191;-72.18958169;-1922693.017;2765491.705
6.92.30.D11-1;6;92;30;D11-1;-16.31094842;-72.18738838;-1922727.289;2765738.799
6.92.30.D11-2;6;92;30;D11-2;-16.31102612;-72.18744317;-1922735.722;2765731.634
6.92.30.D11-3;6;92;30;D11-3;-16.31108257;-72.18750419;-1922741.593;2765724.031
6.92.30.D11-4;6;92;30;D11-4;-16.31113914;-72.18754498;-1922747.722;2765718.713
6.92.30.D11-5;6;92;30;D11-5;-16.31121931;-72.18760017;-1922756.439;2765711.471
6.92.30.D11-6;6;92;30;D11-6;-16.31127029;-72.18766157;-1922761.665;2765703.893
6.92.30.D11-7;6;92;30;D11-7;-16.31135869;-72.18771912;-1922771.317;2765696.283
6.92.30.D11-8;6;92;30;D11-8;-16.31143157;-72.18776857;-1922779.251;2765689.781
6.92.30.D11-9;6;92;30;D11-9;-16.31149279;-72.1878181;-1922785.819;2765683.417
6.92.30.D11-10;6;92;30;D11-10;-16.31155816;-72.18788215;-1922792.697;2765675.36
6.92.30.D11-11;6;92;30;D11-11;-16.31144225;-72.188034;-1922777.295;2765659.644
6.92.30.D11-12;6;92;30;D11-12;-16.31138296;-72.18798623;-1922770.932;2765665.786
6.92.30.D11-13;6;92;30;D11-13;-16.31131789;-72.18793854;-1922763.892;2765671.99
6.92.30.D11-14;6;92;30;D11-14;-16.31125885;-72.18788481;-1922757.63;2765678.802
6.92.30.D11-15;6;92;30;D11-15;-16.31118426;-72.18783934;-1922749.448;2765684.875
6.92.30.D11-16;6;92;30;D11-16;-16.3111118;-72.1877858;-1922741.613;2765691.833
6.92.30.D11-17;6;92;30;D11-17;-16.31104733;-72.18773241;-1922734.712;2765698.674
6.92.30.D11-18;6;92;30;D11-18;-16.31096936;-72.18768523;-1922726.155;2765704.982
6.92.30.D11-19;6;92;30;D11-19;-16.31091299;-72.18763414;-1922720.174;2765711.462
6.92.30.D11-20;6;92;30;D11-20;-16.31083736;-72.18756483;-1922712.158;2765720.243
6.92.30.D10-1;6;92;30;D10-1;-16.31062452;-72.18782406;-1922684.114;2765693.602
6.92.30.D10-2;6;92;30;D10-2;-16.31069531;-72.18789325;-1922691.565;2765684.895
6.92.30.D10-3;6;92;30;D10-3;-16.31077159;-72.18792103;-1922700.158;2765680.801
6.92.30.D10-4;6;92;30;D10-4;-16.31083384;-72.18798263;-1922706.701;2765673.06
6.92.30.D10-5;6;92;30;D10-5;-16.31090021;-72.18802823;-1922713.919;2765667.075
6.92.30.D10-6;6;92;30;D10-6;-16.31098252;-72.18809425;-1922722.756;2765658.583
6.92.30.D10-7;6;92;30;D10-7;-16.31102322;-72.18814569;-1922726.899;2765652.259
6.92.30.D10-8;6;92;30;D10-8;-16.3111113;-72.18820267;-1922736.52;2765644.717
6.92.30.D10-9;6;92;30;D10-9;-16.3111786;-72.18824624;-1922743.872;2765638.95
6.92.30.D10-10;6;92;30;D10-10;-16.31124614;-72.18829406;-1922751.2;2765632.7
6.92.30.D10-11;6;92;30;D10-11;-16.31115196;-72.18845821;-1922738.194;2765615.323
6.92.30.D10-12;6;92;30;D10-12;-16.31108455;-72.18839507;-1922731.066;2765623.303
6.92.30.D10-13;6;92;30;D10-13;-16.31100552;-72.18834574;-1922722.411;2765629.868
6.92.30.D10-14;6;92;30;D10-14;-16.31093332;-72.18829388;-1922714.586;2765636.633
6.92.30.D10-15;6;92;30;D10-15;-16.31085748;-72.18824492;-1922706.3;2765643.115
6.92.30.D10-16;6;92;30;D10-16;-16.31080142;-72.18818529;-1922700.458;2765650.557
6.92.30.D10-17;6;92;30;D10-17;-16.31072868;-72.18813399;-1922692.564;2765657.265
6.92.30.D10-18;6;92;30;D10-18;-16.3106562;-72.18808289;-1922684.697;2765663.948
6.92.30.D10-19;6;92;30;D10-19;-16.31058912;-72.1880427;-1922677.33;2765669.33
6.92.30.D10-20;6;92;30;D10-20;-16.31051074;-72.18798526;-1922668.85;2765676.803
6.92.30.D9-1;6;92;30;D9-1;-16.31031882;-72.18819575;-1922643.843;2765655.409
6.92.30.D9-2;6;92;30;D9-2;-16.31038578;-72.18824812;-1922651.048;2765648.652
6.92.30.D9-3;6;92;30;D9-3;-16.31047625;-72.18833308;-1922660.612;2765637.917
6.92.30.D9-4;6;92;30;D9-4;-16.31053465;-72.18838318;-1922666.843;2765631.524
6.92.30.D9-5;6;92;30;D9-5;-16.31061519;-72.18844319;-1922675.546;2765623.733
6.92.30.D9-6;6;92;30;D9-6;-16.31067646;-72.18848915;-1922682.162;2765617.772
6.92.30.D9-7;6;92;30;D9-7;-16.31074427;-72.18853815;-1922689.508;2765611.385
6.92.30.D9-8;6;92;30;D9-8;-16.31081641;-72.18860666;-1922697.125;2765602.739
6.92.30.D9-9;6;92;30;D9-9;-16.31089263;-72.18868144;-1922705.143;2765593.333
6.92.30.D9-10;6;92;30;D9-10;-16.31095147;-72.18872393;-1922711.517;2765587.794
6.92.30.D9-11;6;92;30;D9-11;-16.31083105;-72.18888395;-1922695.49;2765571.212
6.92.30.D9-12;6;92;30;D9-12;-16.31076566;-72.18881572;-1922688.66;2765579.742
6.92.30.D9-13;6;92;30;D9-13;-16.31069916;-72.18877011;-1922681.426;2765585.729
6.92.30.D9-14;6;92;30;D9-14;-16.31063538;-72.18871756;-1922674.596;2765592.467
6.92.30.D9-15;6;92;30;D9-15;-16.31055875;-72.18865465;-1922666.386;2765600.536
6.92.30.D9-16;6;92;30;D9-16;-16.31049425;-72.18859741;-1922659.527;2765607.813
6.92.30.D9-17;6;92;30;D9-17;-16.31042344;-72.18854336;-1922651.891;2765614.808
6.92.30.D9-18;6;92;30;D9-18;-16.31035537;-72.18847984;-1922644.691;2765622.839
6.92.30.D9-19;6;92;30;D9-19;-16.3102828;-72.18843817;-1922636.7;2765628.457
6.92.30.D9-20;6;92;30;D9-20;-16.3102072;-72.18838188;-1922628.53;2765635.765
6.92.30.D12-1;6;92;30;D12-1;-16.31124726;-72.18695512;-1922767.501;2765784.037
6.92.30.D12-2;6;92;30;D12-2;-16.31132423;-72.18701935;-1922775.735;2765775.814
6.92.30.D12-3;6;92;30;D12-3;-16.31138296;-72.1870809;-1922781.866;2765768.122
6.92.30.D12-4;6;92;30;D12-4;-16.31144959;-72.18713465;-1922789.016;2765761.213
6.92.30.D12-5;6;92;30;D12-5;-16.31151832;-72.18718059;-1922796.506;2765755.16
6.92.30.D12-6;6;92;30;D12-6;-16.31158489;-72.18724772;-1922803.488;2765746.74
6.92.30.D12-7;6;92;30;D12-7;-16.31166032;-72.18730549;-1922811.619;2765739.266
6.92.30.D12-8;6;92;30;D12-8;-16.31171867;-72.18735264;-1922817.88;2765733.207
6.92.30.D12-9;6;92;30;D12-9;-16.31178181;-72.1873993;-1922824.707;2765727.143
6.92.30.D12-10;6;92;30;D12-10;-16.31185356;-72.18746803;-1922832.275;2765718.476
6.92.30.D12-11;6;92;30;D12-11;-16.31175098;-72.18763759;-1922818.22;2765700.592
6.92.30.D12-12;6;92;30;D12-12;-16.31168736;-72.18757318;-1922811.551;2765708.669
6.92.30.D12-13;6;92;30;D12-13;-16.31159824;-72.18751737;-1922801.794;2765716.092
6.92.30.D12-14;6;92;30;D12-14;-16.31154694;-72.18747466;-1922796.305;2765721.561
6.92.30.D12-15;6;92;30;D12-15;-16.31147267;-72.18742016;-1922788.269;2765728.651
6.92.30.D12-16;6;92;30;D12-16;-16.31140175;-72.18737086;-1922780.564;2765735.11
6.92.30.D12-17;6;92;30;D12-17;-16.31132562;-72.18732693;-1922772.183;2765741.028
6.92.30.D12-18;6;92;30;D12-18;-16.31125741;-72.18727052;-1922764.88;2765748.258
6.92.30.D12-19;6;92;30;D12-19;-16.31118546;-72.18721796;-1922757.093;2765755.099
6.92.30.D12-20;6;92;30;D12-20;-16.31110362;-72.1871662;-1922748.139;2765761.973
6.92.30.D8-1;6;92;30;D8-1;-16.31003719;-72.1886481;-1922605.416;2765607.798
6.92.30.D8-2;6;92;30;D8-2;-16.31010147;-72.18870675;-1922612.231;2765600.365
6.92.30.D8-3;6;92;30;D8-3;-16.3101635;-72.18874532;-1922619.026;2765595.229
6.92.30.D8-4;6;92;30;D8-4;-16.31022915;-72.1887893;-1922626.18;2765589.437
6.92.30.D8-5;6;92;30;D8-5;-16.31030541;-72.18885756;-1922634.282;2765580.767
6.92.30.D8-6;6;92;30;D8-6;-16.31038055;-72.18891021;-1922642.441;2765573.876
6.92.30.D8-7;6;92;30;D8-7;-16.31044627;-72.18896814;-1922649.434;2765566.506
6.92.30.D8-8;6;92;30;D8-8;-16.31051388;-72.18902811;-1922656.624;2765558.882
6.92.30.D8-9;6;92;30;D8-9;-16.31058599;-72.18907851;-1922664.456;2765552.283
6.92.30.D8-10;6;92;30;D8-10;-16.31065711;-72.18913429;-1922672.107;2765545.089
6.92.30.D8-11;6;92;30;D8-11;-16.31054258;-72.18930437;-1922656.647;2765527.296
6.92.30.D8-12;6;92;30;D8-12;-16.31047673;-72.18923768;-1922649.745;2765535.657
6.92.30.D8-13;6;92;30;D8-13;-16.31040722;-72.18917607;-1922642.352;2765543.491
6.92.30.D8-14;6;92;30;D8-14;-16.31034099;-72.1891266;-1922635.198;2765549.911
6.92.30.D8-15;6;92;30;D8-15;-16.31027102;-72.18907217;-1922627.665;2765556.938
6.92.30.D8-16;6;92;30;D8-16;-16.31018986;-72.18902179;-1922618.773;2765563.648
6.92.30.D8-17;6;92;30;D8-17;-16.31013553;-72.18896682;-1922613.078;2765570.541
6.92.30.D8-18;6;92;30;D8-18;-16.31006569;-72.1889116;-1922605.57;2765577.656
6.92.30.D8-19;6;92;30;D8-19;-16.31000399;-72.1888585;-1922598.989;2765584.43
6.92.30.D8-20;6;92;30;D8-20;-16.30992469;-72.18880346;-1922590.371;2765591.643
6.92.30.C11-1;6;92;30;C11-1;-16.31044017;-72.1863762;-1922680.021;2765859.571
6.92.30.C11-2;6;92;30;C11-2;-16.31051231;-72.1864444;-1922687.642;2765850.959
6.92.30.C11-3;6;92;30;C11-3;-16.31057631;-72.18649713;-1922694.496;2765844.198
6.92.30.C11-4;6;92;30;C11-4;-16.31063381;-72.1865386;-1922700.726;2765838.792
6.92.30.C11-5;6;92;30;C11-5;-16.31071827;-72.18659404;-1922709.943;2765831.468
6.92.30.C11-6;6;92;30;C11-6;-16.3107901;-72.18664492;-1922717.736;2765824.819
6.92.30.C11-7;6;92;30;C11-7;-16.31084855;-72.18670085;-1922723.902;2765817.766
6.92.30.C11-8;6;92;30;C11-8;-16.31092782;-72.18675414;-1922732.537;2765810.75
6.92.30.C11-9;6;92;30;C11-9;-16.31099812;-72.18680778;-1922740.118;2765803.808
6.92.30.C11-10;6;92;30;C11-10;-16.31107525;-72.18684969;-1922748.64;2765798.106
6.92.30.C11-11;6;92;30;C11-11;-16.31095957;-72.18701842;-1922733.062;2765780.48
6.92.30.C11-12;6;92;30;C11-12;-16.31087961;-72.18695946;-1922724.415;2765788.144
6.92.30.C11-13;6;92;30;C11-13;-16.3108097;-72.18691106;-1922716.816;2765794.49
6.92.30.C11-14;6;92;30;C11-14;-16.31072753;-72.1868556;-1922707.868;2765801.786
6.92.30.C11-15;6;92;30;C11-15;-16.31067004;-72.1868142;-1922701.638;2765807.185
6.92.30.C11-16;6;92;30;C11-16;-16.31060997;-72.18676095;-1922695.25;2765813.956
6.92.30.C11-17;6;92;30;C11-17;-16.31054544;-72.18670997;-1922688.312;2765820.525
6.92.30.C11-18;6;92;30;C11-18;-16.31047377;-72.18665472;-1922680.591;2765827.667
6.92.30.C11-19;6;92;30;C11-19;-16.3104024;-72.18660137;-1922672.881;2765834.59
6.92.30.C11-20;6;92;30;C11-20;-16.31034526;-72.18651567;-1922667.227;2765844.992
6.92.30.C10-1;6;92;30;C10-1;-16.31014028;-72.18679414;-1922639.871;2765816.078
6.92.30.C10-2;6;92;30;C10-2;-16.31020996;-72.18684078;-1922647.464;2765809.934
6.92.30.C10-3;6;92;30;C10-3;-16.31028538;-72.18689975;-1922655.58;2765802.325
6.92.30.C10-4;6;92;30;C10-4;-16.31034177;-72.18696142;-1922661.436;2765794.649
6.92.30.C10-5;6;92;30;C10-5;-16.31041473;-72.18699141;-1922669.614;2765790.346
6.92.30.C10-6;6;92;30;C10-6;-16.31047848;-72.18702761;-1922676.639;2765785.457
6.92.30.C10-7;6;92;30;C10-7;-16.31055172;-72.18709274;-1922684.425;2765777.179
6.92.30.C10-8;6;92;30;C10-8;-16.31060768;-72.18715651;-1922690.205;2765769.271
6.92.30.C10-9;6;92;30;C10-9;-16.31068839;-72.18722778;-1922698.791;2765760.205
6.92.30.C10-10;6;92;30;C10-10;-16.31076009;-72.18727759;-1922706.583;2765753.678
6.92.30.C10-11;6;92;30;C10-11;-16.31063989;-72.18744962;-1922690.435;2765735.735
6.92.30.C10-12;6;92;30;C10-12;-16.31055425;-72.18738578;-1922681.182;2765744.023
6.92.30.C10-13;6;92;30;C10-13;-16.31050416;-72.1873297;-1922675.996;2765750.988
6.92.30.C10-14;6;92;30;C10-14;-16.31043812;-72.18729245;-1922668.716;2765756.025
6.92.30.C10-15;6;92;30;C10-15;-16.31035749;-72.18722251;-1922660.123;2765764.939
6.92.30.C10-16;6;92;30;C10-16;-16.31030105;-72.18717069;-1922654.142;2765771.502
6.92.30.C10-17;6;92;30;C10-17;-16.31023136;-72.18711392;-1922646.67;2765778.791
6.92.30.C10-18;6;92;30;C10-18;-16.31015675;-72.18705288;-1922638.674;2765786.624
6.92.30.C10-19;6;92;30;C10-19;-16.31007427;-72.18699117;-1922629.765;2765794.631
6.92.30.C10-20;6;92;30;C10-20;-16.31001243;-72.18693568;-1922623.197;2765801.677
6.92.30.C7-1;6;92;30;C7-1;-16.30924202;-72.18800451;-1922520.111;2765690.491
6.92.30.C7-2;6;92;30;C7-2;-16.30931151;-72.18809981;-1922527.095;2765678.85
6.92.30.C7-3;6;92;30;C7-3;-16.3093786;-72.18815302;-1922534.305;2765671.996
6.92.30.C7-4;6;92;30;C7-4;-16.30944458;-72.18820372;-1922541.416;2765665.44
6.92.30.C7-5;6;92;30;C7-5;-16.30952685;-72.18824152;-1922550.589;2765660.139
6.92.30.C7-6;6;92;30;C7-6;-16.30959654;-72.18828384;-1922558.236;2765654.483
6.92.30.C7-7;6;92;30;C7-7;-16.30968786;-72.188324;-1922568.44;2765648.802
6.92.30.C7-8;6;92;30;C7-8;-16.30975892;-72.18837726;-1922576.114;2765641.893
6.92.30.C7-9;6;92;30;C7-9;-16.30979814;-72.18842669;-1922580.108;2765635.815
6.92.30.C7-10;6;92;30;C7-10;-16.30986616;-72.18848801;-1922587.329;2765628.033
6.92.30.C7-11;6;92;30;C7-11;-16.30976366;-72.1886353;-1922573.553;2765612.665
6.92.30.C7-12;6;92;30;C7-12;-16.30968668;-72.18856496;-1922565.392;2765621.579
6.92.30.C7-13;6;92;30;C7-13;-16.30963149;-72.18852035;-1922559.471;2765627.312
6.92.30.C7-14;6;92;30;C7-14;-16.30958277;-72.18848141;-1922554.238;2765632.323
6.92.30.C7-15;6;92;30;C7-15;-16.30951128;-72.18843659;-1922546.411;2765638.283
6.92.30.C7-16;6;92;30;C7-16;-16.30943025;-72.18839808;-1922537.392;2765643.649
6.92.30.C7-17;6;92;30;C7-17;-16.30934965;-72.18833168;-1922528.759;2765652.163
6.92.30.C7-18;6;92;30;C7-18;-16.3092791;-72.18828484;-1922521.067;2765658.34
6.92.30.C7-19;6;92;30;C7-19;-16.30921079;-72.1882336;-1922513.69;2765664.986
6.92.30.C7-20;6;92;30;C7-20;-16.30914523;-72.18816483;-1922506.846;2765673.579
6.92.30.B16-1;6;92;30;B16-1;-16.30994844;-72.18603222;-1922626.617;2765904.604
6.92.30.B16-2;6;92;30;B16-2;-16.31003854;-72.18607245;-1922636.678;2765898.929
6.92.30.B16-3;6;92;30;B16-3;-16.31010984;-72.18612426;-1922644.398;2765892.181
6.92.30.B16-4;6;92;30;B16-4;-16.3101854;-72.18620924;-1922652.216;2765881.63
6.92.30.B16-5;6;92;30;B16-5;-16.31025371;-72.18626397;-1922659.551;2765874.589
6.92.30.B16-6;6;92;30;B16-6;-16.31014457;-72.18641847;-1922644.91;2765858.489
6.92.30.B16-7;6;92;30;B16-7;-16.31004845;-72.18635754;-1922634.395;2765866.579
6.92.30.B16-8;6;92;30;B16-8;-16.30999912;-72.18629994;-1922629.316;2765873.707
6.92.30.B16-9;6;92;30;B16-9;-16.30993128;-72.18625698;-1922621.894;2765879.411
6.92.30.B16-10;6;92;30;B16-10;-16.30984429;-72.18619087;-1922612.51;2765887.972
6.92.30.B15-1;6;92;30;B15-1;-16.30958639;-72.18637251;-1922580.129;2765870.665
6.92.30.B15-2;6;92;30;B15-2;-16.30966687;-72.18643332;-1922588.815;2765862.785
6.92.30.B15-3;6;92;30;B15-3;-16.30973803;-72.18649199;-1922596.436;2765855.263
6.92.30.B15-4;6;92;30;B15-4;-16.30980932;-72.18654766;-1922604.108;2765848.078
6.92.30.B15-5;6;92;30;B15-5;-16.30985562;-72.18659899;-1922608.908;2765841.697
6.92.30.B15-6;6;92;30;B15-6;-16.3099222;-72.18664093;-1922616.195;2765836.124
6.92.30.B15-7;6;92;30;B15-7;-16.30984816;-72.18679796;-1922605.632;2765819.299
6.92.30.B15-8;6;92;30;B15-8;-16.30977403;-72.18672865;-1922597.792;2765828.061
6.92.30.B15-9;6;92;30;B15-9;-16.30971369;-72.18668665;-1922591.236;2765833.563
6.92.30.B15-10;6;92;30;B15-10;-16.3096562;-72.18664012;-1922585.068;2765839.542
6.92.30.B15-11;6;92;30;B15-11;-16.30960195;-72.1865831;-1922579.407;2765846.666
6.92.30.B15-12;6;92;30;B15-12;-16.30951721;-72.18653232;-1922570.101;2765853.465
6.92.30.B15-13;6;92;30;B15-13;-16.3094337;-72.18647581;-1922561.008;2765860.898
6.92.30.B14-1;6;92;30;B14-1;-16.30915144;-72.1866951;-1922525.321;2765839.639
6.92.30.B14-2;6;92;30;B14-2;-16.30923744;-72.18675751;-1922534.634;2765831.509
6.92.30.B14-3;6;92;30;B14-3;-16.30929649;-72.18680685;-1922540.95;2765825.193
6.92.30.B14-4;6;92;30;B14-4;-16.30936262;-72.18686041;-1922548.044;2765818.311
6.92.30.B14-5;6;92;30;B14-5;-16.30944886;-72.1869114;-1922557.523;2765811.469
6.92.30.B14-6;6;92;30;B14-6;-16.30953064;-72.18695871;-1922566.524;2765805.099
6.92.30.B14-7;6;92;30;B14-7;-16.30958915;-72.18701637;-1922572.676;2765797.849
6.92.30.B14-8;6;92;30;B14-8;-16.30965077;-72.18708196;-1922579.097;2765789.664
6.92.30.B14-9;6;92;30;B14-9;-16.30954782;-72.18721837;-1922565.399;2765775.532
6.92.30.B14-10;6;92;30;B14-10;-16.3094825;-72.18717552;-1922558.271;2765781.193
6.92.30.B14-11;6;92;30;B14-11;-16.30940403;-72.18712126;-1922549.741;2765788.307
6.92.30.B14-12;6;92;30;B14-12;-16.30933965;-72.18706171;-1922542.924;2765795.844
6.92.30.B14-13;6;92;30;B14-13;-16.30926944;-72.18700523;-1922535.388;2765803.106
6.92.30.B14-14;6;92;30;B14-14;-16.30920292;-72.1869591;-1922528.159;2765809.153
6.92.30.B14-15;6;92;30;B14-15;-16.30913576;-72.18689001;-1922521.132;2765817.802
6.92.30.B14-16;6;92;30;B14-16;-16.30904346;-72.18682156;-1922511.155;2765826.694
6.92.30.B13-1;6;92;30;B13-1;-16.30874316;-72.18704619;-1922473.291;2765805.057
6.92.30.B13-2;6;92;30;B13-2;-16.30880344;-72.18706526;-1922480.117;2765802.148
6.92.30.B13-3;6;92;30;B13-3;-16.3088746;-72.18711041;-1922487.901;2765796.154
6.92.30.B13-4;6;92;30;B13-4;-16.30894767;-72.18716431;-1922495.803;2765789.148
6.92.30.B13-5;6;92;30;B13-5;-16.30901751;-72.18721383;-1922503.38;2765782.677
6.92.30.B13-6;6;92;30;B13-6;-16.30908296;-72.18726955;-1922510.368;2765775.56
6.92.30.B13-7;6;92;30;B13-7;-16.30915778;-72.18734524;-1922518.212;2765766.068
6.92.30.B13-8;6;92;30;B13-8;-16.30921341;-72.18738862;-1922524.2;2765760.469
6.92.30.B13-9;6;92;30;B13-9;-16.309276;-72.1874342;-1922530.976;2765754.534
6.92.30.B13-10;6;92;30;B13-10;-16.30935754;-72.18749408;-1922539.797;2765746.745
6.92.30.B13-11;6;92;30;B13-11;-16.30924801;-72.18766123;-1922524.958;2765729.22
6.92.30.B13-12;6;92;30;B13-12;-16.30918902;-72.1875945;-1922518.859;2765737.501
6.92.30.B13-13;6;92;30;B13-13;-16.30911808;-72.18753418;-1922511.283;2765745.207
6.92.30.B13-14;6;92;30;B13-14;-16.3090529;-72.18747188;-1922504.406;2765753.064
6.92.30.B13-15;6;92;30;B13-15;-16.30898068;-72.18742639;-1922496.502;2765759.109
6.92.30.B13-16;6;92;30;B13-16;-16.30891039;-72.18736442;-1922489.023;2765766.993
6.92.30.B13-17;6;92;30;B13-17;-16.30883059;-72.18732216;-1922480.192;2765772.768
6.92.30.B13-18;6;92;30;B13-18;-16.30876916;-72.18726672;-1922473.671;2765779.803
6.92.30.B13-19;6;92;30;B13-19;-16.30870463;-72.1872055;-1922466.857;2765787.53
6.92.30.B13-20;6;92;30;B13-20;-16.30864479;-72.18715848;-1922460.421;2765793.594
6.92.30.B12-1;6;92;30;B12-1;-16.30845518;-72.18739703;-1922435.346;2765768.999
6.92.30.B12-2;6;92;30;B12-2;-16.30852963;-72.18744967;-1922443.425;2765762.118
6.92.30.B12-3;6;92;30;B12-3;-16.30857566;-72.18751003;-1922448.084;2765754.719
6.92.30.B12-4;6;92;30;B12-4;-16.30865315;-72.18757597;-1922456.358;2765746.296
6.92.30.B12-5;6;92;30;B12-5;-16.30871231;-72.18763119;-1922462.616;2765739.315
6.92.30.B12-6;6;92;30;B12-6;-16.30877596;-72.18768974;-1922469.359;2765731.9
6.92.30.B12-7;6;92;30;B12-7;-16.30885672;-72.18773109;-1922478.313;2765726.216
6.92.30.B12-8;6;92;30;B12-8;-16.30892794;-72.18778084;-1922486.049;2765719.702
6.92.30.B12-9;6;92;30;B12-9;-16.30899396;-72.18783407;-1922493.134;2765712.859
6.92.30.B12-10;6;92;30;B12-10;-16.30906611;-72.18788001;-1922501.024;2765706.764
6.92.30.B12-11;6;92;30;B12-11;-16.30896303;-72.18802444;-1922487.215;2765691.727
6.92.30.B12-12;6;92;30;B12-12;-16.30889224;-72.18797737;-1922479.497;2765697.933
6.92.30.B12-13;6;92;30;B12-13;-16.30882475;-72.18793248;-1922472.139;2765703.851
6.92.30.B12-14;6;92;30;B12-14;-16.30874585;-72.1878832;-1922463.499;2765710.408
