"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.3.80.56","1","3","80","56",-16.3447592,-71.55031799,-1934535.973,2837440.284
"1.3.81.1","1","3","81","1",-16.34304963,-71.54927218,-1934348.286,2837581.117
"1.3.81.2","1","3","81","2",-16.34304356,-71.54936284,-1934346.435,2837570.913
"1.3.81.3","1","3","81","3",-16.34304154,-71.54944508,-1934345.166,2837561.613
"1.3.81.4","1","3","81","4",-16.34292805,-71.54939281,-1934332.49,2837569.016
"1.3.81.5","1","3","81","5",-16.34282653,-71.5493745,-1934320.795,2837572.412
"1.3.81.6","1","3","81","6",-16.34271314,-71.5493456,-1934307.839,2837577.164
"1.3.81.7","1","3","81","7",-16.3426316,-71.54933899,-1934298.344,2837578.974
"1.3.81.8","1","3","81","8",-16.34266774,-71.54917089,-1934304.699,2837597.569
"1.3.81.9","1","3","81","9",-16.34274008,-71.54919417,-1934312.903,2837593.988
"1.3.81.10","1","3","81","10",-16.34284731,-71.54923845,-1934324.944,2837587.573
"1.3.81.11","1","3","81","11",-16.34293835,-71.54925742,-1934335.4,2837584.237
"1.3.81.12","1","3","81","12",-16.34304227,-71.5496979,-1934342.078,2837532.929
"1.3.81.13","1","3","81","13",-16.34307593,-71.54962218,-1934346.983,2837541.079
"1.3.81.14","1","3","81","14",-16.34299856,-71.5495923,-1934338.269,2837545.474
"1.3.81.15","1","3","81","15",-16.34293332,-71.54959469,-1934330.576,2837546.051
"1.3.81.16","1","3","81","16",-16.3428635,-71.54957441,-1934322.629,2837549.259
"1.3.81.17","1","3","81","17",-16.34273187,-71.54956367,-1934307.302,2837552.187
"1.3.81.18","1","3","81","18",-16.34263229,-71.54950761,-1934296.308,2837559.84
"1.3.81.19","1","3","81","19",-16.34258697,-71.54956804,-1934290.227,2837553.575
"1.3.81.20","1","3","81","20",-16.34256187,-71.54965967,-1934286.129,2837543.509
"1.3.81.21","1","3","81","21",-16.34253947,-71.54975863,-1934282.256,2837532.577
"1.3.81.22","1","3","81","22",-16.34260941,-71.5497754,-1934290.26,2837529.765
"1.3.81.23","1","3","81","23",-16.34267561,-71.54978172,-1934297.958,2837528.189
"1.3.81.24","1","3","81","24",-16.34252778,-71.54990586,-1934279.035,2837516.03
"1.3.81.25","1","3","81","25",-16.34250948,-71.5499756,-1934276.01,2837508.358
"1.3.81.26","1","3","81","26",-16.34234975,-71.55002263,-1934256.657,2837505.1
"1.3.81.27","1","3","81","27",-16.34226118,-71.55002024,-1934246.284,2837506.523
"1.3.81.28","1","3","81","28",-16.34212872,-71.5500303,-1934230.598,2837507.103
"1.3.81.29","1","3","81","29",-16.34201758,-71.54989458,-1934219.247,2837523.941
"1.3.81.30","1","3","81","30",-16.3421374,-71.54988372,-1934233.458,2837523.615
"1.3.81.31","1","3","81","31",-16.34221207,-71.54990001,-1934242.024,2837520.797
"1.3.81.32","1","3","81","32",-16.34227285,-71.54989639,-1934249.209,2837520.418
"1.3.81.33","1","3","81","33",-16.34234057,-71.54988915,-1934257.255,2837520.358
"1.3.81.34","1","3","81","34",-16.3423701,-71.54971,-1934262.971,2837540.294
"1.3.81.35","1","3","81","35",-16.34229883,-71.54970735,-1934254.633,2837541.521
"1.3.81.36","1","3","81","36",-16.34221286,-71.54971789,-1934244.401,2837541.443
"1.3.81.37","1","3","81","37",-16.34212848,-71.54972457,-1934234.406,2837541.781
"1.3.81.38","1","3","81","38",-16.34205236,-71.54972097,-1934225.51,2837543.179
"1.3.81.39","1","3","81","39",-16.34197105,-71.54972277,-1934215.937,2837544.031
"1.3.81.40","1","3","81","40",-16.34189666,-71.54968852,-1934207.629,2837548.883
"1.3.81.41","1","3","81","41",-16.34182228,-71.54965426,-1934199.321,2837553.735
"1.3.81.42","1","3","81","42",-16.34173924,-71.54962001,-1934189.997,2837558.699
"1.3.81.43","1","3","81","43",-16.34166139,-71.54959297,-1934181.192,2837562.778
"1.3.81.44","1","3","81","44",-16.34155413,-71.54958035,-1934168.751,2837565.603
"1.3.81.45","1","3","81","45",-16.34153164,-71.54944874,-1934167.761,2837580.822
"1.3.81.46","1","3","81","46",-16.34162679,-71.54942531,-1934179.232,2837582.243
"1.3.81.47","1","3","81","47",-16.34169772,-71.54942711,-1934187.541,2837581.117
"1.3.81.48","1","3","81","48",-16.34178249,-71.54945956,-1934197.091,2837576.335
"1.3.81.49","1","3","81","49",-16.34185169,-71.54946677,-1934205.128,2837574.617
"1.3.81.50","1","3","81","50",-16.34193472,-71.54948841,-1934214.611,2837571.085
"1.3.81.51","1","3","81","51",-16.34201603,-71.54950103,-1934224.003,2837568.596
"1.3.81.52","1","3","81","52",-16.34210253,-71.54950643,-1934234.096,2837566.859
"1.3.81.53","1","3","81","53",-16.34217865,-71.54949201,-1934243.218,2837567.505
"1.3.81.54","1","3","81","54",-16.3422513,-71.54951004,-1934251.526,2837564.516
"1.3.81.55","1","3","81","55",-16.34233434,-71.54951905,-1934261.167,2837562.415
"1.3.81.56","1","3","81","56",-16.34243913,-71.54948388,-1934273.917,2837565.043
"1.3.81.57","1","3","81","57",-16.34242722,-71.54958201,-1934271.287,2837554.067
"1.3.81.58","1","3","81","58",-16.34246619,-71.54931581,-1934279.205,2837583.753
"1.3.81.59","1","3","81","59",-16.34237094,-71.54929212,-1934268.314,2837587.677
"1.3.81.60","1","3","81","60",-16.34229734,-71.54929663,-1934259.611,2837588.122
"1.3.81.61","1","3","81","61",-16.34222157,-71.54928873,-1934250.81,2837590.003
"1.3.81.62","1","3","81","62",-16.34214255,-71.54930227,-1934241.359,2837589.494
"1.3.81.63","1","3","81","63",-16.34206245,-71.54927633,-1934232.276,2837593.478
"1.3.81.64","1","3","81","64",-16.34197802,-71.54925264,-1934222.656,2837597.262
"1.3.81.65","1","3","81","65",-16.34189468,-71.54921429,-1934213.347,2837602.695
"1.3.81.66","1","3","81","66",-16.34182216,-71.54919286,-1934205.097,2837606.068
"1.3.81.67","1","3","81","67",-16.34174964,-71.54918496,-1934196.678,2837607.906
"1.3.81.68","1","3","81","68",-16.34165872,-71.54917481,-1934186.125,2837610.239
"1.3.81.69","1","3","81","69",-16.34163923,-71.54905863,-1934185.295,2837623.67
"1.3.81.70","1","3","81","70",-16.34163707,-71.5489447,-1934186.47,2837636.619
"1.3.81.71","1","3","81","71",-16.34171346,-71.54894276,-1934195.468,2837635.847
"1.3.81.72","1","3","81","72",-16.34179104,-71.54896298,-1934204.327,2837632.545
"1.3.81.73","1","3","81","73",-16.34186863,-71.54897542,-1934213.285,2837630.125
"1.3.81.74","1","3","81","74",-16.34194024,-71.5490003,-1934221.385,2837626.372
"1.3.81.75","1","3","81","75",-16.3420238,-71.54903296,-1934230.789,2837621.582
"1.3.81.76","1","3","81","76",-16.34211033,-71.54904696,-1934240.778,2837618.87
"1.3.81.77","1","3","81","77",-16.34221607,-71.54907451,-1934252.854,2837614.371
"1.3.81.78","1","3","81","78",-16.34233115,-71.54908274,-1934266.268,2837611.942
"1.3.81.79","1","3","81","79",-16.34240426,-71.5491154,-1934274.445,2837607.287
"1.3.81.80","1","3","81","80",-16.34251019,-71.54913718,-1934286.615,2837603.441
"1.3.81.81","1","3","81","81",-16.34256033,-71.54888379,-1934295.685,2837631.527
"1.3.81.82","1","3","81","82",-16.34247608,-71.5488817,-1934285.815,2837632.86
"1.3.81.83","1","3","81","83",-16.34239184,-71.54886079,-1934276.182,2837636.327
"1.3.81.84","1","3","81","84",-16.34231561,-71.5488336,-1934267.569,2837640.4
"1.3.81.85","1","3","81","85",-16.34224139,-71.54882106,-1934259.009,2837642.788
"1.3.81.86","1","3","81","86",-16.34215715,-71.54881269,-1934249.217,2837644.832
"1.3.81.87","1","3","81","87",-16.34207501,-71.5487877,-1934239.883,2837648.734
"1.3.81.88","1","3","81","88",-16.34199568,-71.54876341,-1934230.87,2837652.52
"1.3.81.89","1","3","81","89",-16.34191844,-71.54874578,-1934222.018,2837655.524
"1.3.81.90","1","3","81","90",-16.34183219,-71.54872069,-1934212.201,2837659.491
"1.3.81.91","1","3","81","91",-16.34175597,-71.54868514,-1934203.694,2837664.512
"1.3.81.92","1","3","81","92",-16.34165969,-71.54865169,-1934192.804,2837669.558
"1.3.81.93","1","3","81","93",-16.34166679,-71.5485681,-1934194.688,2837678.947
"1.3.81.94","1","3","81","94",-16.34169401,-71.54845769,-1934199.271,2837691.115
"1.3.81.95","1","3","81","95",-16.34176971,-71.54850632,-1934207.553,2837684.616
"1.3.81.96","1","3","81","96",-16.34187145,-71.54854798,-1934218.981,2837678.568
"1.3.81.97","1","3","81","97",-16.34198591,-71.54857071,-1934232.14,2837674.503
"1.3.81.98","1","3","81","98",-16.34210037,-71.54858965,-1934245.347,2837670.867
"1.3.81.99","1","3","81","99",-16.3421803,-71.54861805,-1934254.38,2837666.606
"1.3.81.100","1","3","81","100",-16.34226024,-71.54862753,-1934263.651,2837664.493
"1.3.81.101","1","3","81","101",-16.34235835,-71.54863889,-1934275.032,2837661.929
"1.3.81.102","1","3","81","102",-16.34243828,-71.5486705,-1934284.025,2837657.305
"1.3.81.103","1","3","81","103",-16.34250369,-71.54868565,-1934291.518,2837654.736
"1.3.81.104","1","3","81","104",-16.34257636,-71.54872731,-1934299.531,2837649.067
"1.3.81.105","1","3","81","105",-16.34275985,-71.54875383,-1934320.752,2837643.674
"1.3.81.106","1","3","81","106",-16.34285977,-71.54882957,-1934331.539,2837633.785
"1.3.81.107","1","3","81","107",-16.34294516,-71.54884472,-1934341.379,2837630.957
"1.3.81.108","1","3","81","108",-16.34304508,-71.54887692,-1934352.712,2837626.006
"1.3.81.109","1","3","81","109",-16.34308861,-71.54895695,-1934356.82,2837616.363
"1.3.81.110","1","3","81","110",-16.3430808,-71.54903684,-1934354.9,2837607.404
"1.3.81.111","1","3","81","111",-16.34291971,-71.54898861,-1934336.584,2837614.968
"1.3.81.112","1","3","81","112",-16.34283251,-71.54898103,-1934326.435,2837616.961
"1.3.81.113","1","3","81","113",-16.34276632,-71.54895806,-1934318.949,2837620.427
"1.3.81.114","1","3","81","114",-16.34271989,-71.5489358,-1934313.775,2837623.555
"1.3.81.115","1","3","81","115",-16.34279326,-71.54857282,-1934326.948,2837663.769
"1.3.81.116","1","3","81","116",-16.34280526,-71.54849665,-1934329.314,2837672.252
"1.3.81.117","1","3","81","117",-16.34292182,-71.54850829,-1934342.86,2837669.417
"1.3.81.118","1","3","81","118",-16.3430564,-71.54848224,-1934358.994,2837670.622
"1.3.81.119","1","3","81","119",-16.34304506,-71.54858964,-1934356.314,2837658.589
"1.3.81.120","1","3","81","120",-16.34303736,-71.54865399,-1934354.603,2837651.391
"1.3.81.121","1","3","81","121",-16.34293918,-71.54863097,-1934343.359,2837655.278
"1.3.81.122","1","3","81","122",-16.34262716,-71.54854496,-1934307.788,2837669.089
"1.3.81.123","1","3","81","123",-16.34253609,-71.54852129,-1934297.387,2837672.956
"1.3.81.124","1","3","81","124",-16.34240116,-71.54847462,-1934282.123,2837680.004
"1.3.81.125","1","3","81","125",-16.34193868,-71.5483134,-1934229.821,2837704.3
"1.3.81.126","1","3","81","126",-16.34187872,-71.54826412,-1934223.397,2837710.669
"1.3.81.127","1","3","81","127",-16.34182214,-71.54816907,-1934217.944,2837722.185
"1.3.81.128","1","3","81","128",-16.34179681,-71.54821571,-1934214.382,2837717.224
"1.3.81.129","1","3","81","129",-16.34177991,-71.54825003,-1934211.967,2837713.551
"1.3.81.130","1","3","81","130",-16.3417208,-71.54822186,-1934205.377,2837717.514
"1.3.81.131","1","3","81","131",-16.34173009,-71.54818314,-1934206.954,2837721.785
"1.3.81.132","1","3","81","132",-16.34174361,-71.54814354,-1934209.039,2837726.101
"1.3.81.133","1","3","81","133",-16.34175543,-71.54809865,-1934210.991,2837731.038
"1.3.81.134","1","3","81","134",-16.34183144,-71.54810922,-1934219.787,2837728.852
"1.3.81.135","1","3","81","135",-16.34125245,-71.54774538,-1934156.342,2837777.644
"1.3.81.136","1","3","81","136",-16.34117654,-71.54771772,-1934147.772,2837781.767
"1.3.81.137","1","3","81","137",-16.34109536,-71.54769014,-1934138.582,2837785.951
"1.3.81.138","1","3","81","138",-16.34102876,-71.54767284,-1934130.977,2837788.779
"1.3.81.139","1","3","81","139",-16.34094952,-71.54765894,-1934121.844,2837791.386
"1.3.81.140","1","3","81","140",-16.34087335,-71.54763667,-1934113.175,2837794.901
"1.3.81.141","1","3","81","141",-16.34081702,-71.54761788,-1934106.794,2837797.764
"1.3.81.142","1","3","81","142",-16.34080577,-71.54746328,-1934107.413,2837815.445
"1.3.81.143","1","3","81","143",-16.34089095,-71.54752049,-1934116.7,2837807.849
"1.3.81.144","1","3","81","144",-16.34080311,-71.5478053,-1934102.808,2837776.688
"1.3.81.145","1","3","81","145",-16.34086253,-71.5478203,-1934109.6,2837774.214
"1.3.81.146","1","3","81","146",-16.34094771,-71.54784201,-1934119.333,2837770.645
"1.3.81.147","1","3","81","147",-16.34102342,-71.54785779,-1934128.028,2837767.871
"1.3.81.148","1","3","81","148",-16.34109723,-71.54787752,-1934136.451,2837764.674
"1.3.81.149","1","3","81","149",-16.34116159,-71.54790514,-1934143.664,2837760.705
"1.3.81.150","1","3","81","150",-16.34123162,-71.54793868,-1934151.469,2837755.991
"1.3.81.151","1","3","81","151",-16.34129629,-71.54794909,-1934158.935,2837753.969
"1.3.81.152","1","3","81","152",-16.34136455,-71.54794517,-1934167.002,2837753.526
"1.3.81.153","1","3","81","153",-16.3414422,-71.54798097,-1934175.675,2837748.457
"1.3.81.154","1","3","81","154",-16.3415094,-71.54801055,-1934183.197,2837744.229
"1.3.81.155","1","3","81","155",-16.34157362,-71.54803079,-1934190.486,2837741.099
"1.3.81.156","1","3","81","156",-16.34154523,-71.54818641,-1934185.199,2837723.817
"1.3.81.157","1","3","81","157",-16.34147972,-71.54815992,-1934177.836,2837727.673
"1.3.81.158","1","3","81","158",-16.34140133,-71.54815764,-1934168.657,2837728.95
"1.3.81.159","1","3","81","159",-16.34133383,-71.54814402,-1934160.899,2837731.372
"1.3.81.160","1","3","81","160",-16.34125545,-71.54813948,-1934151.748,2837732.907
"1.3.81.161","1","3","81","161",-16.34118359,-71.54812359,-1934143.507,2837735.643
"1.3.81.162","1","3","81","162",-16.34111173,-71.54811224,-1934135.209,2837737.864
"1.3.81.163","1","3","81","163",-16.34104859,-71.54808954,-1934128.077,2837741.259
"1.3.81.164","1","3","81","164",-16.34097454,-71.54807012,-1934119.622,2837744.424
"1.3.81.165","1","3","81","165",-16.3409027,-71.54805322,-1934111.396,2837747.274
"1.3.81.166","1","3","81","166",-16.34083303,-71.54803507,-1934103.439,2837750.239
"1.3.81.167","1","3","81","167",-16.34078372,-71.54801309,-1934097.923,2837753.373
"1.3.81.168","1","3","81","168",-16.34082648,-71.54825517,-1934099.908,2837725.36
"1.3.81.169","1","3","81","169",-16.34081994,-71.54836863,-1934097.716,2837712.577
"1.3.81.170","1","3","81","170",-16.34082429,-71.54844805,-1934097.23,2837703.513
"1.3.81.171","1","3","81","171",-16.34084823,-71.54851612,-1934099.188,2837695.481
"1.3.81.172","1","3","81","172",-16.34082645,-71.54859781,-1934095.605,2837686.499
"1.3.81.173","1","3","81","173",-16.34083298,-71.54866588,-1934095.517,2837678.693
"1.3.81.174","1","3","81","174",-16.34087582,-71.5487891,-1934099.004,2837664.161
"1.3.81.175","1","3","81","175",-16.34080917,-71.54878693,-1934091.201,2837665.274
"1.3.81.176","1","3","81","176",-16.34059739,-71.54877419,-1934066.485,2837669.471
"1.3.81.177","1","3","81","177",-16.34060434,-71.54873167,-1934067.835,2837674.203
"1.3.81.178","1","3","81","178",-16.34059128,-71.54864998,-1934067.326,2837683.638
"1.3.81.179","1","3","81","179",-16.34060436,-71.54857283,-1934069.83,2837692.218
"1.3.81.180","1","3","81","180",-16.34061743,-71.54850022,-1934072.276,2837700.284
"1.3.81.181","1","3","81","181",-16.34060219,-71.54841626,-1934071.54,2837710.004
"1.3.81.182","1","3","81","182",-16.34060655,-71.54833457,-1934073.077,2837719.213
"1.3.81.183","1","3","81","183",-16.34061091,-71.54826196,-1934074.501,2837727.392
"1.3.81.184","1","3","81","184",-16.34062616,-71.54818254,-1934077.288,2837736.201
"1.3.81.185","1","3","81","185",-16.34073067,-71.54822113,-1934089.081,2837730.467
"1.3.81.186","1","3","81","186",-16.34102042,-71.54826967,-1934122.507,2837721.195
"1.3.81.187","1","3","81","187",-16.34114438,-71.54835277,-1934136.025,2837710.159
"1.3.81.188","1","3","81","188",-16.34122494,-71.54836639,-1934145.318,2837707.567
"1.3.81.189","1","3","81","189",-16.34130333,-71.54840724,-1934154.013,2837701.915
"1.3.81.190","1","3","81","190",-16.34141656,-71.54838229,-1934167.626,2837703.273
"1.3.81.191","1","3","81","191",-16.3414318,-71.54846851,-1934168.334,2837693.296
"1.3.81.192","1","3","81","192",-16.34141002,-71.54854339,-1934164.836,2837685.086
"1.3.81.193","1","3","81","193",-16.34137877,-71.54861,-1934160.33,2837677.937
"1.3.81.194","1","3","81","194",-16.34129025,-71.54860011,-1934150.056,2837680.209
"1.3.81.195","1","3","81","195",-16.34120098,-71.54855018,-1934140.196,2837687.032
"1.3.81.196","1","3","81","196",-16.3411117,-71.5485411,-1934129.823,2837689.223
"1.3.81.197","1","3","81","197",-16.34101767,-71.54852717,-1934118.952,2837692.025
"1.3.81.198","1","3","81","198",-16.34102769,-71.54839213,-1934121.825,2837707.211
"1.3.81.199","1","3","81","199",-16.34102239,-71.54873714,-1934116.872,2837668.15
"1.3.81.200","1","3","81","200",-16.34108081,-71.54871254,-1934124.043,2837670.18
"1.3.81.201","1","3","81","201",-16.34115546,-71.54875869,-1934132.232,2837663.975
"1.3.81.202","1","3","81","202",-16.34126174,-71.54877584,-1934144.502,2837660.649
"1.3.81.203","1","3","81","203",-16.34140598,-71.54880486,-1934161.08,2837655.483
"1.3.81.204","1","3","81","204",-16.34136175,-71.54885702,-1934155.23,2837650.142
"1.3.81.205","1","3","81","205",-16.3410593,-71.54882461,-1934120.109,2837657.749
"1.3.81.206","1","3","81","206",-16.34135788,-71.54906857,-1934152.121,2837626.199
"1.3.81.207","1","3","81","207",-16.34135408,-71.54917141,-1934150.384,2837614.584
"1.3.81.208","1","3","81","208",-16.34133762,-71.5492848,-1934147.028,2837601.937
"1.3.81.209","1","3","81","209",-16.34122738,-71.54928732,-1934134.046,2837603.084
"1.3.81.210","1","3","81","210",-16.3411578,-71.5492736,-1934126.046,2837605.545
"1.3.81.211","1","3","81","211",-16.34106755,-71.54924812,-1934115.764,2837609.608
"1.3.81.212","1","3","81","212",-16.34099233,-71.54925987,-1934106.782,2837609.253
"1.3.81.213","1","3","81","213",-16.34090845,-71.54924683,-1934097.092,2837611.822
"1.3.81.214","1","3","81","214",-16.34082598,-71.54924877,-1934087.38,2837612.673
"1.3.81.215","1","3","81","215",-16.34074913,-71.54923314,-1934078.549,2837615.445
"1.3.81.216","1","3","81","216",-16.34067978,-71.54923118,-1934070.428,2837616.568
"1.3.81.217","1","3","81","217",-16.34061043,-71.54923118,-1934062.282,2837617.47
"1.3.81.218","1","3","81","218",-16.3405542,-71.54922336,-1934055.775,2837619.088
"1.3.81.219","1","3","81","219",-16.34048298,-71.54923312,-1934047.286,2837618.906
"1.3.81.220","1","3","81","220",-16.34041775,-71.54921492,-1934039.853,2837621.818
"1.3.81.221","1","3","81","221",-16.34034852,-71.54921258,-1934031.75,2837622.983
"1.3.81.222","1","3","81","222",-16.34026931,-71.54920576,-1934022.531,2837624.787
"1.3.81.223","1","3","81","223",-16.34013968,-71.54921282,-1934007.216,2837625.67
"1.3.81.224","1","3","81","224",-16.34014748,-71.54915691,-1934008.833,2837631.909
"1.3.81.225","1","3","81","225",-16.34015311,-71.54908269,-1934010.426,2837640.254
"1.3.81.226","1","3","81","226",-16.34015873,-71.54901042,-1934011.994,2837648.378
"1.3.81.227","1","3","81","227",-16.34016811,-71.54894011,-1934013.977,2837656.231
"1.3.81.228","1","3","81","228",-16.34028807,-71.54897918,-1934027.577,2837650.241
"1.3.81.229","1","3","81","229",-16.34036116,-71.54899481,-1934035.968,2837647.518
"1.3.81.230","1","3","81","230",-16.34042301,-71.54900068,-1934043.16,2837646.049
"1.3.81.231","1","3","81","231",-16.34050736,-71.54900264,-1934053.042,2837644.73
"1.3.81.232","1","3","81","232",-16.34057671,-71.5490046,-1934061.164,2837643.607
"1.3.81.233","1","3","81","233",-16.34065918,-71.54902218,-1934070.63,2837640.54
"1.3.81.234","1","3","81","234",-16.34075141,-71.54900862,-1934081.635,2837640.881
"1.3.81.235","1","3","81","235",-16.34083308,-71.54903219,-1934090.932,2837637.145
"1.3.81.236","1","3","81","236",-16.3409248,-71.54903613,-1934101.657,2837635.507
"1.3.81.237","1","3","81","237",-16.34104292,-71.54904268,-1934115.449,2837633.228
"1.3.81.238","1","3","81","238",-16.34116731,-71.5490715,-1934129.699,2837628.343
"1.3.81.239","1","3","81","239",-16.34123767,-71.54907543,-1934137.915,2837626.982
"1.3.81.240","1","3","81","240",-16.34127318,-71.5494572,-1934137.295,2837583.222
"1.3.81.241","1","3","81","241",-16.34127933,-71.54952519,-1934137.164,2837575.43
"1.3.81.242","1","3","81","242",-16.34128179,-71.54959703,-1934136.551,2837567.25
"1.3.81.243","1","3","81","243",-16.34128794,-71.54966631,-1934136.405,2837559.313
"1.3.81.244","1","3","81","244",-16.34110328,-71.54957264,-1934115.89,2837572.336
"1.3.81.245","1","3","81","245",-16.34106389,-71.54950721,-1934112.084,2837580.269
"1.3.81.246","1","3","81","246",-16.34108975,-71.54944563,-1934115.894,2837586.917
"1.3.81.247","1","3","81","247",-16.34088539,-71.54942253,-1934092.179,2837592.194
"1.3.81.248","1","3","81","248",-16.3408878,-71.5495319,-1934091.089,2837579.758
"1.3.81.249","1","3","81","249",-16.3407578,-71.54960799,-1934074.864,2837572.817
"1.3.81.250","1","3","81","250",-16.34009749,-71.54941811,-1933999.684,2837602.934
"1.3.81.251","1","3","81","251",-16.34015491,-71.54942214,-1934006.379,2837601.731
"1.3.81.252","1","3","81","252",-16.34021648,-71.54944491,-1934013.325,2837598.348
"1.3.81.253","1","3","81","253",-16.34029196,-71.54944906,-1934022.139,2837596.897
"1.3.81.254","1","3","81","254",-16.34035353,-71.54949253,-1934028.825,2837591.167
"1.3.81.255","1","3","81","255",-16.34043694,-71.54951323,-1934038.364,2837587.734
"1.3.81.256","1","3","81","256",-16.34050646,-71.54950703,-1934046.607,2837587.534
"1.3.81.257","1","3","81","257",-16.34056604,-71.54951324,-1934053.528,2837586.055
"1.3.81.258","1","3","81","258",-16.34065344,-71.54947186,-1934064.313,2837589.614
"1.3.81.259","1","3","81","259",-16.34074083,-71.54946565,-1934074.657,2837589.181
"1.3.81.260","1","3","81","260",-16.3399334,-71.54939693,-1933980.676,2837607.469
"1.3.81.261","1","3","81","261",-16.33985759,-71.54939446,-1933971.801,2837608.735
"1.3.81.262","1","3","81","262",-16.33978651,-71.54938457,-1933963.576,2837610.779
"1.3.81.263","1","3","81","263",-16.33972017,-71.54942654,-1933955.257,2837606.882
"1.3.81.264","1","3","81","264",-16.33963725,-71.54945122,-1933945.206,2837605.16
"1.3.81.265","1","3","81","265",-16.33954779,-71.54940653,-1933935.259,2837611.392
"1.3.81.224A","1","3","81","224A",-16.34229368,-71.54843882,-1934269.948,2837685.461
"1.3.81.224B","1","3","81","224B",-16.34217686,-71.54840212,-1934256.685,2837691.142
"1.3.81.224C","1","3","81","224C",-16.34204275,-71.54834989,-1934241.588,2837698.809
"1.3.81.28A","1","3","81","28A",-16.34154942,-71.54985151,-1934164.795,2837534.91
"1.3.81.28B","1","3","81","28B",-16.34165426,-71.54987802,-1934176.777,2837530.54
"1.3.81.28C","1","3","81","28C",-16.34175886,-71.54990047,-1934188.782,2837526.634
"1.3.81.28D","1","3","81","28D",-16.34186583,-71.54990244,-1934201.323,2837525.021
"1.3.81.175A","1","3","81","175A",-16.34072544,-71.54878026,-1934081.449,2837667.118
"1.3.82.1","1","3","82","1",-16.34071878,-71.54702346,-1934102.714,2837866.461
"1.3.82.2","1","3","82","2",-16.34065314,-71.54697033,-1934095.671,2837873.339
"1.3.82.3","1","3","82","3",-16.3406737,-71.54694524,-1934098.401,2837875.918
"1.3.82.4","1","3","82","4",-16.34072001,-71.54690199,-1934104.383,2837880.222
"1.3.82.5","1","3","82","5",-16.34074797,-71.54686193,-1934108.17,2837884.402
"1.3.82.6","1","3","82","6",-16.34078524,-71.54681944,-1934113.082,2837888.736
"1.3.82.7","1","3","82","7",-16.3408097,-71.54677089,-1934116.565,2837893.926
"1.3.82.8","1","3","82","8",-16.34082601,-71.54671505,-1934119.181,2837900.047
"1.3.82.9","1","3","82","9",-16.3408563,-71.54667377,-1934123.257,2837904.335
"1.3.82.10","1","3","82","10",-16.34087727,-71.54662522,-1934126.329,2837909.569
"1.3.82.11","1","3","82","11",-16.34091338,-71.54656816,-1934131.287,2837915.571
"1.3.82.12","1","3","82","12",-16.3409561,-71.54649681,-1934137.202,2837923.109
"1.3.82.13","1","3","82","13",-16.34107491,-71.54659916,-1934149.872,2837909.955
"1.3.82.14","1","3","82","14",-16.34100135,-71.54663469,-1934140.786,2837906.882
"1.3.82.15","1","3","82","15",-16.34096632,-71.54667829,-1934136.123,2837902.392
"1.3.82.16","1","3","82","16",-16.34094185,-71.54672442,-1934132.671,2837897.478
"1.3.82.17","1","3","82","17",-16.34091506,-71.54676934,-1934128.96,2837892.732
"1.3.82.18","1","3","82","18",-16.34088478,-71.54683003,-1934124.641,2837886.242
"1.3.82.19","1","3","82","19",-16.34084866,-71.54687616,-1934119.82,2837881.479
"1.3.82.20","1","3","82","20",-16.34082304,-71.54691865,-1934116.276,2837876.993
"1.3.82.21","1","3","82","21",-16.34079159,-71.54695749,-1934112.094,2837872.996
"1.3.82.22","1","3","82","22",-16.34076596,-71.54699998,-1934108.551,2837868.511
"1.3.82.23","1","3","82","23",-16.34082333,-71.547229,-1934112.416,2837841.789
"1.3.82.24","1","3","82","24",-16.34087321,-71.54715333,-1934119.225,2837849.723
"1.3.82.25","1","3","82","25",-16.34088244,-71.5470944,-1934121.049,2837856.287
"1.3.82.26","1","3","82","26",-16.34090783,-71.5470451,-1934124.65,2837861.549
"1.3.82.27","1","3","82","27",-16.34095053,-71.54701022,-1934130.104,2837864.95
"1.3.82.28","1","3","82","28",-16.34098285,-71.54696813,-1934134.428,2837869.304
"1.3.82.29","1","3","82","29",-16.34101862,-71.54692483,-1934139.173,2837873.749
"1.3.82.30","1","3","82","30",-16.34106132,-71.54685388,-1934145.08,2837881.242
"1.3.82.31","1","3","82","31",-16.34108902,-71.54678052,-1934149.254,2837889.203
"1.3.82.32","1","3","82","32",-16.34122866,-71.54685869,-1934164.676,2837878.522
"1.3.82.33","1","3","82","33",-16.34118711,-71.54690318,-1934159.237,2837874.015
"1.3.82.34","1","3","82","34",-16.34116057,-71.54694648,-1934155.576,2837869.449
"1.3.82.35","1","3","82","35",-16.34113403,-71.5470006,-1934151.779,2837863.656
"1.3.82.36","1","3","82","36",-16.34110979,-71.5470487,-1934148.328,2837858.515
"1.3.82.37","1","3","82","37",-16.3410844,-71.54709681,-1934144.742,2837853.389
"1.3.82.38","1","3","82","38",-16.3410694,-71.54714972,-1934142.316,2837847.582
"1.3.82.39","1","3","82","39",-16.34103363,-71.54719061,-1934137.6,2837843.41
"1.3.82.40","1","3","82","40",-16.34099093,-71.54723391,-1934132.041,2837839.054
"1.3.82.41","1","3","82","41",-16.34110677,-71.54731063,-1934144.686,2837828.846
"1.3.82.42","1","3","82","42",-16.34113287,-71.54726518,-1934148.323,2837833.663
"1.3.82.43","1","3","82","43",-16.34117096,-71.54722549,-1934153.294,2837837.669
