"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.25.4A.255","1","25","4A","255",-16.44447118,-71.52067172,-1946621.996,2839500.857
"1.25.4A.256","1","25","4A","256",-16.44455577,-71.52067698,-1946631.866,2839499.153
"1.25.4A.257","1","25","4A","257",-16.44464008,-71.52067589,-1946641.783,2839498.172
"1.25.4A.258","1","25","4A","258",-16.44473605,-71.52067545,-1946653.062,2839496.966
"1.25.4A.259","1","25","4A","259",-16.44481756,-71.52067019,-1946662.704,2839496.494
"1.25.4A.260","1","25","4A","260",-16.44491014,-71.52066771,-1946673.61,2839495.563
"1.25.4A.261","1","25","4A","261",-16.44499262,-71.52066955,-1946683.275,2839494.274
"1.25.4A.262","1","25","4A","262",-16.44518983,-71.52064147,-1946706.796,2839494.875
"1.25.4A.263","1","25","4A","263",-16.44527644,-71.52063691,-1946717.027,2839494.257
"1.25.4A.264","1","25","4A","264",-16.44515454,-71.52013194,-1946709.09,2839553.097
"1.25.4A.265","1","25","4A","265",-16.44523756,-71.52013485,-1946718.805,2839551.68
"1.25.4A.266","1","25","4A","266",-16.44529494,-71.52013158,-1946725.587,2839551.299
"1.25.4A.267","1","25","4A","267",-16.44536097,-71.52014151,-1946733.218,2839549.309
"1.25.4A.268","1","25","4A","268",-16.44543334,-71.52014465,-1946741.679,2839548.005
"1.25.4A.269","1","25","4A","269",-16.44550911,-71.52013417,-1946750.712,2839548.201
"1.25.4A.270","1","25","4A","270",-16.44559344,-71.52012943,-1946760.678,2839547.633
"1.25.4A.271","1","25","4A","271",-16.44567576,-71.5201268,-1946770.381,2839546.853
"1.25.4A.272","1","25","4A","272",-16.44576282,-71.52011488,-1946780.759,2839547.064
"1.25.4A.273","1","25","4A","273",-16.44572226,-71.52033427,-1946773.221,2839522.726
"1.25.4A.274","1","25","4A","274",-16.44562748,-71.52034926,-1946761.898,2839522.268
"1.25.4A.275","1","25","4A","275",-16.44555132,-71.52034622,-1946752.99,2839523.61
"1.25.4A.276","1","25","4A","276",-16.44547327,-71.52035871,-1946743.664,2839523.216
"1.25.4A.277","1","25","4A","277",-16.44539937,-71.52037113,-1946734.826,2839522.776
"1.25.4A.278","1","25","4A","278",-16.44530316,-71.52038397,-1946723.363,2839522.581
"1.25.4A.279","1","25","4A","279",-16.44523859,-71.52038625,-1946715.749,2839523.168
"1.25.4A.280","1","25","4A","280",-16.44516861,-71.52039234,-1946707.452,2839523.394
"1.25.4A.281","1","25","4A","281",-16.44515723,-71.51967277,-1946715.21,2839605.113
"1.25.4A.282","1","25","4A","282",-16.44524458,-71.51966817,-1946725.528,2839604.491
"1.25.4A.283","1","25","4A","283",-16.44532386,-71.51966927,-1946734.827,2839603.328
"1.25.4A.284","1","25","4A","284",-16.44542595,-71.51966842,-1946746.83,2839602.087
"1.25.4A.285","1","25","4A","285",-16.44555411,-71.51966554,-1946761.921,2839600.735
"1.25.4A.286","1","25","4A","286",-16.44575197,-71.51961419,-1946785.812,2839603.965
"1.25.4A.287","1","25","4A","287",-16.44575028,-71.51970962,-1946784.408,2839593.169
"1.25.4A.288","1","25","4A","288",-16.44574529,-71.51979223,-1946782.777,2839583.869
"1.25.4A.289","1","25","4A","289",-16.44572061,-71.51985875,-1946779.038,2839576.652
"1.25.4A.290","1","25","4A","290",-16.44559549,-71.51986414,-1946764.272,2839577.68
"1.25.4A.291","1","25","4A","291",-16.4454947,-71.51986431,-1946752.43,2839578.981
"1.25.4A.292","1","25","4A","292",-16.44541736,-71.51986905,-1946743.285,2839579.456
"1.25.4A.293","1","25","4A","293",-16.44533455,-71.51986907,-1946733.558,2839580.538
"1.25.4A.294","1","25","4A","294",-16.44521021,-71.51991545,-1946718.366,2839576.909
"1.25.4A.295","1","25","4A","295",-16.44520212,-71.51981881,-1946718.637,2839587.97
"1.25.4A.296","1","25","4A","296",-16.44517435,-71.51919345,-1946723.279,2839659.225
"1.25.4A.297","1","25","4A","297",-16.44531661,-71.51923801,-1946739.427,2839652.31
"1.25.4A.298","1","25","4A","298",-16.44540215,-71.51924303,-1946749.411,2839650.621
"1.25.4A.299","1","25","4A","299",-16.44549736,-71.51923817,-1946760.657,2839649.925
"1.25.4A.300","1","25","4A","300",-16.44558928,-71.51923606,-1946771.481,2839648.96
"1.25.4A.301","1","25","4A","301",-16.44572134,-71.51918287,-1946787.666,2839653.26
"1.25.4A.302","1","25","4A","302",-16.44570071,-71.5192894,-1946783.896,2839641.454
"1.25.4A.303","1","25","4A","303",-16.44571069,-71.51937345,-1946784.006,2839631.795
"1.25.4A.304","1","25","4A","304",-16.44570635,-71.51942041,-1946782.903,2839626.529
"1.25.4A.305","1","25","4A","305",-16.44558985,-71.5194162,-1946769.271,2839628.532
"1.25.4A.306","1","25","4A","306",-16.44549593,-71.51941768,-1946758.22,2839629.594
"1.25.4A.307","1","25","4A","307",-16.44541054,-71.51941763,-1946748.19,2839630.718
"1.25.4A.308","1","25","4A","308",-16.44531909,-71.51942745,-1946737.323,2839630.803
"1.25.4A.309","1","25","4A","309",-16.44519266,-71.51948094,-1946721.796,2839626.395
"1.25.4A.310","1","25","4A","310",-16.44518737,-71.51937962,-1946722.455,2839637.95
"1.25.4A.311","1","25","4A","311",-16.44518083,-71.51929023,-1946722.817,2839648.169
"1.25.4A.312","1","25","4A","312",-16.44560475,-71.5190164,-1946776.075,2839673.658
"1.25.4A.313","1","25","4A","313",-16.44562417,-71.51894522,-1946779.256,2839681.473
"1.25.4A.314","1","25","4A","314",-16.44562853,-71.51884917,-1946780.982,2839692.304
"1.25.4A.315","1","25","4A","315",-16.44562764,-71.51875796,-1946782.03,2839702.655
"1.25.4A.316","1","25","4A","316",-16.44562658,-71.51867332,-1946782.976,2839712.264
"1.25.4A.317","1","25","4A","317",-16.44574783,-71.51870545,-1946796.812,2839707.034
"1.25.4A.318","1","25","4A","318",-16.44584915,-71.51871348,-1946808.613,2839704.796
"1.25.4A.319","1","25","4A","319",-16.44583378,-71.51883819,-1946805.231,2839690.86
"1.25.4A.320","1","25","4A","320",-16.44582045,-71.5189306,-1946802.497,2839680.559
"1.25.4A.321","1","25","4A","321",-16.44578673,-71.51902683,-1946797.32,2839670.092
"1.25.4A.322","1","25","4A","322",-16.44518177,-71.51901599,-1946726.393,2839679.245
"1.25.4A.323","1","25","4A","323",-16.44517292,-71.51895597,-1946726.113,2839686.165
"1.25.4A.324","1","25","4A","324",-16.44516729,-71.51888856,-1946726.303,2839693.88
"1.25.4A.325","1","25","4A","325",-16.4451655,-71.51884147,-1946726.688,2839699.242
"1.25.4A.326","1","25","4A","326",-16.44517013,-71.51877456,-1946728.078,2839706.766
"1.25.4A.327","1","25","4A","327",-16.44517898,-71.51869276,-1946730.151,2839715.923
"1.25.4A.328","1","25","4A","328",-16.44520388,-71.51857517,-1946734.563,2839728.927
"1.25.4A.329","1","25","4A","329",-16.44530093,-71.51862226,-1946745.368,2839722.318
"1.25.4A.330","1","25","4A","330",-16.44538754,-71.51865155,-1946755.171,2839717.863
"1.25.4A.331","1","25","4A","331",-16.44537474,-71.51878944,-1946751.925,2839702.399
"1.25.4A.332","1","25","4A","332",-16.44536492,-71.51886389,-1946749.83,2839694.088
"1.25.4A.333","1","25","4A","333",-16.44536008,-71.51894693,-1946748.212,2839684.738
"1.25.4A.334","1","25","4A","334",-16.44538433,-71.51903959,-1946749.889,2839673.916
"1.25.4A.335","1","25","4A","335",-16.44528862,-71.51903507,-1946738.704,2839675.682
"1.25.4A.336","1","25","4A","336",-16.44490617,-71.51861971,-1946699.028,2839727.777
"1.25.4A.337","1","25","4A","337",-16.44482823,-71.5186318,-1946689.72,2839727.427
"1.25.4A.338","1","25","4A","338",-16.44471411,-71.51860812,-1946676.614,2839731.607
"1.25.4A.339","1","25","4A","339",-16.44460522,-71.51860614,-1946663.848,2839733.257
"1.25.4A.340","1","25","4A","340",-16.44452421,-71.51860491,-1946654.347,2839734.458
"1.25.4A.341","1","25","4A","341",-16.44428439,-71.51864512,-1946625.668,2839733.04
"1.25.4A.342","1","25","4A","342",-16.4442861,-71.51855233,-1946627.041,2839743.537
"1.25.4A.343","1","25","4A","343",-16.44429939,-71.51846019,-1946629.767,2839753.808
"1.25.4A.344","1","25","4A","344",-16.44431607,-71.51837587,-1946632.792,2839763.148
"1.25.4A.345","1","25","4A","345",-16.44434275,-71.51827502,-1946637.201,2839774.231
"1.25.4A.346","1","25","4A","346",-16.4444534,-71.51835068,-1946649.243,2839764.205
"1.25.4A.347","1","25","4A","347",-16.44452966,-71.5183732,-1946657.916,2839760.653
"1.25.4A.348","1","25","4A","348",-16.44461546,-71.51840235,-1946667.626,2839756.225
"1.25.4A.349","1","25","4A","349",-16.44468919,-71.51841872,-1946676.08,2839753.404
"1.25.4A.350","1","25","4A","350",-16.44476256,-71.51844888,-1946684.318,2839749.024
"1.25.4A.351","1","25","4A","351",-16.44484619,-71.51847505,-1946693.811,2839744.962
"1.25.4A.352","1","25","4A","352",-16.4449212,-71.51848859,-1946702.451,2839742.444
"1.25.4A.353","1","25","4A","353",-16.44499685,-71.51851107,-1946711.053,2839738.905
"1.25.4A.354","1","25","4A","354",-16.44496971,-71.51857312,-1946707.081,2839732.226
"1.25.4A.355","1","25","4A","355",-16.44491146,-71.51905393,-1946694.161,2839678.484
"1.25.4A.356","1","25","4A","356",-16.44477672,-71.51901455,-1946678.831,2839684.713
"1.25.4A.357","1","25","4A","357",-16.44468406,-71.51902377,-1946667.83,2839684.882
"1.25.4A.358","1","25","4A","358",-16.4445941,-71.51902801,-1946657.209,2839685.579
"1.25.4A.359","1","25","4A","359",-16.44449781,-71.5190295,-1946645.879,2839686.671
"1.25.4A.360","1","25","4A","360",-16.4444035,-71.51902897,-1946634.808,2839687.967
"1.25.4A.361","1","25","4A","361",-16.44432372,-71.51904218,-1946625.27,2839687.514
"1.25.4A.362","1","25","4A","362",-16.44426479,-71.51899369,-1946618.96,2839693.783
"1.25.4A.363","1","25","4A","363",-16.44426109,-71.51890602,-1946619.633,2839703.77
"1.25.4A.364","1","25","4A","364",-16.44425428,-71.5188154,-1946619.979,2839714.132
"1.25.4A.365","1","25","4A","365",-16.44439178,-71.51883364,-1946635.9,2839710.263
"1.25.4A.366","1","25","4A","366",-16.44447764,-71.51883318,-1946645.991,2839709.191
"1.25.4A.367","1","25","4A","367",-16.44456881,-71.51883438,-1946656.686,2839707.861
"1.25.4A.368","1","25","4A","368",-16.44466343,-71.51883006,-1946667.855,2839707.111
"1.25.4A.369","1","25","4A","369",-16.44475538,-71.51882879,-1946678.673,2839706.051
"1.25.4A.370","1","25","4A","370",-16.44488069,-71.51878568,-1946693.937,2839709.296
"1.25.4A.371","1","25","4A","371",-16.44489063,-71.51887748,-1946693.945,2839698.76
"1.25.4A.372","1","25","4A","372",-16.44489779,-71.51895976,-1946693.746,2839689.339
"1.25.4A.373","1","25","4A","373",-16.44492506,-71.51947137,-1946690.483,2839630.985
"1.25.4A.374","1","25","4A","374",-16.44478577,-71.51944223,-1946674.489,2839636.113
"1.25.4A.375","1","25","4A","375",-16.44469197,-71.51945126,-1946663.356,2839636.317
"1.25.4A.376","1","25","4A","376",-16.4446002,-71.51945206,-1946652.566,2839637.429
"1.25.4A.377","1","25","4A","377",-16.4446006,-71.51926902,-1946654.927,2839658.173
"1.25.4A.378","1","25","4A","378",-16.44468135,-71.51925774,-1946664.555,2839658.394
"1.25.4A.379","1","25","4A","379",-16.44477532,-71.51925533,-1946675.624,2839657.437
"1.25.4A.380","1","25","4A","380",-16.44490775,-71.51920379,-1946691.831,2839661.545
"1.25.4A.381","1","25","4A","381",-16.4449139,-71.51930054,-1946691.331,2839650.496
"1.25.4A.382","1","25","4A","382",-16.44491904,-71.51939911,-1946690.689,2839639.255
"1.25.4A.383","1","25","4A","383",-16.44497763,-71.51988912,-1946691.378,2839582.94
"1.25.4A.384","1","25","4A","384",-16.44487754,-71.51988267,-1946679.702,2839584.982
"1.25.4A.385","1","25","4A","385",-16.44479223,-71.51988244,-1946669.684,2839586.125
"1.25.4A.386","1","25","4A","386",-16.44470093,-71.51988507,-1946658.926,2839587.023
"1.25.4A.387","1","25","4A","387",-16.44461222,-71.51989173,-1946648.421,2839587.43
"1.25.4A.388","1","25","4A","388",-16.44452461,-71.51988894,-1946638.165,2839588.894
"1.25.4A.389","1","25","4A","389",-16.44443914,-71.51988836,-1946628.133,2839590.079
"1.25.4A.390","1","25","4A","390",-16.4443457,-71.51989528,-1946617.069,2839590.518
"1.25.4A.391","1","25","4A","391",-16.44426066,-71.51989666,-1946607.062,2839591.475
"1.25.4A.392","1","25","4A","392",-16.4443125,-71.51976172,-1946614.857,2839606.093
"1.25.4A.393","1","25","4A","393",-16.44430821,-71.51967261,-1946615.479,2839616.251
"1.25.4A.394","1","25","4A","394",-16.44443097,-71.51969566,-1946629.608,2839612.03
"1.25.4A.395","1","25","4A","395",-16.44452078,-71.519696,-1946640.154,2839610.815
"1.25.4A.396","1","25","4A","396",-16.44460487,-71.51969097,-1946650.095,2839610.284
"1.25.4A.397","1","25","4A","397",-16.44469913,-71.51969229,-1946661.151,2839608.9
"1.25.4A.398","1","25","4A","398",-16.44478785,-71.51969199,-1946671.577,2839607.772
"1.25.4A.399","1","25","4A","399",-16.44487507,-71.51968647,-1946681.892,2839607.256
"1.25.4A.400","1","25","4A","400",-16.44495675,-71.51964518,-1946692.008,2839610.867
"1.25.4A.401","1","25","4A","401",-16.44495946,-71.51971478,-1946691.447,2839602.941
"1.25.4A.402","1","25","4A","402",-16.44496682,-71.51977835,-1946691.508,2839595.639
"1.25.4A.403","1","25","4A","403",-16.44498515,-71.52038238,-1946686.027,2839526.926
"1.25.4A.404","1","25","4A","404",-16.44490191,-71.52038906,-1946676.165,2839527.259
"1.25.4A.405","1","25","4A","405",-16.4448137,-71.52039094,-1946665.779,2839528.201
"1.25.4A.406","1","25","4A","406",-16.44471893,-71.52039778,-1946654.561,2839528.666
"1.25.4A.407","1","25","4A","407",-16.44463247,-71.5203996,-1946644.381,2839529.592
"1.25.4A.408","1","25","4A","408",-16.44455094,-71.52040739,-1946634.706,2839529.777
"1.25.4A.409","1","25","4A","409",-16.4444681,-71.52040757,-1946624.973,2839530.841
"1.25.4A.410","1","25","4A","410",-16.44437381,-71.52040862,-1946613.883,2839531.957
"1.25.4A.411","1","25","4A","411",-16.44428761,-71.5204146,-1946603.682,2839532.408
"1.25.4A.412","1","25","4A","412",-16.44427311,-71.52019342,-1946604.774,2839557.671
"1.25.4A.413","1","25","4A","413",-16.44436596,-71.52018604,-1946615.774,2839557.292
"1.25.4A.414","1","25","4A","414",-16.44445167,-71.52018014,-1946625.917,2839556.838
"1.25.4A.415","1","25","4A","415",-16.44454148,-71.52017372,-1946636.548,2839556.39
"1.25.4A.416","1","25","4A","416",-16.44462137,-71.5201678,-1946646.007,2839556.015
"1.25.4A.417","1","25","4A","417",-16.44469025,-71.52016594,-1946654.122,2839555.323
"1.25.4A.418","1","25","4A","418",-16.44480128,-71.52016604,-1946667.163,2839553.858
"1.25.4A.419","1","25","4A","419",-16.44488785,-71.52015985,-1946677.41,2839553.426
"1.25.4A.420","1","25","4A","420",-16.44498457,-71.520136,-1946689.073,2839554.863
"1.25.4A.421","1","25","4A","421",-16.44498964,-71.52026413,-1946688.049,2839540.272
"1.25.4A.422","1","25","4A","422",-16.4438098,-71.51993138,-1946553.662,2839593.444
"1.25.4A.423","1","25","4A","423",-16.44383988,-71.51979996,-1946558.856,2839607.948
"1.25.4A.424","1","25","4A","424",-16.44383738,-71.51970928,-1946559.709,2839618.26
"1.25.4A.425","1","25","4A","425",-16.44383713,-71.51962296,-1946560.77,2839628.049
"1.25.4A.426","1","25","4A","426",-16.4438347,-71.51954084,-1946561.523,2839637.39
"1.25.4A.427","1","25","4A","427",-16.44383504,-71.51945457,-1946562.653,2839647.165
"1.25.4A.428","1","25","4A","428",-16.44382823,-71.51936771,-1946562.951,2839657.101
"1.25.4A.429","1","25","4A","429",-16.44382582,-71.51928297,-1946563.739,2839666.739
"1.25.4A.430","1","25","4A","430",-16.44382252,-71.51919191,-1946564.502,2839677.104
"1.25.4A.431","1","25","4A","431",-16.4438184,-71.51903653,-1946565.982,2839694.773
"1.25.4A.432","1","25","4A","432",-16.44381473,-71.51894094,-1946566.759,2839705.657
"1.25.4A.433","1","25","4A","433",-16.44381049,-71.51885704,-1946567.321,2839715.223
"1.25.4A.434","1","25","4A","434",-16.44380778,-71.5187762,-1946568.025,2839724.423
"1.25.4A.435","1","25","4A","435",-16.44380318,-71.5186982,-1946568.47,2839733.326
"1.25.4A.436","1","25","4A","436",-16.44380622,-71.5186057,-1946569.996,2839743.772
"1.25.4A.437","1","25","4A","437",-16.44381591,-71.51850928,-1946572.353,2839754.575
"1.25.4A.438","1","25","4A","438",-16.44383704,-71.51842871,-1946575.854,2839763.432
"1.25.4A.439","1","25","4A","439",-16.44386534,-71.51834446,-1946580.243,2839772.612
"1.25.4A.440","1","25","4A","440",-16.44384164,-71.51817934,-1946579.546,2839791.641
"1.25.4A.441","1","25","4A","441",-16.44393314,-71.5182133,-1946589.865,2839786.593
"1.25.4A.442","1","25","4A","442",-16.44401265,-71.51823856,-1946598.886,2839782.688
"1.25.4A.443","1","25","4A","443",-16.44410587,-71.51826419,-1946609.512,2839778.561
"1.25.4A.444","1","25","4A","444",-16.44402333,-71.51839536,-1946598.158,2839764.773
"1.25.4A.445","1","25","4A","445",-16.44399598,-71.51847928,-1946593.885,2839755.618
"1.25.4A.446","1","25","4A","446",-16.44398481,-71.51857319,-1946591.386,2839745.118
"1.25.4A.447","1","25","4A","447",-16.44398538,-71.51868316,-1946590.063,2839732.644
"1.25.4A.448","1","25","4A","448",-16.44398838,-71.51876824,-1946589.34,2839722.96
"1.25.4A.449","1","25","4A","449",-16.44399462,-71.51885104,-1946589.026,2839713.492
"1.25.4A.450","1","25","4A","450",-16.44399878,-71.51892835,-1946588.538,2839704.674
"1.25.4A.451","1","25","4A","451",-16.44399766,-71.51901315,-1946587.335,2839695.075
"1.25.4A.452","1","25","4A","452",-16.4439986,-71.51910621,-1946586.269,2839684.513
"1.25.4A.453","1","25","4A","453",-16.44399761,-71.51918771,-1946585.122,2839675.288
"1.25.4A.454","1","25","4A","454",-16.44400884,-71.51928555,-1946585.205,2839664.049
"1.25.4A.455","1","25","4A","455",-16.44401086,-71.51936107,-1946584.488,2839655.462
"1.25.4A.456","1","25","4A","456",-16.44401307,-71.51945075,-1946583.614,2839645.266
"1.25.4A.457","1","25","4A","457",-16.44402119,-71.51953393,-1946583.517,2839635.731
"1.25.4A.458","1","25","4A","458",-16.44402018,-71.51961864,-1946582.327,2839626.141
"1.25.4A.459","1","25","4A","459",-16.44402123,-71.51970424,-1946581.369,2839616.424
"1.25.4A.460","1","25","4A","460",-16.44402489,-71.51978362,-1946580.796,2839607.377
"1.25.4A.461","1","25","4A","461",-16.44405657,-71.51989792,-1946583.072,2839594.005
"1.25.4A.462","1","25","4A","462",-16.44399212,-71.51991267,-1946575.315,2839593.177
"1.25.4A.463","1","25","4A","463",-16.44390437,-71.51992181,-1946564.892,2839593.29
"1.25.4A.464","1","25","4A","464",-16.44385434,-71.52015494,-1946556.069,2839567.517
"1.25.4A.465","1","25","4A","465",-16.444042,-71.52014952,-1946578.181,2839565.674
"1.25.4A.466","1","25","4A","466",-16.44404467,-71.52023769,-1946577.381,2839555.644
"1.25.4A.467","1","25","4A","467",-16.44404828,-71.52032986,-1946576.64,2839545.149
"1.25.4A.468","1","25","4A","468",-16.44405036,-71.52042895,-1946575.632,2839533.889
"1.25.4A.469","1","25","4A","469",-16.44405813,-71.5205282,-1946575.29,2839522.536
"1.25.4A.470","1","25","4A","470",-16.44406324,-71.5206162,-1946574.778,2839512.493
"1.25.4A.471","1","25","4A","471",-16.44406588,-71.52070938,-1946573.911,2839501.896
"1.25.4A.472","1","25","4A","472",-16.44406938,-71.52080121,-1946573.161,2839491.44
"1.25.4A.473","1","25","4A","473",-16.44407276,-71.52088504,-1946572.499,2839481.893
"1.25.4A.474","1","25","4A","474",-16.44408066,-71.52098193,-1946572.203,2839470.806
"1.25.4A.475","1","25","4A","475",-16.4439125,-71.52099657,-1946552.264,2839471.348
"1.25.4A.476","1","25","4A","476",-16.44390787,-71.52090355,-1946552.896,2839481.954
"1.25.4A.477","1","25","4A","477",-16.44390558,-71.52082067,-1946553.675,2839491.379
"1.25.4A.478","1","25","4A","478",-16.44390571,-71.52072361,-1946554.916,2839502.38
"1.25.4A.479","1","25","4A","479",-16.44390143,-71.52062877,-1946555.612,2839513.187
"1.25.4A.480","1","25","4A","480",-16.4438944,-71.52053097,-1946556.022,2839524.366
"1.25.4A.481","1","25","4A","481",-16.44389165,-71.52043759,-1946556.879,2839534.987
"1.25.4A.482","1","25","4A","482",-16.44387939,-71.52034312,-1946556.633,2839545.857
"1.25.4A.483","1","25","4A","483",-16.4438699,-71.52025083,-1946556.685,2839556.444
"1.25.4A.484","1","25","4A","484",-16.44361262,-71.52067975,-1946521.042,2839511.19
"1.25.4A.485","1","25","4A","485",-16.44361217,-71.52077905,-1946519.735,2839499.939
"1.25.4A.486","1","25","4A","486",-16.44361171,-71.52088143,-1946518.387,2839488.339
"1.25.4A.487","1","25","4A","487",-16.44361826,-71.52098482,-1946517.85,2839476.533
"1.25.4A.488","1","25","4A","488",-16.44345998,-71.52101182,-1946498.916,2839475.545
"1.25.4A.489","1","25","4A","489",-16.44345735,-71.5209296,-1946499.646,2839484.9
"1.25.4A.490","1","25","4A","490",-16.4434562,-71.52085879,-1946500.406,2839492.942
"1.25.4A.491","1","25","4A","491",-16.44344916,-71.52077613,-1946500.623,2839502.405
"1.25.4A.492","1","25","4A","492",-16.44344277,-71.52068793,-1946500.987,2839512.487
"1.25.4A.493","1","25","4A","493",-16.44343157,-71.52047803,-1946502.324,2839536.428
"1.25.4A.494","1","25","4A","494",-16.44343477,-71.52040922,-1946503.57,2839544.187
"1.25.4A.495","1","25","4A","495",-16.44342978,-71.52031124,-1946504.222,2839555.359
"1.25.4A.496","1","25","4A","496",-16.44342388,-71.52022036,-1946504.677,2839565.739
"1.25.4A.497","1","25","4A","497",-16.44342418,-71.52012292,-1946505.944,2839576.781
"1.25.4A.498","1","25","4A","498",-16.44341964,-71.52003424,-1946506.531,2839586.893
"1.25.4A.499","1","25","4A","499",-16.44341281,-71.51994013,-1946506.918,2839597.651
"1.25.4A.500","1","25","4A","500",-16.44341079,-71.51985653,-1946507.737,2839607.154
"1.25.4A.501","1","25","4A","501",-16.44340502,-71.51975885,-1946508.294,2839618.303
"1.25.4A.502","1","25","4A","502",-16.44340177,-71.51966719,-1946509.071,2839628.736
"1.25.4A.503","1","25","4A","503",-16.44339124,-71.51957157,-1946509.042,2839639.714
"1.25.4A.504","1","25","4A","504",-16.44355819,-71.5195583,-1946528.821,2839639.032
"1.25.4A.505","1","25","4A","505",-16.44356354,-71.51965431,-1946528.236,2839628.078
"1.25.4A.506","1","25","4A","506",-16.44356555,-71.51974976,-1946527.266,2839617.231
"1.25.4A.507","1","25","4A","507",-16.4435695,-71.51984403,-1946526.539,2839606.493
"1.25.4A.508","1","25","4A","508",-16.44357602,-71.51994229,-1946526.063,2839595.269
"1.25.4A.509","1","25","4A","509",-16.44357374,-71.52003735,-1946524.594,2839584.522
"1.25.4A.510","1","25","4A","510",-16.44357629,-71.520125,-1946523.785,2839574.553
"1.25.4A.511","1","25","4A","511",-16.44357779,-71.52022042,-1946522.756,2839563.716
"1.25.4A.512","1","25","4A","512",-16.44358169,-71.52031279,-1946522.046,2839553.194
"1.25.4A.513","1","25","4A","513",-16.44358679,-71.52040092,-1946521.532,2839543.137
"1.25.4A.514","1","25","4A","514",-16.44362525,-71.52048679,-1946524.964,2839532.899
"1.25.4A.515","1","25","4A","515",-16.44354177,-71.52048735,-1946515.151,2839533.928
"1.25.4A.516","1","25","4A","516",-16.44356079,-71.5185313,-1946542.106,2839755.42
"1.25.4A.517","1","25","4A","517",-16.4435689,-71.51866401,-1946541.382,2839740.27
"1.25.4A.518","1","25","4A","518",-16.44356685,-71.51878178,-1946539.652,2839726.946
"1.25.4A.519","1","25","4A","519",-16.4435545,-71.51887673,-1946537.002,2839716.344
"1.25.4A.520","1","25","4A","520",-16.44355428,-71.51894683,-1946536.09,2839708.4
"1.25.4A.521","1","25","4A","521",-16.44355585,-71.51902355,-1946535.305,2839699.682
"1.25.4A.522","1","25","4A","522",-16.44355036,-71.519093,-1946533.782,2839691.881
"1.25.4A.523","1","25","4A","523",-16.44355401,-71.51918085,-1946533.1,2839681.875
"1.25.4A.524","1","25","4A","524",-16.44355167,-71.51925409,-1946531.9,2839673.603
"1.25.4A.525","1","25","4A","525",-16.44355479,-71.51932151,-1946531.414,2839665.919
"1.25.4A.526","1","25","4A","526",-16.44337302,-71.51933522,-1946509.889,2839666.745
"1.25.4A.527","1","25","4A","527",-16.44337957,-71.51927646,-1946511.401,2839673.321
"1.25.4A.528","1","25","4A","528",-16.44337851,-71.51917788,-1946512.522,2839684.51
"1.25.4A.529","1","25","4A","529",-16.44336999,-71.51907648,-1946512.803,2839696.116
"1.25.4A.530","1","25","4A","530",-16.4433737,-71.51897211,-1946514.558,2839707.899
"1.25.4A.531","1","25","4A","531",-16.44338614,-71.51887009,-1946517.309,2839719.302
"1.25.4A.532","1","25","4A","532",-16.44343994,-71.5187165,-1946525.57,2839736.008
"1.25.4A.197A","1","25","4A","197A",-16.44412984,-71.52131327,-1946573.792,2839432.601
"1.25.4A.201A","1","25","4A","201A",-16.44432743,-71.52215889,-1946586.316,2839334.154
"1.25.4A.201B","1","25","4A","201B",-16.4443663,-71.52217493,-1946590.68,2839331.827
"1.25.4A.205A","1","25","4A","205A",-16.44475748,-71.52216187,-1946636.795,2839328.185
"1.25.4A.220A","1","25","4A","220A",-16.44443463,-71.52168492,-1946604.898,2839386.48
"1.25.4A.220B","1","25","4A","220B",-16.44446501,-71.52167977,-1946608.532,2839386.666
"1.25.4A.220C","1","25","4A","220C",-16.4444887,-71.52168005,-1946611.311,2839386.324
"1.25.4A.229A","1","25","4A","229A",-16.44472257,-71.52145899,-1946641.577,2839408.32
"1.25.4A.286A","1","25","4A","286A",-16.44576968,-71.51966368,-1946787.267,2839598.122
"1.25.4A.361A","1","25","4A","361A",-16.44424712,-71.51904457,-1946616.241,2839688.246
"1.25.4A.434A","1","25","4A","434A",-16.44380546,-71.51874115,-1946568.195,2839728.427
"1.25.4A.492A","1","25","4A","492A",-16.44348531,-71.52067608,-1946506.134,2839513.273
"1.25.4A.515A","1","25","4A","515A",-16.44349409,-71.52048252,-1946509.611,2839535.1
"1.25.4A.525A","1","25","4A","525A",-16.44492491,-71.52167019,-1946662.676,2839381.729
"1.25.4A.340A","1","25","4A","340A",-16.44444888,-71.5186197,-1946645.311,2839733.767
"1.25.4A.340B","1","25","4A","340B",-16.44439783,-71.51863506,-1946639.12,2839732.696
"1.25.4A.340C","1","25","4A","340C",-16.44434771,-71.5186541,-1946632.993,2839731.193
"1.25.4A.355A","1","25","4A","355A",-16.44482587,-71.51902282,-1946684.5,2839683.132
"1.25.4A.439A","1","25","4A","439A",-16.44381935,-71.51822106,-1946576.4,2839787.203
"1.25.5.1","1","25","5","1",-16.44925385,-71.52356958,-1947147.17,2839109.727
"1.25.5.2","1","25","5","2",-16.44918487,-71.52360288,-1947138.646,2839106.856
"1.25.5.3","1","25","5","3",-16.44910355,-71.52363214,-1947128.724,2839104.604
"1.25.5.4","1","25","5","4",-16.44898167,-71.523625,-1947114.498,2839107.01
"1.25.5.5","1","25","5","5",-16.44889696,-71.52365944,-1947104.112,2839104.215
"1.25.5.6","1","25","5","6",-16.44884488,-71.52369588,-1947097.534,2839100.766
