"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.1.65C.275","1","1","65C","275",-16.3433708,-71.5095578,-1934885.001,2842081.732
"1.1.65C.276","1","1","65C","276",-16.34373639,-71.5095995,-1934927.43,2842072.239
"1.1.65C.277","1","1","65C","277",-16.34368227,-71.5094839,-1934922.526,2842086.057
"1.1.65C.278","1","1","65C","278",-16.34360955,-71.50941841,-1934914.805,2842094.434
"1.1.65C.279","1","1","65C","279",-16.3435261,-71.50934898,-1934905.874,2842103.398
"1.1.65C.280","1","1","65C","280",-16.34368636,-71.50916037,-1934927.076,2842122.706
"1.1.65C.281","1","1","65C","281",-16.34375238,-71.50921953,-1934934.088,2842115.135
"1.1.65C.282","1","1","65C","282",-16.34382282,-71.50928428,-1934941.55,2842106.872
"1.1.65C.283","1","1","65C","283",-16.34395253,-71.50934808,-1934955.987,2842097.944
"1.1.65C.284","1","1","65C","284",-16.34388555,-71.50943008,-1934947.086,2842089.515
"1.1.65C.285","1","1","65C","285",-16.34381149,-71.50952103,-1934937.241,2842080.162
"1.1.65C.286","1","1","65C","286",-16.34406054,-71.50922028,-1934970.285,2842111.035
"1.1.65C.287","1","1","65C","287",-16.34397853,-71.50910154,-1934962.143,2842125.574
"1.1.65C.288","1","1","65C","288",-16.34390232,-71.50903188,-1934954.065,2842134.469
"1.1.65C.289","1","1","65C","289",-16.34383477,-71.50897493,-1934946.845,2842141.809
"1.1.65C.290","1","1","65C","290",-16.34394834,-71.50883804,-1934961.911,2842155.859
"1.1.65C.291","1","1","65C","291",-16.34401819,-71.50889278,-1934969.429,2842148.739
"1.1.65C.292","1","1","65C","292",-16.34409478,-71.50894747,-1934977.739,2842141.537
"1.1.65C.293","1","1","65C","293",-16.34423652,-71.50900496,-1934993.669,2842133.169
"1.1.65C.294","1","1","65C","294",-16.34416663,-71.50907763,-1934984.544,2842125.835
"1.1.65C.295","1","1","65C","295",-16.34411548,-71.50914716,-1934977.659,2842118.614
"1.1.65C.296","1","1","65C","296",-16.34433897,-71.50887511,-1935007.34,2842146.564
"1.1.65C.297","1","1","65C","297",-16.34424955,-71.50879104,-1934997.891,2842157.266
"1.1.65C.298","1","1","65C","298",-16.34417416,-71.50871957,-1934989.933,2842166.356
"1.1.65C.299","1","1","65C","299",-16.34410768,-71.50866912,-1934982.757,2842172.946
"1.1.65C.300","1","1","65C","300",-16.34421902,-71.50847609,-1934998.266,2842193.393
"1.1.65C.301","1","1","65C","301",-16.34429973,-71.50854121,-1935006.93,2842184.954
"1.1.65C.302","1","1","65C","302",-16.34437637,-71.50861321,-1935015.029,2842175.788
"1.1.65C.303","1","1","65C","303",-16.34450247,-71.50864912,-1935029.392,2842170.071
"1.1.65C.304","1","1","65C","304",-16.34444854,-71.50871813,-1935022.188,2842162.945
"1.1.65C.305","1","1","65C","305",-16.34438451,-71.50877836,-1935013.907,2842156.946
"1.1.65C.306","1","1","65C","306",-16.34464003,-71.50848804,-1935047.581,2842186.552
"1.1.65C.307","1","1","65C","307",-16.34456774,-71.5083766,-1935040.489,2842200.136
"1.1.65C.308","1","1","65C","308",-16.34449698,-71.50832408,-1935032.836,2842207.016
"1.1.65C.309","1","1","65C","309",-16.34442876,-71.50824296,-1935025.842,2842217.107
"1.1.65C.310","1","1","65C","310",-16.34453403,-71.5081111,-1935039.869,2842230.694
"1.1.65C.311","1","1","65C","311",-16.34461012,-71.50817214,-1935048.041,2842222.778
"1.1.65C.312","1","1","65C","312",-16.34467939,-71.5082339,-1935055.402,2842214.869
"1.1.65C.313","1","1","65C","313",-16.34481242,-71.5082721,-1935070.552,2842208.802
"1.1.65C.314","1","1","65C","314",-16.34475238,-71.50834894,-1935062.531,2842200.868
"1.1.65C.315","1","1","65C","315",-16.34469663,-71.50842202,-1935055.061,2842193.304
"1.1.65C.316","1","1","65C","316",-16.34491265,-71.50812678,-1935084.156,2842223.982
"1.1.65C.317","1","1","65C","317",-16.3448377,-71.50801799,-1935076.719,2842237.3
"1.1.65C.318","1","1","65C","318",-16.34477031,-71.50795697,-1935069.569,2842245.1
"1.1.65C.319","1","1","65C","319",-16.34467577,-71.50787669,-1935059.471,2842255.439
"1.1.65C.320","1","1","65C","320",-16.3448218,-71.50773079,-1935078.464,2842270.088
"1.1.65C.321","1","1","65C","321",-16.34489579,-71.50780378,-1935086.239,2842260.843
"1.1.65C.322","1","1","65C","322",-16.34495385,-71.50785115,-1935092.464,2842254.713
"1.1.65C.323","1","1","65C","323",-16.34510246,-71.50789991,-1935109.311,2842247.245
"1.1.65C.324","1","1","65C","324",-16.34504264,-71.50797176,-1935101.379,2842239.874
"1.1.65C.325","1","1","65C","325",-16.34497467,-71.50804226,-1935092.506,2842232.762
"1.1.65C.326","1","1","65C","326",-16.34545256,-71.50742575,-1935156.41,2842296.473
"1.1.65C.327","1","1","65C","327",-16.34536246,-71.50734463,-1935146.845,2842306.85
"1.1.65C.328","1","1","65C","328",-16.3452602,-71.50726408,-1935135.844,2842317.32
"1.1.65C.329","1","1","65C","329",-16.34519213,-71.50720514,-1935128.588,2842324.893
"1.1.65C.330","1","1","65C","330",-16.34508785,-71.50712375,-1935117.36,2842335.485
"1.1.65C.331","1","1","65C","331",-16.34499091,-71.50703643,-1935107.069,2842346.654
"1.1.65C.332","1","1","65C","332",-16.34490708,-71.50696603,-1935098.105,2842355.733
"1.1.65C.333","1","1","65C","333",-16.34480832,-71.50688219,-1935087.557,2842366.531
"1.1.65C.334","1","1","65C","334",-16.34471325,-71.50679709,-1935077.457,2842377.424
"1.1.65C.335","1","1","65C","335",-16.3446041,-71.50691857,-1935063.105,2842365.065
"1.1.65C.336","1","1","65C","336",-16.34471761,-71.50700562,-1935075.346,2842353.711
"1.1.65C.337","1","1","65C","337",-16.3448156,-71.50709374,-1935085.75,2842342.437
"1.1.65C.338","1","1","65C","338",-16.34488916,-71.50716962,-1935093.438,2842332.871
"1.1.65C.339","1","1","65C","339",-16.34496827,-71.50724719,-1935101.757,2842323.04
"1.1.65C.340","1","1","65C","340",-16.34483701,-71.50739567,-1935084.467,2842307.906
"1.1.65C.341","1","1","65C","341",-16.34474189,-71.50730921,-1935074.379,2842318.954
"1.1.65C.342","1","1","65C","342",-16.34465084,-71.50723801,-1935064.577,2842328.218
"1.1.65C.343","1","1","65C","343",-16.34457529,-71.50716626,-1935056.603,2842337.342
"1.1.65C.344","1","1","65C","344",-16.34449181,-71.50708258,-1935047.848,2842347.922
"1.1.65C.345","1","1","65C","345",-16.34447736,-71.50740613,-1935042.08,2842311.406
"1.1.65C.346","1","1","65C","346",-16.34454606,-71.50747076,-1935049.338,2842303.179
"1.1.65C.347","1","1","65C","347",-16.34461107,-71.50752501,-1935056.294,2842296.178
"1.1.65C.348","1","1","65C","348",-16.34467732,-71.50757908,-1935063.397,2842289.181
"1.1.65C.349","1","1","65C","349",-16.34456331,-71.50767285,-1935048.822,2842280.029
"1.1.65C.350","1","1","65C","350",-16.34449762,-71.50775915,-1935040.019,2842271.094
"1.1.65C.351","1","1","65C","351",-16.34434674,-71.50763725,-1935023.825,2842286.889
"1.1.65C.352","1","1","65C","352",-16.34442373,-71.50754294,-1935034.057,2842296.585
"1.1.65C.353","1","1","65C","353",-16.34425541,-71.50777603,-1935011.349,2842272.335
"1.1.65C.354","1","1","65C","354",-16.34439283,-71.50788976,-1935026.064,2842257.643
"1.1.65C.355","1","1","65C","355",-16.34433364,-71.50796549,-1935018.157,2842249.823
"1.1.65C.356","1","1","65C","356",-16.34425325,-71.5080413,-1935007.758,2842242.271
"1.1.65C.357","1","1","65C","357",-16.34420795,-71.50812026,-1935001.442,2842233.903
"1.1.65C.358","1","1","65C","358",-16.3440857,-71.5080121,-1934988.439,2842247.766
"1.1.65C.359","1","1","65C","359",-16.3441511,-71.50793594,-1934997.082,2842255.554
"1.1.65C.360","1","1","65C","360",-16.34422069,-71.50785814,-1935006.237,2842263.473
"1.1.65C.361","1","1","65C","361",-16.34388397,-71.50815203,-1934962.978,2842234.52
"1.1.65C.362","1","1","65C","362",-16.34394964,-71.50820583,-1934970.016,2842227.562
"1.1.65C.363","1","1","65C","363",-16.34402786,-71.5082742,-1934978.347,2842218.786
"1.1.65C.364","1","1","65C","364",-16.34409234,-71.50832272,-1934985.312,2842212.442
"1.1.65C.365","1","1","65C","365",-16.34396278,-71.50842658,-1934968.783,2842202.348
"1.1.65C.366","1","1","65C","366",-16.34389588,-71.50850539,-1934959.932,2842194.279
"1.1.65C.367","1","1","65C","367",-16.34377376,-71.50840592,-1934946.835,2842207.154
"1.1.65C.368","1","1","65C","368",-16.34384704,-71.50832097,-1934956.513,2842215.837
"1.1.65C.369","1","1","65C","369",-16.34358697,-71.5085197,-1934923.458,2842196.68
"1.1.65C.370","1","1","65C","370",-16.34366025,-71.50858268,-1934931.275,2842188.581
"1.1.65C.371","1","1","65C","371",-16.34379691,-71.50865561,-1934946.414,2842178.527
"1.1.65C.372","1","1","65C","372",-16.34370742,-71.50873647,-1934934.883,2842170.52
"1.1.65C.373","1","1","65C","373",-16.34364748,-71.50879903,-1934927.053,2842164.204
"1.1.65C.374","1","1","65C","374",-16.34360332,-71.50885554,-1934921.154,2842158.369
"1.1.65C.375","1","1","65C","375",-16.34355187,-71.50871667,-1934916.856,2842174.793
"1.1.65C.376","1","1","65C","376",-16.34348566,-71.5086622,-1934909.762,2842181.835
"1.1.65C.377","1","1","65C","377",-16.34326226,-71.50887565,-1934880.83,2842160.531
"1.1.65C.378","1","1","65C","378",-16.34334864,-71.50895481,-1934889.983,2842150.425
"1.1.65C.379","1","1","65C","379",-16.34349334,-71.50900958,-1934906.295,2842142.327
"1.1.65C.380","1","1","65C","380",-16.34342574,-71.50907701,-1934897.504,2842135.558
"1.1.65C.381","1","1","65C","381",-16.34336215,-71.50913564,-1934889.295,2842129.735
"1.1.65C.382","1","1","65C","382",-16.34331842,-71.50921217,-1934883.195,2842121.623
"1.1.65C.383","1","1","65C","383",-16.34324041,-71.50910837,-1934875.335,2842134.415
"1.1.65C.384","1","1","65C","384",-16.34316322,-71.5090305,-1934867.245,2842144.254
"1.1.65C.385","1","1","65C","385",-16.34300966,-71.50924644,-1934846.487,2842121.758
"1.1.65C.386","1","1","65C","386",-16.34311151,-71.50932604,-1934857.452,2842111.401
"1.1.65C.387","1","1","65C","387",-16.34320382,-71.50941018,-1934867.24,2842100.654
"1.1.65C.388","1","1","65C","388",-16.3431543,-71.50949032,-1934860.413,2842092.207
"1.1.65C.389","1","1","65C","389",-16.34315917,-71.50872124,-1934870.66,2842179.391
"1.1.65C.390","1","1","65C","390",-16.34310333,-71.50880279,-1934863.073,2842170.867
"1.1.65C.391","1","1","65C","391",-16.34305141,-71.50888998,-1934855.876,2842161.652
"1.1.65C.392","1","1","65C","392",-16.34300165,-71.50894561,-1934849.33,2842155.99
"1.1.65C.393","1","1","65C","393",-16.3428012,-71.5086975,-1934828.9,2842186.747
"1.1.65C.394","1","1","65C","394",-16.3428518,-71.5085275,-1934836.984,2842205.374
"1.1.65C.395","1","1","65C","395",-16.34303526,-71.50846458,-1934859.33,2842210.121
"1.1.65C.396","1","1","65C","396",-16.34296168,-71.5086132,-1934848.815,2842194.22
"1.1.65C.397","1","1","65C","397",-16.34310364,-71.5083832,-1934868.388,2842218.462
"1.1.65C.398","1","1","65C","398",-16.34317044,-71.50820025,-1934878.538,2842238.347
"1.1.65C.399","1","1","65C","399",-16.34327534,-71.50827798,-1934889.885,2842228.162
"1.1.65C.400","1","1","65C","400",-16.34346413,-71.50834827,-1934911.182,2842217.728
"1.1.65C.401","1","1","65C","401",-16.34339246,-71.5084585,-1934901.374,2842206.157
"1.1.65C.402","1","1","65C","402",-16.34330919,-71.50854665,-1934890.482,2842197.242
"1.1.65C.403","1","1","65C","403",-16.34323591,-71.50862561,-1934880.879,2842189.239
"1.1.65C.404","1","1","65C","404",-16.34354549,-71.508235,-1934922.165,2842229.518
"1.1.65C.405","1","1","65C","405",-16.3436205,-71.50814208,-1934932.147,2842239.082
"1.1.65C.406","1","1","65C","406",-16.34369525,-71.5080495,-1934942.095,2842248.611
"1.1.65C.407","1","1","65C","407",-16.34376274,-71.50796196,-1934951.125,2842257.662
"1.1.65C.408","1","1","65C","408",-16.34592749,-71.50660445,-1935222.544,2842383.454
"1.1.65C.409","1","1","65C","409",-16.34600154,-71.5065041,-1935232.507,2842393.873
"1.1.65C.410","1","1","65C","410",-16.34606986,-71.50641984,-1935241.595,2842402.542
"1.1.65C.411","1","1","65C","411",-16.34613063,-71.50633883,-1935249.754,2842410.94
"1.1.65C.412","1","1","65C","412",-16.34633172,-71.50637412,-1935272.936,2842404.316
"1.1.65C.413","1","1","65C","413",-16.34626597,-71.5064768,-1935263.919,2842393.524
"1.1.65C.414","1","1","65C","414",-16.34620082,-71.50656531,-1935255.151,2842384.333
"1.1.65C.415","1","1","65C","415",-16.34613452,-71.50665548,-1935246.227,2842374.967
"1.1.65C.416","1","1","65C","416",-16.34607404,-71.50673714,-1935238.093,2842366.492
"1.1.65.70A","1","1","65","70A",-16.35000724,-71.50852856,-1935677.667,2842112.013
"1.1.66.1","1","1","66","1",-16.35573672,-71.5120815,-1936306.101,2841634.307
"1.1.66.2","1","1","66","2",-16.35574192,-71.51202038,-1936307.481,2841641.171
"1.1.66.3","1","1","66","3",-16.35574916,-71.51194597,-1936309.269,2841649.518
"1.1.66.4","1","1","66","4",-16.35575008,-71.51186889,-1936310.347,2841658.249
"1.1.66.5","1","1","66","5",-16.35575546,-71.51180044,-1936311.84,2841665.944
"1.1.66.6","1","1","66","6",-16.35576182,-71.51172099,-1936313.587,2841674.873
"1.1.66.7","1","1","66","7",-16.35576613,-71.51164664,-1936315.03,2841683.25
"1.1.66.8","1","1","66","8",-16.35576963,-71.51156796,-1936316.431,2841692.13
"1.1.66.9","1","1","66","9",-16.3557704,-71.51148845,-1936317.522,2841701.139
"1.1.66.10","1","1","66","10",-16.35578606,-71.51142495,-1936320.161,2841708.137
"1.1.66.11","1","1","66","11",-16.35578021,-71.51134181,-1936320.52,2841717.644
"1.1.66.12","1","1","66","12",-16.35578466,-71.51125424,-1936322.145,2841727.52
"1.1.66.13","1","1","66","13",-16.35557329,-71.51123624,-1936297.538,2841732.317
"1.1.66.14","1","1","66","14",-16.35556506,-71.51131858,-1936295.535,2841723.084
"1.1.66.15","1","1","66","15",-16.35555856,-71.51139553,-1936293.803,2841714.44
"1.1.66.16","1","1","66","16",-16.35556037,-71.51147364,-1936293.033,2841705.556
"1.1.66.17","1","1","66","17",-16.3555438,-71.51153866,-1936290.268,2841698.397
"1.1.66.18","1","1","66","18",-16.35553955,-71.51161963,-1936288.749,2841689.268
"1.1.66.19","1","1","66","19",-16.35553627,-71.51168581,-1936287.531,2841681.804
"1.1.66.20","1","1","66","20",-16.35552471,-71.51176468,-1936285.18,2841673.008
"1.1.66.21","1","1","66","21",-16.35551318,-71.51182529,-1936283.063,2841666.283
"1.1.66.22","1","1","66","22",-16.35550852,-71.51190286,-1936281.539,2841657.545
"1.1.66.23","1","1","66","23",-16.35549479,-71.51197046,-1936279.075,2841650.056
"1.1.66.24","1","1","66","24",-16.35548542,-71.51204028,-1936277.096,2841642.258
"1.1.66.25","1","1","66","25",-16.35528827,-71.51202835,-1936254.083,2841646.181
"1.1.66.26","1","1","66","26",-16.35528841,-71.51195335,-1936255.044,2841654.687
"1.1.66.27","1","1","66","27",-16.35528783,-71.51188814,-1936255.796,2841662.091
"1.1.66.28","1","1","66","28",-16.35529189,-71.51181988,-1936257.132,2841669.781
"1.1.66.29","1","1","66","29",-16.35529737,-71.51173513,-1936258.843,2841679.323
"1.1.66.30","1","1","66","30",-16.35530896,-71.51165619,-1936261.198,2841688.126
"1.1.66.31","1","1","66","31",-16.35531336,-71.5115857,-1936262.602,2841696.065
"1.1.66.32","1","1","66","32",-16.35531557,-71.51151444,-1936263.758,2841704.119
"1.1.66.33","1","1","66","33",-16.35532217,-71.51145174,-1936265.323,2841711.145
"1.1.66.34","1","1","66","34",-16.35533522,-71.51136699,-1936267.923,2841720.589
"1.1.66.35","1","1","66","35",-16.35533499,-71.5112918,-1936268.842,2841729.121
"1.1.66.36","1","1","66","36",-16.35533776,-71.51121342,-1936270.154,2841737.975
"1.1.66.37","1","1","66","37",-16.35537732,-71.51100979,-1936277.364,2841760.558
"1.1.66.38","1","1","66","38",-16.35537732,-71.51094734,-1936278.15,2841767.642
"1.1.66.39","1","1","66","39",-16.35537331,-71.51086584,-1936278.705,2841776.939
"1.1.66.40","1","1","66","40",-16.35538506,-71.51080115,-1936280.9,2841784.124
"1.1.66.41","1","1","66","41",-16.35539273,-71.51071434,-1936282.893,2841793.871
"1.1.66.42","1","1","66","42",-16.35539292,-71.5106404,-1936283.846,2841802.256
"1.1.66.43","1","1","66","43",-16.35541473,-71.51057846,-1936287.188,2841808.997
"1.1.66.44","1","1","66","44",-16.35542849,-71.51050894,-1936289.68,2841816.704
"1.1.66.45","1","1","66","45",-16.35543091,-71.51043296,-1936290.921,2841825.291
"1.1.66.46","1","1","66","46",-16.35543366,-71.51034655,-1936292.331,2841835.057
"1.1.66.47","1","1","66","47",-16.35543292,-71.51027836,-1936293.102,2841842.801
"1.1.66.48","1","1","66","48",-16.35543814,-71.51021116,-1936294.562,2841850.356
"1.1.66.49","1","1","66","49",-16.35544128,-71.51012806,-1936295.976,2841859.741
"1.1.66.50","1","1","66","50",-16.3554471,-71.51005988,-1936297.518,2841867.399
"1.1.66.51","1","1","66","51",-16.35545258,-71.50997288,-1936299.257,2841877.197
"1.1.66.52","1","1","66","52",-16.35544696,-71.50983814,-1936300.293,2841892.554
"1.1.66.53","1","1","66","53",-16.35524265,-71.50983037,-1936276.387,2841896.099
"1.1.66.54","1","1","66","54",-16.35522929,-71.50992724,-1936273.598,2841885.285
"1.1.66.55","1","1","66","55",-16.35523065,-71.51000399,-1936272.791,2841876.561
"1.1.66.56","1","1","66","56",-16.35522277,-71.51007698,-1936270.947,2841868.384
"1.1.66.57","1","1","66","57",-16.35521119,-71.5101741,-1936268.364,2841857.518
"1.1.66.58","1","1","66","58",-16.35519754,-71.51024947,-1936265.812,2841849.147
"1.1.66.59","1","1","66","59",-16.35519171,-71.51031019,-1936264.363,2841842.335
"1.1.66.60","1","1","66","60",-16.35518772,-71.51038415,-1936262.963,2841833.998
"1.1.66.61","1","1","66","61",-16.35518468,-71.51046367,-1936261.605,2841825.017
"1.1.66.62","1","1","66","62",-16.35516591,-71.51054155,-1936258.42,2841816.428
"1.1.66.63","1","1","66","63",-16.35516753,-71.51061121,-1936257.733,2841808.505
"1.1.66.64","1","1","66","64",-16.35514311,-71.51069258,-1936253.84,2841799.593
"1.1.66.65","1","1","66","65",-16.35513737,-71.51077097,-1936252.179,2841790.776
"1.1.66.66","1","1","66","66",-16.35513961,-71.5108498,-1936251.45,2841781.805
"1.1.66.67","1","1","66","67",-16.35512487,-71.51091507,-1936248.897,2841774.593
"1.1.66.68","1","1","66","68",-16.35511687,-71.51098436,-1936247.085,2841766.838
"1.1.66.69","1","1","66","69",-16.35492723,-71.51098434,-1936224.805,2841769.312
"1.1.66.70","1","1","66","70",-16.35491748,-71.51090336,-1936224.678,2841778.625
"1.1.66.71","1","1","66","71",-16.35491679,-71.51084158,-1936225.375,2841785.642
"1.1.66.72","1","1","66","72",-16.35492301,-71.51076461,-1936227.074,2841794.292
"1.1.66.73","1","1","66","73",-16.35493752,-71.51068827,-1936229.74,2841802.762
"1.1.66.74","1","1","66","74",-16.35493372,-71.51060998,-1936230.279,2841811.692
"1.1.66.75","1","1","66","75",-16.35493567,-71.51054288,-1936231.352,2841819.278
"1.1.66.76","1","1","66","76",-16.3549514,-71.51045537,-1936234.302,2841829
"1.1.66.77","1","1","66","77",-16.35495185,-71.51038339,-1936235.261,2841837.159
"1.1.66.78","1","1","66","78",-16.35497091,-71.51030254,-1936238.518,2841846.081
"1.1.66.79","1","1","66","79",-16.35497282,-71.51022886,-1936239.669,2841854.414
"1.1.66.80","1","1","66","80",-16.35499079,-71.51016554,-1936242.577,2841861.363
"1.1.66.81","1","1","66","81",-16.35499405,-71.51008575,-1936243.965,2841870.371
"1.1.66.82","1","1","66","82",-16.35500647,-71.51000744,-1936246.41,2841879.092
"1.1.66.83","1","1","66","83",-16.35501157,-71.50992203,-1936248.084,2841888.714
"1.1.66.84","1","1","66","84",-16.3547637,-71.51004432,-1936217.423,2841878.073
"1.1.66.85","1","1","66","85",-16.35473604,-71.51014293,-1936212.932,2841867.248
"1.1.66.86","1","1","66","86",-16.35473399,-71.51022052,-1936211.715,2841858.474
"1.1.66.87","1","1","66","87",-16.3547237,-71.51029567,-1936209.56,2841850.083
"1.1.66.88","1","1","66","88",-16.35472365,-71.51036386,-1936208.696,2841842.349
"1.1.66.89","1","1","66","89",-16.35471114,-71.51045113,-1936206.128,2841832.613
"1.1.66.90","1","1","66","90",-16.35469647,-71.51052368,-1936203.491,2841824.574
"1.1.66.91","1","1","66","91",-16.35468693,-71.51059013,-1936201.534,2841817.161
"1.1.66.92","1","1","66","92",-16.35468254,-71.51066496,-1936200.076,2841808.73
"1.1.66.93","1","1","66","93",-16.35467381,-71.51074006,-1936198.105,2841800.325
"1.1.66.94","1","1","66","94",-16.35466284,-71.51080733,-1936195.97,2841792.837
"1.1.66.95","1","1","66","95",-16.3546549,-71.51088019,-1936194.12,2841784.676
"1.1.66.96","1","1","66","96",-16.35465118,-71.51095048,-1936192.799,2841776.751
"1.1.66.97","1","1","66","97",-16.35444947,-71.51092984,-1936169.36,2841781.722
"1.1.66.98","1","1","66","98",-16.35444805,-71.51086114,-1936170.058,2841789.533
"1.1.66.99","1","1","66","99",-16.35445008,-71.51078284,-1936171.282,2841798.389
"1.1.66.100","1","1","66","100",-16.35446528,-71.51072282,-1936173.823,2841804.999
"1.1.66.101","1","1","66","101",-16.35446271,-71.51064149,-1936174.544,2841814.258
"1.1.66.102","1","1","66","102",-16.35447421,-71.51056718,-1936176.831,2841822.537
"1.1.66.103","1","1","66","103",-16.35448148,-71.51049239,-1936178.626,2841830.926
"1.1.66.104","1","1","66","104",-16.35448974,-71.51041712,-1936180.544,2841839.356
"1.1.66.105","1","1","66","105",-16.35449178,-71.51034246,-1936181.723,2841847.799
"1.1.66.106","1","1","66","106",-16.3545021,-71.51025881,-1936183.988,2841857.153
"1.1.66.107","1","1","66","107",-16.35451134,-71.51017275,-1936186.157,2841866.795
"1.1.66.108","1","1","66","108",-16.35453145,-71.51009796,-1936189.461,2841875.016
"1.1.66.109","1","1","66","109",-16.35428994,-71.51015407,-1936160.38,2841871.8
"1.1.66.110","1","1","66","110",-16.35427412,-71.51023945,-1936157.447,2841862.321
"1.1.66.111","1","1","66","111",-16.35427556,-71.51031923,-1936156.612,2841853.252
"1.1.66.112","1","1","66","112",-16.35424228,-71.51038354,-1936151.893,2841846.391
"1.1.66.113","1","1","66","113",-16.35424638,-71.51045453,-1936151.481,2841838.285
"1.1.66.114","1","1","66","114",-16.35423971,-71.51052861,-1936149.765,2841829.969
"1.1.66.115","1","1","66","115",-16.35423713,-71.51060452,-1936148.507,2841821.392
"1.1.66.116","1","1","66","116",-16.3542261,-71.51069012,-1936146.134,2841811.826
"1.1.66.117","1","1","66","117",-16.35420024,-71.51075026,-1936142.338,2841805.341
"1.1.66.118","1","1","66","118",-16.35421095,-71.51082385,-1936142.671,2841796.854
"1.1.66.119","1","1","66","119",-16.35420372,-71.51089493,-1936140.927,2841788.885
"1.1.66.120","1","1","66","120",-16.35400354,-71.51088949,-1936117.476,2841792.111
"1.1.66.121","1","1","66","121",-16.35399544,-71.51079453,-1936117.72,2841802.989
"1.1.66.122","1","1","66","122",-16.35403346,-71.51073157,-1936122.979,2841809.635
"1.1.66.123","1","1","66","123",-16.35402726,-71.51067078,-1936123.016,2841816.611
"1.1.66.124","1","1","66","124",-16.35403156,-71.51060318,-1936124.372,2841824.223
"1.1.66.125","1","1","66","125",-16.35403577,-71.51052157,-1936125.893,2841833.426
"1.1.66.126","1","1","66","126",-16.35406754,-71.51045208,-1936130.5,2841840.894
"1.1.66.127","1","1","66","127",-16.35408319,-71.51036399,-1936133.448,2841850.683
"1.1.66.128","1","1","66","128",-16.35408054,-71.51026791,-1936134.346,2841861.616
"1.1.66.129","1","1","66","129",-16.35389914,-71.51030094,-1936112.618,2841860.234
"1.1.66.130","1","1","66","130",-16.35388784,-71.51037843,-1936110.315,2841851.591
"1.1.66.131","1","1","66","131",-16.35386295,-71.51044876,-1936106.505,2841843.938
"1.1.66.132","1","1","66","132",-16.35384568,-71.51052322,-1936103.539,2841835.716
"1.1.66.133","1","1","66","133",-16.35381835,-71.51060168,-1936099.341,2841827.173
"1.1.66.134","1","1","66","134",-16.35376067,-71.5106945,-1936091.396,2841817.396
"1.1.66.135","1","1","66","135",-16.35373589,-71.51079465,-1936087.224,2841806.358
"1.1.66.136","1","1","66","136",-16.35371298,-71.51087904,-1936083.471,2841797.084
"1.1.66.137","1","1","66","137",-16.35371714,-71.51105722,-1936081.717,2841776.818
"1.1.66.138","1","1","66","138",-16.3537194,-71.51112911,-1936081.078,2841768.634
"1.1.66.139","1","1","66","139",-16.35370044,-71.511196,-1936078.009,2841761.294
"1.1.66.140","1","1","66","140",-16.35368857,-71.51127424,-1936075.629,2841752.573
"1.1.66.141","1","1","66","141",-16.35366688,-71.51134986,-1936072.129,2841744.278
"1.1.66.142","1","1","66","142",-16.35366072,-71.51142824,-1936070.419,2841735.467
"1.1.66.143","1","1","66","143",-16.35365281,-71.51149644,-1936068.632,2841727.834
"1.1.66.144","1","1","66","144",-16.35364119,-71.51163889,-1936065.474,2841711.828
"1.1.66.145","1","1","66","145",-16.35375409,-71.51207907,-1936073.199,2841660.425
"1.1.66.146","1","1","66","146",-16.35384096,-71.51197253,-1936084.746,2841671.378
"1.1.66.147","1","1","66","147",-16.35402691,-71.51206685,-1936105.406,2841658.255
"1.1.66.148","1","1","66","148",-16.35396647,-71.51211472,-1936097.702,2841653.613
"1.1.66.149","1","1","66","149",-16.35392488,-71.51217501,-1936092.057,2841647.316
"1.1.66.150","1","1","66","150",-16.35389458,-71.51224664,-1936087.596,2841639.586
"1.1.66.151","1","1","66","151",-16.35383354,-71.51230262,-1936079.72,2841634.031
"1.1.66.152","1","1","66","152",-16.35379511,-71.51235484,-1936074.548,2841628.609
"1.1.66.153","1","1","66","153",-16.35375795,-71.51241522,-1936069.423,2841622.244
"1.1.66.154","1","1","66","154",-16.35371395,-71.51246922,-1936063.574,2841616.692
"1.1.66.155","1","1","66","155",-16.35366116,-71.51251634,-1936056.779,2841612.035
"1.1.66.156","1","1","66","156",-16.35405752,-71.51247231,-1936103.9,2841611.864
"1.1.66.157","1","1","66","157",-16.35414216,-71.51230501,-1936115.949,2841629.738
"1.1.66.158","1","1","66","158",-16.35422841,-71.51214973,-1936128.036,2841646.227
"1.1.66.159","1","1","66","159",-16.35445801,-71.51222365,-1936154.081,2841634.85
"1.1.66.160","1","1","66","160",-16.35455883,-71.51234109,-1936164.448,2841620.214
"1.1.66.161","1","1","66","161",-16.35460613,-71.51243161,-1936168.866,2841609.33
"1.1.66.162","1","1","66","162",-16.35464571,-71.51256733,-1936171.808,2841593.419
"1.1.66.163","1","1","66","163",-16.35408619,-71.51185035,-1936115.095,2841682.041
"1.1.66.164","1","1","66","164",-16.35387775,-71.51175473,-1936091.809,2841695.604
"1.1.66.165","1","1","66","165",-16.35388971,-71.51166465,-1936094.348,2841705.666
"1.1.66.166","1","1","66","166",-16.35389868,-71.51159711,-1936096.252,2841713.21
"1.1.66.167","1","1","66","167",-16.35390572,-71.51152332,-1936098.007,2841721.488
"1.1.66.168","1","1","66","168",-16.35390697,-71.51144936,-1936099.085,2841729.862
