"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.18.4.227","1","18","4","227",-16.44285915,-71.58078645,-1945674.274,2832708.439
"1.18.4.228","1","18","4","228",-16.4427971,-71.58085905,-1945666.073,2832701.022
"1.18.4.229","1","18","4","229",-16.44270477,-71.58093007,-1945654.336,2832694.179
"1.18.4.230","1","18","4","230",-16.44254281,-71.58087326,-1945636.033,2832702.73
"1.18.4.231","1","18","4","231",-16.44246864,-71.58096007,-1945626.231,2832693.861
"1.18.4.232","1","18","4","232",-16.44222758,-71.58099345,-1945597.504,2832693.224
"1.18.4.233","1","18","4","233",-16.44224879,-71.58090264,-1945601.138,2832703.237
"1.18.4.234","1","18","4","234",-16.44229903,-71.58083629,-1945607.873,2832710.101
"1.18.4.235","1","18","4","235",-16.44233922,-71.58076993,-1945613.429,2832717.097
"1.18.4.236","1","18","4","236",-16.44237048,-71.58068378,-1945618.184,2832726.451
"1.18.4.237","1","18","4","237",-16.44241738,-71.58060928,-1945624.629,2832734.282
"1.18.4.238","1","18","4","238",-16.44208243,-71.5809108,-1945581.5,2832704.484
"1.18.4.239","1","18","4","239",-16.44193058,-71.58083979,-1945564.563,2832714.512
"1.18.4.240","1","18","4","240",-16.44185466,-71.58080604,-1945556.072,2832719.328
"1.18.4.241","1","18","4","241",-16.44179213,-71.58076064,-1945549.302,2832725.289
"1.18.4.242","1","18","4","242",-16.44169834,-71.58069778,-1945539.08,2832733.636
"1.18.4.243","1","18","4","243",-16.44216137,-71.58045124,-1945596.556,2832755.532
"1.18.4.244","1","18","4","244",-16.44206626,-71.58043307,-1945585.617,2832758.833
"1.18.4.245","1","18","4","245",-16.44196798,-71.5804529,-1945573.827,2832757.868
"1.18.4.246","1","18","4","246",-16.44188714,-71.58045456,-1945564.313,2832758.735
"1.18.4.247","1","18","4","247",-16.4417857,-71.58047274,-1945552.172,2832757.998
"1.18.4.248","1","18","4","248",-16.44171278,-71.58048597,-1945543.443,2832757.451
"1.18.4.249","1","18","4","249",-16.44163926,-71.58052068,-1945534.372,2832754.477
"1.18.4.250","1","18","4","250",-16.44154257,-71.58053225,-1945522.872,2832754.427
"1.18.4.251","1","18","4","251",-16.44147599,-71.58040995,-1945516.594,2832769.155
"1.18.4.252","1","18","4","252",-16.44148595,-71.58033144,-1945518.752,2832777.923
"1.18.4.253","1","18","4","253",-16.44158443,-71.58029426,-1945530.785,2832780.851
"1.18.4.254","1","18","4","254",-16.44166527,-71.58027938,-1945540.466,2832781.482
"1.18.4.255","1","18","4","255",-16.44174611,-71.58025128,-1945550.312,2832783.611
"1.18.4.256","1","18","4","256",-16.44182061,-71.58023641,-1945559.248,2832784.325
"1.18.4.257","1","18","4","257",-16.4418967,-71.58022153,-1945568.37,2832785.018
"1.18.4.258","1","18","4","258",-16.44198705,-71.58020004,-1945579.25,2832786.274
"1.18.4.259","1","18","4","259",-16.44208057,-71.58017855,-1945590.502,2832787.489
"1.18.4.260","1","18","4","260",-16.44233735,-71.58005294,-1945622.238,2832798.373
"1.18.4.261","1","18","4","261",-16.44245783,-71.58026448,-1945633.721,2832772.829
"1.18.4.262","1","18","4","262",-16.44231993,-71.58038513,-1945616.008,2832760.955
"1.18.4.263","1","18","4","263",-16.44228822,-71.58028432,-1945613.555,2832772.794
"1.18.4.264","1","18","4","264",-16.44225176,-71.58019177,-1945610.439,2832783.758
"1.18.4.265","1","18","4","265",-16.44221688,-71.5800579,-1945608.029,2832799.383
"1.18.4.266","1","18","4","266",-16.44222263,-71.57992178,-1945610.419,2832814.733
"1.18.4.267","1","18","4","267",-16.44220819,-71.57982143,-1945609.987,2832826.294
"1.18.4.268","1","18","4","268",-16.44219375,-71.57972485,-1945609.507,2832837.428
"1.18.4.269","1","18","4","269",-16.4421769,-71.57961321,-1945608.935,2832850.299
"1.18.4.270","1","18","4","270",-16.44227194,-71.57957432,-1945620.585,2832853.466
"1.18.4.271","1","18","4","271",-16.44234894,-71.57953041,-1945630.18,2832857.437
"1.18.4.272","1","18","4","272",-16.44242834,-71.57949152,-1945639.994,2832860.808
"1.18.4.273","1","18","4","273",-16.44267258,-71.5797035,-1945666.004,2832833.598
"1.18.4.274","1","18","4","274",-16.44257994,-71.57973737,-1945654.699,2832830.968
"1.18.4.275","1","18","4","275",-16.4424837,-71.57978379,-1945642.813,2832826.964
"1.18.4.276","1","18","4","276",-16.44237903,-71.57982895,-1945629.953,2832823.212
"1.18.4.277","1","18","4","277",-16.4420579,-71.57999115,-1945590.201,2832809.022
"1.18.4.278","1","18","4","278",-16.44195666,-71.58001321,-1945578.035,2832807.844
"1.18.4.279","1","18","4","279",-16.44188867,-71.58000533,-1945570.15,2832809.623
"1.18.4.280","1","18","4","280",-16.44178138,-71.58003054,-1945557.234,2832808.166
"1.18.4.281","1","18","4","281",-16.44172397,-71.58004945,-1945550.254,2832806.773
"1.18.4.282","1","18","4","282",-16.44162424,-71.58004,-1945538.662,2832809.145
"1.18.4.283","1","18","4","283",-16.44152602,-71.58008727,-1945526.533,2832805.07
"1.18.4.284","1","18","4","284",-16.44164066,-71.57983502,-1945543.171,2832832.16
"1.18.4.285","1","18","4","285",-16.44173843,-71.57977985,-1945555.347,2832837.136
"1.18.4.286","1","18","4","286",-16.44181954,-71.57976777,-1945565.025,2832837.447
"1.18.4.287","1","18","4","287",-16.44190581,-71.57975837,-1945575.273,2832837.387
"1.18.4.288","1","18","4","288",-16.44199851,-71.57974628,-1945586.311,2832837.547
"1.18.4.289","1","18","4","289",-16.4417307,-71.57961205,-1945556.552,2832856.254
"1.18.4.290","1","18","4","290",-16.44180022,-71.57950465,-1945566.069,2832867.517
"1.18.4.291","1","18","4","291",-16.44186202,-71.57943752,-1945574.171,2832874.318
"1.18.4.292","1","18","4","292",-16.44191095,-71.57954492,-1945578.565,2832861.509
"1.18.4.293","1","18","4","293",-16.44230751,-71.57936367,-1945627.415,2832876.873
"1.18.4.294","1","18","4","294",-16.44221481,-71.5794026,-1945616.039,2832873.671
"1.18.4.295","1","18","4","295",-16.44208863,-71.57945765,-1945600.528,2832869.08
"1.18.4.296","1","18","4","296",-16.44203584,-71.57934891,-1945595.698,2832882.091
"1.18.4.297","1","18","4","297",-16.44199463,-71.57926837,-1945591.874,2832891.757
"1.18.4.298","1","18","4","298",-16.44193154,-71.57922004,-1945585.074,2832898.056
"1.18.4.299","1","18","4","299",-16.441853,-71.57916903,-1945576.493,2832904.862
"1.18.4.301","1","18","4","301",-16.44171266,-71.57929657,-1945558.407,2832892.24
"1.18.4.300","1","18","4","300",-16.44172295,-71.57912071,-1945561.831,2832912.035
"1.18.4.302","1","18","4","302",-16.44155944,-71.57943753,-1945538.64,2832878.265
"1.18.4.303","1","18","4","303",-16.44147832,-71.57925899,-1945531.363,2832899.557
"1.18.4.304","1","18","4","304",-16.44126719,-71.57932471,-1945505.742,2832894.864
"1.18.4.305","1","18","4","305",-16.44130159,-71.57941948,-1945508.588,2832883.676
"1.18.4.306","1","18","4","306",-16.44135072,-71.57949632,-1945513.39,2832874.327
"1.18.4.307","1","18","4","307",-16.44142263,-71.57974074,-1945518.756,2832845.69
"1.18.4.308","1","18","4","308",-16.4413734,-71.57988395,-1945511.171,2832830.103
"1.18.4.309","1","18","4","309",-16.44141746,-71.57997176,-1945515.239,2832819.576
"1.18.4.310","1","18","4","310",-16.44116177,-71.57956182,-1945490.377,2832869.37
"1.18.4.311","1","18","4","311",-16.44108272,-71.57945509,-1945482.438,2832882.496
"1.18.4.312","1","18","4","312",-16.44090779,-71.5795267,-1945460.995,2832876.664
"1.18.4.313","1","18","4","313",-16.44097388,-71.57960371,-1945467.786,2832867.075
"1.18.4.314","1","18","4","314",-16.44101664,-71.57967531,-1945471.906,2832858.402
"1.18.4.315","1","18","4","315",-16.44106718,-71.57975097,-1945476.888,2832849.169
"1.18.4.316","1","18","4","316",-16.44111254,-71.57982662,-1945481.261,2832840.003
"1.18.4.317","1","18","4","317",-16.44117863,-71.57989687,-1945488.137,2832831.18
"1.18.4.318","1","18","4","318",-16.44123824,-71.57998063,-1945494.082,2832820.91
"1.18.4.319","1","18","4","319",-16.44128489,-71.5800671,-1945498.471,2832810.502
"1.18.4.320","1","18","4","320",-16.44129396,-71.58018869,-1945498.006,2832796.605
"1.18.4.321","1","18","4","321",-16.44282441,-71.58104245,-1945666.97,2832679.882
"1.18.4.322","1","18","4","322",-16.44273873,-71.58117433,-1945655.249,2832666.056
"1.18.4.323","1","18","4","323",-16.44263222,-71.58131504,-1945640.97,2832651.499
"1.18.4.324","1","18","4","324",-16.44241543,-71.58138976,-1945614.571,2832645.861
"1.18.4.325","1","18","4","325",-16.44244711,-71.58122569,-1945620.358,2832664.04
"1.18.4.86A","1","18","4","86A",-16.44148391,-71.57803049,-1945547.491,2833038.704
"1.18.4.231A","1","18","4","231A",-16.44236572,-71.58105792,-1945612.913,2832684.115
"1.18.4.137A","1","18","4","137A",-16.44005654,-71.57950062,-1945361.363,2832890.727
"1.18.4.18A","1","18","4","18A",-16.44326766,-71.57724842,-1945766.806,2833104.052
"1.18.4.46A","1","18","4","46A",-16.44237124,-71.57835658,-1945647.583,2832990.169
"1.18.4.133A","1","18","4","133A",-16.44033092,-71.57932726,-1945395.765,2832906.793
"1.18.4.177A","1","18","4","177A",-16.44263188,-71.57948458,-1945663.982,2832858.938
"1.18.4.213A","1","18","4","213A",-16.44262993,-71.57988548,-1945658.703,2832813.532
"1.18.4.7A","1","18","4","7A",-16.44355452,-71.57738975,-1945798.711,2833084.29
"1.18.4.12A","1","18","4","12A",-16.44326884,-71.57750528,-1945763.709,2833074.927
"1.18.4.90A","1","18","4","90A",-16.44144477,-71.57862782,-1945535.372,2832971.522
"1.18.4.146A","1","18","4","146A",-16.44082065,-71.57897371,-1945457.727,2832940.469
"1.18.4A.1","1","18","4A","1",-16.4436602,-71.58089794,-1945766.935,2832685.352
"1.18.4A.1A","1","18","4A","1A",-16.44351567,-71.58087631,-1945750.235,2832689.689
"1.18.4A.1B","1","18","4A","1B",-16.44343379,-71.58080081,-1945741.572,2832699.314
"1.18.4A.1C","1","18","4A","1C",-16.44355955,-71.58060617,-1945758.791,2832719.73
"1.18.4A.1D","1","18","4A","1D",-16.44369497,-71.58070712,-1945773.421,2832706.522
"1.18.5.1","1","18","5","1",-16.44070824,-71.57963122,-1945436.245,2832867.423
"1.18.5.2","1","18","5","2",-16.44056431,-71.57967079,-1945418.846,2832864.817
"1.18.5.3","1","18","5","3",-16.44045012,-71.57979324,-1945403.895,2832852.43
"1.18.5.4","1","18","5","4",-16.44040431,-71.57988071,-1945397.414,2832843.116
"1.18.5.5","1","18","5","5",-16.44032598,-71.57994005,-1945387.469,2832837.413
"1.18.5.6","1","18","5","6",-16.44027897,-71.58000031,-1945381.19,2832831.198
"1.18.5.7","1","18","5","7",-16.44016735,-71.57989215,-1945369.444,2832844.911
"1.18.5.8","1","18","5","8",-16.44029101,-71.57977096,-1945385.492,2832857.031
"1.18.5.9","1","18","5","9",-16.44016076,-71.58010598,-1945365.978,2832820.765
"1.18.5.10","1","18","5","10",-16.44007474,-71.58023548,-1945354.246,2832807.211
"1.18.5.11","1","18","5","11",-16.44006777,-71.58001631,-1945356.187,2832832.14
"1.18.5.12","1","18","5","12",-16.43981513,-71.57917802,-1945337.076,2832930.436
"1.18.5.13","1","18","5","13",-16.43975287,-71.57937212,-1945327.321,2832909.252
"1.18.5.14","1","18","5","14",-16.43985435,-71.57957673,-1945336.661,2832884.74
"1.18.5.15","1","18","5","15",-16.43971469,-71.57944195,-1945321.958,2832901.837
"1.18.5.16","1","18","5","16",-16.4396541,-71.57966119,-1945312.083,2832877.782
"1.18.5.17","1","18","5","17",-16.43954064,-71.57969528,-1945298.33,2832875.399
"1.18.5.18","1","18","5","18",-16.43920736,-71.57993919,-1945256.121,2832852.106
"1.18.5.19","1","18","5","19",-16.43930686,-71.5799187,-1945268.064,2832853.13
"1.18.5.20","1","18","5","20",-16.4396364,-71.57985771,-1945307.529,2832855.741
"1.18.5.21","1","18","5","21",-16.43983927,-71.57980165,-1945332.057,2832859.448
"1.18.5.22","1","18","5","22",-16.43960488,-71.57992497,-1945302.981,2832848.531
"1.18.5.23","1","18","5","23",-16.43937646,-71.58003673,-1945274.751,2832838.846
"1.18.5.24","1","18","5","24",-16.43987538,-71.58007936,-1945332.801,2832827.505
"1.18.5.25","1","18","5","25",-16.43981846,-71.58015617,-1945325.15,2832819.543
"1.18.5.26","1","18","5","26",-16.43959339,-71.58010933,-1945299.311,2832827.788
"1.18.5.27","1","18","5","27",-16.43967173,-71.58017134,-1945307.729,2832819.739
"1.18.5.28","1","18","5","28",-16.43972613,-71.58023719,-1945313.287,2832811.567
"1.18.5.29","1","18","5","29",-16.4397734,-71.58030878,-1945317.937,2832802.837
"1.18.5.30","1","18","5","30",-16.43983796,-71.58042942,-1945323.999,2832788.323
"1.18.5.31","1","18","5","31",-16.43963878,-71.58049233,-1945299.818,2832783.792
"1.18.5.32","1","18","5","32",-16.4395345,-71.58031238,-1945289.839,2832805.545
"1.18.5.33","1","18","5","33",-16.43941291,-71.58023566,-1945276.526,2832815.827
"1.18.5.34","1","18","5","34",-16.43957013,-71.58072777,-1945288.792,2832758.006
"1.18.5.35","1","18","5","35",-16.43951845,-71.58077318,-1945282.151,2832753.535
"1.18.5.36","1","18","5","36",-16.43946911,-71.58085049,-1945275.384,2832745.418
"1.18.5.37","1","18","5","37",-16.43939438,-71.58089246,-1945266.08,2832741.636
"1.18.5.38","1","18","5","38",-16.43905522,-71.58086134,-1945226.645,2832749.588
"1.18.5.39","1","18","5","39",-16.43922764,-71.58104261,-1945244.61,2832726.796
"1.18.5.40","1","18","5","40",-16.43914755,-71.58111371,-1945234.309,2832719.783
"1.18.5.41","1","18","5","41",-16.43902751,-71.58115365,-1945219.711,2832716.823
"1.18.5.42","1","18","5","42",-16.43889285,-71.58114662,-1945203.986,2832719.377
"1.18.5.43","1","18","5","43",-16.43894784,-71.58099956,-1945212.295,2832735.325
"1.18.5.44","1","18","5","44",-16.43888184,-71.58091551,-1945205.603,2832745.711
"1.18.5.45","1","18","5","45",-16.43823674,-71.58105005,-1945128.157,2832738.881
"1.18.5.46","1","18","5","46",-16.4381948,-71.58122351,-1945121.048,2832719.77
"1.18.5.47","1","18","5","47",-16.43802621,-71.58124127,-1945101.027,2832719.957
"1.18.5.48","1","18","5","48",-16.4379014,-71.58125595,-1945086.187,2832719.921
"1.18.5.49","1","18","5","49",-16.43792085,-71.58114092,-1945089.919,2832732.704
"1.18.5.50","1","18","5","50",-16.43776706,-71.58114076,-1945071.861,2832734.728
"1.18.5.51","1","18","5","51",-16.43773871,-71.58124596,-1945067.208,2832723.176
"1.18.5.52","1","18","5","52",-16.43765663,-71.58118481,-1945058.339,2832731.176
"1.18.5.53","1","18","5","53",-16.4375882,-71.58120525,-1945050.046,2832729.752
"1.18.5.54","1","18","5","54",-16.4374885,-71.58119963,-1945038.409,2832731.691
"1.18.5.55","1","18","5","55",-16.43755538,-71.5810427,-1945048.239,2832748.603
"1.18.5.56","1","18","5","56",-16.437318,-71.58119031,-1945018.506,2832734.971
"1.18.5.57","1","18","5","57",-16.43724232,-71.58118654,-1945009.666,2832736.385
"1.18.5.58","1","18","5","58",-16.43720286,-71.58120363,-1945004.817,2832734.964
"1.18.5.59","1","18","5","59",-16.43711219,-71.58115847,-1944994.739,2832741.263
"1.18.5.60","1","18","5","60",-16.43723877,-71.58094153,-1945012.333,2832764.198
"1.18.5.61","1","18","5","61",-16.43705065,-71.58080446,-1944991.969,2832782.185
"1.18.5.62","1","18","5","62",-16.43701541,-71.58091284,-1944986.466,2832770.363
"1.18.5.63","1","18","5","63",-16.43700407,-71.58101892,-1944983.799,2832758.49
"1.18.5.64","1","18","5","64",-16.43688875,-71.58104314,-1944969.953,2832757.249
"1.18.5.65","1","18","5","65",-16.43677523,-71.58097223,-1944957.514,2832766.766
"1.18.5.66","1","18","5","66",-16.43682282,-71.58084022,-1944964.765,2832781.105
"1.18.5.67","1","18","5","67",-16.4368305,-71.58076269,-1944966.643,2832789.791
"1.18.5.68","1","18","5","68",-16.43660464,-71.58087,-1944938.77,2832780.577
"1.18.5.69","1","18","5","69",-16.43652738,-71.58083773,-1944930.104,2832785.242
"1.18.5.70","1","18","5","70",-16.43639884,-71.58079823,-1944915.506,2832791.395
"1.18.5.12A","1","18","5","12A",-16.43988499,-71.579022,-1945347.244,2832947.206
"1.18.5.12B","1","18","5","12B",-16.4400639,-71.57902615,-1945368.201,2832944.401
"1.18.5.12C","1","18","5","12C",-16.44004224,-71.57916723,-1945363.881,2832928.695
"1.18.5.12D","1","18","5","12D",-16.44005892,-71.57933986,-1945363.666,2832908.914
"1.18.5.13A","1","18","5","13A",-16.43971623,-71.57908538,-1945326.629,2832942.225
"1.18.5.13B","1","18","5","13B",-16.43957218,-71.5793911,-1945305.864,2832909.458
"1.18.5.13C","1","18","5","13C",-16.43964066,-71.57936771,-1945314.2,2832911.216
"1.18.5.17A","1","18","5","17A",-16.43947712,-71.57964053,-1945291.56,2832882.433
"1.18.5.19A","1","18","5","19A",-16.43946581,-71.57988217,-1945287.189,2832855.195
"1.18.5.29A","1","18","5","29A",-16.43984121,-71.58033989,-1945325.508,2832798.426
"1.18.5.30A","1","18","5","30A",-16.43976507,-71.58046553,-1945314.985,2832785.181
"1.18.5.31A","1","18","5","31A",-16.43957143,-71.58039212,-1945293.171,2832796.028
"1.18.5.37A","1","18","5","37A",-16.43930882,-71.58072985,-1945258.081,2832761.18
"1.18.5.38A","1","18","5","38A",-16.43914097,-71.58089879,-1945236.243,2832744.224
"1.18.5.55A","1","18","5","55A",-16.43757702,-71.58094047,-1945052.067,2832759.905
"1.18.5.60A","1","18","5","60A",-16.43727948,-71.58085374,-1945018.219,2832773.615
"1.18.5.67A","1","18","5","67A",-16.43689778,-71.58070699,-1944975.245,2832795.226
"1.18.5.46A","1","18","5","46A",-16.43814513,-71.581237,-1945115.046,2832718.89
"1.18.5.49E","1","18","5","49E",-16.43795624,-71.58097856,-1945096.118,2832750.641
"1.18.5.54A","1","18","5","54A",-16.43749704,-71.58113232,-1945040.26,2832739.207
"1.18.5.14A","1","18","5","14A",-16.43980129,-71.57953465,-1945330.96,2832890.202
"1.18.5.14B","1","18","5","14B",-16.4398785,-71.57938337,-1945341.932,2832906.338
"1.18.5.17B","1","18","5","17B",-16.4394493,-71.5797264,-1945287.212,2832873.064
"1.18.5.23A","1","18","5","23A",-16.43983937,-71.5799956,-1945329.627,2832837.468
"1.18.5.25A","1","18","5","25A",-16.43995,-71.58023828,-1945339.562,2832808.522
"1.18.5.37B","1","18","5","37B",-16.43925749,-71.58067585,-1945252.732,2832767.97
"1.18.5.37C","1","18","5","37C",-16.43920156,-71.58061383,-1945246.945,2832775.727
"1.18.5.37D","1","18","5","37D",-16.43914914,-71.58055432,-1945241.54,2832783.155
"1.18.5.37E","1","18","5","37E",-16.43909737,-71.5804816,-1945236.377,2832792.072
"1.18.5.37F","1","18","5","37F",-16.43902663,-71.58039938,-1945229.104,2832802.313
"1.18.5.37G","1","18","5","37G",-16.43922384,-71.58034379,-1945252.963,2832806.039
"1.18.5.37H","1","18","5","37H",-16.43929105,-71.58041721,-1945259.93,2832796.842
"1.18.5.37I","1","18","5","37I",-16.43935662,-71.58048279,-1945266.805,2832788.555
"1.18.5.37J","1","18","5","37J",-16.43940432,-71.58054277,-1945271.651,2832781.135
"1.18.5.37K","1","18","5","37K",-16.43946106,-71.58060768,-1945277.496,2832773.039
"1.18.5.38B","1","18","5","38B",-16.43928659,-71.58097062,-1945252.439,2832734.185
"1.18.5.41A","1","18","5","41A",-16.43897464,-71.58114001,-1945213.674,2832719.059
"1.18.5.44A","1","18","5","44A",-16.43887463,-71.5808229,-1945205.923,2832756.301
"1.18.5.44B","1","18","5","44B",-16.43871245,-71.58052712,-1945190.602,2832791.936
"1.18.5.44C","1","18","5","44C",-16.43871173,-71.58062232,-1945189.319,2832781.157
"1.18.5.44D","1","18","5","44D",-16.43871169,-71.58071402,-1945188.16,2832770.764
"1.18.5.44E","1","18","5","44E",-16.43846328,-71.58073295,-1945158.751,2832771.861
"1.18.5.44F","1","18","5","44F",-16.43846861,-71.58064991,-1945160.423,2832781.201
"1.18.5.44G","1","18","5","44G",-16.43847469,-71.5805619,-1945162.245,2832791.096
"1.18.5.44H","1","18","5","44H",-16.4382499,-71.58072739,-1945133.765,2832775.275
"1.18.5.44I","1","18","5","44I",-16.43824226,-71.58082453,-1945131.645,2832764.365
"1.18.5.44J","1","18","5","44J",-16.4382443,-71.58090947,-1945130.814,2832754.713
"1.18.5.45A","1","18","5","45A",-16.43822872,-71.58109833,-1945126.607,2832733.513
"1.18.5.49A","1","18","5","49A",-16.4379502,-71.58107481,-1945094.198,2832739.813
"1.18.5.49B","1","18","5","49B",-16.43795495,-71.58090222,-1945096.928,2832759.31
"1.18.5.49C","1","18","5","49C",-16.43796415,-71.58081283,-1945099.134,2832769.32
"1.18.5.49D","1","18","5","49D",-16.43797208,-71.58071593,-1945101.285,2832780.198
"1.18.5.55B","1","18","5","55B",-16.43756707,-71.58087503,-1945051.722,2832767.451
"1.18.5.55C","1","18","5","55C",-16.43778231,-71.58088442,-1945076.879,2832763.579
"1.18.5.55D","1","18","5","55D",-16.43777598,-71.58097347,-1945075.015,2832753.57
"1.18.5.60B","1","18","5","60B",-16.43728832,-71.58077316,-1945020.272,2832782.632
"1.18.5.60C","1","18","5","60C",-16.43740118,-71.58080791,-1945033.088,2832777.221
"1.18.5.60D","1","18","5","60D",-16.43738136,-71.58091458,-1945029.417,2832765.392
"1.18.5.60E","1","18","5","60E",-16.43736948,-71.58101849,-1945026.714,2832753.771
"1.18.5.70A","1","18","5","70A",-16.43658367,-71.58068423,-1944938.645,2832801.903
"1.18.5.70B","1","18","5","70B",-16.43669985,-71.58072518,-1944951.773,2832795.746
"1.18.6.1","1","18","6","1",-16.44090968,-71.58006654,-1945454.418,2832815.462
"1.18.6.2","1","18","6","2",-16.44085899,-71.58000489,-1945449.243,2832823.11
"1.18.6.3","1","18","6","3",-16.44081112,-71.57995791,-1945444.213,2832829.059
"1.18.6.4","1","18","6","4",-16.44077733,-71.57988745,-1945441.132,2832837.485
"1.18.6.5","1","18","6","5",-16.44069848,-71.57982872,-1945432.613,2832845.168
"1.18.6.6","1","18","6","6",-16.44057176,-71.58006948,-1945414.701,2832819.539
"1.18.6.7","1","18","6","7",-16.44046757,-71.58019866,-1945400.839,2832806.258
"1.18.6.8","1","18","6","8",-16.44037746,-71.58015462,-1945390.812,2832812.425
"1.18.6.9","1","18","6","9",-16.4407013,-71.58048345,-1945424.698,2832770.935
"1.18.6.10","1","18","6","10",-16.44090005,-71.58033109,-1945449.956,2832785.607
"1.18.6.11","1","18","6","11",-16.44099415,-71.58036308,-1945460.604,2832780.755
"1.18.6.12","1","18","6","12",-16.44092376,-71.58044822,-1945451.265,2832772.024
"1.18.6.13","1","18","6","13",-16.44087025,-71.58053924,-1945443.836,2832762.408
"1.18.6.14","1","18","6","14",-16.44082801,-71.5806508,-1945437.471,2832750.316
"1.18.6.15","1","18","6","15",-16.44078296,-71.58053043,-1945433.696,2832764.545
"1.18.6.16","1","18","6","16",-16.44057689,-71.58062754,-1945408.276,2832756.229
"1.18.6.17","1","18","6","17",-16.44063154,-71.58069792,-1945413.806,2832747.54
"1.18.6.18","1","18","6","18",-16.44070547,-71.58073981,-1945421.96,2832741.828
"1.18.6.19","1","18","6","19",-16.44076494,-71.58080014,-1945428.184,2832734.216
"1.18.6.20","1","18","6","20",-16.44082601,-71.58089231,-1945434.195,2832722.974
"1.18.6.21","1","18","6","21",-16.4407706,-71.581039,-1945425.841,2832707.074
"1.18.6.22","1","18","6","22",-16.44071692,-71.58108166,-1945419,2832702.939
"1.18.6.23","1","18","6","23",-16.4406462,-71.58111685,-1945410.253,2832699.874
"1.18.6.24","1","18","6","24",-16.44057528,-71.58097944,-1945403.655,2832716.371
"1.18.6.25","1","18","6","25",-16.44051743,-71.58092749,-1945397.515,2832723.013
"1.18.6.26","1","18","6","26",-16.44046439,-71.58087219,-1945391.984,2832729.972
"1.18.6.27","1","18","6","27",-16.44040814,-71.58081019,-1945386.159,2832737.732
"1.18.6.28","1","18","6","28",-16.44027956,-71.58069289,-1945372.537,2832752.703
"1.18.6.29","1","18","6","29",-16.44019599,-71.58056051,-1945364.391,2832768.796
"1.18.6.30","1","18","6","30",-16.44013491,-71.58051358,-1945357.81,2832774.91
"1.18.6.31","1","18","6","31",-16.44008509,-71.58044823,-1945352.782,2832782.966
"1.18.6.32","1","18","6","32",-16.44023777,-71.58029407,-1945372.653,2832798.445
"1.18.6.33","1","18","6","33",-16.44031492,-71.58033763,-1945381.163,2832792.501
"1.18.6.34","1","18","6","34",-16.44036635,-71.58037618,-1945386.717,2832787.462
"1.18.6.35","1","18","6","35",-16.44046118,-71.58047505,-1945396.607,2832775.02
"1.18.6.36","1","18","6","36",-16.44039046,-71.58054207,-1945387.459,2832768.347
"1.18.6.37","1","18","6","37",-16.44035349,-71.58060575,-1945382.316,2832761.613
"1.18.6.38","1","18","6","38",-16.44016545,-71.5807817,-1945358.019,2832744.127
"1.18.6.39","1","18","6","39",-16.44010919,-71.58083868,-1945350.696,2832738.405
"1.18.6.40","1","18","6","40",-16.4400224,-71.58089732,-1945339.766,2832732.891
"1.18.6.41","1","18","6","41",-16.43994526,-71.58095262,-1945330.011,2832727.631
"1.18.6.42","1","18","6","42",-16.43988921,-71.5808504,-1945324.716,2832739.946
"1.18.6.43","1","18","6","43",-16.43983778,-71.58079846,-1945319.331,2832746.504
"1.18.6.44","1","18","6","44",-16.4397767,-71.5807398,-1945312.898,2832753.948
"1.18.6.45","1","18","6","45",-16.4399326,-71.58059067,-1945333.083,2832768.814
"1.18.6.46","1","18","6","46",-16.44000171,-71.58064261,-1945340.544,2832762.026
"1.18.6.47","1","18","6","47",-16.44006118,-71.58069289,-1945346.894,2832755.553
"1.18.6.48","1","18","6","48",-16.44025726,-71.58093252,-1945366.901,2832725.838
"1.18.6.49","1","18","6","49",-16.44032637,-71.58099284,-1945374.257,2832718.1
"1.18.6.50","1","18","6","50",-16.44037137,-71.58105149,-1945378.803,2832710.866
"1.18.6.51","1","18","6","51",-16.44047905,-71.58114701,-1945390.245,2832698.637
"1.18.6.52","1","18","6","52",-16.44038744,-71.58121907,-1945378.58,2832691.667
"1.18.6.53","1","18","6","53",-16.44028136,-71.58128442,-1945365.301,2832685.644
"1.18.6.54","1","18","6","54",-16.44020904,-71.58121572,-1945357.673,2832694.374
"1.18.6.55","1","18","6","55",-16.44015922,-71.58114701,-1945352.688,2832702.81
"1.18.6.56","1","18","6","56",-16.44009332,-71.58108668,-1945345.709,2832710.506
"1.18.6.57","1","18","6","57",-16.43996635,-71.58120063,-1945329.365,2832699.25
"1.18.6.58","1","18","6","58",-16.44002742,-71.58127269,-1945335.629,2832690.287
"1.18.6.59","1","18","6","59",-16.4400901,-71.58132464,-1945342.335,2832683.582
"1.18.6.60","1","18","6","60",-16.44014957,-71.58140004,-1945348.369,2832674.261
"1.18.6.61","1","18","6","61",-16.43996152,-71.58155924,-1945324.283,2832658.674
"1.18.6.62","1","18","6","62",-16.43991652,-71.58149053,-1945319.863,2832667.047
"1.18.6.63","1","18","6","63",-16.43983938,-71.58144696,-1945311.353,2832672.991
"1.18.6.64","1","18","6","64",-16.43977991,-71.58139334,-1945305.045,2832679.844
"1.18.6.65","1","18","6","65",-16.4395324,-71.58109338,-1945279.758,2832717.066
"1.18.6.66","1","18","6","66",-16.43947133,-71.58102635,-1945273.43,2832725.459
"1.18.6.67","1","18","6","67",-16.43964652,-71.58086548,-1945296.028,2832741.404
