"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.1.62.40","1","1","62","40","-16.36047520360259","-71.51266006465792","-1936855.525182","2841506.90659943"
"1.1.62.41","1","1","62","41","-16.36051674037574","-71.51273253232081","-1936859.4929388","2841498.14519453"
"1.1.62.42","1","1","62","42","-16.3605764515703","-71.51278407962333","-1936865.85926576","2841491.51978094"
"1.1.62.43","1","1","62","43","-16.36063187839253","-71.51285828471801","-1936871.43702683","2841482.38021455"
"1.1.62.44","1","1","62","44","-16.36068672411451","-71.51292570835372","-1936877.03187874","2841474.0174353"
"1.1.62.45","1","1","62","45","-16.36073182045796","-71.5129859757551","-1936881.57140153","2841466.59348868"
"1.1.62.46","1","1","62","46","-16.36079088236015","-71.51304581198924","-1936887.75709684","2841459.03636799"
"1.1.62.47","1","1","62","47","-16.36084481424918","-71.51310559079863","-1936893.34081195","2841451.55265162"
"1.1.62.48","1","1","62","48","-16.36091548027144","-71.51315907381351","-1936900.96978621","2841444.56487162"
"1.1.62.49","1","1","62","49","-16.36116698348646","-71.51300578162746","-1936932.44730424","2841458.67317361"
"1.1.62.50","1","1","62","50","-16.36112942684343","-71.51294360228179","-1936928.81767278","2841466.21567417"
"1.1.62.51","1","1","62","51","-16.36108142679204","-71.51288934072633","-1936923.86142439","2841472.99625365"
"1.1.62.52","1","1","62","52","-16.36101490363442","-71.5128207226311","-1936916.90970291","2841481.64677301"
"1.1.62.53","1","1","62","53","-16.36095269765453","-71.51276627221618","-1936910.28683918","2841488.63400728"
"1.1.62.54","1","1","62","54","-16.36089622763639","-71.51271307255685","-1936904.32211959","2841495.40458738"
"1.1.62.55","1","1","62","55","-16.36084221862202","-71.51263381245931","-1936898.97458101","2841505.09905338"
"1.1.62.56","1","1","62","56","-16.36079395691544","-71.51257890298341","-1936893.9957376","2841511.95655946"
"1.1.62.57","1","1","62","57","-16.36073851702024","-71.51249817098602","-1936888.49861616","2841521.83665022"
"1.1.62.58","1","1","62","58","-16.36068896901225","-71.51244530419616","-1936883.34293361","2841528.47924064"
"1.1.62.59","1","1","62","59","-16.36064064965523","-71.51237247603873","-1936878.5828748","2841537.36998905"
"1.1.62.60","1","1","62","60","-16.36072226488082","-71.51226228825414","-1936889.55856553","2841548.80419878"
"1.1.62.61","1","1","62","61","-16.36081242612225","-71.51231322407916","-1936899.51002681","2841541.85107673"
"1.1.62.62","1","1","62","62","-16.3608666511802","-71.51237336539879","-1936905.12361553","2841534.32236173"
"1.1.62.63","1","1","62","63","-16.36091892228826","-71.51246467715254","-1936910.11525859","2841523.28354274"
"1.1.62.64","1","1","62","64","-16.36096785049727","-71.51251822572809","-1936915.18953142","2841516.57170223"
"1.1.62.65","1","1","62","65","-16.3610342906661","-71.51257046568823","-1936922.33767656","2841509.77996556"
"1.1.62.66","1","1","62","66","-16.36112649902601","-71.51268610667678","-1936931.71509522","2841495.46084336"
"1.1.62.67","1","1","62","67","-16.36120572572196","-71.51273341975497","-1936940.42748241","2841489.06124138"
"1.1.62.68","1","1","62","68","-16.36130888951879","-71.51285422395569","-1936951.02699518","2841474.01365302"
"1.1.62.69","1","1","62","69","-16.3612555858542","-71.51293562802837","-1936943.73987066","2841465.47524113"
"1.1.62.70","1","1","62","70","-16.36063668444628","-71.51215963858124","-1936880.79626737","2841561.56339016"
"1.1.62.71","1","1","62","71","-16.36051951695783","-71.51224889731189","-1936865.90714202","2841552.96665666"
"1.1.62.72","1","1","62","72","-16.36047463504331","-71.51221507093177","-1936861.05996712","2841557.38870978"
"1.1.62.73","1","1","62","73","-16.36042710932637","-71.51214908024841","-1936856.307071","2841565.49357131"
"1.1.62.74","1","1","62","74","-16.36037297129899","-71.51210217359306","-1936850.53708695","2841571.51998694"
"1.1.62.75","1","1","62","75","-16.36032440065197","-71.51203916591381","-1936845.62387214","2841579.30012599"
"1.1.62.76","1","1","62","76","-16.36026787125647","-71.5119887809459","-1936839.61671715","2841585.75226785"
"1.1.62.77","1","1","62","77","-16.36022355006924","-71.51193504857144","-1936835.08599136","2841592.42492686"
"1.1.62.78","1","1","62","78","-16.36017865196305","-71.51187849471097","-1936830.52300165","2841599.42514878"
"1.1.62.79","1","1","62","79","-16.36012950021959","-71.51181301593914","-1936825.57261594","2841607.493176"
"1.1.62.80","1","1","62","80","-16.36008939217377","-71.51175552129597","-1936821.58423195","2841614.53766328"
"1.1.62.81","1","1","62","81","-16.36004055463291","-71.51169513758069","-1936816.60662003","2841622.02367884"
"1.1.62.82","1","1","62","82","-16.3599742886116","-71.5116516087366","-1936809.36922618","2841627.82511487"
"1.1.62.83","1","1","62","83","-16.36004146249064","-71.5115747103164","-1936818.22925419","2841635.67175245"
"1.1.62.84","1","1","62","84","-16.36011502339885","-71.51151528666425","-1936827.61970133","2841641.45296251"
"1.1.62.85","1","1","62","85","-16.36016115263811","-71.5115733558049","-1936832.30825629","2841634.26478608"
"1.1.62.86","1","1","62","86","-16.36020890695047","-71.51163833789164","-1936837.10071052","2841626.27129945"
"1.1.62.87","1","1","62","87","-16.36026002125784","-71.51169268730762","-1936842.42176447","2841619.4400564"
"1.1.62.88","1","1","62","88","-16.36029905210916","-71.51175702878405","-1936846.19739399","2841611.63298657"
"1.1.62.89","1","1","62","89","-16.3603491112586","-71.51181452131439","-1936851.35491146","2841604.45899188"
"1.1.62.90","1","1","62","90","-16.36039527829335","-71.51187330038128","-1936856.03896255","2841597.18982024"
"1.1.62.91","1","1","62","91","-16.36044024243365","-71.51192159104565","-1936860.71372055","2841591.12601847"
"1.1.62.92","1","1","62","92","-16.36048978559503","-71.5119828900486","-1936865.76269427","2841583.52700326"
"1.1.62.93","1","1","62","93","-16.36054099854223","-71.51202470133661","-1936871.25316045","2841578.11667565"
"1.1.62.94","1","1","62","94","-16.36059054748055","-71.51208075274108","-1936876.36886762","2841571.11281852"
"1.1.62.95","1","1","62","95","-16.36030892351892","-71.51243447687028","-1936838.82933759","2841534.66253975"
"1.1.62.96","1","1","62","96","-16.36016727604675","-71.51256347921701","-1936820.56393637","2841521.87687857"
"1.1.62.97","1","1","62","97","-16.36012891392683","-71.51252635841972","-1936816.52420423","2841526.58758536"
"1.1.62.98","1","1","62","98","-16.36008520724145","-71.51245781728137","-1936812.25207145","2841534.93192789"
"1.1.62.99","1","1","62","99","-16.36003911014737","-71.51240924323415","-1936807.4477582","2841541.04261088"
"1.1.62.100","1","1","62","100","-16.35999111776468","-71.51235886129409","-1936802.44353114","2841547.38307419"
"1.1.62.101","1","1","62","101","-16.3599499459218","-71.51228849204308","-1936798.49221439","2841555.90174234"
"1.1.62.102","1","1","62","102","-16.35990044888922","-71.51224708139783","-1936793.19828054","2841561.24423176"
"1.1.62.103","1","1","62","103","-16.3598468760148","-71.51219166566946","-1936787.60178339","2841568.2284402"
"1.1.62.104","1","1","62","104","-16.35978984683052","-71.51214238245353","-1936781.52202154","2841574.56211425"
"1.1.62.105","1","1","62","105","-16.359743891182","-71.51207697374247","-1936776.94622661","2841582.58050732"
"1.1.62.106","1","1","62","106","-16.35970962961571","-71.51200684413737","-1936773.80374771","2841590.98192241"
"1.1.62.107","1","1","62","107","-16.35965650347747","-71.5119517422289","-1936768.25577786","2841597.92472826"
"1.1.62.108","1","1","62","108","-16.35971053396558","-71.51189505927853","-1936775.31712654","2841603.64974994"
"1.1.62.109","1","1","62","109","-16.35977931884945","-71.51182673747051","-1936784.25842813","2841610.50257655"
"1.1.62.110","1","1","62","110","-16.3598273042816","-71.51189113034488","-1936789.0854759","2841602.57292507"
"1.1.62.111","1","1","62","111","-16.35987366815967","-71.51195653927815","-1936793.70922205","2841594.54917118"
"1.1.62.112","1","1","62","112","-16.35991180092126","-71.51201941824756","-1936797.39777279","2841586.91971247"
"1.1.62.113","1","1","62","113","-16.35997109088108","-71.51206778559349","-1936803.75466818","2841580.6604377"
"1.1.62.114","1","1","62","114","-16.36001625526343","-71.51211739665926","-1936808.43634829","2841574.44426582"
"1.1.62.115","1","1","62","115","-16.36005690865433","-71.51217336507396","-1936812.50802319","2841567.56580905"
"1.1.62.116","1","1","62","116","-16.360111221717","-71.51223277042666","-1936818.14125133","2841560.11941234"
"1.1.62.117","1","1","62","117","-16.36016586234961","-71.51230229769071","-1936823.68554845","2841551.52063929"
"1.1.62.118","1","1","62","118","-16.36021429649883","-71.51235191243902","-1936828.75132667","2841545.2614336"
"1.1.62.119","1","1","62","119","-16.36027204431689","-71.51240054671521","-1936834.92366815","2841538.99201051"
"1.1.62.120","1","1","62","120","-16.35966717240121","-71.51172279004254","-1936772.39125452","2841623.75541361"
"1.1.62.121","1","1","62","121","-16.35951496999484","-71.51186537346783","-1936752.71474628","2841609.56676626"
"1.1.62.122","1","1","62","122","-16.3594462004674","-71.51181357598497","-1936745.28729","2841616.33872441"
"1.1.62.123","1","1","62","123","-16.35940929753701","-71.51175812710919","-1936741.64968087","2841623.10938198"
"1.1.62.124","1","1","62","124","-16.3593527877131","-71.51170093267304","-1936735.73050198","2841630.33367709"
"1.1.62.125","1","1","62","125","-16.35931924899654","-71.51164048080786","-1936732.55111645","2841637.62796547"
"1.1.62.126","1","1","62","126","-16.35925874432271","-71.51158539453246","-1936726.136056","2841644.66522771"
"1.1.62.127","1","1","62","127","-16.35920177037629","-71.51153013385341","-1936720.13800073","2841651.6762427"
"1.1.62.128","1","1","62","128","-16.359142570593","-71.51149141389459","-1936713.67022584","2841656.84007706"
"1.1.62.129","1","1","62","129","-16.35912402406352","-71.51140143803026","-1936712.62385858","2841667.28780727"
"1.1.62.130","1","1","62","130","-16.3590534517004","-71.51135728413708","-1936704.88835522","2841673.21629517"
"1.1.62.131","1","1","62","131","-16.3590234786099","-71.51127559151311","-1936702.39525246","2841682.87345523"
"1.1.62.132","1","1","62","132","-16.35915339519486","-71.51116782991706","-1936719.01521896","2841693.40293941"
"1.1.62.133","1","1","62","133","-16.35921279927779","-71.51121973094291","-1936725.34107591","2841686.74129559"
"1.1.62.134","1","1","62","134","-16.35927172503185","-71.51126326609658","-1936731.71604282","2841681.03482896"
"1.1.62.135","1","1","62","135","-16.35931226300729","-71.51132799438182","-1936735.66390989","2841673.16418506"
"1.1.62.136","1","1","62","136","-16.359366822052","-71.51139033108183","-1936741.28916824","2841665.38201165"
"1.1.62.137","1","1","62","137","-16.35942197824706","-71.51143509169887","-1936747.20582946","2841659.58570061"
"1.1.62.138","1","1","62","138","-16.35947345163911","-71.51149166338951","-1936752.54113087","2841652.49768867"
"1.1.62.139","1","1","62","139","-16.35952757680839","-71.51153467254737","-1936758.35870339","2841646.91349318"
"1.1.62.140","1","1","62","140","-16.35955400705898","-71.51161358149236","-1936760.4705919","2841637.61831436"
"1.1.62.141","1","1","62","141","-16.35961065874159","-71.51166146744356","-1936766.52360251","2841631.44801507"
"1.1.62.142","1","1","62","142","-16.35984884752353","-71.51154543631068","-1936795.96813969","2841641.50370177"
"1.1.62.143","1","1","62","143","-16.35981264889707","-71.51149060656896","-1936792.40550418","2841648.19496007"
"1.1.62.144","1","1","62","144","-16.35975621088076","-71.51144035274491","-1936786.40741151","2841654.63107298"
"1.1.62.145","1","1","62","145","-16.35970921368472","-71.51137687600273","-1936781.68493843","2841662.44395872"
"1.1.62.146","1","1","62","146","-16.35965829477665","-71.51132595770203","-1936776.34362662","2841668.88348928"
"1.1.62.147","1","1","62","147","-16.35961720941339","-71.51126491755142","-1936772.28503878","2841676.34292204"
"1.1.62.148","1","1","62","148","-16.35955770729258","-71.51121033116299","-1936765.98148569","2841683.31044219"
"1.1.62.149","1","1","62","149","-16.35950863021809","-71.51115342703979","-1936760.93191002","2841690.4049379"
"1.1.62.150","1","1","62","150","-16.35945079833332","-71.51111610671012","-1936754.60723253","2841695.39220846"
"1.1.62.151","1","1","62","151","-16.35940751534222","-71.51103239373612","-1936750.57585832","2841705.45208146"
"1.1.62.152","1","1","62","152","-16.3593678571385","-71.51098168550507","-1936746.55487441","2841711.72098409"
"1.1.62.153","1","1","62","153","-16.35949732828879","-71.51085785370347","-1936763.32487333","2841724.07904411"
"1.1.62.154","1","1","62","154","-16.35955660846304","-71.51092455863608","-1936769.44979951","2841715.73978927"
"1.1.62.155","1","1","62","155","-16.35961511915494","-71.51095583545334","-1936775.9303052","2841711.42916579"
"1.1.62.156","1","1","62","156","-16.35967641658722","-71.51099760846692","-1936782.60608222","2841705.89162987"
"1.1.62.157","1","1","62","157","-16.35972484251759","-71.51105602901949","-1936787.56005862","2841698.63360623"
"1.1.62.158","1","1","62","158","-16.3597491376914","-71.51114276249115","-1936789.32257562","2841688.4787099"
"1.1.62.159","1","1","62","159","-16.35982363107561","-71.51118365040907","-1936797.55983499","2841682.86952176"
"1.1.62.160","1","1","62","160","-16.35985756171614","-71.51124928365918","-1936800.72000812","2841674.98238398"
"1.1.62.161","1","1","62","161","-16.35992104472111","-71.51128607726112","-1936807.71523124","2841669.98117819"
"1.1.62.162","1","1","62","162","-16.35997011787275","-71.51134805210148","-1936812.70049577","2841662.31157923"
"1.1.62.163","1","1","62","163","-16.36000816081358","-71.5113993858033","-1936816.52381401","2841655.99281852"
"1.1.62.164","1","1","62","164","-16.35947890421131","-71.51064847216163","-1936763.79609588","2841748.06935886"
"1.1.62.165","1","1","62","165","-16.35941379903681","-71.51067945594896","-1936755.7570422","2841745.40377454"
"1.1.62.166","1","1","62","166","-16.35934369427926","-71.5107118839623","-1936747.11242467","2841742.63955486"
"1.1.62.167","1","1","62","167","-16.35926276945153","-71.51074922610519","-1936737.13473177","2841739.45899942"
"1.1.62.168","1","1","62","168","-16.359213830231","-71.51078857158674","-1936730.88971574","2841735.63414862"
"1.1.62.169","1","1","62","169","-16.35913391440638","-71.51081660372756","-1936721.14777208","2841733.49645571"
"1.1.62.170","1","1","62","170","-16.35906549926936","-71.51085281346526","-1936712.65407027","2841730.28121926"
"1.1.62.171","1","1","62","171","-16.35897083526743","-71.51097923116559","-1936699.94092857","2841717.17593294"
"1.1.62.172","1","1","62","172","-16.35887601894222","-71.51102924503701","-1936688.17168223","2841712.73910108"
"1.1.62.173","1","1","62","173","-16.35891224415823","-71.51086289628216","-1936694.521672","2841731.13572888"
"1.1.62.174","1","1","62","174","-16.35888944672292","-71.51078939744271","-1936692.76848178","2841739.76995025"
"1.1.62.175","1","1","62","175","-16.35887292817692","-71.51071674927161","-1936691.74227298","2841748.22581887"
"1.1.62.176","1","1","62","176","-16.3588270214207","-71.51064868879888","-1936687.20557968","2841756.54448568"
"1.1.62.177","1","1","62","177","-16.35898780975315","-71.51065030543627","-1936706.07578289","2841754.26467038"
"1.1.62.178","1","1","62","178","-16.35905814302878","-71.51063224333659","-1936714.56640567","2841755.39640899"
"1.1.62.179","1","1","62","179","-16.35913095774869","-71.51061494817372","-1936723.33891271","2841756.40879367"
"1.1.62.180","1","1","62","180","-16.35920471202687","-71.51059891334167","-1936732.20594111","2841757.26596264"
"1.1.62.181","1","1","62","181","-16.35927531565807","-71.51056090823867","-1936740.97938377","2841760.65629396"
"1.1.62.182","1","1","62","182","-16.35934226117859","-71.51053928783369","-1936749.11678873","2841762.2358008"
"1.1.62.183","1","1","62","183","-16.35941405638149","-71.51050890829761","-1936757.93423622","2841764.7456149"
"1.1.62.184","1","1","62","184","-16.35932758826241","-71.51024925626801","-1936751.04403207","2841795.32541482"
"1.1.62.185","1","1","62","185","-16.3592456187097","-71.51028588823503","-1936740.95250036","2841792.23905222"
"1.1.62.186","1","1","62","186","-16.35917641683967","-71.51030378319","-1936732.59688663","2841791.11154708"
"1.1.62.187","1","1","62","187","-16.35909829280226","-71.51030543127959","-1936723.39755827","2841791.94325829"
"1.1.62.188","1","1","62","188","-16.35903033706573","-71.51036663280271","-1936714.64318411","2841785.88721741"
"1.1.62.189","1","1","62","189","-16.35895566508083","-71.51034901678197","-1936706.09193559","2841788.85904053"
"1.1.62.190","1","1","62","190","-16.35888312377982","-71.510374397531","-1936697.24975078","2841786.92593908"
"1.1.62.191","1","1","62","191","-16.35878782054025","-71.51049437564785","-1936684.54250913","2841774.55939646"
"1.1.62.192","1","1","62","192","-16.35878375683309","-71.51042636299132","-1936684.92123887","2841782.32708487"
"1.1.62.193","1","1","62","193","-16.35875083984351","-71.51035410701766","-1936681.96349338","2841790.9523051"
"1.1.62.194","1","1","62","194","-16.35872688348054","-71.51027361480106","-1936680.16218974","2841800.39493876"
"1.1.62.195","1","1","62","195","-16.35868412597373","-71.51020857235163","-1936675.95750192","2841808.33024402"
"1.1.62.196","1","1","62","196","-16.35880616439769","-71.51020505242175","-1936690.33979123","2841807.13828783"
"1.1.62.197","1","1","62","197","-16.35887050464186","-71.51018106226347","-1936698.20096043","2841809.02058535"
"1.1.62.198","1","1","62","198","-16.35894991899679","-71.51015893583853","-1936707.80968792","2841810.49492383"
"1.1.62.199","1","1","62","199","-16.35901931577886","-71.5101322248764","-1936716.29919163","2841812.61990024"
"1.1.62.200","1","1","62","200","-16.35909562267994","-71.51010819703586","-1936725.56677249","2841814.35042173"
"1.1.62.201","1","1","62","201","-16.35917507303772","-71.51009620307713","-1936735.05217953","2841814.674941"
"1.1.62.202","1","1","62","202","-16.35923734222654","-71.51004197417299","-1936743.05070653","2841820.01420638"
"1.1.62.203","1","1","62","203","-16.35927740930156","-71.51012401119475","-1936746.72532928","2841810.18627985"
"1.1.62.204","1","1","62","204","-16.35910277432187","-71.50986133686476","-1936729.51468574","2841842.25863896"
"1.1.62.205","1","1","62","205","-16.35899028600223","-71.50984796875338","-1936716.46699286","2841845.24174992"
"1.1.62.206","1","1","62","206","-16.35892346361711","-71.50989737096917","-1936707.99427485","2841840.5093291"
"1.1.62.207","1","1","62","207","-16.35886076423701","-71.50991133347721","-1936700.45210492","2841839.74309247"
"1.1.62.208","1","1","62","208","-16.3587774335945","-71.509915550911","-1936690.60869587","2841840.35125298"
"1.1.62.209","1","1","62","209","-16.3586870600467","-71.50994576783441","-1936679.61053465","2841838.10209585"
"1.1.62.210","1","1","62","210","-16.35863399998361","-71.50996043562762","-1936673.19198873","2841837.13015741"
"1.1.62.211","1","1","62","211","-16.35861955998022","-71.51003529803717","-1936670.55306069","2841828.82673249"
"1.1.62.212","1","1","62","212","-16.35860036994789","-71.50985595236811","-1936670.55617128","2841849.42028316"
"1.1.62.213","1","1","62","213","-16.35861738896699","-71.50970229793047","-1936674.49000158","2841866.62754679"
"1.1.62.214","1","1","62","214","-16.35867559523451","-71.50971125784118","-1936681.21573171","2841864.85226311"
"1.1.62.215","1","1","62","215","-16.35872728424113","-71.50973567443445","-1936686.9811816","2841861.40869087"
"1.1.62.216","1","1","62","216","-16.35882223690833","-71.5096932639828","-1936698.67085331","2841864.98124909"
"1.1.62.217","1","1","62","217","-16.3588755433261","-71.50969319975846","-1936704.93451234","2841864.29346253"
"1.1.62.218","1","1","62","218","-16.35894440772553","-71.50968096499047","-1936713.17925725","2841864.78332394"
"1.1.62.219","1","1","62","219","-16.35900903825011","-71.50967147316705","-1936720.89204333","2841865.01725316"
"1.1.62.220","1","1","62","220","-16.35910580162669","-71.50962726992775","-1936732.81703048","2841868.76952605"
"1.1.62.221","1","1","62","221","-16.35913702078593","-71.50979864186284","-1936734.32748632","2841848.9236195"
"1.1.62.222","1","1","62","222","-16.35904098387272","-71.50936130699576","-1936728.54998816","2841899.78310943"
"1.1.62.223","1","1","62","223","-16.35897594535873","-71.50938422001461","-1936720.62029082","2841898.03213582"
"1.1.62.224","1","1","62","224","-16.3588951062323","-71.50940273364937","-1936710.88959845","2841896.98621462"
"1.1.62.225","1","1","62","225","-16.35881596423623","-71.50940119210841","-1936701.61077558","2841898.19303688"
"1.1.62.226","1","1","62","226","-16.35874783461719","-71.50941783653904","-1936693.39682953","2841897.19340575"
"1.1.62.227","1","1","62","227","-16.35867893306724","-71.50942872890982","-1936685.16460433","2841896.85629776"
"1.1.62.228","1","1","62","228","-16.35861872471351","-71.50943187217129","-1936678.05127814","2841897.28482368"
"1.1.62.229","1","1","62","229","-16.35857412225085","-71.50921422210885","-1936675.55101633","2841922.55473225"
"1.1.62.230","1","1","62","230","-16.35864306969635","-71.50925856261065","-1936683.09331442","2841916.62610173"
"1.1.62.231","1","1","62","231","-16.35872414870896","-71.50923381130015","-1936692.9307273","2841918.37645422"
"1.1.62.232","1","1","62","232","-16.35879490406596","-71.50921761811931","-1936701.4474959","2841919.29065545"
"1.1.62.233","1","1","62","233","-16.35887218855212","-71.50920531532752","-1936710.68238305","2841919.6784231"
"1.1.62.234","1","1","62","234","-16.35893864682151","-71.50920288193541","-1936718.52107058","2841919.08785768"
"1.1.62.235","1","1","62","235","-16.35898206682975","-71.50912310127289","-1936724.62678985","2841927.57128543"
"1.1.62.236","1","1","62","236","-16.35901742078594","-71.509247824083","-1936727.2102779","2841912.96283978"
"1.1.62.237","1","1","62","237","-16.3596837738545","-71.50945850835159","-1936802.84628858","2841880.37566095"
"1.1.62.238","1","1","62","238","-16.35975455594251","-71.50951558347941","-1936810.44376204","2841872.97861227"
"1.1.62.239","1","1","62","239","-16.35981101411835","-71.50955736404201","-1936816.55090144","2841867.50321761"
"1.1.62.240","1","1","62","240","-16.35988685734606","-71.5096085091149","-1936824.81764654","2841860.71282594"
"1.1.62.241","1","1","62","241","-16.35945924403569","-71.51003028858801","-1936769.26848962","2841818.44626194"
"1.1.62.242","1","1","62","242","-16.35950579660065","-71.51010832473611","-1936773.75542863","2841808.98759412"
"1.1.62.243","1","1","62","243","-16.35958098339129","-71.51013898253069","-1936782.20297253","2841804.52968945"
"1.1.62.244","1","1","62","244","-16.35961100152976","-71.51021503529968","-1936784.77229123","2841795.51160666"
"1.1.62.245","1","1","62","245","-16.35965449510182","-71.51027885092689","-1936789.07885542","2841787.70587713"
"1.1.62.246","1","1","62","246","-16.35974966882621","-71.51038736607624","-1936798.89445065","2841774.15602125"
"1.1.62.247","1","1","62","247","-16.35980958354416","-71.51044315735443","-1936805.23130183","2841767.04638477"
"1.1.62.248","1","1","62","248","-16.35985925482731","-71.5104604504142","-1936810.84933334","2841764.43715773"
"1.1.62.249","1","1","62","249","-16.35989916132374","-71.51052656931817","-1936814.70545863","2841756.41696329"
"1.1.62.250","1","1","62","250","-16.35994467869978","-71.51057649616342","-1936819.42462999","2841750.16026889"
"1.1.62.251","1","1","62","251","-16.35999794877337","-71.51063592598346","-1936824.93500768","2841742.72457104"
"1.1.62.252","1","1","62","252","-16.36005100570212","-71.51068553961609","-1936830.54391724","2841736.40510078"
"1.1.62.253","1","1","62","253","-16.36010198057788","-71.51075171337055","-1936835.6997359","2841728.23438027"
"1.1.62.254","1","1","62","254","-16.36013774983841","-71.5108171647794","-1936839.07818753","2841720.34387157"
"1.1.62.255","1","1","62","255","-16.36017926595153","-71.51086862792272","-1936843.30791511","2841713.96510971"
"1.1.62.256","1","1","62","256","-16.36022612321965","-71.51091617596596","-1936848.21444306","2841707.96079256"
"1.1.62.257","1","1","62","257","-16.36027327369629","-71.51099082658627","-1936852.81422534","2841698.87843777"
"1.1.62.258","1","1","62","258","-16.36033561500086","-71.51102895220117","-1936859.65853505","2841693.74100328"
"1.1.62.259","1","1","62","259","-16.36027796895743","-71.51110844803623","-1936851.88513497","2841685.47554044"
"1.1.62.260","1","1","62","260","-16.36020053242499","-71.51120776401682","-1936841.53711913","2841675.21994537"
"1.1.62.261","1","1","62","261","-16.3601738230883","-71.51116744397636","-1936838.90670906","2841680.14166839"
"1.1.62.262","1","1","62","262","-16.36012505186079","-71.51113708927747","-1936833.55887177","2841684.22070176"
"1.1.62.263","1","1","62","263","-16.36006105035699","-71.51105669472517","-1936827.05161606","2841694.17429814"
"1.1.62.264","1","1","62","264","-16.3600257376353","-71.51101371421095","-1936823.44391225","2841699.50998492"
"1.1.62.265","1","1","62","265","-16.35998875559559","-71.51095943323655","-1936819.78234337","2841706.14924266"
"1.1.62.266","1","1","62","266","-16.35995504770346","-71.51091358764562","-1936816.39925172","2841711.78899302"
"1.1.62.267","1","1","62","267","-16.35991509664863","-71.51085857154709","-1936812.39811554","2841718.55035582"
"1.1.62.268","1","1","62","268","-16.35987157631299","-71.51080246235846","-1936807.9913955","2841725.48225146"
"1.1.62.269","1","1","62","269","-16.35984979599882","-71.51077574872168","-1936805.76878704","2841728.79635952"
"1.1.62.270","1","1","62","270","-16.35982920586612","-71.51075363871347","-1936803.62805487","2841731.57276256"
"1.1.62.271","1","1","62","271","-16.35979984396353","-71.51070843775223","-1936800.74744142","2841737.08273752"
"1.1.62.272","1","1","62","272","-16.35973756981451","-71.51063507078517","-1936794.35464419","2841746.2167207"
"1.1.62.273","1","1","62","273","-16.36035469368595","-71.51130845984966","-1936858.38134991","2841661.78801594"
"1.1.62.274","1","1","62","274","-16.36051152992832","-71.5111803892985","-1936878.41974232","2841674.26986753"
"1.1.62.275","1","1","62","275","-16.36055005224496","-71.51125083308347","-1936882.05878185","2841665.77722091"
"1.1.62.276","1","1","62","276","-16.36058031451134","-71.51133015627647","-1936884.61559599","2841656.38510736"
"1.1.62.277","1","1","62","277","-16.36063147089111","-71.51136091498955","-1936890.2385552","2841652.22915081"
"1.1.62.278","1","1","62","278","-16.36067031373135","-71.51141597448931","-1936894.10892061","2841645.47735564"
"1.1.62.279","1","1","62","279","-16.36072932220213","-71.51147910759397","-1936900.24683204","2841637.54684397"
"1.1.62.280","1","1","62","280","-16.3607766882633","-71.51153992247318","-1936905.04610214","2841630.03109844"
"1.1.62.281","1","1","62","281","-16.36082543567745","-71.51159561792169","-1936910.07210824","2841623.07803369"
"1.1.62.282","1","1","62","282","-16.36085220820666","-71.51164565625508","-1936912.58758514","2841617.05318494"
"1.1.62.283","1","1","62","283","-16.36089821737098","-71.51170400394469","-1936917.25849385","2841609.83499429"
"1.1.62.284","1","1","62","284","-16.36095514281785","-71.51175084192091","-1936923.35680535","2841603.77999172"
"1.1.62.285","1","1","62","285","-16.36100782390287","-71.51180958151738","-1936928.80663402","2841596.43035958"
"1.1.62.286","1","1","62","286","-16.36087828022051","-71.51192544474341","-1936912.12850037","2841584.97737545"
"1.1.62.287","1","1","62","287","-16.36081417306858","-71.51188778526769","-1936905.07089222","2841590.08490844"
"1.1.62.288","1","1","62","288","-16.36077274095355","-71.51183180313438","-1936900.9079377","2841596.97508584"
"1.1.62.289","1","1","62","289","-16.36072121304443","-71.51177352718405","-1936895.58774311","2841604.25709032"
"1.1.62.290","1","1","62","290","-16.36069271737653","-71.5117097733264","-1936893.04247429","2841611.86012978"
"1.1.62.291","1","1","62","291","-16.36063572598601","-71.511652388466","-1936887.06917582","2841619.11230779"
"1.1.62.292","1","1","62","292","-16.36059738733657","-71.51158674615256","-1936883.39126494","2841627.05790494"
"1.1.62.293","1","1","62","293","-16.36056318609725","-71.51152803714989","-1936880.11216087","2841634.16312495"
"1.1.62.294","1","1","62","294","-16.36052213183444","-71.51146510083775","-1936876.08113658","2841641.83720395"
"1.1.62.295","1","1","62","295","-16.36047071522815","-71.51141798705034","-1936870.63349198","2841647.85167804"
"1.1.62.296","1","1","62","296","-16.36040341337703","-71.51135707451975","-1936863.49325413","2841655.63845712"
"1.1.62.297","1","1","62","297","-16.36094241185799","-71.51206700015797","-1936917.88107609","2841568.08483581"
"1.1.62.298","1","1","62","298","-16.36111138596529","-71.51193578070431","-1936939.38502367","2841580.76549226"
"1.1.62.299","1","1","62","299","-16.36116752982631","-71.51199307693506","-1936945.25984357","2841573.53444062"
"1.1.62.300","1","1","62","300","-16.36121183705303","-71.51206395474887","-1936949.5730493","2841564.91720779"
"1.1.62.301","1","1","62","301","-16.3612699606263","-71.51213424267736","-1936955.51690358","2841556.18673663"
"1.1.62.302","1","1","62","302","-16.36131713422727","-71.51218990253574","-1936960.3584395","2841549.258275"
