"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.196.11","1","4","196","11","-16.32299781490389","-71.58390461253988","-1931559.14097292","2833913.55501246"
"1.4.196.12","1","4","196","12","-16.32290191996574","-71.58387663691823","-1931548.22870563","2833917.97023882"
"1.4.196.13","1","4","196","13","-16.32281404086854","-71.58384683282581","-1931538.28072526","2833922.4889684"
"1.4.196.14","1","4","196","14","-16.32273367516549","-71.58380512700643","-1931529.36405799","2833928.26012123"
"1.4.196.15","1","4","196","15","-16.32264997921185","-71.58376704992045","-1931520.01086563","2833933.66288995"
"1.4.196.16","1","4","196","16","-16.32254688931445","-71.5837586818441","-1931508.00824871","2833935.94763881"
"1.4.196.17","1","4","196","17","-16.32239980010881","-71.58369637341821","-1931491.51304615","2833944.91986274"
"1.4.196.18","1","4","196","18","-16.32225795148547","-71.58363908706554","-1931475.57047335","2833953.2546298"
"1.4.196.19","1","4","196","19","-16.3222401886053","-71.58307164069004","-1931480.58412398","2834017.83926406"
"1.4.196.20","1","4","196","20","-16.32235151741892","-71.58295279477453","-1931495.14612999","2834029.87517174"
"1.4.196.21","1","4","196","21","-16.32239181586045","-71.58286004078842","-1931501.0395363","2834039.87232221"
"1.4.196.22","1","4","196","22","-16.32243321834801","-71.58277064591839","-1931507.02058751","2834049.4742053"
"1.4.196.23","1","4","196","23","-16.32246666762151","-71.58267819109635","-1931512.10587145","2834059.52617332"
"1.4.196.24","1","4","196","24","-16.32250087089108","-71.5825958510721","-1931517.15315648","2834068.42124213"
"1.4.196.25","1","4","196","25","-16.32253986536167","-71.58252523703079","-1931522.61642995","2834075.92437148"
"1.4.196.26","1","4","196","26","-16.32273602505932","-71.58260672301149","-1931544.63480737","2834064.1411747"
"1.4.196.27","1","4","196","27","-16.32270745525219","-71.58269922576329","-1931540.12197096","2834054.02056677"
"1.4.196.28","1","4","196","28","-16.32266502598053","-71.58279091979871","-1931533.99153982","2834044.17126313"
"1.4.196.29","1","4","196","29","-16.32262747117721","-71.5828775982272","-1931528.49635821","2834034.82762011"
"1.4.196.30","1","4","196","30","-16.32259671871104","-71.58296511525175","-1931523.78959229","2834025.30072919"
"1.4.196.31","1","4","196","31","-16.32256658388743","-71.58303846844602","-1931519.33259599","2834017.37216464"
"1.4.196.32","1","4","196","32","-16.32255110640494","-71.58321816066713","-1931515.26649947","2833997.19370857"
"1.4.196.33","1","4","196","33","-16.32243552710333","-71.58316487806843","-1931502.35900717","2834004.73410793"
"1.4.196.34","1","4","196","34","-16.32233386167477","-71.5831152507306","-1931491.0398828","2834011.67967786"
"1.4.196.35","1","4","196","35","-16.3220264049244","-71.58297386081753","-1931456.69976026","2834031.69858812"
"1.4.196.36","1","4","196","36","-16.32185182482384","-71.58296491005053","-1931436.30821092","2834034.97573486"
"1.4.196.37","1","4","196","37","-16.32187948089258","-71.58284688200729","-1931441.03303351","2834048.00310481"
"1.4.196.38","1","4","196","38","-16.32187461413433","-71.58271822842464","-1931442.07117232","2834062.65693725"
"1.4.196.39","1","4","196","39","-16.32187535741228","-71.58263982301355","-1931443.13948191","2834071.53937354"
"1.4.196.40","1","4","196","40","-16.3218895864613","-71.58253851424686","-1931446.07820572","2834082.84457856"
"1.4.196.41","1","4","196","41","-16.32181342177318","-71.58229627183843","-1931440.16402267","2834111.30456282"
"1.4.196.42","1","4","196","42","-16.32190614717899","-71.58235549305323","-1931450.31319323","2834103.38670889"
"1.4.196.43","1","4","196","43","-16.32198082989701","-71.5823979412705","-1931458.5531993","2834097.60489625"
"1.4.196.44","1","4","196","44","-16.32206293230374","-71.58243398860488","-1931467.74469886","2834092.45287811"
"1.4.196.45","1","4","196","45","-16.32215051385148","-71.58246278558408","-1931477.67041258","2834088.05213653"
"1.4.196.46","1","4","196","46","-16.32222767258293","-71.58250156733379","-1931486.24707906","2834082.65406226"
"1.4.196.47","1","4","196","47","-16.32209987122112","-71.58263488551138","-1931469.56930814","2834069.19025929"
"1.4.196.48","1","4","196","48","-16.32206144118418","-71.58272194539464","-1931463.96657746","2834059.81463906"
"1.4.196.49","1","4","196","49","-16.32202226481287","-71.58279906488055","-1931458.40057837","2834051.57604045"
"1.4.196.50","1","4","196","50","-16.32237940351322","-71.58215862269115","-1931508.35829293","2834119.58177341"
"1.4.196.51","1","4","196","51","-16.32230526593337","-71.58212478947732","-1931500.0745246","2834124.379512"
"1.4.196.52","1","4","196","52","-16.32221266854257","-71.58208574548242","-1931489.68793359","2834130.00741273"
"1.4.196.53","1","4","196","53","-16.32212296507413","-71.58205094727427","-1931479.58808934","2834135.11629292"
"1.4.196.54","1","4","196","54","-16.32204690294866","-71.58200869822497","-1931471.18358493","2834140.89342379"
"1.4.196.55","1","4","196","55","-16.32189399060821","-71.58194616399282","-1931454.00718101","2834149.96693904"
"1.4.196.56","1","4","196","56","-16.32181668959469","-71.58165761552475","-1931448.53903126","2834183.69343888"
"1.4.196.57","1","4","196","57","-16.32193646088403","-71.58172608281018","-1931461.74894299","2834174.37644426"
"1.4.196.58","1","4","196","58","-16.32204638572367","-71.58176421968591","-1931474.18194184","2834168.62687127"
"1.4.196.59","1","4","196","59","-16.32213242451789","-71.58181407025354","-1931483.66305055","2834161.85834103"
"1.4.196.60","1","4","196","60","-16.32222190695496","-71.58185330430993","-1931493.68143815","2834156.24922661"
"1.4.196.61","1","4","196","61","-16.3222967603079","-71.58188946424238","-1931502.02016643","2834151.17831795"
"1.4.196.62","1","4","196","62","-16.32238123324907","-71.58193592541818","-1931511.35976964","2834144.81447908"
"1.4.196.63","1","4","196","63","-16.32246620712006","-71.58197761759348","-1931520.81787438","2834138.98500997"
"1.4.196.64","1","4","196","64","-16.32260907000929","-71.58160189825688","-1931542.29792549","2834179.74463424"
"1.4.196.65","1","4","196","65","-16.32251847568114","-71.58155944781032","-1931532.1892064","2834185.73297099"
"1.4.196.66","1","4","196","66","-16.32242840569534","-71.58151724303711","-1931522.13898979","2834191.6866515"
"1.4.196.67","1","4","196","67","-16.32234619237911","-71.58148941747318","-1931512.83157043","2834195.90775071"
"1.4.196.68","1","4","196","68","-16.32227578245442","-71.58145799236982","-1931504.95544856","2834200.38412689"
"1.4.196.69","1","4","196","69","-16.32219157657518","-71.58142142869262","-1931495.52334571","2834205.62205126"
"1.4.196.70","1","4","196","70","-16.32211139489971","-71.58139205159974","-1931486.47393798","2834209.9927837"
"1.4.196.71","1","4","196","71","-16.3220187505022","-71.5813507025499","-1931476.11063719","2834215.88277534"
"1.4.196.72","1","4","196","72","-16.32190637191826","-71.58136051474816","-1931462.7894459","2834216.22617507"
"1.4.196.73","1","4","196","73","-16.32180376975961","-71.58132325201321","-1931451.20550409","2834221.78175681"
"1.4.196.74","1","4","196","74","-16.32184491868581","-71.5812103801758","-1931457.4506546","2834234.04960195"
"1.4.196.75","1","4","196","75","-16.32186126754023","-71.5810824580574","-1931460.97147469","2834248.34570296"
"1.4.196.76","1","4","196","76","-16.32186293868451","-71.5809532070146","-1931462.7850966","2834262.98272763"
"1.4.196.77","1","4","196","77","-16.32202127649123","-71.58108713409598","-1931479.70539591","2834245.74192724"
"1.4.196.78","1","4","196","78","-16.32210277309848","-71.58113403485086","-1931488.68997032","2834239.36673751"
"1.4.196.79","1","4","196","79","-16.3221915470446","-71.58117729580637","-1931498.57478094","2834233.31004392"
"1.4.196.80","1","4","196","80","-16.32227533509734","-71.5812127779019","-1931507.97135327","2834228.20017742"
"1.4.196.81","1","4","196","81","-16.32234983705797","-71.58124840356409","-1931516.27551088","2834223.19436304"
"1.4.196.82","1","4","196","82","-16.32243022043092","-71.5812923430026","-1931525.16637892","2834217.16945344"
"1.4.196.83","1","4","196","83","-16.32251312877912","-71.58132740599251","-1931534.46486577","2834212.11851914"
"1.4.196.84","1","4","196","84","-16.32259429368424","-71.5813666143271","-1931543.50671561","2834206.62004681"
"1.4.196.85","1","4","196","85","-16.32268353686363","-71.58141021460341","-1931553.44236205","2834200.51879416"
"1.4.196.86","1","4","196","86","-16.32280807543664","-71.58169278651404","-1931564.53292743","2834166.85804781"
"1.4.196.87","1","4","196","87","-16.32288251310509","-71.58150097446473","-1931575.67554897","2834187.64710195"
"1.4.196.88","1","4","196","88","-16.3229780776618","-71.58153670396241","-1931586.45208965","2834182.35656959"
"1.4.196.89","1","4","196","89","-16.32305346902055","-71.58157441458542","-1931594.83458","2834177.10277591"
"1.4.196.90","1","4","196","90","-16.32314138501065","-71.58160838774864","-1931604.73479896","2834172.11054745"
"1.4.196.91","1","4","196","91","-16.32323468583366","-71.58164790078339","-1931615.19811388","2834166.42025397"
"1.4.196.92","1","4","196","92","-16.32330024296667","-71.58168824976404","-1931622.39259063","2834160.9946843"
"1.4.196.93","1","4","196","93","-16.32338413713098","-71.58173844620374","-1931631.61743714","2834154.21467816"
"1.4.196.94","1","4","196","94","-16.32346691436649","-71.58177223748849","-1931640.91639114","2834149.30967048"
"1.4.196.95","1","4","196","95","-16.32354285493021","-71.58181024999983","-1931649.3595818","2834144.01452691"
"1.4.196.96","1","4","196","96","-16.32370928067244","-71.58182210926157","-1931668.7571125","2834140.51283244"
"1.4.196.97","1","4","196","97","-16.32370746566392","-71.58191965693325","-1931667.32324832","2834129.47341755"
"1.4.196.98","1","4","196","98","-16.32363495115947","-71.58202130140545","-1931657.53480513","2834118.88558192"
"1.4.196.99","1","4","196","99","-16.32359686372495","-71.5821222762069","-1931651.79805211","2834107.9275509"
"1.4.196.100","1","4","196","100","-16.32346395490065","-71.58201839802827","-1931637.48843608","2834121.43077759"
"1.4.196.101","1","4","196","101","-16.32337208554031","-71.58198161187588","-1931627.1591386","2834126.7932378"
"1.4.196.102","1","4","196","102","-16.32328608483628","-71.58194008499346","-1931617.57840606","2834132.61729719"
"1.4.196.103","1","4","196","103","-16.32321266493904","-71.58190015658421","-1931609.45522418","2834138.0970419"
"1.4.196.104","1","4","196","104","-16.32313635622437","-71.58187164543055","-1931600.84989039","2834142.31938104"
"1.4.196.105","1","4","196","105","-16.32305087560343","-71.58183288094172","-1931591.29565939","2834147.8234167"
"1.4.196.106","1","4","196","106","-16.32296803311992","-71.58179034255146","-1931582.0984858","2834153.72126861"
"1.4.196.107","1","4","196","107","-16.32289369495801","-71.58174207587219","-1931573.97178301","2834160.15857002"
"1.4.196.108","1","4","196","108","-16.32327509603293","-71.58223616348931","-1931612.58286235","2834099.18121746"
"1.4.196.109","1","4","196","109","-16.32348738910433","-71.58234144318467","-1931636.19824292","2834084.49037755"
"1.4.196.110","1","4","196","110","-16.32346208564936","-71.582421387011","-1931632.22611179","2834075.75181255"
"1.4.196.111","1","4","196","111","-16.3234322044738","-71.58251022457443","-1931627.60506809","2834066.06392644"
"1.4.196.112","1","4","196","112","-16.32337655923305","-71.58260044454462","-1931619.94087695","2834056.55312117"
"1.4.196.113","1","4","196","113","-16.32334609279995","-71.58268034981056","-1931615.36288767","2834047.88583224"
"1.4.196.114","1","4","196","114","-16.32331256049391","-71.58276628558016","-1931610.3493756","2834038.57435009"
"1.4.196.115","1","4","196","115","-16.32327998861679","-71.58285523000119","-1931605.41102285","2834028.90921037"
"1.4.196.116","1","4","196","116","-16.32323681081454","-71.58293552122053","-1931599.33534555","2834020.36286348"
"1.4.196.117","1","4","196","117","-16.32319771776883","-71.58301267950995","-1931593.77861149","2834012.11889058"
"1.4.196.118","1","4","196","118","-16.32315019417","-71.58310137571068","-1931587.08739269","2834002.67564067"
"1.4.196.119","1","4","196","119","-16.32312804322104","-71.58318930269962","-1931583.38568917","2833992.99085313"
"1.4.196.120","1","4","196","120","-16.32308901280461","-71.5832760751028","-1931577.71603975","2833983.65572673"
"1.4.196.121","1","4","196","121","-16.323078114766","-71.58344663851145","-1931574.30196784","2833964.45333153"
"1.4.196.122","1","4","196","122","-16.32298015916895","-71.58340630043223","-1931563.30235308","2833970.29733122"
"1.4.196.123","1","4","196","123","-16.32286754242149","-71.58335696812124","-1931550.6933997","2833977.35133859"
"1.4.196.124","1","4","196","124","-16.32276800447502","-71.5832988659694","-1931539.73020267","2833985.23047021"
"1.4.196.125","1","4","196","125","-16.32286809282409","-71.58317618044853","-1931553.0201157","2833997.8473881"
"1.4.196.126","1","4","196","126","-16.32293413247834","-71.58310044406127","-1931561.72376509","2834005.58096387"
"1.4.196.127","1","4","196","127","-16.32298205981378","-71.5830118561218","-1931568.46103497","2834015.00672626"
"1.4.196.128","1","4","196","128","-16.32300613748204","-71.58293122195593","-1931572.29777469","2834023.83948479"
"1.4.196.129","1","4","196","129","-16.32305035350427","-71.58284432814312","-1931578.57799174","2834033.12120271"
"1.4.196.130","1","4","196","130","-16.32306334515637","-71.58274554878824","-1931581.3397992","2834044.15546834"
"1.4.196.131","1","4","196","131","-16.32310791106331","-71.58266677154222","-1931587.55956639","2834052.51214727"
"1.4.196.132","1","4","196","132","-16.32315540780798","-71.58259194835948","-1931594.07407725","2834060.38241286"
"1.4.196.133","1","4","196","133","-16.32320518846181","-71.58250775702409","-1931600.97405468","2834069.28552664"
"1.4.196.134","1","4","196","134","-16.32323821961268","-71.58243241156472","-1931605.79620626","2834077.40246742"
"1.4.196.135","1","4","196","135","-16.32324808059791","-71.58233916316557","-1931608.12116658","2834087.85003914"
"1.4.196.136","1","4","196","136","-16.3237839917051","-71.58276237385786","-1931665.76545414","2834032.90901294"
"1.4.196.137","1","4","196","137","-16.32382611071774","-71.58309555973412","-1931666.54288782","2833994.57667134"
"1.4.196.138","1","4","196","138","-16.32378803125513","-71.5831859733981","-1931660.93931544","2833984.81633099"
"1.4.196.139","1","4","196","139","-16.32374520725955","-71.58326055242088","-1931654.97667179","2833976.91327075"
"1.4.196.140","1","4","196","140","-16.32370109409324","-71.58334776706066","-1931648.70452296","2833967.59391256"
"1.4.196.141","1","4","196","141","-16.32366724393448","-71.58342478656159","-1931643.76528529","2833959.29779126"
"1.4.196.142","1","4","196","142","-16.32362693896224","-71.58351942857399","-1931637.84746988","2833949.0867482"
"1.4.196.143","1","4","196","143","-16.32362038181166","-71.58368291516031","-1931635.03173019","2833930.63078055"
"1.4.196.144","1","4","196","144","-16.32351605820747","-71.58362153035739","-1931623.54760849","2833938.94419533"
"1.4.196.145","1","4","196","145","-16.3234215081782","-71.58358681911417","-1931612.87757734","2833944.1059314"
"1.4.196.146","1","4","196","146","-16.32331144282858","-71.58354331113637","-1931600.49542402","2833950.46634311"
"1.4.196.147","1","4","196","147","-16.32340545636345","-71.58341780906534","-1931613.10712468","2833963.48130979"
"1.4.196.148","1","4","196","148","-16.32344640399677","-71.58334172087312","-1931618.86825644","2833971.57986542"
"1.4.196.149","1","4","196","149","-16.32349223565078","-71.58325638297298","-1931625.31873653","2833980.66413988"
"1.4.196.150","1","4","196","150","-16.32352712534796","-71.58316775840007","-1931630.52527959","2833990.26293891"
"1.4.196.151","1","4","196","151","-16.32356590217555","-71.58308646269447","-1931636.09664896","2833998.98020158"
"1.4.196.152","1","4","196","152","-16.32360276263084","-71.58300392348454","-1931641.45851939","2834007.86332115"
"1.4.196.153","1","4","196","153","-16.32434202135244","-71.58271113641339","-1931731.94424265","2834031.48847209"
"1.4.196.154","1","4","196","154","-16.32456935296307","-71.58282265032291","-1931757.24766286","2834015.89574759"
"1.4.196.155","1","4","196","155","-16.32454276558342","-71.58291566826571","-1931752.9611188","2834005.69119517"
"1.4.196.156","1","4","196","156","-16.32450620251112","-71.58299770861015","-1931747.64036359","2833996.86087907"
"1.4.196.157","1","4","196","157","-16.32445367146087","-71.58308311365236","-1931740.40216291","2833987.85589983"
"1.4.196.158","1","4","196","158","-16.32441012927417","-71.58316379839975","-1931734.27873138","2833979.26975756"
"1.4.196.159","1","4","196","159","-16.32437796404543","-71.58324779653699","-1931729.45000639","2833970.16041449"
"1.4.196.160","1","4","196","160","-16.32434799265573","-71.58332739773095","-1931724.9339638","2833961.52129584"
"1.4.196.161","1","4","196","161","-16.32430675174089","-71.58341913050383","-1931718.94258354","2833951.65238077"
"1.4.196.162","1","4","196","162","-16.32426843870659","-71.58350990531801","-1931713.30706354","2833941.85416499"
"1.4.196.163","1","4","196","163","-16.32423603895016","-71.5835989640877","-1931708.38750631","2833932.17393757"
"1.4.196.164","1","4","196","164","-16.32420891374706","-71.583677648394","-1931704.21723814","2833923.60191949"
"1.4.196.165","1","4","196","165","-16.32419674220084","-71.58379108644027","-1931701.36832637","2833910.89474476"
"1.4.196.166","1","4","196","166","-16.32415480725044","-71.58395402956096","-1931694.4044524","2833892.95893289"
"1.4.196.167","1","4","196","167","-16.32403065815757","-71.58389103420383","-1931680.61213691","2833901.71188153"
"1.4.196.168","1","4","196","168","-16.32394943727496","-71.58385904996612","-1931671.47344165","2833906.39163218"
"1.4.196.169","1","4","196","169","-16.32384719160702","-71.58380681802502","-1931660.11885846","2833913.64009304"
"1.4.196.170","1","4","196","170","-16.32396688575914","-71.58367111963403","-1931675.87417679","2833927.47855707"
"1.4.196.171","1","4","196","171","-16.32401034372885","-71.5835856197089","-1931682.04790456","2833936.61190735"
"1.4.196.172","1","4","196","172","-16.32405258445676","-71.58350753077021","-1931687.98595094","2833944.92055417"
"1.4.196.173","1","4","196","173","-16.32408724138704","-71.583409263861","-1931693.28581987","2833955.61584068"
"1.4.196.174","1","4","196","174","-16.32412744209744","-71.58333017951587","-1931698.99675171","2833964.06380757"
"1.4.196.175","1","4","196","175","-16.324156418885","-71.58323722389353","-1931703.56307967","2833974.23034959"
"1.4.196.176","1","4","196","176","-16.32420100897866","-71.58316340493292","-1931709.72365026","2833982.02429002"
"1.4.196.177","1","4","196","177","-16.32422705237671","-71.58306571220415","-1931714.00476352","2833992.76607686"
"1.4.196.178","1","4","196","178","-16.32425999897823","-71.58297953855381","-1931718.9524868","2834002.11203658"
"1.4.196.179","1","4","196","179","-16.32429538218031","-71.58284814816749","-1931724.75220663","2834016.55442721"
"1.4.196.180","1","4","196","180","-16.32472694876885","-71.58262746620301","-1931778.19895628","2834035.98912944"
"1.4.196.181","1","4","196","181","-16.32462429736611","-71.58257881208905","-1931766.75195068","2834042.83725332"
"1.4.196.182","1","4","196","182","-16.32451382098516","-71.58252044470289","-1931754.50748708","2834050.88836173"
"1.4.196.183","1","4","196","183","-16.32443758145085","-71.58249711027356","-1931745.8455562","2834054.52271515"
"1.4.196.184","1","4","196","184","-16.32435924787018","-71.58242695970829","-1931737.52353988","2834063.49360842"
"1.4.196.185","1","4","196","185","-16.32427877912514","-71.58237691780647","-1931728.69911668","2834070.21165849"
"1.4.196.186","1","4","196","186","-16.32420386932946","-71.58233236182009","-1931720.45890938","2834076.23551484"
"1.4.196.187","1","4","196","187","-16.32412515436496","-71.58229637484459","-1931711.66456877","2834081.3368735"
"1.4.196.188","1","4","196","188","-16.32403183382776","-71.58226548968214","-1931701.09102931","2834086.04891037"
"1.4.196.189","1","4","196","189","-16.32395502946677","-71.58222249243238","-1931692.60879672","2834091.92054546"
"1.4.196.190","1","4","196","190","-16.32387074447945","-71.58217530752692","-1931683.30040052","2834098.3640468"
"1.4.196.191","1","4","196","191","-16.32393728697612","-71.5820021182669","-1931693.28276012","2834117.14315663"
"1.4.196.192","1","4","196","192","-16.32403851117069","-71.58200994739811","-1931705.07308288","2834114.94346491"
"1.4.196.193","1","4","196","193","-16.32412675958659","-71.58205601594372","-1931714.86093088","2834108.57518671"
"1.4.196.194","1","4","196","194","-16.32421163064906","-71.58209480737894","-1931724.34318627","2834103.07597563"
"1.4.196.195","1","4","196","195","-16.32429732089942","-71.58211776500355","-1931734.11979253","2834099.36186059"
"1.4.196.196","1","4","196","196","-16.32439164153163","-71.58216701016032","-1931744.58102539","2834092.55463277"
"1.4.196.197","1","4","196","197","-16.32446092802654","-71.58219432873689","-1931752.37651076","2834088.55852393"
"1.4.196.198","1","4","196","198","-16.32453731697469","-71.58222826222691","-1931760.92336063","2834083.72017514"
"1.4.196.199","1","4","196","199","-16.32461352118223","-71.58227293495777","-1931769.31411712","2834077.6662873"
"1.4.196.200","1","4","196","200","-16.32478754179711","-71.58227917628093","-1931789.67384757","2834074.70322909"
"1.4.196.201","1","4","196","201","-16.32475919411053","-71.58239111625041","-1931784.94371202","2834062.37555043"
"1.4.196.202","1","4","196","202","-16.32472241038726","-71.58251437387077","-1931779.08119103","2834048.87367268"
"1.4.196.203","1","4","196","203","-16.32380636999999","-71.58502378999999","-1931640.09769467","2833776.1536538"
"1.4.196.204","1","4","196","204","-16.32390133000002","-71.58508275999999","-1931650.51228604","2833768.23557475"
"1.4.196.205","1","4","196","205","-16.32397767999998","-71.58508592","-1931659.43953488","2833766.88794363"
"1.4.196.206","1","4","196","206","-16.32406020999999","-71.58510713","-1931668.86674299","2833763.41321565"
"1.4.196.207","1","4","196","207","-16.32413488","-71.58513536","-1931677.2830121","2833759.24420251"
"1.4.196.208","1","4","196","208","-16.32422368999999","-71.58521503000001","-1931686.71631344","2833749.05826578"
"1.4.196.209","1","4","196","209","-16.32432589000001","-71.58537294","-1931696.74324545","2833729.82581015"
"1.4.196.210","1","4","196","210","-16.32437698999998","-71.58544179","-1931701.88314091","2833721.35557984"
"1.4.196.211","1","4","196","211","-16.32440517999998","-71.58559418999998","-1931703.2870662","2833703.70698804"
"1.4.196.212","1","4","196","212","-16.32431883999999","-71.58557123999998","-1931693.43420002","2833707.42839077"
"1.4.196.213","1","4","196","213","-16.32423338000001","-71.58556114","-1931683.52390604","2833709.68109883"
"1.4.196.214","1","4","196","214","-16.32414087000001","-71.58553360000001","-1931673.00383926","2833714.00298117"
"1.4.196.215","1","4","196","215","-16.32416289","-71.58548218999999","-1931676.23315111","2833719.54797319"
"1.4.196.216","1","4","196","216","-16.32417874999999","-71.58539222","-1931679.22146777","2833729.5457892"
"1.4.196.217","1","4","196","217","-16.32420253999998","-71.58530132999999","-1931683.15262574","2833739.5451948"
"1.4.196.218","1","4","196","218","-16.32404836000001","-71.58532794999999","-1931664.71220468","2833738.52396599"
"1.4.196.219","1","4","196","219","-16.32400078000001","-71.58546015","-1931657.470239","2833724.1479022"
"1.4.196.220","1","4","196","220","-16.32392942000002","-71.58542801999998","-1931649.49150627","2833728.71629189"
"1.4.196.221","1","4","196","221","-16.32383251","-71.58541241000002","-1931638.30541337","2833731.74221991"
"1.4.196.222","1","4","196","222","-16.3237444","-71.58539222","-1931628.21011766","2833735.17353559"
"1.4.196.223","1","4","196","223","-16.32366511000001","-71.58535182","-1931619.40352065","2833740.78255479"
"1.4.196.224","1","4","196","224","-16.32370299000001","-71.58519484","-1931625.81630965","2833758.09460897"
"1.4.196.225","1","4","196","225","-16.32379726","-71.58522053999998","-1931636.56612609","2833753.95858667"
"1.4.196.226","1","4","196","226","-16.32387744","-71.58526277","-1931645.45434916","2833748.13048381"
"1.4.196.227","1","4","196","227","-16.32396818000001","-71.58529490000001","-1931655.70913348","2833743.31098119"
"1.4.196.228","1","4","196","228","-16.32359815000001","-71.58550697","-1931609.59841177","2833724.05481465"
"1.4.196.229","1","4","196","229","-16.32367303999999","-71.58553084","-1931618.0950697","2833720.37745671"
"1.4.196.230","1","4","196","230","-16.32375584999999","-71.58555104","-1931627.56778884","2833717.01369058"
"1.4.196.231","1","4","196","231","-16.3238422","-71.58559142999999","-1931637.20364916","2833711.31434692"
"1.4.196.232","1","4","196","232","-16.3239303","-71.58561988999999","-1931647.1942901","2833706.94528722"
"1.4.196.233","1","4","196","233","-16.32400783","-71.58564560000001","-1931655.97796315","2833703.02504848"
"1.4.196.234","1","4","196","234","-16.32408888999999","-71.58567589","-1931665.11890371","2833698.53966389"
"1.4.196.235","1","4","196","235","-16.32404043","-71.58577688","-1931658.16410675","2833687.71448182"
"1.4.196.236","1","4","196","236","-16.32395496999998","-71.58575485000001","-1931648.40307673","2833691.32011571"
"1.4.196.237","1","4","196","237","-16.32384042999999","-71.58571445","-1931635.45663923","2833697.38582339"
"1.4.196.238","1","4","196","238","-16.32362722","-71.58566671","-1931611.01394329","2833705.56234177"
"1.4.196.239","1","4","196","239","-16.32346598999999","-71.58563458","-1931592.48061255","2833711.29507781"
"1.4.196.240","1","4","196","240","-16.32330653","-71.58567497999999","-1931573.2477283","2833708.77935626"
"1.4.196.241","1","4","196","241","-16.32318758","-71.58564284000002","-1931559.67999503","2833713.96541739"
"1.4.196.242","1","4","196","242","-16.32308891","-71.58562539999998","-1931548.31008966","2833717.22162229"
"1.4.196.243","1","4","196","243","-16.32302518000001","-71.58559619000002","-1931541.19088968","2833721.35996595"
"1.4.196.244","1","4","196","244","-16.32294501000001","-71.58558425","-1931531.92486393","2833723.75273446"
"1.4.196.245","1","4","196","245","-16.32283311999998","-71.58555579999998","-1931519.1400945","2833728.42883546"
"1.4.196.246","1","4","196","246","-16.32273179999999","-71.58554753","-1931507.34422848","2833730.67939856"
"1.4.196.247","1","4","196","247","-16.32266132000002","-71.58550529999998","-1931499.59516332","2833736.38177359"
"1.4.196.248","1","4","196","248","-16.32258819","-71.58546216000002","-1931491.54625502","2833742.22168508"
"1.4.196.249","1","4","196","249","-16.32249304000002","-71.58544288","-1931480.61274305","2833745.64093758"
"1.4.196.250","1","4","196","250","-16.32240404999999","-71.58541074999999","-1931470.56343719","2833750.43768911"
"1.4.196.251","1","4","196","251","-16.32232476000001","-71.58536667","-1931461.80282637","2833756.46401297"
"1.4.196.252","1","4","196","252","-16.32224106000002","-71.58533270999999","-1931452.39768081","2833761.39976869"
"1.4.196.253","1","4","196","253","-16.32215647999999","-71.58530334","-1931442.83175834","2833765.8263752"
"1.4.196.254","1","4","196","254","-16.32207453999999","-71.58527947","-1931433.50707547","2833769.59502567"
"1.4.196.255","1","4","196","255","-16.32190098000002","-71.58540524","-1931411.55019991","2833757.58001404"
"1.4.196.256","1","4","196","256","-16.32180318","-71.58537678","-1931400.42028401","2833762.07466387"
"1.4.196.257","1","4","196","257","-16.3218675","-71.58531711000001","-1931408.72071977","2833768.00854703"
"1.4.196.258","1","4","196","258","-16.32191771999998","-71.58526388999999","-1931415.2845197","2833773.39360039"
"1.4.196.259","1","4","196","259","-16.32194766999998","-71.58520694000001","-1931419.51441064","2833779.46427252"
"1.4.196.260","1","4","196","260","-16.32198114999999","-71.58512983","-1931424.411091","2833787.77555133"
"1.4.196.261","1","4","196","261","-16.32201551","-71.58506005999999","-1931429.31930219","2833795.24300076"
"1.4.196.262","1","4","196","262","-16.32212035999998","-71.58513992","-1931440.63416105","2833784.82771834"
"1.4.196.263","1","4","196","263","-16.32220318","-71.58516378999998","-1931450.062198","2833781.04765439"
"1.4.196.264","1","4","196","264","-16.32228864000001","-71.58518214999998","-1931459.86921537","2833777.85827201"
"1.4.196.265","1","4","196","265","-16.32237234000001","-71.58522255","-1931469.19379566","2833772.19214535"
"1.4.196.266","1","4","196","266","-16.3224578","-71.5852611","-1931478.74821637","2833766.7130247"
"1.4.196.267","1","4","196","267","-16.32252828","-71.58528406000001","-1931486.73837384","2833763.19603077"
"1.4.196.268","1","4","196","268","-16.32263312","-71.58532629","-1931498.52279686","2833757.04848184"
"1.4.196.269","1","4","196","269","-16.3227133","-71.58535291000001","-1931507.60635736","2833752.99073754"
"1.4.196.270","1","4","196","270","-16.32277672999999","-71.58538962999998","-1931514.59638305","2833748.00457133"
"1.4.196.271","1","4","196","271","-16.32287716999999","-71.5854135","-1931526.0937393","2833743.99621465"
"1.4.196.272","1","4","196","272","-16.32296087","-71.5854392","-1931535.60219904","2833739.99719835"
"1.4.196.273","1","4","196","273","-16.32304896999999","-71.585475","-1931545.50104494","2833734.79574586"
"1.4.196.274","1","4","196","274","-16.32313532000001","-71.58550898000001","-1931555.2171309","2833729.82336974"
"1.4.196.275","1","4","196","275","-16.32322077999998","-71.58552733999998","-1931565.02410924","2833726.6339658"
"1.4.196.276","1","4","196","276","-16.32331417","-71.58556957","-1931575.46377004","2833720.63475643"
