"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.259.97","1","4","259","97","-16.30869716784007","-71.54782194634021","-1930331.18492102","2838191.69891409"
"1.4.259.98","1","4","259","98","-16.30866166997879","-71.54793034344289","-1930325.65695866","2838179.86247875"
"1.4.259.99","1","4","259","99","-16.30865098077851","-71.54801238056957","-1930323.37352734","2838170.69457327"
"1.4.259.100","1","4","259","100","-16.30864990537257","-71.54810223076275","-1930322.12155407","2838160.51561303"
"1.4.259.101","1","4","259","101","-16.30858805523048","-71.5481918279099","-1930313.73354144","2838151.15377249"
"1.4.259.102","1","4","259","102","-16.30861511978237","-71.54829437700333","-1930315.62809643","2838139.16916631"
"1.4.259.103","1","4","259","103","-16.30863270106415","-71.54837134153762","-1930316.7291732","2838130.2099864"
"1.4.259.104","1","4","259","104","-16.30858778200602","-71.54849198509888","-1930309.94114368","2838117.10650646"
"1.4.259.105","1","4","259","105","-16.30851743701161","-71.54852768468777","-1930301.23049172","2838113.96917126"
"1.4.259.106","1","4","259","106","-16.30887608976956","-71.54854373095687","-1930343.16036389","2838107.49623322"
"1.4.259.107","1","4","259","107","-16.30885823358866","-71.5484279587707","-1930342.51317805","2838120.86141411"
"1.4.259.108","1","4","259","108","-16.30891576676398","-71.54835960289549","-1930350.12795492","2838127.86955033"
"1.4.259.109","1","4","259","109","-16.3089445030263","-71.54828303021074","-1930354.46290716","2838136.18339808"
"1.4.259.110","1","4","259","110","-16.30893768768517","-71.54819455072793","-1930354.77078726","2838146.30919626"
"1.4.259.111","1","4","259","111","-16.30892839618666","-71.54809807980605","-1930354.88791577","2838157.37369747"
"1.4.259.112","1","4","259","112","-16.30892931030455","-71.54804180414972","-1930355.70032986","2838163.74592829"
"1.4.259.113","1","4","259","113","-16.30894974112153","-71.54795595791566","-1930359.17584543","2838173.21955231"
"1.4.259.114","1","4","259","114","-16.3090083310387","-71.54787032679687","-1930367.13123341","2838182.17373104"
"1.4.259.115","1","4","259","115","-16.30899548135478","-71.54769397546924","-1930367.83118585","2838202.34631206"
"1.4.259.116","1","4","259","116","-16.30910642085845","-71.54767143906909","-1930381.14564091","2838203.46366122"
"1.4.259.117","1","4","259","117","-16.30921579281454","-71.54771318998212","-1930393.47052301","2838197.30837434"
"1.4.259.118","1","4","259","118","-16.30933197064502","-71.5476803563386","-1930407.52933527","2838199.52589454"
"1.4.259.119","1","4","259","119","-16.30925550918022","-71.54781401146352","-1930396.87286253","2838185.3556106"
"1.4.259.120","1","4","259","120","-16.30921231830018","-71.54790428714313","-1930390.66819599","2838175.67478833"
"1.4.259.121","1","4","259","121","-16.30918859999367","-71.54799890677789","-1930386.69656358","2838165.24855103"
"1.4.259.122","1","4","259","122","-16.30915721072829","-71.54807321560577","-1930382.07829287","2838157.22595096"
"1.4.259.123","1","4","259","123","-16.30916810452939","-71.54815893184973","-1930382.28410805","2838147.36071833"
"1.4.259.124","1","4","259","124","-16.30910164390585","-71.54824757909374","-1930373.36638286","2838138.16650842"
"1.4.259.125","1","4","259","125","-16.30908483290132","-71.54832105195688","-1930370.47111518","2838130.0496198"
"1.4.259.126","1","4","259","126","-16.30907617169955","-71.54840147056561","-1930368.44619282","2838121.03906138"
"1.4.259.127","1","4","259","127","-16.3090514430761","-71.54846877002535","-1930364.69819487","2838113.72521811"
"1.4.259.128","1","4","259","128","-16.30913653328171","-71.54856271232551","-1930373.5168185","2838101.96428873"
"1.4.259.129","1","4","259","129","-16.30900403996768","-71.54858924343708","-1930357.62047676","2838100.67332098"
"1.4.259.130","1","4","259","130","-16.30935337576238","-71.54868318053772","-1930397.48001917","2838085.48501089"
"1.4.259.131","1","4","259","131","-16.30942211372291","-71.54852054541446","-1930407.59216111","2838103.0430149"
"1.4.259.132","1","4","259","132","-16.30945999984356","-71.54843748371685","-1930413.08325335","2838111.97424683"
"1.4.259.133","1","4","259","133","-16.30941239623815","-71.54831785113049","-1930408.99005902","2838126.16324672"
"1.4.259.134","1","4","259","134","-16.30946789721343","-71.54823583503884","-1930416.5372843","2838134.74734665"
"1.4.259.135","1","4","259","135","-16.30945734777712","-71.54816070159735","-1930416.2393486","2838143.40754825"
"1.4.259.136","1","4","259","136","-16.30949233420088","-71.54805051496419","-1930421.72968227","2838155.45353284"
"1.4.259.137","1","4","259","137","-16.30952501250252","-71.54796543626674","-1930426.63432489","2838164.68114804"
"1.4.259.138","1","4","259","138","-16.30954844940543","-71.54776818790093","-1930431.85873713","2838186.75350752"
"1.4.259.139","1","4","259","139","-16.30965976891658","-71.54777227754053","-1930444.88422849","2838184.84534232"
"1.4.259.140","1","4","259","140","-16.30976628920496","-71.5477891044261","-1930457.18636713","2838181.55448443"
"1.4.259.141","1","4","259","141","-16.30975893762885","-71.54787520826856","-1930455.24398788","2838171.88200795"
"1.4.259.142","1","4","259","142","-16.30972466622249","-71.54801862286011","-1930449.42130579","2838156.05730061"
"1.4.259.143","1","4","259","143","-16.30971292505639","-71.54811245309006","-1930446.86649744","2838145.56527983"
"1.4.259.144","1","4","259","144","-16.30967623325072","-71.54820712229804","-1930441.37023552","2838135.30178255"
"1.4.259.145","1","4","259","145","-16.30965899083944","-71.54828371318679","-1930438.38519712","2838126.83681121"
"1.4.259.146","1","4","259","146","-16.30964098960908","-71.5483852903466","-1930434.99798688","2838115.54718171"
"1.4.259.147","1","4","259","147","-16.30964070592953","-71.54847859378724","-1930433.79571911","2838104.96629341"
"1.4.259.148","1","4","259","148","-16.30959591061336","-71.54856554453964","-1930427.44427702","2838095.68352889"
"1.4.259.149","1","4","259","149","-16.30960114850362","-71.54869970007763","-1930426.37883734","2838080.39666108"
"1.4.259.150","1","4","259","150","-16.30952442776151","-71.54869882196368","-1930417.3774813","2838081.49157229"
"1.4.259.151","1","4","259","151","-16.30943557146262","-71.54865287982875","-1930407.51513128","2838087.85608387"
"1.4.259.152","1","4","259","152","-16.30980158046191","-71.54755642863488","-1930464.24724751","2838207.4920141"
"1.4.259.153","1","4","259","153","-16.30974340347549","-71.54750637217951","-1930458.04033967","2838213.92535168"
"1.4.259.154","1","4","259","154","-16.3096815336402","-71.54748009001256","-1930451.10175752","2838217.70957664"
"1.4.259.155","1","4","259","155","-16.30958219842425","-71.54747622243721","-1930439.48126401","2838219.4370939"
"1.4.259.156","1","4","259","156","-16.30949027088701","-71.54745121117948","-1930428.99586116","2838223.46710453"
"1.4.259.157","1","4","259","157","-16.30942394832583","-71.54743713125539","-1930421.38132524","2838225.92483301"
"1.4.259.158","1","4","259","158","-16.30931824248274","-71.54739435357445","-1930409.49996525","2838232.14907716"
"1.4.259.159","1","4","259","159","-16.30909240650529","-71.54741787450351","-1930382.67619904","2838232.41070132"
"1.4.259.160","1","4","259","160","-16.30908501750563","-71.54730871963669","-1930383.17578927","2838244.88947555"
"1.4.259.161","1","4","259","161","-16.30914030836164","-71.54721653512462","-1930390.82581267","2838254.62988881"
"1.4.259.162","1","4","259","162","-16.30915468639167","-71.54714084326746","-1930393.46315175","2838263.03010778"
"1.4.259.163","1","4","259","163","-16.30925890112243","-71.54722706416523","-1930404.62506568","2838251.89683986"
"1.4.259.164","1","4","259","164","-16.3093607503085","-71.54721247267847","-1930416.77217384","2838252.23076996"
"1.4.259.165","1","4","259","165","-16.30945898348988","-71.54724794443901","-1930427.86725789","2838246.93226242"
"1.4.259.166","1","4","259","166","-16.30953514401691","-71.54726906642109","-1930436.54924005","2838243.54800973"
"1.4.259.167","1","4","259","167","-16.30961885812753","-71.54727363760857","-1930446.3259117","2838241.9433295"
"1.4.259.168","1","4","259","168","-16.30971243593225","-71.5472934230619","-1930457.07065156","2838238.48471809"
"1.4.259.169","1","4","259","169","-16.30980073397595","-71.54729755229499","-1930467.39133345","2838236.87069266"
"1.4.259.170","1","4","259","170","-16.30987282668954","-71.54744633942774","-1930473.99589976","2838219.05649741"
"1.4.259.171","1","4","259","171","-16.30881109521299","-71.54733229528706","-1930350.7025875","2838245.76870557"
"1.4.259.172","1","4","259","172","-16.30867132899889","-71.54726702393444","-1930335.10191376","2838254.98657785"
"1.4.259.173","1","4","259","173","-16.30857464384731","-71.54722832502192","-1930324.2290794","2838260.63106364"
"1.4.259.174","1","4","259","174","-16.30850643678335","-71.5472090782981","-1930316.45787604","2838263.69935953"
"1.4.259.175","1","4","259","175","-16.30838394407519","-71.54719784241949","-1930302.20932789","2838266.56312997"
"1.4.259.176","1","4","259","176","-16.3083167688613","-71.54719686548553","-1930294.33043974","2838267.54543255"
"1.4.259.177","1","4","259","177","-16.30822981436783","-71.54716465482078","-1930284.51936985","2838272.32761791"
"1.4.259.178","1","4","259","178","-16.3080768670915","-71.54711480539343","-1930267.17704777","2838279.966948"
"1.4.259.179","1","4","259","179","-16.30813037614896","-71.54700497547914","-1930274.83879749","2838291.73236423"
"1.4.259.180","1","4","259","180","-16.30815962281235","-71.54689953955214","-1930279.59538407","2838303.3140658"
"1.4.259.181","1","4","259","181","-16.3082497340354","-71.54700904904603","-1930288.80884915","2838289.72178896"
"1.4.259.182","1","4","259","182","-16.30834855481552","-71.54702040221869","-1930300.27518166","2838287.15180813"
"1.4.259.183","1","4","259","183","-16.3084380980346","-71.54705554001335","-1930310.3536795","2838282.00395521"
"1.4.259.184","1","4","259","184","-16.30852234483665","-71.54705677227028","-1930320.2347883","2838280.77119814"
"1.4.259.185","1","4","259","185","-16.30861047593796","-71.5471051979315","-1930329.98091626","2838274.1342319"
"1.4.259.186","1","4","259","186","-16.30869235526076","-71.5470855071912","-1930339.84604881","2838275.30576979"
"1.4.259.187","1","4","259","187","-16.30880317416762","-71.54706572489523","-1930353.11188706","2838276.1122365"
"1.4.259.188","1","4","259","188","-16.30883376231407","-71.54714966443191","-1930355.65343872","2838266.19297153"
"1.4.259.189","1","4","259","189","-16.30879594949678","-71.54723178096725","-1930350.18272112","2838257.36792236"
"1.4.259.190","1","4","259","190","-16.30770603863572","-71.54710055536621","-1930223.79400216","2838286.39425078"
"1.4.259.191","1","4","259","191","-16.3075919192333","-71.54706037821981","-1930210.89162194","2838292.43257692"
"1.4.259.192","1","4","259","192","-16.3074995915358","-71.54703156924022","-1930200.40670944","2838296.89854431"
"1.4.259.193","1","4","259","193","-16.30740882806445","-71.54702089141996","-1930189.87839791","2838299.2873285"
"1.4.259.194","1","4","259","194","-16.30732017124432","-71.54700885320433","-1930179.6145974","2838301.80310951"
"1.4.259.195","1","4","259","195","-16.30723225316733","-71.54697434017181","-1930169.71913628","2838306.85896157"
"1.4.259.196","1","4","259","196","-16.307142777127","-71.54694963308052","-1930159.51780796","2838310.8225864"
"1.4.259.197","1","4","259","197","-16.30699301634167","-71.54689072756192","-1930142.66318264","2838319.4478974"
"1.4.259.198","1","4","259","198","-16.30681617473639","-71.5468689648347","-1930122.16201283","2838324.21082317"
"1.4.259.199","1","4","259","199","-16.30727125875657","-71.54674295126517","-1930177.19999833","2838332.60291971"
"1.4.259.200","1","4","259","200","-16.30738827699128","-71.54681155260151","-1930190.08683683","2838323.30238467"
"1.4.259.201","1","4","259","201","-16.30745837717735","-71.54680275070378","-1930198.43186288","2838323.39152457"
"1.4.259.202","1","4","259","202","-16.30756399136147","-71.54676497511173","-1930211.31175019","2838326.30686334"
"1.4.259.203","1","4","259","203","-16.3076459021286","-71.54685970472892","-1930219.74711306","2838314.4976456"
"1.4.259.204","1","4","259","204","-16.30779976698688","-71.54682209895047","-1930238.29293173","2838316.76774638"
"1.4.259.205","1","4","259","205","-16.3077671046617","-71.5469163103388","-1930233.27574362","2838306.50368167"
"1.4.259.206","1","4","259","206","-16.30773425011096","-71.5469877129138","-1930228.52173747","2838298.82965126"
"1.4.259.207","1","4","259","207","-16.30786461938315","-71.54653984075929","-1930249.447484","2838347.947155"
"1.4.259.208","1","4","259","208","-16.30769899717166","-71.54651570159878","-1930230.29404623","2838352.83427768"
"1.4.259.209","1","4","259","209","-16.30762140325724","-71.54648467278972","-1930221.56772444","2838357.36098314"
"1.4.259.210","1","4","259","210","-16.30753940432971","-71.54648067068351","-1930211.98533411","2838358.87878409"
"1.4.259.211","1","4","259","211","-16.30744873572851","-71.54647481417106","-1930201.40773584","2838360.71942597"
"1.4.259.212","1","4","259","212","-16.3073756778147","-71.54645178502105","-1930193.11403299","2838364.27975587"
"1.4.259.213","1","4","259","213","-16.30726090306717","-71.5464395002693","-1930179.78517969","2838367.16237063"
"1.4.259.214","1","4","259","214","-16.30717003143243","-71.54639047906255","-1930169.72449975","2838373.90247395"
"1.4.259.215","1","4","259","215","-16.3070578165883","-71.54640685422207","-1930156.33729708","2838373.50052718"
"1.4.259.216","1","4","259","216","-16.30707843140188","-71.54628828583979","-1930160.24439916","2838386.68416406"
"1.4.259.217","1","4","259","217","-16.30714643805984","-71.54618696111855","-1930169.50268021","2838397.2967723"
"1.4.259.218","1","4","259","218","-16.3072223220184","-71.5462324439646","-1930177.84706944","2838391.15249675"
"1.4.259.219","1","4","259","219","-16.3073174663474","-71.546228155777","-1930189.07755371","2838390.40465936"
"1.4.259.220","1","4","259","220","-16.30740633131037","-71.54626607280889","-1930199.04162223","2838384.95028633"
"1.4.259.221","1","4","259","221","-16.30748087013966","-71.54626977916574","-1930207.75138155","2838383.5628124"
"1.4.259.222","1","4","259","222","-16.3075795800873","-71.54630634430747","-1930218.88888503","2838378.13408102"
"1.4.259.223","1","4","259","223","-16.30765692294539","-71.54633014500592","-1930227.67627953","2838374.43061503"
"1.4.259.224","1","4","259","224","-16.30773567568128","-71.54632392237816","-1930237.0054429","2838374.11485842"
"1.4.259.225","1","4","259","225","-16.30790252782012","-71.54632796727057","-1930256.5551344","2838371.49134429"
"1.4.259.226","1","4","259","226","-16.30788658714061","-71.54642917613519","-1930253.4145426","2838360.21650623"
"1.4.259.227","1","4","259","227","-16.30817487106324","-71.54668344152972","-1930284.09401966","2838327.63139224"
"1.4.259.228","1","4","259","228","-16.30819667137775","-71.54657450943091","-1930288.01971042","2838339.70633159"
"1.4.259.229","1","4","259","229","-16.30824849348131","-71.54649619262669","-1930295.08853682","2838347.91864031"
"1.4.259.230","1","4","259","230","-16.30825560012776","-71.54641247019327","-1930296.97231412","2838357.32430948"
"1.4.259.231","1","4","259","231","-16.30838290430188","-71.54644512489133","-1930311.51777632","2838351.96820001"
"1.4.259.232","1","4","259","232","-16.30847048207841","-71.54647947448792","-1930321.37528502","2838346.93521056"
"1.4.259.233","1","4","259","233","-16.30854257506206","-71.5465031648417","-1930329.54732168","2838343.31234965"
"1.4.259.234","1","4","259","234","-16.30863473157764","-71.5465169088472","-1930340.20086218","2838340.55754356"
"1.4.259.235","1","4","259","235","-16.30871922168545","-71.54654093317818","-1930349.82501382","2838336.73595196"
"1.4.259.236","1","4","259","236","-16.30879543244511","-71.5465171747814","-1930359.0752567","2838338.44245081"
"1.4.259.237","1","4","259","237","-16.30898028199684","-71.54655052827405","-1930380.37185652","2838332.26044094"
"1.4.259.238","1","4","259","238","-16.30892093715419","-71.54665031855681","-1930372.15025262","2838321.70976446"
"1.4.259.239","1","4","259","239","-16.30890474316713","-71.54675390902025","-1930368.95002589","2838310.16814026"
"1.4.259.240","1","4","259","240","-16.30891608650711","-71.54685044007425","-1930369.07309302","2838299.07010305"
"1.4.259.241","1","4","259","241","-16.30876327714882","-71.54675880874966","-1930352.2704767","2838311.44765472"
"1.4.259.242","1","4","259","242","-16.30867885172795","-71.54674193914917","-1930342.56429221","2838314.45672928"
"1.4.259.243","1","4","259","243","-16.30858901225183","-71.54673791534275","-1930332.06116587","2838316.078759"
"1.4.259.244","1","4","259","244","-16.30849661222306","-71.54670519616874","-1930321.61676747","2838320.98933072"
"1.4.259.245","1","4","259","245","-16.30841703404411","-71.54668233219158","-1930312.55508775","2838324.61553817"
"1.4.259.246","1","4","259","246","-16.30833304128943","-71.5466714035242","-1930302.82528439","2838326.945021"
"1.4.259.247","1","4","259","247","-16.30918622398102","-71.54691287435146","-1930400.02414383","2838288.48257364"
"1.4.259.248","1","4","259","248","-16.30921418104571","-71.54680882593524","-1930404.61193342","2838299.9235007"
"1.4.259.249","1","4","259","249","-16.30923941231723","-71.54672781720903","-1930408.59086","2838308.78608426"
"1.4.259.250","1","4","259","250","-16.30923999957608","-71.54662644575879","-1930409.92996924","2838320.27843254"
"1.4.259.251","1","4","259","251","-16.30936917359803","-71.5467260314016","-1930423.8564204","2838307.30511976"
"1.4.259.252","1","4","259","252","-16.30945798646917","-71.54674107885275","-1930434.10081714","2838304.44579559"
"1.4.259.253","1","4","259","253","-16.30955050127984","-71.54675161228398","-1930444.83663992","2838302.05052367"
"1.4.259.254","1","4","259","254","-16.30963246612865","-71.5467826263899","-1930454.07653203","2838297.46872749"
"1.4.259.255","1","4","259","255","-16.30973734984183","-71.54679370579922","-1930466.25849362","2838294.85102981"
"1.4.259.256","1","4","259","256","-16.30981305475284","-71.54681752632749","-1930474.85315115","2838291.16651302"
"1.4.259.257","1","4","259","257","-16.30996057187276","-71.54679858625511","-1930492.41942483","2838291.4011593"
"1.4.259.258","1","4","259","258","-16.309936203628","-71.54687526925771","-1930488.59604808","2838283.0181616"
"1.4.259.259","1","4","259","259","-16.30990675248565","-71.54696584785989","-1930484.0014793","2838273.12475171"
"1.4.259.260","1","4","259","260","-16.3098797623042","-71.54706611225917","-1930479.57465186","2838262.10062582"
"1.4.259.261","1","4","259","261","-16.3097851020652","-71.54699701640787","-1930469.32058685","2838271.16723968"
"1.4.259.262","1","4","259","262","-16.30970028495404","-71.54697761460199","-1930459.60015314","2838274.46869296"
"1.4.259.263","1","4","259","263","-16.30960453088711","-71.54696751270529","-1930448.478421","2838276.85702949"
"1.4.259.264","1","4","259","264","-16.30950642117741","-71.54695675319019","-1930437.08820649","2838279.35052571"
"1.4.259.265","1","4","259","265","-16.30943164499956","-71.54693441063669","-1930428.58412606","2838282.85530418"
"1.4.259.266","1","4","259","266","-16.3093540924389","-71.54688460957223","-1930420.09793521","2838289.51109534"
"1.4.259.267","1","4","259","267","-16.30930029566938","-71.54640432060124","-1930419.79614434","2838344.69487997"
"1.4.259.268","1","4","259","268","-16.30930234899284","-71.54630187290171","-1930421.3209868","2838356.29031713"
"1.4.259.269","1","4","259","269","-16.30937086949554","-71.54623082950056","-1930430.26033485","2838363.46074162"
"1.4.259.270","1","4","259","270","-16.30938364466736","-71.54611844007738","-1930433.16927395","2838376.04490124"
"1.4.259.271","1","4","259","271","-16.30947368309142","-71.54623996562152","-1930442.22350669","2838361.09032932"
"1.4.259.272","1","4","259","272","-16.30956106917232","-71.54625177368169","-1930452.34090687","2838358.61696404"
"1.4.259.273","1","4","259","273","-16.30964055943915","-71.54625534296169","-1930461.63400513","2838357.18068018"
"1.4.259.274","1","4","259","274","-16.30973118365274","-71.54629051519102","-1930471.83903503","2838352.01477323"
"1.4.259.275","1","4","259","275","-16.30982011701133","-71.54629646926732","-1930482.21153839","2838350.18541837"
"1.4.259.276","1","4","259","276","-16.30991278996376","-71.54634351952438","-1930492.50839501","2838343.64543926"
"1.4.259.277","1","4","259","277","-16.31004457783744","-71.54629574780316","-1930508.58825441","2838347.35487843"
"1.4.259.278","1","4","259","278","-16.31002454659637","-71.54637365835383","-1930505.25892927","2838338.77634122"
"1.4.259.279","1","4","259","279","-16.31002110064742","-71.54646171715751","-1930503.75074385","2838328.83135913"
"1.4.259.280","1","4","259","280","-16.30999214804378","-71.54654120218564","-1930499.35370173","2838320.18996577"
"1.4.259.281","1","4","259","281","-16.30987733776676","-71.54651155236378","-1930486.23833309","2838325.04319048"
"1.4.259.282","1","4","259","282","-16.30980626806963","-71.54650508662689","-1930477.97071676","2838326.69880165"
"1.4.259.283","1","4","259","283","-16.30971711062677","-71.54647187278637","-1930467.91346205","2838331.62349485"
"1.4.259.284","1","4","259","284","-16.30961457998807","-71.54645679268394","-1930456.05802623","2838334.66454148"
"1.4.259.285","1","4","259","285","-16.30954314420106","-71.54643456262083","-1930447.94492183","2838338.11325744"
"1.4.259.286","1","4","259","286","-16.30945123688894","-71.5464274654977","-1930437.23738934","2838340.11084268"
"1.4.259.287","1","4","259","287","-16.30900758543929","-71.54633940987188","-1930386.22441241","2838355.85635443"
"1.4.259.288","1","4","259","288","-16.3088810713473","-71.54631120483268","-1930371.71603027","2838360.69748177"
"1.4.259.289","1","4","259","289","-16.3087859650485","-71.54626260655827","-1930361.15267242","2838367.44461234"
"1.4.259.290","1","4","259","290","-16.30869775190198","-71.54625875668118","-1930350.83838859","2838369.02585058"
"1.4.259.291","1","4","259","291","-16.30860397818383","-71.54623504700945","-1930340.11972392","2838372.93221301"
"1.4.259.292","1","4","259","292","-16.30852023875409","-71.54620461449791","-1930330.66402991","2838377.47105782"
"1.4.259.293","1","4","259","293","-16.30841643504045","-71.54622561311668","-1930318.2069602","2838376.43562282"
"1.4.259.294","1","4","259","294","-16.30829989514411","-71.5461937868898","-1930304.91560176","2838381.55811991"
"1.4.259.295","1","4","259","295","-16.30829521496947","-71.54609823749291","-1930305.56296735","2838392.4584306"
"1.4.259.296","1","4","259","296","-16.30835771183521","-71.54601884100337","-1930313.89935027","2838400.65472552"
"1.4.259.297","1","4","259","297","-16.30829834193355","-71.54590627406797","-1930308.33545533","2838414.1951483"
"1.4.259.298","1","4","259","298","-16.30847665602758","-71.54598955341331","-1930328.23886947","2838402.43405937"
"1.4.259.299","1","4","259","299","-16.30853115924272","-71.54600054465497","-1930334.50373561","2838400.48002582"
"1.4.259.300","1","4","259","300","-16.30864708695291","-71.54601716917277","-1930347.91365037","2838397.08998927"
"1.4.259.301","1","4","259","301","-16.3087310520017","-71.54604835189855","-1930357.3864505","2838392.46308898"
"1.4.259.302","1","4","259","302","-16.30883025329545","-71.54606013757169","-1930368.89210767","2838389.83899725"
"1.4.259.303","1","4","259","303","-16.30891855707082","-71.54607936822734","-1930379.02433144","2838386.51169688"
"1.4.259.304","1","4","259","304","-16.30903918793324","-71.54607495448306","-1930393.25031859","2838385.44729024"
"1.4.259.305","1","4","259","305","-16.30905138198508","-71.54616113005045","-1930393.60301997","2838375.51294724"
"1.4.259.306","1","4","259","306","-16.30904146567123","-71.54624202358148","-1930391.42457255","2838366.46469592"
"1.4.259.307","1","4","259","307","-16.30792002749826","-71.54610153289221","-1930261.44780992","2838396.9521884"
"1.4.259.308","1","4","259","308","-16.3078137460084","-71.54604162308539","-1930249.7133532","2838405.12752855"
"1.4.259.309","1","4","259","309","-16.30771682416413","-71.54602376464732","-1930238.55152654","2838408.41090904"
"1.4.259.310","1","4","259","310","-16.30763191917347","-71.54601614298623","-1930228.67308231","2838410.37706863"
"1.4.259.311","1","4","259","311","-16.30752973264233","-71.54599457948619","-1930216.93921717","2838414.14906417"
"1.4.259.312","1","4","259","312","-16.30746248504495","-71.54595705276687","-1930209.50968532","2838419.27873644"
"1.4.259.313","1","4","259","313","-16.30739406002864","-71.54595246234214","-1930201.5291879","2838420.68720436"
"1.4.259.314","1","4","259","314","-16.30731909107484","-71.54591975625401","-1930193.13221245","2838425.3701682"
"1.4.259.315","1","4","259","315","-16.30731326544797","-71.54582304282673","-1930193.65955815","2838436.41747731"
"1.4.259.316","1","4","259","316","-16.30734989093655","-71.54572944328659","-1930199.13471233","2838446.56079693"
"1.4.259.317","1","4","259","317","-16.3073818567559","-71.54566900957994","-1930203.64696515","2838453.0020415"
"1.4.259.318","1","4","259","318","-16.30745079897953","-71.54572189911703","-1930211.08309695","2838446.10751742"
"1.4.259.319","1","4","259","319","-16.30752348656309","-71.54574641613608","-1930219.31467647","2838442.38314656"
"1.4.259.320","1","4","259","320","-16.30758343766844","-71.54577905233334","-1930225.9483503","2838437.90292778"
"1.4.259.321","1","4","259","321","-16.3076775870969","-71.54579629806057","-1930236.79218906","2838434.72501276"
"1.4.259.322","1","4","259","322","-16.30775748690509","-71.54581958436439","-1930245.88641287","2838431.04668835"
"1.4.259.323","1","4","259","323","-16.30785530342198","-71.54584158972244","-1930257.10139072","2838427.28123209"
"1.4.259.324","1","4","259","324","-16.30801068137396","-71.5458111033828","-1930275.73588608","2838428.72391365"
"1.4.259.325","1","4","259","325","-16.30797669752194","-71.54591958733236","-1930270.38453135","2838416.85782269"
"1.4.259.326","1","4","259","326","-16.30793829596231","-71.54601476814599","-1930264.6809093","2838406.55822443"
"1.4.259.327","1","4","259","327","-16.30804355281739","-71.54562625710217","-1930281.91334578","2838449.26739229"
"1.4.259.328","1","4","259","328","-16.30788769962211","-71.54551479607527","-1930265.00149782","2838463.93419589"
"1.4.259.329","1","4","259","329","-16.30781122948667","-71.54552915980564","-1930255.83842932","2838463.29681906"
"1.4.259.330","1","4","259","330","-16.30774857927188","-71.54552079716005","-1930248.58355936","2838465.05834701"
"1.4.259.331","1","4","259","331","-16.30769114256578","-71.5454924027546","-1930242.19211175","2838469.02475123"
"1.4.259.332","1","4","259","332","-16.30761342472881","-71.54549742184105","-1930232.99955181","2838469.46366018"
"1.4.259.333","1","4","259","333","-16.30754506934488","-71.54547084428792","-1930225.3026964","2838473.36560554"
"1.4.259.334","1","4","259","334","-16.30746825427553","-71.54539251924071","-1930217.2604116","2838483.24784933"
"1.4.259.335","1","4","259","335","-16.30747071679946","-71.54531758693959","-1930218.48852886","2838491.71667133"
"1.4.259.336","1","4","259","336","-16.30750237312433","-71.54528802144428","-1930222.57770004","2838494.66005297"
"1.4.259.337","1","4","259","337","-16.30752387924686","-71.54521112997104","-1930226.06746668","2838503.10406656"
"1.4.259.338","1","4","259","338","-16.30760001703665","-71.54523023096415","-1930234.77222262","2838499.94932079"
"1.4.259.339","1","4","259","339","-16.30767637546084","-71.54525365082476","-1930243.44878167","2838496.30175257"
"1.4.259.340","1","4","259","340","-16.30775457877243","-71.54526578830412","-1930252.48342241","2838493.91018648"
"1.4.259.341","1","4","259","341","-16.30782641315649","-71.54527883470655","-1930260.75850089","2838491.49813544"
"1.4.259.342","1","4","259","342","-16.3079198713506","-71.54530885804796","-1930271.36106047","2838486.87956858"
"1.4.259.343","1","4","259","343","-16.3079660448542","-71.54531978282824","-1930276.64827862","2838485.04113286"
"1.4.259.344","1","4","259","344","-16.30810563571654","-71.54532461132609","-1930292.98581417","2838482.68226531"
"1.4.259.345","1","4","259","345","-16.30806645358301","-71.54543015964367","-1930287.06053369","2838471.21664085"
"1.4.259.346","1","4","259","346","-16.30803991404444","-71.54552084363091","-1930282.80665852","2838461.27328031"
"1.4.259.347","1","4","259","347","-16.30840339895467","-71.54568967951678","-1930323.39049525","2838437.40370183"
"1.4.259.348","1","4","259","348","-16.30840703799522","-71.54559015559609","-1930325.06497345","2838448.64699202"
"1.4.259.349","1","4","259","349","-16.30844106797629","-71.54550713916335","-1930330.10270811","2838457.62328604"
"1.4.259.350","1","4","259","350","-16.30841968923492","-71.54541436813001","-1930328.75370128","2838468.42509589"
"1.4.259.351","1","4","259","351","-16.30853742457286","-71.54548875391652","-1930341.65226597","2838458.4588221"
"1.4.259.352","1","4","259","352","-16.30865102918204","-71.54549903592287","-1930354.86878556","2838455.81840359"
"1.4.259.353","1","4","259","353","-16.3087455009392","-71.54548210741405","-1930366.17867491","2838456.5131167"
"1.4.259.354","1","4","259","354","-16.30885195744971","-71.54555081370231","-1930377.82343492","2838447.33749094"
"1.4.259.355","1","4","259","355","-16.30893710540318","-71.54557384056037","-1930387.53739457","2838443.62043671"
"1.4.259.356","1","4","259","356","-16.30903054148154","-71.54560751500593","-1930398.09155705","2838438.58793066"
"1.4.259.357","1","4","259","357","-16.30916474165453","-71.54556307827403","-1930414.41308574","2838441.88780362"
"1.4.259.358","1","4","259","358","-16.30913827287376","-71.54565478315399","-1930410.15468006","2838431.8278111"
"1.4.259.359","1","4","259","359","-16.30911629522759","-71.54575334972832","-1930406.3378877","2838420.9311265"
