"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.18.6.122","1","18","6","122","-16.43811960419122","-71.58203080974732","-1945102.05422591","2832629.26304644"
"1.18.6.123","1","18","6","123","-16.43809289026968","-71.58209950937974","-1945098.05238986","2832621.82611206"
"1.18.6.124","1","18","6","124","-16.43809823079816","-71.58224247975066","-1945096.87958755","2832605.55425497"
"1.18.6.125","1","18","6","125","-16.43801274917541","-71.5822461921227","-1945086.79500614","2832606.2486638"
"1.18.6.126","1","18","6","126","-16.4379201445242","-71.58222762308289","-1945076.15449649","2832609.56104057"
"1.18.6.127","1","18","6","127","-16.43782041626819","-71.58221833770821","-1945064.56060528","2832611.91426298"
"1.18.6.128","1","18","6","128","-16.43784178868226","-71.58207351111652","-1945068.89357503","2832628.04803698"
"1.18.6.129","1","18","6","129","-16.43783644691421","-71.58201223805602","-1945069.03769867","2832635.06153776"
"1.18.6.130","1","18","6","130","-16.43782754327064","-71.58196024869983","-1945068.64668671","2832641.06942297"
"1.18.6.131","1","18","6","131","-16.43784535266594","-71.58190268943349","-1945071.46263568","2832647.36004928"
"1.18.6.132","1","18","6","132","-16.43785782098086","-71.58172815436426","-1945075.12407995","2832666.97674254"
"1.18.6.133","1","18","6","133","-16.43788097392627","-71.58159446818769","-1945079.52593899","2832681.82482258"
"1.18.6.134","1","18","6","134","-16.43787385143247","-71.5815109140878","-1945079.74149168","2832691.38659568"
"1.18.6.135","1","18","6","135","-16.43789344176355","-71.58143850085045","-1945082.95360666","2832699.33733949"
"1.18.6.136","1","18","6","136","-16.4381409818581","-71.58144964437128","-1945111.88131697","2832694.84516626"
"1.18.6.137","1","18","6","137","-16.43814276172307","-71.58153876874445","-1945110.96824523","2832684.72184691"
"1.18.6.138","1","18","6","138","-16.43815166500301","-71.58162789321908","-1945110.89166129","2832674.50559205"
"1.18.6.139","1","18","6","139","-16.43813563558758","-71.58176157961367","-1945107.32627674","2832659.5645912"
"1.18.6.140","1","18","6","140","-16.43804124944102","-71.58178386019782","-1945095.96226451","2832658.27093799"
"1.18.6.141","1","18","6","141","-16.43795576803329","-71.5817652913414","-1945086.15819415","2832661.4904076"
"1.18.6.142","1","18","6","142","-16.43769219824895","-71.58189711748079","-1945053.54828818","2832649.98941476"
"1.18.6.143","1","18","6","143","-16.437690416328","-71.5819769578442","-1945052.33390049","2832640.96467482"
"1.18.6.144","1","18","6","144","-16.43768863434437","-71.58205865495341","-1945051.09613507","2832631.72952221"
"1.18.6.145","1","18","6","145","-16.43767794702244","-71.58220719507081","-1945047.97114599","2832615.03550466"
"1.18.6.146","1","18","6","146","-16.43759246521695","-71.58218676992063","-1945038.19040698","2832618.46529521"
"1.18.6.147","1","18","6","147","-16.43749807941756","-71.58218676842446","-1945027.10697957","2832619.69670346"
"1.18.6.148","1","18","6","148","-16.43741615986096","-71.58217376988088","-1945017.65104546","2832622.23839071"
"1.18.6.149","1","18","6","149","-16.43741616183014","-71.58203451359145","-1945019.40438677","2832638.01973022"
"1.18.6.150","1","18","6","150","-16.4374232864173","-71.58195095992346","-1945021.2928787","2832647.3956043"
"1.18.6.151","1","18","6","151","-16.43743753437704","-71.58187111983351","-1945023.97110345","2832656.25771262"
"1.18.6.152","1","18","6","152","-16.43750699234402","-71.58150905381795","-1945036.68557453","2832696.38322125"
"1.18.6.153","1","18","6","153","-16.43749096549981","-71.58141250223167","-1945036.01912823","2832707.53413905"
"1.18.6.154","1","18","6","154","-16.43771535474038","-71.58140879152165","-1945062.41532539","2832705.02742044"
"1.18.6.155","1","18","6","155","-16.43771001115297","-71.58149977263817","-1945060.64241136","2832694.78658153"
"1.18.6.156","1","18","6","156","-16.43731109501668","-71.58171329415569","-1945011.11057834","2832675.79289967"
"1.18.6.157","1","18","6","157","-16.43721849008539","-71.58170586587947","-1945000.32973741","2832677.8427406"
"1.18.6.158","1","18","6","158","-16.43712766591818","-71.58170029436323","-1944989.7346297","2832679.65892629"
"1.18.6.159","1","18","6","159","-16.43703684219863","-71.58164459057248","-1944979.77069542","2832687.15642139"
"1.18.6.160","1","18","6","160","-16.43705821407859","-71.58150347773869","-1944984.05684424","2832702.86947546"
"1.18.6.161","1","18","6","161","-16.43709561305152","-71.58142920810104","-1944989.38352059","2832710.79834221"
"1.18.6.162","1","18","6","162","-16.43709917540751","-71.5813586514235","-1944990.69010521","2832718.74782958"
"1.18.6.163","1","18","6","163","-16.43731644091899","-71.58141064348825","-1945015.54852839","2832710.02149467"
"1.18.6.164","1","18","6","164","-16.43731644022128","-71.58147934343737","-1945014.68354857","2832702.23597589"
"1.18.6.165","1","18","6","165","-16.43730575415604","-71.58156104045626","-1945012.40019053","2832693.11693901"
"1.18.6.166","1","18","6","166","-16.43727547589614","-71.581859976906","-1945005.08129514","2832659.63452602"
"1.18.6.167","1","18","6","167","-16.43728972163401","-71.58194167420179","-1945005.72563406","2832650.19024325"
"1.18.6.168","1","18","6","168","-16.43728081638842","-71.58201037378971","-1945003.81504998","2832642.52094433"
"1.18.6.169","1","18","6","169","-16.43727903326626","-71.58217191098984","-1945001.57206958","2832624.23781396"
"1.18.6.170","1","18","6","170","-16.43711519417411","-71.58214220045576","-1944982.70693873","2832629.74199508"
"1.18.6.171","1","18","6","171","-16.43700834267336","-71.58211434761924","-1944970.51030442","2832634.29227023"
"1.18.6.172","1","18","6","172","-16.43700265708625","-71.58201557080301","-1944971.08614798","2832645.56045453"
"1.18.6.173","1","18","6","173","-16.4370003825017","-71.58196338151465","-1944971.4760554","2832651.50455112"
"1.18.6.174","1","18","6","174","-16.43702427373043","-71.58191119260303","-1944974.9385412","2832657.10728574"
"1.18.6.175","1","18","6","175","-16.43703451358844","-71.58182816434794","-1944977.18622351","2832666.38301147"
"1.18.6.176","1","18","6","176","-16.4367063606847","-71.58164908204344","-1944940.9065283","2832690.95842966"
"1.18.6.177","1","18","6","177","-16.4366867725773","-71.58172740806846","-1944937.62030593","2832682.3375045"
"1.18.6.178","1","18","6","178","-16.4366437034287","-71.58179244003317","-1944931.74412748","2832675.52944936"
"1.18.6.179","1","18","6","179","-16.43660063335884","-71.58192714960883","-1944924.99069652","2832660.82506325"
"1.18.6.180","1","18","6","180","-16.43652043765055","-71.58188689025124","-1944916.08033504","2832666.43361765"
"1.18.6.181","1","18","6","181","-16.43644469715204","-71.58185282453267","-1944907.61516393","2832671.28215242"
"1.18.6.182","1","18","6","182","-16.43636895669145","-71.58180946845586","-1944899.26694643","2832677.18353551"
"1.18.6.183","1","18","6","183","-16.43641796670972","-71.58171346880299","-1944906.23057822","2832687.42359488"
"1.18.6.184","1","18","6","184","-16.43645212531138","-71.58163295278663","-1944911.25533587","2832696.10266319"
"1.18.6.185","1","18","6","185","-16.43646400708965","-71.5815539847659","-1944913.64469927","2832704.89688883"
"1.18.6.186","1","18","6","186","-16.43652355555469","-71.58142060183468","-1944922.31648505","2832719.23601531"
"1.18.6.187","1","18","6","187","-16.43656662465183","-71.58134937626922","-1944928.27065275","2832726.74598756"
"1.18.6.188","1","18","6","188","-16.43659484270097","-71.58126421491309","-1944932.65634159","2832736.02898875"
"1.18.6.189","1","18","6","189","-16.43664385220254","-71.58119453764972","-1944939.28860163","2832743.28600086"
"1.18.6.190","1","18","6","190","-16.43665721894756","-71.58112021471098","-1944941.79390121","2832751.53444621"
"1.18.6.191","1","18","6","191","-16.43689483657581","-71.58122241141011","-1944968.4102391","2832736.85308524"
"1.18.6.192","1","18","6","192","-16.43687107398961","-71.58128899226915","-1944964.78164193","2832729.61765847"
"1.18.6.193","1","18","6","193","-16.43683543042897","-71.58136021811261","-1944959.69941743","2832722.01081512"
"1.18.6.194","1","18","6","194","-16.43678939016299","-71.58151196025537","-1944952.38270865","2832705.41492838"
"1.18.6.195","1","18","6","195","-16.43671364992316","-71.58145621716433","-1944944.19046585","2832712.72012875"
"1.18.6.196","1","18","6","196","-16.43663345386624","-71.58144228066234","-1944934.94867656","2832715.34563943"
"1.18.6.197","1","18","6","197","-16.43641365775173","-71.58133079365962","-1944910.54202604","2832730.84729211"
"1.18.6.198","1","18","6","198","-16.43632900638105","-71.58131376040612","-1944900.81603177","2832733.8818603"
"1.18.6.199","1","18","6","199","-16.43623841440661","-71.58126885590674","-1944890.74331069","2832740.15249442"
"1.18.6.200","1","18","6","200","-16.43616118900317","-71.58121156466537","-1944882.3961283","2832747.65252975"
"1.18.6.201","1","18","6","201","-16.43622207996733","-71.58108304893362","-1944891.16431015","2832761.42261356"
"1.18.6.202","1","18","6","202","-16.43626366376247","-71.58102421045845","-1944896.78813408","2832767.54819214"
"1.18.6.203","1","18","6","203","-16.43630079232291","-71.58095453311354","-1944902.02524632","2832774.96022847"
"1.18.6.204","1","18","6","204","-16.4364894014177","-71.58104124480914","-1944923.08160771","2832762.67304647"
"1.18.6.205","1","18","6","205","-16.43647603452855","-71.58112176117815","-1944920.49832399","2832753.72270384"
"1.18.6.206","1","18","6","206","-16.43645375701431","-71.58119453542827","-1944916.96615688","2832745.76599346"
"1.18.6.207","1","18","6","207","-16.43635425138017","-71.58148563265577","-1944901.61681552","2832714.07473594"
"1.18.6.208","1","18","6","208","-16.43631118231248","-71.58154911613732","-1944895.76013389","2832707.44213586"
"1.18.6.209","1","18","6","209","-16.43629335999408","-71.58162963219478","-1944892.65370662","2832698.54995473"
"1.18.6.210","1","18","6","210","-16.43624880567267","-71.58170240594073","-1944886.50567653","2832690.88388542"
"1.18.6.211","1","18","6","211","-16.43602009848935","-71.58165595128601","-1944860.23393446","2832699.13173492"
"1.18.6.212","1","18","6","212","-16.43620128303316","-71.58161569550232","-1944882.01677139","2832701.33043048"
"1.18.6.213","1","18","6","213","-16.43613593889339","-71.58153672684266","-1944875.33766927","2832711.13209621"
"1.18.6.214","1","18","6","214","-16.43603940696856","-71.58148562882725","-1944864.64539866","2832718.18207914"
"1.18.6.215","1","18","6","215","-16.43608693197074","-71.58136330667938","-1944871.76602959","2832731.42461584"
"1.18.6.216","1","18","6","216","-16.4359547572904","-71.58130136958246","-1944857.02474846","2832740.16791438"
"1.18.6.217","1","18","6","217","-16.43589980741701","-71.58136020770037","-1944849.83140838","2832734.21670371"
"1.18.6.218","1","18","6","218","-16.43570822832944","-71.5812734957661","-1944828.42625824","2832746.54254525"
"1.18.6.219","1","18","6","219","-16.43573404107522","-71.58117520750818","-1944832.69470848","2832757.34464081"
"1.18.6.220","1","18","6","220","-16.43533992083138","-71.58110007278509","-1944787.35976664","2832771.00042279"
"1.18.6.221","1","18","6","221","-16.43529536614086","-71.58122858834641","-1944780.50999237","2832757.01714769"
"1.18.6.222","1","18","6","222","-16.4352255649068","-71.58130910350513","-1944771.29982531","2832748.80297744"
"1.18.6.223","1","18","6","223","-16.43516764468934","-71.58137723164876","-1944763.64076233","2832741.83762668"
"1.18.6.224","1","18","6","224","-16.43512160526028","-71.58145465017485","-1944757.25989606","2832733.66444174"
"1.18.6.225","1","18","6","225","-16.43505774442565","-71.58152587492447","-1944748.86427548","2832726.42563417"
"1.18.6.226","1","18","6","226","-16.43499290989339","-71.5815597010552","-1944740.82509344","2832723.43783793"
"1.18.6.227","1","18","6","227","-16.43510823653535","-71.58170548762256","-1944752.53250779","2832705.41188426"
"1.18.6.228","1","18","6","228","-16.43517209586227","-71.58175658504939","-1944759.3881572","2832698.78818148"
"1.18.6.229","1","18","6","229","-16.43522407402456","-71.58182471453566","-1944764.63422905","2832690.38924459"
"1.18.6.230","1","18","6","230","-16.43524338348295","-71.58158161887164","-1944769.96176737","2832717.68691274"
"1.18.6.231","1","18","6","231","-16.43540674235016","-71.58190833022805","-1944785.03199219","2832678.53066684"
"1.18.6.232","1","18","6","232","-16.43551069987381","-71.58195013809033","-1944796.71319601","2832672.43672558"
"1.18.6.233","1","18","6","233","-16.43565030040316","-71.58197026912237","-1944812.85273034","2832668.3344558"
"1.18.6.234","1","18","6","234","-16.43563099274448","-71.58206936590895","-1944809.3380529","2832657.35591031"
"1.18.6.235","1","18","6","235","-16.43561168489662","-71.58216381711975","-1944805.88184059","2832646.90384125"
"1.18.6.236","1","18","6","236","-16.43558495128324","-71.58226910684137","-1944801.41721671","2832635.32033147"
"1.18.6.237","1","18","6","237","-16.43547356971242","-71.58212510533804","-1944790.15063067","2832653.09242074"
"1.18.6.238","1","18","6","238","-16.43540228522572","-71.58204923338278","-1944782.73493538","2832662.62058224"
"1.18.6.239","1","18","6","239","-16.43532060509396","-71.5819532322093","-1944774.35188383","2832674.56554242"
"1.18.6.240","1","18","6","240","-16.43521664518457","-71.58209568208663","-1944760.35100909","2832659.77799028"
"1.18.6.241","1","18","6","241","-16.43527010838053","-71.58216381176321","-1944765.77146479","2832651.35969085"
"1.18.6.242","1","18","6","242","-16.43532802696804","-71.58222574797959","-1944771.79306439","2832643.58517532"
"1.18.6.243","1","18","6","243","-16.43537406470378","-71.58228149049143","-1944776.4974887","2832636.66754422"
"1.18.6.244","1","18","6","244","-16.4354869322463","-71.58236200827304","-1944788.73769223","2832626.07053725"
"1.18.6.245","1","18","6","245","-16.4354082204166","-71.58240845844792","-1944778.91008253","2832621.83310237"
"1.18.6.246","1","18","6","246","-16.43533544893355","-71.58246265060438","-1944769.68258479","2832616.64080112"
"1.18.6.247","1","18","6","247","-16.43521663952938","-71.58247503562752","-1944755.57523047","2832616.78684875"
"1.18.6.248","1","18","6","248","-16.43517208741424","-71.58238987388863","-1944751.41556102","2832627.01909905"
"1.18.6.249","1","18","6","249","-16.43511713906131","-71.58232948611611","-1944745.72324844","2832634.57937973"
"1.18.6.250","1","18","6","250","-16.4350547653235","-71.58225206604935","-1944739.37338257","2832644.16674414"
"1.18.6.251","1","18","6","251","-16.4350978384928","-71.58190368070821","-1944748.81667967","2832683.0866893"
"1.18.6.252","1","18","6","252","-16.4350220968845","-71.58195787293974","-1944739.24036986","2832677.93309925"
"1.18.6.253","1","18","6","253","-16.43496417646993","-71.58202445242901","-1944731.60084139","2832671.14323792"
"1.18.6.254","1","18","6","254","-16.43489586043435","-71.58207245115942","-1944722.97447265","2832666.59467852"
"1.18.6.255","1","18","6","255","-16.43485427893267","-71.58195787045025","-1944719.53393862","2832680.12222256"
"1.18.6.256","1","18","6","256","-16.43496863429702","-71.58184484031004","-1944734.38519737","2832691.44017336"
"1.18.6.257","1","18","6","257","-16.43489735078822","-71.58166367842892","-1944728.2949461","2832712.90066675"
"1.18.6.258","1","18","6","258","-16.4348290348759","-71.58171322570193","-1944719.64907196","2832708.1766136"
"1.18.6.259","1","18","6","259","-16.43476962936886","-71.58178599871408","-1944711.75717665","2832700.70420346"
"1.18.6.260","1","18","6","260","-16.43471170902589","-71.58185257816262","-1944704.11765108","2832693.91432238"
"1.18.6.261","1","18","6","261","-16.43462411015844","-71.5819530709342","-1944692.56617329","2832683.66818849"
"1.18.6.262","1","18","6","262","-16.43455222238402","-71.58202313127143","-1944683.24268986","2832676.66598267"
"1.18.6.263","1","18","6","263","-16.43448346011792","-71.58207852750988","-1944674.47081614","2832671.28486068"
"1.18.6.264","1","18","6","264","-16.43441782320253","-71.58214532903408","-1944665.92239206","2832664.57042811"
"1.18.6.265","1","18","6","265","-16.4345506561484","-71.58225938409754","-1944680.0850166","2832649.91231275"
"1.18.6.266","1","18","6","266","-16.43467880446167","-71.58212415173692","-1944696.83534794","2832663.56655782"
"1.18.6.267","1","18","6","267","-16.434813200999","-71.58218443909271","-1944711.85834573","2832654.98142386"
"1.18.6.268","1","18","6","268","-16.43475850322895","-71.58226264612949","-1944704.45091247","2832646.83178539"
"1.18.6.269","1","18","6","269","-16.43469911721777","-71.58233759435319","-1944696.53397989","2832639.11260304"
"1.18.6.270","1","18","6","270","-16.43464754525948","-71.58239462003229","-1944689.76023216","2832633.32262576"
"1.18.6.271","1","18","6","271","-16.43482100996655","-71.58251356416754","-1944708.63257093","2832617.58054516"
"1.18.6.272","1","18","6","272","-16.43491321497865","-71.58237833122045","-1944721.16215575","2832631.7036009"
"1.18.6.273","1","18","6","273","-16.43499291452973","-71.58245654051191","-1944729.5366211","2832621.80083223"
"1.18.6.274","1","18","6","274","-16.43509040901686","-71.58256245711551","-1944739.65193298","2832608.52597889"
"1.18.6.275","1","18","6","275","-16.43516682751514","-71.58272036890266","-1944746.6378726","2832589.63355045"
"1.18.6.276","1","18","6","276","-16.434988463723","-71.58261051563217","-1944727.07586308","2832604.40925432"
"1.18.6.277","1","18","6","277","-16.43488031360316","-71.58262807420147","-1944714.15508817","2832603.82992745"
"1.18.6.278","1","18","6","278","-16.43481509991836","-71.58265593998938","-1944706.1464822","2832601.52250529"
"1.18.6.279","1","18","6","279","-16.43457744727044","-71.58255930230297","-1944679.45596226","2832615.57377046"
"1.18.6.280","1","18","6","280","-16.43456947930594","-71.58268394010356","-1944676.95151043","2832601.55275805"
"1.18.6.281","1","18","6","281","-16.43439207472903","-71.58269062096956","-1944656.03529577","2832603.10935138"
"1.18.6.282","1","18","6","282","-16.43431364932069","-71.58265345290894","-1944647.2938381","2832608.34435452"
"1.18.6.283","1","18","6","283","-16.43425423673023","-71.58258407414155","-1944641.19042497","2832616.98177201"
"1.18.6.284","1","18","6","284","-16.43441109161318","-71.58240072162164","-1944661.91729629","2832635.71504763"
"1.18.6.285","1","18","6","285","-16.43448714028263","-71.58245275630071","-1944670.19253777","2832628.8262144"
"1.18.6.286","1","18","6","286","-16.43432014328368","-71.58225348301814","-1944653.09074369","2832653.5875005"
"1.18.6.287","1","18","6","287","-16.43424781139884","-71.58231963260575","-1944643.76437348","2832647.03425037"
"1.18.6.288","1","18","6","288","-16.4341665966665","-71.58238975102205","-1944633.34496712","2832640.14706198"
"1.18.6.289","1","18","6","289","-16.43410949215752","-71.58246119282498","-1944625.74011512","2832632.795442"
"1.18.6.290","1","18","6","290","-16.43402066253367","-71.58259481591662","-1944613.62722884","2832618.81067203"
"1.18.6.291","1","18","6","291","-16.43397244077847","-71.58266096573244","-1944607.13208564","2832611.94292419"
"1.18.6.292","1","18","6","292","-16.43390899126846","-71.58273240734722","-1944598.78219144","2832604.67405667"
"1.18.6.293","1","18","6","293","-16.43383665927762","-71.58278135760023","-1944589.6723425","2832600.06993066"
"1.18.6.294","1","18","6","294","-16.43398385756739","-71.58287794033885","-1944605.74181198","2832587.20469279"
"1.18.6.295","1","18","6","295","-16.43410694996202","-71.58272976549796","-1944622.06118891","2832602.39174"
"1.18.6.296","1","18","6","296","-16.4341780106829","-71.58279988658627","-1944629.5230757","2832593.51829668"
"1.18.6.297","1","18","6","297","-16.43424272653853","-71.58287133059875","-1944636.22324843","2832584.577684"
"1.18.6.298","1","18","6","298","-16.43431251872227","-71.58291631446259","-1944643.85255553","2832578.56954543"
"1.18.6.299","1","18","6","299","-16.4344241852912","-71.58304464928987","-1944655.3499503","2832562.56931862"
"1.18.6.300","1","18","6","300","-16.43439119080328","-71.5831438760009","-1944650.22660222","2832551.7544924"
"1.18.6.301","1","18","6","301","-16.43430616823769","-71.58324706944373","-1944638.94384517","2832541.16865254"
"1.18.6.302","1","18","6","302","-16.43423383874917","-71.58317430210873","-1944631.36628304","2832550.35849216"
"1.18.6.303","1","18","6","303","-16.43417673680049","-71.5831015351328","-1944625.57683648","2832559.34970809"
"1.18.6.304","1","18","6","304","-16.43411202105487","-71.5830274449952","-1944618.90997569","2832568.59017788"
"1.18.6.305","1","18","6","305","-16.43404476728524","-71.58295467780084","-1944611.92842813","2832577.71382835"
"1.18.6.306","1","18","6","306","-16.43561549150281","-71.58254340819771","-1944801.55065422","2832603.83618494"
"1.18.6.307","1","18","6","307","-16.43574231626978","-71.58243208879472","-1944817.84457665","2832614.79749987"
"1.18.6.308","1","18","6","308","-16.43701933041646","-71.58259521577347","-1944965.74708415","2832579.65398832"
"1.18.6.309","1","18","6","309","-16.43686392106114","-71.58259976310893","-1944947.44060511","2832581.16581378"
"1.18.6.310","1","18","6","310","-16.43671520313431","-71.58259688703126","-1944930.01332487","2832583.43160591"
"1.18.6.311","1","18","6","311","-16.43704735242178","-71.58237449924252","-1944971.81612659","2832604.30140722"
"1.18.6.8A","1","18","6","8A","-16.4405291074175","-71.5799945968356","-1945410.63451532","2832828.58084763"
"1.18.6.86A","1","18","6","86A","-16.43983960713339","-71.58214556885856","-1945302.58398852","2832593.81899625"
"1.18.6.86B","1","18","6","86B","-16.43989058582136","-71.58207971443956","-1945309.39940286","2832600.61680108"
"1.18.6.86C","1","18","6","86C","-16.43992825564294","-71.5820149078201","-1945314.63881429","2832607.4694971"
"1.18.6.86D","1","18","6","86D","-16.43997002564963","-71.58194787873695","-1945320.38768625","2832614.52055604"
"1.18.6.86E","1","18","6","86E","-16.44001215332159","-71.58187585225249","-1945326.24148652","2832622.13327279"
"1.18.6.86F","1","18","6","86F","-16.44005614373126","-71.58179463043676","-1945332.42980871","2832630.76373829"
"1.18.6.185A","1","18","6","185A","-16.4368245347901","-71.58201728509165","-1944950.14815284","2832647.68967794"
"1.18.6.219A","1","18","6","219A","-16.43583217463248","-71.58123562312331","-1944843.45778281","2832749.21780114"
"1.18.6.275A","1","18","6","275A","-16.43503722007624","-71.58259295600394","-1944733.02220977","2832605.76333738"
"1.18.6.280A","1","18","6","280A","-16.43452783017659","-71.58264701307691","-1944672.52556196","2832606.28081102"
"1.18.7.1","1","18","7","1","-16.43538759956801","-71.58087534498847","-1944795.78758811","2832795.84651867"
"1.18.7.2","1","18","7","2","-16.43517683736088","-71.5809376712598","-1944770.25355206","2832791.53236239"
"1.18.7.3","1","18","7","3","-16.43509332128494","-71.58098809633253","-1944759.81163468","2832786.90713597"
"1.18.7.4","1","18","7","4","-16.43501128767147","-71.58103430298483","-1944749.5969091","2832782.74063022"
"1.18.7.5","1","18","7","5","-16.43496026159676","-71.58084355537785","-1944746.00619632","2832805.02336107"
"1.18.7.6","1","18","7","6","-16.43504685465195","-71.58079497125863","-1944756.78627415","2832809.39982796"
"1.18.7.7","1","18","7","7","-16.43511942633009","-71.58076583364213","-1944765.67504725","2832811.75533387"
"1.18.7.8","1","18","7","8","-16.43518947555569","-71.58070956768157","-1944774.60912349","2832817.21815316"
"1.18.7.9","1","18","7","9","-16.4352927199214","-71.58065573453204","-1944787.41063361","2832821.9722547"
"1.18.7.10","1","18","7","10","-16.43531672468516","-71.580726351705","-1944789.34049562","2832813.65619253"
"1.18.7.11","1","18","7","11","-16.43533878226848","-71.58079936170859","-1944791.01158222","2832805.09435915"
"1.18.7.12","1","18","7","12","-16.43476985229057","-71.58158377187836","-1944714.32891252","2832723.61931677"
"1.18.7.13","1","18","7","13","-16.43472066931203","-71.58150813642985","-1944709.50553565","2832732.83245973"
"1.18.7.14","1","18","7","14","-16.4346357261617","-71.58144862551858","-1944700.27994041","2832740.6846642"
"1.18.7.15","1","18","7","15","-16.43449866962853","-71.58159076782044","-1944682.39643617","2832726.36351208"
"1.18.7.16","1","18","7","16","-16.43460731766139","-71.58171137014368","-1944693.63666047","2832711.27875119"
"1.18.7.17","1","18","7","17","-16.43449313142319","-71.58185539022138","-1944678.41518029","2832696.44649487"
"1.18.7.18","1","18","7","18","-16.43444738816507","-71.58179109586605","-1944673.85294598","2832704.32948815"
"1.18.7.19","1","18","7","19","-16.43437973661327","-71.58171037649484","-1944666.92481393","2832714.3596537"
"1.18.7.20","1","18","7","20","-16.43424462255658","-71.5818503784716","-1944649.29642004","2832700.25567036"
"1.18.7.21","1","18","7","21","-16.43431021947062","-71.58191356687874","-1944656.20395629","2832692.23907292"
"1.18.7.22","1","18","7","22","-16.43435376237101","-71.58198260924877","-1944660.44805245","2832683.84670022"
"1.18.7.23","1","18","7","23","-16.43419582166757","-71.58217080107018","-1944639.53267103","2832664.57914103"
"1.18.7.24","1","18","7","24","-16.43409068990474","-71.5820688851791","-1944628.47010284","2832677.50026624"
"1.18.7.25","1","18","7","25","-16.43394521701648","-71.58219757308727","-1944609.76779182","2832664.81352665"
"1.18.7.26","1","18","7","26","-16.4340542631729","-71.58231892184598","-1944621.04543428","2832649.63907255"
"1.18.7.27","1","18","7","27","-16.433902263013","-71.582472346618","-1944601.26534101","2832634.23405626"
"1.18.7.28","1","18","7","28","-16.43383396128441","-71.5824241807051","-1944593.85108219","2832640.58340151"
"1.18.7.29","1","18","7","29","-16.43378308662071","-71.58236669689637","-1944588.60051672","2832647.76145391"
"1.18.7.30","1","18","7","30","-16.43365042563002","-71.58253966397436","-1944570.84543872","2832629.88946027"
"1.18.7.31","1","18","7","31","-16.43370166096139","-71.58259280743792","-1944576.19299268","2832623.19860132"
"1.18.7.32","1","18","7","32","-16.43393740245016","-71.58309850131353","-1944597.51070495","2832562.81478813"
"1.18.7.33","1","18","7","33","-16.4339779222706","-71.58323313868628","-1944600.57427366","2832547.02817969"
"1.18.7.34","1","18","7","34","-16.43413485525958","-71.58331507337871","-1944617.97119404","2832535.69608991"
"1.18.7.35","1","18","7","35","-16.43405194844601","-71.58337170046431","-1944607.52300057","2832530.35988196"
"1.18.7.36","1","18","7","36","-16.43391934317473","-71.58344722254327","-1944591.0010745","2832523.53045876"
"1.18.7.37","1","18","7","37","-16.43384277335685","-71.58349017049048","-1944581.46919372","2832519.66181123"
"1.18.7.38","1","18","7","38","-16.4337577397746","-71.5835424255032","-1944570.82630984","2832514.84878082"
"1.18.7.39","1","18","7","39","-16.43368102180909","-71.58359994605729","-1944561.09363868","2832509.33056533"
"1.18.7.40","1","18","7","40","-16.43362542986039","-71.583399321824","-1944557.09062981","2832532.79186551"
"1.18.7.41","1","18","7","41","-16.43358906676901","-71.58329355341071","-1944554.15179143","2832545.25260576"
"1.18.7.42","1","18","7","42","-16.4335707312865","-71.58319507207575","-1944553.23817079","2832556.6524283"
"1.18.7.43","1","18","7","43","-16.43352654919919","-71.58311465651774","-1944549.06209092","2832566.34196242"
"1.18.7.44","1","18","7","44","-16.43372894527421","-71.58303435357404","-1944573.83955657","2832572.80308061"
"1.18.7.45","1","18","7","45","-16.43373233306205","-71.58314284638656","-1944572.87189003","2832560.4636086"
"1.18.7.46","1","18","7","46","-16.43378194768585","-71.5832215152782","-1944577.70786792","2832550.90118215"
"1.18.7.47","1","18","7","47","-16.43382242653614","-71.58330424116832","-1944581.41999827","2832540.99813291"
"1.18.7.48","1","18","7","48","-16.43366998073892","-71.58286883893058","-1944568.99868969","2832592.32954234"
"1.18.7.49","1","18","7","49","-16.43358743303557","-71.58290036483496","-1944558.90855705","2832589.83329017"
"1.18.7.50","1","18","7","50","-16.43346182722135","-71.58295461032495","-1944543.47628804","2832585.32378042"
"1.18.7.51","1","18","7","51","-16.43339675426845","-71.58281120473129","-1944537.63983772","2832602.42434845"
"1.18.7.52","1","18","7","52","-16.4333753954284","-71.58272278987251","-1944536.2445109","2832612.72282729"
"1.18.7.53","1","18","7","53","-16.43353864619529","-71.58265507137016","-1944556.26692781","2832618.26827134"
"1.18.7.54","1","18","7","54","-16.43360126484306","-71.58275581436909","-1944562.35210641","2832606.0345831"
"1.18.7.55","1","18","7","55","-16.43326354720842","-71.58290798470725","-1944520.77963751","2832593.19357071"
"1.18.7.56","1","18","7","56","-16.43316245589148","-71.58292385982524","-1944508.70896127","2832592.71279035"
"1.18.7.57","1","18","7","57","-16.43304592022334","-71.58288037888613","-1944495.57173047","2832599.16015669"
"1.18.7.58","1","18","7","58","-16.43295749332278","-71.5828528794045","-1944485.53409403","2832603.42980003"
"1.18.7.59","1","18","7","59","-16.43295178166585","-71.5827134624375","-1944486.61804224","2832619.30426136"
"1.18.7.60","1","18","7","60","-16.43292131721213","-71.58260855835239","-1944484.3609725","2832631.59022375"
"1.18.7.61","1","18","7","61","-16.43316161830784","-71.58260417815102","-1944512.63405602","2832628.95285186"
"1.18.7.62","1","18","7","62","-16.43317359998252","-71.58267090655121","-1944513.20119686","2832621.23434329"
