"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.10.2.2201","1","10","2","2201","-16.39844422788116","-71.50555246928501","-1941405.88683024","2841817.32718367"
"1.10.2.2202","1","10","2","2202","-16.39850668345795","-71.50552890875394","-1941413.52166363","2841819.18260767"
"1.10.2.2203","1","10","2","2203","-16.39854140712073","-71.50563663281075","-1941416.24185397","2841806.51235096"
"1.10.2.2204","1","10","2","2204","-16.39858160572195","-71.50569740879031","-1941420.19766472","2841799.09463071"
"1.10.2.2205","1","10","2","2205","-16.39861555385746","-71.50576807522279","-1941423.29434548","2841790.63700752"
"1.10.2.2206","1","10","2","2206","-16.39752473337807","-71.50664674366845","-1941284.05403756","2841705.25116448"
"1.10.2.2207","1","10","2","2207","-16.39744065701359","-71.50669569268403","-1941273.55886797","2841700.79908122"
"1.10.2.2208","1","10","2","2208","-16.39736818096529","-71.506737985727","-1941264.51052665","2841696.95018047"
"1.10.2.2209","1","10","2","2209","-16.39729573067245","-71.50677722145116","-1941255.50378857","2841693.44764834"
"1.10.2.2210","1","10","2","2210","-16.39725285004051","-71.50682741861917","-1941249.83270684","2841688.31554894"
"1.10.2.2211","1","10","2","2211","-16.39717731893812","-71.50687072103646","-1941240.41272589","2841684.39209165"
"1.10.2.2212","1","10","2","2212","-16.39709334893647","-71.50692408446074","-1941229.87438557","2841679.43796393"
"1.10.2.2213","1","10","2","2213","-16.39700894961549","-71.50697561453489","-1941219.30874419","2841674.69734695"
"1.10.2.2214","1","10","2","2214","-16.39693746759911","-71.50702881659311","-1941210.23958443","2841669.59828062"
"1.10.2.2215","1","10","2","2215","-16.39688775867797","-71.50706826363489","-1941203.90194243","2841665.77451168"
"1.10.2.2216","1","10","2","2216","-16.39679645123126","-71.50708573225992","-1941192.95444824","2841664.98687268"
"1.10.2.2217","1","10","2","2217","-16.39669774494653","-71.50714249310502","-1941180.64200668","2841659.84001658"
"1.10.2.2218","1","10","2","2218","-16.39665034525227","-71.50721556299474","-1941174.15149134","2841652.17307183"
"1.10.2.2219","1","10","2","2219","-16.39656723804556","-71.50726129378876","-1941163.81085037","2841648.07317733"
"1.10.2.2220","1","10","2","2220","-16.39647581901177","-71.50735793722228","-1941151.85141909","2841638.30818662"
"1.10.2.2221","1","10","2","2221","-16.39642901238937","-71.50725435009112","-1941147.65923921","2841650.66716275"
"1.10.2.2222","1","10","2","2222","-16.3963739430734","-71.50716908591659","-1941142.26517411","2841661.05623302"
"1.10.2.2223","1","10","2","2223","-16.39631807439866","-71.5070508422682","-1941137.1932556","2841675.19578698"
"1.10.2.2224","1","10","2","2224","-16.3962542557466","-71.50692907499619","-1941131.23179921","2841689.83885597"
"1.10.2.2225","1","10","2","2225","-16.39635001549774","-71.50686439506333","-1941143.29799058","2841695.92232881"
"1.10.2.2226","1","10","2","2226","-16.39644414309894","-71.50683836441161","-1941154.68484244","2841697.64410764"
"1.10.2.2227","1","10","2","2227","-16.39654693800563","-71.50675286632566","-1941167.84020835","2841705.99648297"
"1.10.2.2228","1","10","2","2228","-16.39662857630603","-71.50671378390555","-1941177.92444421","2841709.36160475"
"1.10.2.2229","1","10","2","2229","-16.39674600239917","-71.50668009676021","-1941192.14509779","2841711.64711851"
"1.10.2.2230","1","10","2","2230","-16.39684885913037","-71.50662827466952","-1941204.88289022","2841716.1796272"
"1.10.2.2231","1","10","2","2231","-16.39695581731296","-71.50655105493647","-1941218.42297302","2841723.53872228"
"1.10.2.2232","1","10","2","2232","-16.39706963566168","-71.50647776568881","-1941232.71943788","2841730.3623996"
"1.10.2.2233","1","10","2","2233","-16.39723457291","-71.50641722103121","-1941252.86076164","2841735.07260704"
"1.10.2.2234","1","10","2","2234","-16.39736229055533","-71.50631257671142","-1941269.18579942","2841745.27036772"
"1.10.2.2235","1","10","2","2235","-16.39746163056621","-71.5065199105976","-1941278.24072348","2841720.45935948"
"1.10.2.2236","1","10","2","2236","-16.39731957915253","-71.50606060720254","-1941267.34700255","2841774.403121"
"1.10.2.2237","1","10","2","2237","-16.39721650898077","-71.50612789914476","-1941254.38888286","2841768.11912871"
"1.10.2.2238","1","10","2","2238","-16.39713534628225","-71.50616901004123","-1941244.33487363","2841764.5178261"
"1.10.2.2239","1","10","2","2239","-16.39705338401418","-71.50618799211104","-1941234.46612796","2841763.43647858"
"1.10.2.2240","1","10","2","2240","-16.39696914824693","-71.5062283549935","-1941224.06052737","2841759.96015415"
"1.10.2.2241","1","10","2","2241","-16.39689361411299","-71.50628342709344","-1941214.49165215","2841754.70198994"
"1.10.2.2242","1","10","2","2242","-16.39682389804961","-71.50630555142436","-1941206.0220016","2841753.10420754"
"1.10.2.2243","1","10","2","2243","-16.39674587593972","-71.5063313787015","-1941196.52980753","2841751.19505057"
"1.10.2.2244","1","10","2","2244","-16.39664508287298","-71.50638732771023","-1941183.98236599","2841746.16755745"
"1.10.2.2245","1","10","2","2245","-16.39653882006763","-71.50643270385572","-1941170.92571706","2841742.41055529"
"1.10.2.2246","1","10","2","2246","-16.39645352972239","-71.50646909599651","-1941160.44634405","2841739.39825884"
"1.10.2.2247","1","10","2","2247","-16.39633733214994","-71.5065429529312","-1941145.86321455","2841732.54121281"
"1.10.2.2248","1","10","2","2248","-16.39623806188565","-71.50657384547564","-1941133.81082142","2841730.3352904"
"1.10.2.2249","1","10","2","2249","-16.3961601599132","-71.50668906672182","-1941123.20497683","2841718.28677586"
"1.10.2.2250","1","10","2","2250","-16.39614248065142","-71.506591434355","-1941122.35967097","2841729.58984583"
"1.10.2.2251","1","10","2","2251","-16.39608927383774","-71.50651886469412","-1941117.02426396","2841738.51501927"
"1.10.2.2252","1","10","2","2252","-16.39605985858864","-71.50641872123092","-1941114.83185299","2841750.25626486"
"1.10.2.2253","1","10","2","2253","-16.39615582168946","-71.50636258950682","-1941126.81414036","2841755.36767632"
"1.10.2.2254","1","10","2","2254","-16.39627807274384","-71.50631160038105","-1941141.81996949","2841759.55229316"
"1.10.2.2255","1","10","2","2255","-16.39639736457798","-71.5062558233388","-1941156.53855133","2841764.31854296"
"1.10.2.2256","1","10","2","2256","-16.39649418413853","-71.50622940863718","-1941168.24656034","2841766.04865367"
"1.10.2.2257","1","10","2","2257","-16.39660542163047","-71.50619648559542","-1941181.73056091","2841768.32838501"
"1.10.2.2258","1","10","2","2258","-16.39782807408804","-71.5056095541886","-1941332.77820697","2841818.90786141"
"1.10.2.2259","1","10","2","2259","-16.39781766888835","-71.50546940095839","-1941333.32418673","2841834.93789049"
"1.10.2.2260","1","10","2","2260","-16.39800130596997","-71.50534426359191","-1941356.47764643","2841846.72854758"
"1.10.2.2261","1","10","2","2261","-16.39810572731399","-71.50523860947763","-1941370.07868318","2841857.34519421"
"1.10.2.2262","1","10","2","2262","-16.39822500585486","-71.50514513455555","-1941385.27154927","2841866.3864291"
"1.10.2.2263","1","10","2","2263","-16.39829191650967","-71.50519669211842","-1941392.48193782","2841859.66488969"
"1.10.2.2264","1","10","2","2264","-16.39833194756566","-71.50529579470344","-1941395.9344508","2841847.90292206"
"1.10.2.2265","1","10","2","2265","-16.3982679256925","-71.5053470888806","-1941387.76563925","2841842.92285282"
"1.10.2.2266","1","10","2","2266","-16.39821403263921","-71.5053947353133","-1941380.83283844","2841838.22404171"
"1.10.2.2267","1","10","2","2267","-16.39814859986921","-71.50542289935828","-1941372.79013777","2841835.88546246"
"1.10.2.2268","1","10","2","2268","-16.39807520914114","-71.50545773289073","-1941363.72834859","2841832.89455508"
"1.10.2.2269","1","10","2","2269","-16.39800431115487","-71.50550201267231","-1941354.84022835","2841828.79980894"
"1.10.2.2270","1","10","2","2270","-16.39792570632582","-71.50554514633569","-1941345.06114188","2841824.93577322"
"1.10.2.2271","1","10","2","2271","-16.39784113600526","-71.50529012247982","-1941338.34332946","2841854.96214425"
"1.10.2.2272","1","10","2","2272","-16.39783333777635","-71.50511149347045","-1941339.68111079","2841875.32146319"
"1.10.2.2273","1","10","2","2273","-16.39789662241947","-71.50486571160508","-1941350.21741652","2841902.36705483"
"1.10.2.2274","1","10","2","2274","-16.39784659663676","-71.50473587086768","-1941345.9785291","2841917.74559785"
"1.10.2.2275","1","10","2","2275","-16.39796264961193","-71.50467571913738","-1941360.37201271","2841923.050009"
"1.10.2.2276","1","10","2","2276","-16.3980580052055","-71.50453393686355","-1941373.36394564","2841937.88228321"
"1.10.2.2277","1","10","2","2277","-16.39811157326045","-71.50445536907836","-1941380.64881023","2841946.09198345"
"1.10.2.2278","1","10","2","2278","-16.39817654273222","-71.50441982121822","-1941388.73031697","2841949.27395395"
"1.10.2.2279","1","10","2","2279","-16.39821254671419","-71.50435218655267","-1941393.81371796","2841956.47338748"
"1.10.2.2280","1","10","2","2280","-16.39825604849398","-71.50429684833105","-1941399.62283548","2841962.18032172"
"1.10.2.2281","1","10","2","2281","-16.39830963852796","-71.50423049301229","-1941406.75620268","2841969.00476232"
"1.10.2.2282","1","10","2","2282","-16.39836338926189","-71.50416609826534","-1941413.8837164","2841975.60475871"
"1.10.2.2283","1","10","2","2283","-16.39843983048","-71.50409571218657","-1941423.75263772","2841982.58755793"
"1.10.2.2284","1","10","2","2284","-16.39849342897837","-71.50420029850926","-1941428.72986211","2841970.02624007"
"1.10.2.2285","1","10","2","2285","-16.39852987881852","-71.50426528174586","-1941432.19213542","2841962.18030527"
"1.10.2.2286","1","10","2","2286","-16.39859406379951","-71.50435956044903","-1941438.5431851","2841950.64954231"
"1.10.2.2287","1","10","2","2287","-16.39867596304544","-71.5044958582953","-1941446.44514462","2841934.12204415"
"1.10.2.2288","1","10","2","2288","-16.39857957200965","-71.5045796274716","-1941434.06357419","2841925.88236687"
"1.10.2.2289","1","10","2","2289","-16.398526682366","-71.50461703274449","-1941427.37783031","2841922.3318641"
"1.10.2.2290","1","10","2","2290","-16.39847471583509","-71.50466535755113","-1941420.66274904","2841917.53096364"
"1.10.2.2291","1","10","2","2291","-16.39843536682519","-71.50471253603368","-1941415.44450347","2841912.69511042"
"1.10.2.2292","1","10","2","2292","-16.39835735395329","-71.50476957770175","-1941405.55938894","2841907.24616751"
"1.10.2.2293","1","10","2","2293","-16.39830250843629","-71.50482879691621","-1941398.36861289","2841901.2474126"
"1.10.2.2294","1","10","2","2294","-16.39825543197954","-71.50488130547916","-1941392.17526717","2841895.90811024"
"1.10.2.2295","1","10","2","2295","-16.39820460119299","-71.5049409231134","-1941385.45114462","2841889.81168104"
"1.10.2.2296","1","10","2","2296","-16.39815910553012","-71.5049827149562","-1941379.57875641","2841885.66703239"
"1.10.2.2297","1","10","2","2297","-16.39811165055244","-71.50502422830931","-1941373.47969651","2841881.57957539"
"1.10.2.2298","1","10","2","2298","-16.39803587204202","-71.50509259210317","-1941363.71425635","2841874.81740261"
"1.10.2.2299","1","10","2","2299","-16.39796065488079","-71.5051581430893","-1941354.05026785","2841868.36686834"
"1.10.2.2300","1","10","2","2300","-16.3991396255744","-71.50463560245728","-1941499.15495098","2841912.21283586"
"1.10.2.2301","1","10","2","2301","-16.39903492010825","-71.50449183310292","-1941488.66793594","2841929.88575288"
"1.10.2.2302","1","10","2","2302","-16.39898113759896","-71.50442575783138","-1941483.18313769","2841938.08210159"
"1.10.2.2303","1","10","2","2303","-16.39894762628556","-71.50434418616388","-1941480.27545161","2841947.77080152"
"1.10.2.2304","1","10","2","2304","-16.39891483856949","-71.50425207566715","-1941477.58577259","2841958.64520029"
"1.10.2.2305","1","10","2","2305","-16.39884768639019","-71.5041945863084","-1941470.42188557","2841966.04267652"
"1.10.2.2306","1","10","2","2306","-16.39883450134472","-71.5041054965203","-1941469.99710757","2841976.318252"
"1.10.2.2307","1","10","2","2307","-16.39877503003746","-71.50404277600862","-1941463.80161879","2841984.20856152"
"1.10.2.2308","1","10","2","2308","-16.39870675440137","-71.50396827655985","-1941456.72039391","2841993.54977"
"1.10.2.2309","1","10","2","2309","-16.39864146272092","-71.50386099913192","-1941450.40337955","2842006.56916214"
"1.10.2.2310","1","10","2","2310","-16.39870748761845","-71.50378696526056","-1941459.09461093","2842014.1017855"
"1.10.2.2311","1","10","2","2311","-16.39876477640065","-71.50372002249487","-1941466.66999873","2842020.94444947"
"1.10.2.2312","1","10","2","2312","-16.39879479224988","-71.50368009976206","-1941470.70023647","2842025.07946466"
"1.10.2.2313","1","10","2","2313","-16.39883826631448","-71.50363913927262","-1941476.32471649","2842029.15621316"
"1.10.2.2314","1","10","2","2314","-16.39891918375231","-71.50355950872222","-1941486.83626299","2842037.12880082"
"1.10.2.2315","1","10","2","2315","-16.39897861112581","-71.50367207893343","-1941492.39747997","2842023.58582439"
"1.10.2.2316","1","10","2","2316","-16.3990250154644","-71.50372680685982","-1941497.15864564","2842016.77271955"
"1.10.2.2317","1","10","2","2317","-16.39909434261352","-71.50380657507924","-1941504.29689516","2842006.82023745"
"1.10.2.2318","1","10","2","2318","-16.39915345289137","-71.50391542573598","-1941509.8677938","2841993.70325692"
"1.10.2.2319","1","10","2","2319","-16.39921302316317","-71.50400441953374","-1941515.74332446","2841982.83213414"
"1.10.2.2320","1","10","2","2320","-16.39928285687774","-71.50408905997602","-1941522.87959225","2841972.32052754"
"1.10.2.2321","1","10","2","2321","-16.39925706820395","-71.50420749619653","-1941518.35517277","2841959.22650114"
"1.10.2.2322","1","10","2","2322","-16.39924649514541","-71.50431501446752","-1941515.75615202","2841947.17169572"
"1.10.2.2323","1","10","2","2323","-16.39924401487662","-71.50440578749624","-1941514.31923837","2841936.91007455"
"1.10.2.2324","1","10","2","2324","-16.3992191194643","-71.50447143267442","-1941510.56599469","2841929.79110895"
"1.10.2.2325","1","10","2","2325","-16.39919380985951","-71.50451955173668","-1941506.98526483","2841924.66509305"
"1.10.2.2326","1","10","2","2326","-16.39939949802885","-71.50393603745123","-1941538.51431382","2841988.1489824"
"1.10.2.2327","1","10","2","2327","-16.39934646333317","-71.50386296534144","-1941533.2056985","2841997.12906974"
"1.10.2.2328","1","10","2","2328","-16.39932617463823","-71.50381427323043","-1941531.43657447","2842002.91623344"
"1.10.2.2329","1","10","2","2329","-16.39928763990479","-71.50373939349535","-1941527.85430077","2842011.91174974"
"1.10.2.2330","1","10","2","2330","-16.39924739178946","-71.50365395638727","-1941524.20396508","2842022.12692974"
"1.10.2.2331","1","10","2","2331","-16.39922698056873","-71.50359752138394","-1941522.51816339","2842028.79378794"
"1.10.2.2332","1","10","2","2332","-16.3991996907942","-71.50350266930184","-1941520.50906325","2842039.90726404"
"1.10.2.2333","1","10","2","2333","-16.39907600936198","-71.50343165390299","-1941506.87452357","2842049.57780853"
"1.10.2.2334","1","10","2","2334","-16.39914794520276","-71.50336657528413","-1941516.14724602","2842056.01753339"
"1.10.2.2335","1","10","2","2335","-16.39920820445347","-71.50328695530111","-1941524.23166358","2842064.2589785"
"1.10.2.2336","1","10","2","2336","-16.39925371550007","-71.50323519498706","-1941530.23178916","2842069.53381949"
"1.10.2.2337","1","10","2","2337","-16.3993161390077","-71.50318944920329","-1941538.14298363","2842073.90545504"
"1.10.2.2338","1","10","2","2338","-16.3993781286788","-71.50310823668104","-1941546.45082403","2842082.30486062"
"1.10.2.2339","1","10","2","2339","-16.39940435472164","-71.50320715556514","-1941548.28359405","2842070.7440742"
"1.10.2.2340","1","10","2","2340","-16.39943798891822","-71.50325522299534","-1941551.62848932","2842064.85323745"
"1.10.2.2341","1","10","2","2341","-16.39946247072822","-71.50330094647133","-1941553.92769322","2842059.3478839"
"1.10.2.2342","1","10","2","2342","-16.39950208723341","-71.50336865707069","-1941557.72751517","2842051.15120845"
"1.10.2.2343","1","10","2","2343","-16.39952196348353","-71.50341061272329","-1941559.53318437","2842046.13336606"
"1.10.2.2344","1","10","2","2344","-16.39956819105721","-71.50347380443549","-1941564.16673985","2842038.36272507"
"1.10.2.2345","1","10","2","2345","-16.39964544604703","-71.50356189517781","-1941572.1313224","2842027.36275579"
"1.10.2.2346","1","10","2","2346","-16.39960888105578","-71.50362970666951","-1941566.97966595","2842020.15070238"
"1.10.2.2347","1","10","2","2347","-16.39957617238461","-71.5036725896568","-1941562.5956819","2842015.71523097"
"1.10.2.2348","1","10","2","2348","-16.39954066953221","-71.5037235270408","-1941557.78177733","2842010.4028858"
"1.10.2.2349","1","10","2","2349","-16.399494660661","-71.5037865896446","-1941551.58055289","2842003.85284434"
"1.10.2.2350","1","10","2","2350","-16.39970560505494","-71.50372748214946","-1941577.10934247","2842007.79791156"
"1.10.2.2351","1","10","2","2351","-16.39965801583739","-71.50381821960389","-1941570.37318111","2841998.13009865"
"1.10.2.2352","1","10","2","2352","-16.39960913124906","-71.50391229726978","-1941563.44269029","2841988.10042476"
"1.10.2.2353","1","10","2","2353","-16.39958126481895","-71.50399551958105","-1941559.11852547","2841979.02699463"
"1.10.2.2354","1","10","2","2354","-16.39955229370975","-71.5040441490081","-1941555.10114841","2841973.89098662"
"1.10.2.2355","1","10","2","2355","-16.39952740807173","-71.50412443434007","-1941551.16425952","2841965.11165064"
"1.10.2.2356","1","10","2","2356","-16.3994964822269","-71.50419472443157","-1941546.64388364","2841957.54478719"
"1.10.2.2357","1","10","2","2357","-16.39946944697977","-71.50426132685622","-1941542.62713803","2841950.34525412"
"1.10.2.2358","1","10","2","2358","-16.39944296422933","-71.50433397850553","-1941538.5989681","2841942.45249035"
"1.10.2.2359","1","10","2","2359","-16.39937105097028","-71.50443174065916","-1941528.91652611","2841932.30604162"
"1.10.2.2360","1","10","2","2360","-16.39934063088413","-71.5045697375708","-1941523.60116847","2841917.05433205"
"1.10.2.2361","1","10","2","2361","-16.39952622548648","-71.50451203692751","-1941546.13384803","2841921.17140045"
"1.10.2.2362","1","10","2","2362","-16.39961722841404","-71.50445777037788","-1941557.5101276","2841926.13567872"
"1.10.2.2363","1","10","2","2363","-16.39977353566955","-71.50435864408703","-1941577.12480196","2841935.33341891"
"1.10.2.2364","1","10","2","2364","-16.39991570631152","-71.50429802002138","-1941594.59276089","2841940.34965154"
"1.10.2.2365","1","10","2","2365","-16.3999410265705","-71.50423759066638","-1941598.33013178","2841946.87152522"
"1.10.2.2366","1","10","2","2366","-16.39994689190897","-71.50418124155148","-1941599.7303558","2841953.18504507"
"1.10.2.2367","1","10","2","2367","-16.39995679817579","-71.50410383991745","-1941601.8710186","2841961.83317094"
"1.10.2.2368","1","10","2","2368","-16.39992311244916","-71.50400468451716","-1941599.16482353","2841973.51820678"
"1.10.2.2369","1","10","2","2369","-16.39997531292472","-71.503622875763","-1941610.11620432","2842016.13437347"
"1.10.2.2370","1","10","2","2370","-16.39992218478757","-71.50350117069956","-1941605.41042901","2842030.63088677"
"1.10.2.2371","1","10","2","2371","-16.39991368556643","-71.5034106861537","-1941605.55387382","2842041.00335296"
"1.10.2.2372","1","10","2","2372","-16.40002275264978","-71.50288095728357","-1941625.05336183","2842099.65091623"
"1.10.2.2373","1","10","2","2373","-16.40003483880193","-71.5029689421703","-1941625.36284018","2842089.51499487"
"1.10.2.2374","1","10","2","2374","-16.40003056723989","-71.50304583367102","-1941623.89053783","2842080.85100199"
"1.10.2.2375","1","10","2","2375","-16.40001984103576","-71.50314648758717","-1941621.36000772","2842069.57664441"
"1.10.2.2376","1","10","2","2376","-16.40001918271101","-71.50325603362832","-1941619.90008876","2842057.1622467"
"1.10.2.2377","1","10","2","2377","-16.40001039594836","-71.50331584685738","-1941618.11287624","2842050.49405301"
"1.10.2.2378","1","10","2","2378","-16.40001937308605","-71.50340746021283","-1941618.01132155","2842039.98732598"
"1.10.2.2379","1","10","2","2379","-16.40001039306724","-71.50350257750853","-1941615.75584813","2842029.31803289"
"1.10.2.2380","1","10","2","2380","-16.40022667463585","-71.50357180606211","-1941640.29201929","2842018.63934651"
"1.10.2.2381","1","10","2","2381","-16.40035088560519","-71.50348186627275","-1941656.02009162","2842027.21480359"
"1.10.2.2382","1","10","2","2382","-16.40047451051371","-71.50339634974272","-1941671.62350217","2842035.2962854"
"1.10.2.2383","1","10","2","2383","-16.4006078058568","-71.50332720538455","-1941688.15642608","2842041.39463017"
"1.10.2.2384","1","10","2","2384","-16.40067742467945","-71.5032707172613","-1941697.04856785","2842046.89029701"
"1.10.2.2385","1","10","2","2385","-16.40074423682315","-71.50321718928032","-1941705.57361152","2842052.08696413"
"1.10.2.2386","1","10","2","2386","-16.40082579066618","-71.50312071868179","-1941716.3725968","2842061.96072325"
"1.10.2.2387","1","10","2","2387","-16.40089788668695","-71.50322112350085","-1941723.57556027","2842049.63171784"
"1.10.2.2388","1","10","2","2388","-16.40094732072137","-71.50329573019184","-1941728.44168259","2842040.52465155"
"1.10.2.2389","1","10","2","2389","-16.40097975555649","-71.5033742155855","-1941731.26169436","2842031.20001154"
"1.10.2.2390","1","10","2","2390","-16.40106606675113","-71.50348068137467","-1941740.05822505","2842017.99782993"
"1.10.2.2391","1","10","2","2391","-16.40099366682354","-71.5035310159744","-1941730.91701874","2842013.23639246"
"1.10.2.2392","1","10","2","2392","-16.40091005509458","-71.50358673033037","-1941720.39069964","2842008.0114647"
"1.10.2.2393","1","10","2","2393","-16.40086310112753","-71.50363699466564","-1941714.23991231","2842002.92526054"
"1.10.2.2394","1","10","2","2394","-16.40080569168123","-71.50367555484509","-1941707.0084871","2841999.30305512"
"1.10.2.2395","1","10","2","2395","-16.40072790151828","-71.50371143474044","-1941697.41646468","2841996.25128346"
"1.10.2.2396","1","10","2","2396","-16.40066193795511","-71.50374980843824","-1941689.18241978","2841992.76206194"
"1.10.2.2397","1","10","2","2397","-16.40059307474265","-71.50378516980224","-1941680.64573176","2841989.65235728"
"1.10.2.2398","1","10","2","2398","-16.40055297241602","-71.50381817291114","-1941675.51778219","2841986.43402911"
"1.10.2.2399","1","10","2","2399","-16.40049615232632","-71.5038756973679","-1941668.11627035","2841980.65347412"
"1.10.2.2400","1","10","2","2400","-16.40040297070952","-71.50393394555095","-1941656.43369988","2841975.26626544"
"1.10.2.2401","1","10","2","2401","-16.40029780360175","-71.50401668464863","-1941643.03393445","2841967.25839195"
"1.10.2.2402","1","10","2","2402","-16.40023820657766","-71.50396665520562","-1941636.66358304","2841973.71113525"
"1.10.2.2403","1","10","2","2403","-16.40021096307941","-71.50389192353231","-1941634.40603802","2841982.54219415"
"1.10.2.2404","1","10","2","2404","-16.4002044697149","-71.50385122893098","-1941634.15675528","2841987.24201824"
"1.10.2.2405","1","10","2","2405","-16.40019527200202","-71.50378178195909","-1941633.95262628","2841995.23783394"
"1.10.2.2406","1","10","2","2406","-16.40018834140937","-71.5037411720154","-1941633.65090962","2841999.93377804"
"1.10.2.2407","1","10","2","2407","-16.40020353770639","-71.50366768205232","-1941636.36374354","2842008.06914075"
"1.10.2.2408","1","10","2","2408","-16.40132351359864","-71.50284968801569","-1941778.26869272","2842086.18832974"
"1.10.2.2409","1","10","2","2409","-16.40159969422605","-71.50267534215817","-1941812.91655245","2842102.3482799"
"1.10.2.2410","1","10","2","2410","-16.40168981850718","-71.50253659670936","-1941825.25616699","2842116.90397049"
"1.10.2.2411","1","10","2","2411","-16.4017581645705","-71.50244484845516","-1941834.44395102","2842126.41479226"
"1.10.2.2412","1","10","2","2412","-16.40185599125454","-71.50237925231983","-1941846.76518891","2842132.57433871"
"1.10.2.2413","1","10","2","2413","-16.4019341551439","-71.50247478543452","-1941854.74243544","2842120.71838406"
"1.10.2.2414","1","10","2","2414","-16.40201524272808","-71.50261251039585","-1941862.53059375","2842104.03951234"
"1.10.2.2415","1","10","2","2415","-16.40206209537835","-71.50268324318336","-1941867.14226302","2842095.40548494"
"1.10.2.2416","1","10","2","2416","-16.40213172306794","-71.50277563896331","-1941874.15622152","2842084.01698134"
"1.10.2.2417","1","10","2","2417","-16.40205586294306","-71.50283410984217","-1941864.50570903","2842078.37822681"
"1.10.2.2418","1","10","2","2418","-16.40197874409427","-71.50288744269955","-1941854.77217692","2842073.33859159"
"1.10.2.2419","1","10","2","2419","-16.40191742684762","-71.50292220197534","-1941847.12955127","2842070.19861636"
"1.10.2.2420","1","10","2","2420","-16.40186325115557","-71.50297157508712","-1941840.14149571","2842065.30799176"
"1.10.2.2421","1","10","2","2421","-16.40180136874246","-71.50302604108418","-1941832.18373479","2842059.94059118"
"1.10.2.2422","1","10","2","2422","-16.40169347115889","-71.50310437740663","-1941818.51858023","2842052.46793209"
"1.10.2.2423","1","10","2","2423","-16.4015802042151","-71.50313755724027","-1941804.79258506","2842050.18636154"
"1.10.2.2424","1","10","2","2424","-16.40143675045093","-71.50323298306321","-1941786.73442492","2842041.24060318"
"1.10.2.2425","1","10","2","2425","-16.40129478795634","-71.50332002483168","-1941768.95730944","2842033.22609501"
"1.10.2.2426","1","10","2","2426","-16.4023858582671","-71.50266131324683","-1941905.45651384","2842093.65848247"
"1.10.2.2427","1","10","2","2427","-16.40231242562984","-71.50253359801245","-1941898.44138537","2842109.10209022"
"1.10.2.2428","1","10","2","2428","-16.40225540903078","-71.50247191534689","-1941892.5213757","2842116.84273058"
"1.10.2.2429","1","10","2","2429","-16.40222358905634","-71.5023988834274","-1941889.7048667","2842125.54091189"
"1.10.2.2430","1","10","2","2430","-16.40215848197839","-71.50227897469556","-1941883.56932652","2842139.9904004"
"1.10.2.2431","1","10","2","2431","-16.40229377629214","-71.50219662723302","-1941900.5039623","2842147.55956196"
"1.10.2.2432","1","10","2","2432","-16.40240887670798","-71.50212586288885","-1941914.91990109","2842154.07922501"
"1.10.2.2433","1","10","2","2433","-16.40250441242159","-71.50207507635272","-1941926.78508862","2842158.58918537"
"1.10.2.2434","1","10","2","2434","-16.40256766846012","-71.5020355258234","-1941934.71604068","2842162.24708675"
"1.10.2.2435","1","10","2","2435","-16.40263330062912","-71.50199589403294","-1941942.92718406","2842165.88312249"
"1.10.2.2436","1","10","2","2436","-16.40269434562072","-71.50195914536775","-1941950.56300734","2842169.25218811"
"1.10.2.2437","1","10","2","2437","-16.40275205775372","-71.50190755974529","-1941957.99456737","2842174.34739486"
"1.10.2.2438","1","10","2","2438","-16.40282401237913","-71.50186790786896","-1941966.94877598","2842177.90300387"
"1.10.2.2439","1","10","2","2439","-16.40293962261544","-71.50177194963784","-1941981.74271401","2842187.27297821"
"1.10.2.2440","1","10","2","2440","-16.40300221880296","-71.50187493933497","-1941987.7967518","2842174.77496586"
"1.10.2.2441","1","10","2","2441","-16.40303832037784","-71.50192609659341","-1941991.39237277","2842168.50142654"
"1.10.2.2442","1","10","2","2442","-16.40308149948112","-71.50198220021602","-1941995.75705973","2842161.57439571"
"1.10.2.2443","1","10","2","2443","-16.40312243867688","-71.50204471781106","-1941999.7776192","2842153.94930069"
"1.10.2.2444","1","10","2","2444","-16.40318492218606","-71.50212763186728","-1942006.0718447","2842143.72943094"
"1.10.2.2445","1","10","2","2445","-16.40312570501121","-71.50217460734683","-1941998.52166692","2842139.17674391"
"1.10.2.2446","1","10","2","2446","-16.40304571631372","-71.50220796504496","-1941988.70304485","2842136.44000036"
"1.10.2.2447","1","10","2","2447","-16.40293356261574","-71.50226747313721","-1941974.77538921","2842131.15837671"
"1.10.2.2448","1","10","2","2448","-16.40283504150922","-71.50235671490297","-1941962.07403479","2842122.3265653"
"1.10.2.2449","1","10","2","2449","-16.40274023083","-71.50240582663207","-1941950.31519206","2842117.99707663"
"1.10.2.2450","1","10","2","2450","-16.40261810966076","-71.5024849606293","-1941934.96879072","2842110.62012054"
"1.10.2.2451","1","10","2","2451","-16.40253977281976","-71.50254302534154","-1941925.03238719","2842105.05987056"
"1.10.2.2452","1","10","2","2452","-16.40342272362155","-71.50196844664234","-1942036.01966349","2842158.67137605"
"1.10.2.2453","1","10","2","2453","-16.40337159385096","-71.50187423555766","-1942031.20197466","2842170.02388058"
"1.10.2.2454","1","10","2","2454","-16.40327640396703","-71.5017371143749","-1942021.74954769","2842186.81877646"
