"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.1.4.35","1","1","4","35","-16.38510689335587","-71.52747847865855","-1939562.64711723","2839505.04643557"
"1.1.4.36","1","1","4","36","-16.38517482119848","-71.52740109929562","-1939571.60120728","2839512.93507049"
"1.1.4.37","1","1","4","37","-16.38523477262214","-71.52733978845943","-1939579.41593995","2839519.10558898"
"1.1.4.38","1","1","4","38","-16.38530051359013","-71.52725499015392","-1939588.20658637","2839527.86404767"
"1.1.4.39","1","1","4","39","-16.38538103855386","-71.5271767427767","-1939598.65144587","2839535.68674874"
"1.1.4.40","1","1","4","40","-16.38537109976399","-71.52729454815179","-1939596.00028217","2839522.45729666"
"1.1.4.41","1","1","4","41","-16.38540405123283","-71.52732395355002","-1939599.50082072","2839518.69283902"
"1.1.4.42","1","1","4","42","-16.38543454363017","-71.5273554715495","-1939602.68588111","2839514.72089555"
"1.1.4.43","1","1","4","43","-16.38548361440404","-71.52740986177545","-1939607.76532363","2839507.912873"
"1.1.4.44","1","1","4","44","-16.38554548644441","-71.52746519893502","-1939614.33662463","2839500.83046505"
"1.1.4.45","1","1","4","45","-16.38559187257874","-71.52750443902598","-1939619.29149339","2839495.77549339"
"1.1.4.46","1","1","4","46","-16.38564113761713","-71.52754519627092","-1939624.56544299","2839490.51092057"
"1.1.4.47","1","1","4","47","-16.38568671808689","-71.52757481908512","-1939629.54678486","2839486.55705768"
"1.1.4.48","1","1","4","48","-16.38572187470074","-71.52759406199608","-1939633.43434271","2839483.91626232"
"1.1.4.49","1","1","4","49","-16.38576577133601","-71.52762157615155","-1939638.24443571","2839480.22348921"
"1.1.4.50","1","1","4","50","-16.38582150059753","-71.5276685900247","-1939644.19894499","2839474.16509165"
"1.1.4.51","1","1","4","51","-16.38586707183633","-71.52769842122949","-1939649.17657204","2839470.18772213"
"1.1.4.52","1","1","4","52","-16.38592526661744","-71.52773940650967","-1939655.4966289","2839464.78080085"
"1.1.4.53","1","1","4","53","-16.38596598411764","-71.52777462428618","-1939659.83623885","2839460.25592461"
"1.1.4.54","1","1","4","54","-16.38600834806269","-71.52779011251774","-1939664.61773097","2839457.94688176"
"1.1.4.55","1","1","4","55","-16.38605170442083","-71.52781742915639","-1939669.36683532","2839454.28356168"
"1.1.4.56","1","1","4","56","-16.38611464843855","-71.52785580718755","-1939676.27761899","2839449.11034541"
"1.1.4.57","1","1","4","57","-16.38616775454329","-71.52789165262718","-1939682.06462332","2839444.35267238"
"1.1.4.58","1","1","4","58","-16.38622993364491","-71.52793010336767","-1939688.88463047","2839439.1811934"
"1.1.4.59","1","1","4","59","-16.38628591018853","-71.52797699234151","-1939694.8697416","2839433.13375187"
"1.1.4.60","1","1","4","60","-16.38632191902488","-71.52800356525631","-1939698.76508181","2839429.65063339"
"1.1.4.61","1","1","4","61","-16.3863646114628","-71.52803250000093","-1939703.41580635","2839425.81249075"
"1.1.4.62","1","1","4","62","-16.3863997876676","-71.52805166591874","-1939707.30661838","2839423.18018"
"1.1.4.63","1","1","4","63","-16.38642012615289","-71.52807053001972","-1939709.45822739","2839420.77567389"
"1.1.4.64","1","1","4","64","-16.38645855393007","-71.52810258962919","-1939713.56861985","2839416.63881696"
"1.1.4.65","1","1","4","65","-16.38649263269337","-71.52813198487019","-1939717.20168314","2839412.8608357"
"1.1.4.66","1","1","4","66","-16.38652769752379","-71.52814982623546","-1939721.0960901","2839410.38018242"
"1.1.4.67","1","1","4","67","-16.38656076929173","-71.52817617311679","-1939724.64925009","2839406.96101976"
"1.1.4.68","1","1","4","68","-16.38660563074597","-71.52819560191796","-1939729.67448222","2839404.17254361"
"1.1.4.69","1","1","4","69","-16.38664644279589","-71.52823372731831","-1939733.98855897","2839399.31673521"
"1.1.4.70","1","1","4","70","-16.38667663990229","-71.52826144048952","-1939737.18681964","2839395.7801446"
"1.1.4.71","1","1","4","71","-16.38671486588921","-71.52828700329412","-1939741.35532143","2839392.38265441"
"1.1.4.72","1","1","4","72","-16.38677171087404","-71.52833228582153","-1939747.46266012","2839386.50607279"
"1.1.4.73","1","1","4","73","-16.38681988968676","-71.52836494123687","-1939752.71100101","2839382.17444706"
"1.1.4.74","1","1","4","74","-16.38688881742761","-71.52839674405649","-1939760.40747138","2839377.66880453"
"1.1.4.75","1","1","4","75","-16.38697054945908","-71.52844401656702","-1939769.4132411","2839371.24187981"
"1.1.4.76","1","1","4","76","-16.38702433252897","-71.5284696655563","-1939775.4081515","2839367.63165558"
"1.1.4.77","1","1","4","77","-16.38706128312378","-71.52850182462282","-1939779.34374811","2839363.50280903"
"1.1.4.78","1","1","4","78","-16.38711489313404","-71.52853453103411","-1939785.22944327","2839359.09454809"
"1.1.4.79","1","1","4","79","-16.38717575212222","-71.52857252599499","-1939791.90007356","2839353.99200454"
"1.1.4.80","1","1","4","80","-16.38723086606398","-71.52861366011138","-1939797.85629191","2839348.60844312"
"1.1.4.81","1","1","4","81","-16.38726818947881","-71.52864297925653","-1939801.87144461","2839344.79677881"
"1.1.4.82","1","1","4","82","-16.38730270828811","-71.5286688945727","-1939805.60000618","2839341.40769202"
"1.1.4.83","1","1","4","83","-16.38734958296759","-71.52871056307532","-1939810.58161858","2839336.07103216"
"1.1.4.84","1","1","4","84","-16.38739199712509","-71.5287365948828","-1939815.23618145","2839332.56573021"
"1.1.4.85","1","1","4","85","-16.38745482412364","-71.52876540296234","-1939822.25368426","2839328.47928788"
"1.1.4.86","1","1","4","86","-16.38750360994958","-71.52878887552369","-1939827.68895865","2839325.18106979"
"1.1.4.87","1","1","4","87","-16.38755737471718","-71.5288218359192","-1939833.58961758","2839320.74199895"
"1.1.4.88","1","1","4","88","-16.38760477749312","-71.52885089612268","-1939838.79204891","2839316.82820308"
"1.1.4.89","1","1","4","89","-16.38766701990568","-71.52889211094849","-1939845.58461733","2839311.34250028"
"1.1.4.90","1","1","4","90","-16.38774307639255","-71.52894505459489","-1939853.85221028","2839304.34655736"
"1.1.4.91","1","1","4","91","-16.38780641831247","-71.52898820802454","-1939860.74951646","2839298.62668235"
"1.1.4.92","1","1","4","92","-16.38787994394553","-71.52903086903986","-1939868.8493045","2839292.82978321"
"1.1.4.93","1","1","4","93","-16.38794420679132","-71.5290670862686","-1939875.94214268","2839287.88444029"
"1.1.4.94","1","1","4","94","-16.38802648323233","-71.5291107499757","-1939885.05725426","2839281.85967209"
"1.1.4.95","1","1","4","95","-16.38811784656405","-71.52916180100881","-1939895.14676049","2839274.87865217"
"1.1.4.96","1","1","4","96","-16.388248350008","-71.52918912726716","-1939910.13285289","2839270.07728323"
"1.1.4.97","1","1","4","97","-16.38828696723959","-71.52876352480641","-1939920.02953295","2839317.83531888"
"1.1.4.98","1","1","4","98","-16.38854451285283","-71.52851634939729","-1939953.39668801","2839342.50388021"
"1.1.4.99","1","1","4","99","-16.3889585662017","-71.52815802967686","-1940006.54894875","2839377.73359323"
"1.1.4.100","1","1","4","100","-16.38865377178157","-71.52757941744125","-1939978.03256135","2839447.32350484"
"1.1.4.101","1","1","4","101","-16.38855957999719","-71.52751690203749","-1939967.75518519","2839455.64163661"
"1.1.4.102","1","1","4","102","-16.3884883218094","-71.52745418975424","-1939960.17431923","2839463.68285177"
"1.1.4.103","1","1","4","103","-16.38842349720425","-71.52740800960935","-1939953.14097365","2839469.7654209"
"1.1.4.104","1","1","4","104","-16.38836932692285","-71.52735779121448","-1939947.41006707","2839476.1668987"
"1.1.4.105","1","1","4","105","-16.38828647719269","-71.52730548212813","-1939938.33647978","2839483.17967979"
"1.1.4.106","1","1","4","106","-16.38821707608085","-71.52726061028778","-1939930.74903681","2839489.17361459"
"1.1.4.107","1","1","4","107","-16.38815761957905","-71.52721328739517","-1939924.36067061","2839495.31573508"
"1.1.4.108","1","1","4","108","-16.38806880358458","-71.52716652635704","-1939914.51632283","2839501.77723741"
"1.1.4.109","1","1","4","109","-16.38797381402513","-71.52709303272465","-1939904.28346977","2839511.35071936"
"1.1.4.110","1","1","4","110","-16.38788827427431","-71.52705081677333","-1939894.7667272","2839517.25407363"
"1.1.4.111","1","1","4","111","-16.38782827516332","-71.52700801322804","-1939888.25768062","2839522.89080075"
"1.1.4.112","1","1","4","112","-16.38777192125193","-71.52697043766523","-1939882.11098856","2839527.88712254"
"1.1.4.113","1","1","4","113","-16.38770922487469","-71.52691308299497","-1939875.46836659","2839535.20912196"
"1.1.4.114","1","1","4","114","-16.38765485265752","-71.5268708589428","-1939869.61301361","2839540.70672207"
"1.1.4.115","1","1","4","115","-16.38758940919891","-71.526826284328","-1939862.4867074","2839546.61533454"
"1.1.4.116","1","1","4","116","-16.38752085221541","-71.52679077787927","-1939854.88042677","2839551.5362581"
"1.1.4.117","1","1","4","117","-16.38770771347332","-71.52674954458945","-1939877.35071643","2839553.77383808"
"1.1.4.118","1","1","4","118","-16.38783809444734","-71.52671139333503","-1939893.14735131","2839556.39886612"
"1.1.4.119","1","1","4","119","-16.3880382223159","-71.52664149636368","-1939917.53715658","2839561.71368334"
"1.1.4.120","1","1","4","120","-16.38818136871103","-71.52670326692275","-1939933.5747431","2839552.84113717"
"1.1.4.121","1","1","4","121","-16.38825690689167","-71.5267621409679","-1939941.70675233","2839545.17925441"
"1.1.4.122","1","1","4","122","-16.38833128111003","-71.52681932673332","-1939949.72329062","2839537.7240119"
"1.1.4.123","1","1","4","123","-16.38842335837294","-71.52686659578485","-1939959.94434268","2839531.16230446"
"1.1.4.124","1","1","4","124","-16.38850458246211","-71.52693595977502","-1939968.61213657","2839522.23670324"
"1.1.4.125","1","1","4","125","-16.38858081308067","-71.52703009367228","-1939976.38132725","2839510.56741836"
"1.1.4.126","1","1","4","126","-16.38864906988575","-71.52713807819602","-1939983.03935359","2839497.43156733"
"1.1.4.127","1","1","4","127","-16.3887422848626","-71.52722634430864","-1939992.87762319","2839486.20607448"
"1.1.4.128","1","1","4","128","-16.38877699344282","-71.52727037111431","-1939996.40031408","2839480.76064671"
"1.1.4.129","1","1","4","129","-16.3888149836245","-71.52730559536347","-1940000.41937657","2839476.27058668"
"1.1.4.130","1","1","4","130","-16.38886429769689","-71.52734674315028","-1940005.6940549","2839470.96105272"
"1.1.4.131","1","1","4","131","-16.38878586172833","-71.52738227742995","-1939996.03249298","2839467.95505357"
"1.1.4.132","1","1","4","132","-16.38874774152612","-71.52742686847124","-1939990.99279535","2839463.39596944"
"1.1.4.133","1","1","4","133","-16.38870588357455","-71.52747987656457","-1939985.40800234","2839457.93118464"
"1.1.4.134","1","1","4","134","-16.38833833","-71.52786613000001","-1939937.36595834","2839418.92704173"
"1.1.4.135","1","1","4","135","-16.3881806848318","-71.52759938239312","-1939922.20704145","2839451.2324913"
"1.1.4.136","1","1","4","136","-16.38805274004889","-71.52783596237701","-1939904.19740368","2839426.07431909"
"1.1.4.137","1","1","4","137","-16.38798582989452","-71.5277950488575","-1939896.85271769","2839431.58684128"
"1.1.4.138","1","1","4","138","-16.38792641932916","-71.5277566538371","-1939890.35729213","2839436.71592051"
"1.1.4.139","1","1","4","139","-16.3878580042778","-71.52771413062148","-1939882.85609278","2839442.43061757"
"1.1.4.140","1","1","4","140","-16.38777547993213","-71.52764144624227","-1939874.07734248","2839451.74962111"
"1.1.4.141","1","1","4","141","-16.38766373914341","-71.52756478208076","-1939861.91662151","2839461.90113882"
"1.1.4.142","1","1","4","142","-16.38756438301155","-71.52750266547203","-1939851.02750352","2839470.24140782"
"1.1.4.143","1","1","4","143","-16.38746849429529","-71.52745270210458","-1939840.39262806","2839477.1582838"
"1.1.4.144","1","1","4","144","-16.3874242612232","-71.52741642835016","-1939835.65338365","2839481.84879994"
"1.1.4.145","1","1","4","145","-16.38736819781644","-71.52738136765576","-1939829.50913292","2839486.55611662"
"1.1.4.146","1","1","4","146","-16.38731710433006","-71.52734633222893","-1939823.94838543","2839491.19572379"
"1.1.4.147","1","1","4","147","-16.38723404598901","-71.52729259943879","-1939814.86817335","2839498.37264863"
"1.1.4.148","1","1","4","148","-16.38713921751224","-71.52721250695703","-1939804.73730424","2839508.6922998"
"1.1.4.149","1","1","4","149","-16.38702879901388","-71.52715919786526","-1939792.43770292","2839516.17816927"
"1.1.4.150","1","1","4","150","-16.38685345264792","-71.52702882276508","-1939773.48155977","2839533.25038372"
"1.1.4.151","1","1","4","151","-16.38700171876783","-71.52699395489289","-1939791.3378031","2839535.26985011"
"1.1.4.152","1","1","4","152","-16.38712476229389","-71.52695504243439","-1939806.2820518","2839538.07704232"
"1.1.4.153","1","1","4","153","-16.38723503785414","-71.5269148340504","-1939819.74275311","2839541.19776793"
"1.1.4.154","1","1","4","154","-16.38730252223191","-71.52695072599148","-1939827.21818485","2839536.24714174"
"1.1.4.155","1","1","4","155","-16.3873861164117","-71.52700248377543","-1939836.38622125","2839529.28715367"
"1.1.4.156","1","1","4","156","-16.38743297445772","-71.52703441733523","-1939841.48849499","2839525.05453556"
"1.1.4.157","1","1","4","157","-16.38747562540017","-71.52706748046478","-1939846.08232446","2839520.74872125"
"1.1.4.158","1","1","4","158","-16.38751892899397","-71.52710017998933","-1939850.75740031","2839516.47562482"
"1.1.4.159","1","1","4","159","-16.38761248938131","-71.52716738659534","-1939860.9015836","2839507.63373719"
"1.1.4.160","1","1","4","160","-16.38769506724992","-71.52722737975328","-1939869.84648491","2839499.7531466"
"1.1.4.161","1","1","4","161","-16.38774652831582","-71.52726440727007","-1939875.42531026","2839494.88283208"
"1.1.4.162","1","1","4","162","-16.38783912193999","-71.52732167208957","-1939885.58113276","2839487.1809512"
"1.1.4.163","1","1","4","163","-16.38794910394618","-71.52740613587939","-1939897.43699926","2839476.167884"
"1.1.4.164","1","1","4","164","-16.38804709196337","-71.5274897786696","-1939907.89424891","2839465.40442377"
"1.1.4.165","1","1","4","165","-16.38821482422862","-71.52830284222564","-1939917.35712544","2839371.01658238"
"1.1.4.166","1","1","4","166","-16.38814285999999","-71.528408","-1939907.57897788","2839360.03095152"
"1.1.4.167","1","1","4","167","-16.38811004244365","-71.52845750292303","-1939903.10039443","2839354.84564919"
"1.1.4.168","1","1","4","168","-16.38807861402271","-71.52851138600005","-1939898.7298299","2839349.14552414"
"1.1.4.169","1","1","4","169","-16.38800805379343","-71.52860650865803","-1939889.24303397","2839339.27951242"
"1.1.4.170","1","1","4","170","-16.38791167732461","-71.52854784432462","-1939878.66050032","2839347.18931859"
"1.1.4.171","1","1","4","171","-16.38784965635442","-71.52850895103323","-1939871.86471094","2839352.40890569"
"1.1.4.172","1","1","4","172","-16.38779480680196","-71.52847673378831","-1939865.82726706","2839356.77788244"
"1.1.4.173","1","1","4","173","-16.38772774234437","-71.52843575379354","-1939858.46529212","2839362.29990207"
"1.1.4.174","1","1","4","174","-16.38768169748153","-71.52840435408369","-1939853.45183991","2839366.46129922"
"1.1.4.175","1","1","4","175","-16.38760840985467","-71.52836075263293","-1939845.39183568","2839372.36178276"
"1.1.4.176","1","1","4","176","-16.38751530927959","-71.52830165227853","-1939835.19958818","2839380.27830709"
"1.1.4.177","1","1","4","177","-16.38742017353443","-71.52823446217255","-1939824.87014853","2839389.13874757"
"1.1.4.178","1","1","4","178","-16.38734458900697","-71.52818177271628","-1939816.65477143","2839396.09976667"
"1.1.4.179","1","1","4","179","-16.38729764345684","-71.52814770914381","-1939811.56905202","2839400.57500083"
"1.1.4.180","1","1","4","180","-16.38722867972177","-71.52810820602767","-1939803.96534264","2839405.95434026"
"1.1.4.181","1","1","4","181","-16.38714257713315","-71.5280345665888","-1939794.77824343","2839415.42828308"
"1.1.4.182","1","1","4","182","-16.38728005509751","-71.52782997524831","-1939813.50468902","2839436.83485921"
"1.1.4.183","1","1","4","183","-16.38737034231657","-71.52770268480624","-1939825.71404047","2839450.09134829"
"1.1.4.184","1","1","4","184","-16.38744074692018","-71.52775177530006","-1939833.36625949","2839443.60598533"
"1.1.4.185","1","1","4","185","-16.38749670848069","-71.5277954377421","-1939839.39020065","2839437.92459951"
"1.1.4.186","1","1","4","186","-16.38756239599113","-71.52784378989546","-1939846.49759044","2839431.58451435"
"1.1.4.187","1","1","4","187","-16.38764148026527","-71.52791096103118","-1939854.9416838","2839422.93560801"
"1.1.4.188","1","1","4","188","-16.38771569303355","-71.52796084794298","-1939863.03120643","2839416.31025918"
"1.1.4.189","1","1","4","189","-16.38780971929645","-71.52802673641048","-1939873.24669476","2839407.61185962"
"1.1.4.190","1","1","4","190","-16.38795727731463","-71.52814060343573","-1939889.14630534","2839392.77436537"
"1.1.4.191","1","1","4","191","-16.38807124822307","-71.52820264303267","-1939901.75316596","2839384.25220366"
"1.1.4.192","1","1","4","192","-16.38814020519296","-71.52824325582729","-1939909.34207108","2839378.74710611"
"1.1.4.193","1","1","4","193","-16.38718064769116","-71.5276072690254","-1939804.63213089","2839463.38633737"
"1.1.4.194","1","1","4","194","-16.38704640295611","-71.52781433058333","-1939786.2543433","2839441.6574268"
"1.1.4.195","1","1","4","195","-16.38696906837444","-71.52792687696999","-1939775.75228633","2839429.90384497"
"1.1.4.196","1","1","4","196","-16.38689403324248","-71.52788167829611","-1939767.50707957","2839436.00827342"
"1.1.4.197","1","1","4","197","-16.386807720029","-71.527825308823","-1939758.07770956","2839443.52659869"
"1.1.4.198","1","1","4","198","-16.3867291098591","-71.52777775589777","-1939749.44218062","2839449.9446436"
"1.1.4.199","1","1","4","199","-16.38666412997128","-71.52773664274558","-1939742.32670877","2839455.45459771"
"1.1.4.200","1","1","4","200","-16.38660659728527","-71.52769634457837","-1939736.07580227","2839460.77497327"
"1.1.4.201","1","1","4","201","-16.38657242881086","-71.52767200739177","-1939732.36849928","2839463.9805678"
"1.1.4.202","1","1","4","202","-16.38652004339472","-71.5276379929127","-1939726.6431063","2839468.52122867"
"1.1.4.203","1","1","4","203","-16.3864487553096","-71.52759082793018","-1939718.86281104","2839474.79976153"
"1.1.4.204","1","1","4","204","-16.38635166121541","-71.52751372793344","-1939708.42805585","2839484.80958097"
"1.1.4.205","1","1","4","205","-16.38628527893654","-71.52747483344326","-1939701.11988243","2839490.08625023"
"1.1.4.206","1","1","4","206","-16.38622633524371","-71.52743175325101","-1939694.73824457","2839495.74052682"
"1.1.4.207","1","1","4","207","-16.38612429393405","-71.52737118362927","-1939683.51412606","2839503.94037481"
"1.1.4.208","1","1","4","208","-16.3860621895361","-71.52733226487406","-1939676.70877738","2839509.16398938"
"1.1.4.209","1","1","4","209","-16.3859947086083","-71.52728936611229","-1939669.32196142","2839514.90908157"
"1.1.4.210","1","1","4","210","-16.38611241999998","-71.52725393000001","-1939683.59601398","2839517.39176808"
"1.1.4.211","1","1","4","211","-16.38623910741824","-71.52720312559106","-1939699.11805664","2839521.50008298"
"1.1.4.212","1","1","4","212","-16.38636804589122","-71.52718050803443","-1939714.54953841","2839522.38264203"
"1.1.4.213","1","1","4","213","-16.38644662844175","-71.52715002081331","-1939724.16474208","2839524.81459674"
"1.1.4.214","1","1","4","214","-16.38652366416533","-71.52713798712404","-1939733.36582171","2839525.17411166"
"1.1.4.215","1","1","4","215","-16.38658947414082","-71.52718752306301","-1939740.47273552","2839518.69814943"
"1.1.4.216","1","1","4","216","-16.38664894023735","-71.52723162124776","-1939746.90290777","2839512.92159565"
"1.1.4.217","1","1","4","217","-16.38668704657753","-71.5272620727454","-1939750.99579022","2839508.97124826"
"1.1.4.218","1","1","4","218","-16.38672345840378","-71.52728835590473","-1939754.94211379","2839505.5156955"
"1.1.4.219","1","1","4","219","-16.38675359095565","-71.52731099540954","-1939758.19669142","2839502.55525666"
"1.1.4.220","1","1","4","220","-16.38679732006413","-71.52733918346053","-1939762.97859375","2839498.788223"
"1.1.4.221","1","1","4","221","-16.38685583495189","-71.52738209734373","-1939769.31193291","2839493.15838656"
"1.1.4.222","1","1","4","222","-16.38690282148939","-71.52741444971456","-1939774.42403797","2839488.87662661"
"1.1.4.223","1","1","4","223","-16.38695823251787","-71.52744803477241","-1939780.51025294","2839484.34516648"
"1.1.4.224","1","1","4","224","-16.38702387176127","-71.52748695226107","-1939787.73082718","2839479.07556749"
"1.1.4.225","1","1","4","225","-16.38710096216631","-71.52755111049866","-1939795.97867756","2839470.79430253"
"1.1.4.226","1","1","4","226","-16.38631941894744","-71.52695788359139","-1939711.64113724","2839548.2625308"
"1.1.4.227","1","1","4","227","-16.38616920763373","-71.52698911022632","-1939693.60224372","2839546.68126663"
"1.1.4.228","1","1","4","228","-16.38606848274704","-71.52700128667307","-1939681.6165454","2839546.61461739"
"1.1.4.229","1","1","4","229","-16.38596764629204","-71.52704935140252","-1939669.16574617","2839542.4796984"
"1.1.4.230","1","1","4","230","-16.38583698293307","-71.52711667746189","-1939652.96854801","2839536.54968058"
"1.1.4.231","1","1","4","231","-16.38572448619603","-71.52704267360262","-1939640.6853761","2839546.40939927"
"1.1.4.232","1","1","4","232","-16.38573493391847","-71.52692450131532","-1939643.40099623","2839559.67380281"
"1.1.4.233","1","1","4","233","-16.38574643124258","-71.52680974165266","-1939646.19694652","2839572.5375282"
"1.1.4.234","1","1","4","234","-16.38573537299454","-71.52671155651034","-1939646.13450787","2839583.81599041"
"1.1.4.235","1","1","4","235","-16.38568636481575","-71.52653457697853","-1939642.60640015","2839604.52488026"
"1.1.4.236","1","1","4","236","-16.38575155846437","-71.52660706125906","-1939649.35192732","2839595.45457914"
"1.1.4.237","1","1","4","237","-16.38580219780003","-71.52664418737001","-1939654.83304906","2839590.58378885"
"1.1.4.238","1","1","4","238","-16.38586375349557","-71.52668590961552","-1939661.53864995","2839585.04937351"
"1.1.4.239","1","1","4","239","-16.38595473176234","-71.52675026443438","-1939671.4155281","2839576.56455461"
"1.1.4.240","1","1","4","240","-16.38604428527158","-71.52680578519121","-1939681.23629342","2839569.10010931"
"1.1.4.241","1","1","4","241","-16.38615423391463","-71.52687796382217","-1939693.2431077","2839559.48057515"
"1.1.4.242","1","1","4","242","-16.38622838138924","-71.52692583969025","-1939701.3503697","2839553.08406775"
"1.1.4.243","1","1","4","243","-16.38544485891727","-71.52640794743625","-1939615.83099824","2839622.03561052"
"1.1.4.244","1","1","4","244","-16.38546597870604","-71.52653439229478","-1939616.71947165","2839607.42117716"
"1.1.4.245","1","1","4","245","-16.38547122873774","-71.52667839253374","-1939615.52259781","2839591.02302282"
"1.1.4.246","1","1","4","246","-16.38548722748977","-71.52687083749706","-1939614.97828452","2839568.99101442"
"1.1.4.247","1","1","4","247","-16.3854377199728","-71.52681745302102","-1939609.83487376","2839575.69072129"
"1.1.4.248","1","1","4","248","-16.38536348804823","-71.52675800718717","-1939601.86337057","2839583.40035994"
"1.1.4.249","1","1","4","249","-16.38528653214502","-71.52667793295463","-1939593.83167146","2839593.48480838"
"1.1.4.250","1","1","4","250","-16.38520063167199","-71.52660126335202","-1939584.7063499","2839603.29987505"
"1.1.4.251","1","1","4","251","-16.38494822436506","-71.52633307449497","-1939558.4331146","2839637.00570002"
"1.1.4.252","1","1","4","252","-16.38480200521879","-71.52593970734776","-1939546.21059425","2839683.52158343"
"1.1.4.253","1","1","4","253","-16.38490912450611","-71.52601970022644","-1939557.78671961","2839673.05274542"
"1.1.4.254","1","1","4","254","-16.38504478080726","-71.52611342418744","-1939572.54221784","2839660.65448235"
"1.1.4.255","1","1","4","255","-16.38513309183145","-71.52616533975706","-1939582.26249016","2839653.61503748"
"1.1.4.256","1","1","4","256","-16.38521313460491","-71.52622676790929","-1939590.89165779","2839645.60473684"
"1.1.4.257","1","1","4","257","-16.38528932126108","-71.52628047903958","-1939599.16502562","2839638.51986589"
"1.1.4.258","1","1","4","258","-16.38535664289752","-71.52633897883028","-1939606.33668255","2839631.00762296"
"1.1.4.259","1","1","4","259","-16.3846000619472","-71.52578542063874","-1939524.43090618","2839703.65259067"
"1.1.4.260","1","1","4","260","-16.38457389873736","-71.52587915552911","-1939520.17689999","2839693.36426835"
"1.1.4.261","1","1","4","261","-16.38454854642534","-71.52602814186426","-1939515.32230877","2839676.79978297"
"1.1.4.262","1","1","4","262","-16.38445420715747","-71.52596958640035","-1939504.97747484","2839684.67084532"
"1.1.4.263","1","1","4","263","-16.38438684447133","-71.52590572103536","-1939497.86852525","2839692.79211344"
"1.1.4.264","1","1","4","264","-16.38433640858095","-71.52586519825533","-1939492.45402973","2839698.0454672"
"1.1.4.265","1","1","4","265","-16.38427163948919","-71.52581686948679","-1939485.45407945","2839704.37103203"
"1.1.4.266","1","1","4","266","-16.38420510767576","-71.52576715370031","-1939478.26452225","2839710.87688724"
"1.1.4.267","1","1","4","267","-16.3841593797205","-71.52550159062075","-1939476.23730289","2839741.5888079"
"1.1.4.268","1","1","4","268","-16.38427460909753","-71.52556745850184","-1939488.944093","2839732.61591688"
"1.1.4.269","1","1","4","269","-16.38435042502505","-71.52561858591613","-1939497.20650358","2839725.82883701"
"1.1.4.270","1","1","4","270","-16.38449707975951","-71.52572655214293","-1939513.07470302","2839711.67194029"
"1.1.4.271","1","1","4","271","-16.38396155236418","-71.52556765861006","-1939452.16581639","2839736.67752123"
"1.1.4.272","1","1","4","272","-16.38388554634314","-71.52549072716739","-1939444.20603762","2839746.39330921"
"1.1.4.273","1","1","4","273","-16.38380381428916","-71.52540545157913","-1939435.67868651","2839757.130054"
"1.1.4.274","1","1","4","274","-16.38369901358244","-71.52530142344099","-1939424.67755179","2839770.29435474"
"1.1.4.275","1","1","4","275","-16.38358314190535","-71.52517355517273","-1939412.67611154","2839786.30663753"
"1.1.4.276","1","1","4","276","-16.38352250830522","-71.52504610254491","-1939407.1584413","2839801.55114857"
"1.1.4.277","1","1","4","277","-16.38348364999998","-71.52493572","-1939403.98380898","2839814.57579264"
"1.1.4.278","1","1","4","278","-16.38357404999999","-71.52489620999999","-1939415.1010327","2839817.87692732"
"1.1.4.279","1","1","4","279","-16.38367744999999","-71.5248746","-1939427.51997677","2839818.97853671"
"1.1.4.280","1","1","4","280","-16.38380250000001","-71.52483656","-1939442.68915697","2839821.66087646"
"1.1.4.281","1","1","4","281","-16.38381360000775","-71.52494070214568","-1939442.6814867","2839809.70607179"
"1.1.4.282","1","1","4","282","-16.38382855293193","-71.52503309969967","-1939443.27435567","2839799.03287334"
"1.1.4.283","1","1","4","283","-16.38385463188548","-71.52512723902201","-1939445.15230557","2839788.01700439"
"1.1.4.284","1","1","4","284","-16.38388664561038","-71.52528079406196","-1939446.97913146","2839770.18583889"
"1.1.4.285","1","1","4","285","-16.38392326250095","-71.52538383294156","-1939449.98293221","2839758.02328048"
"1.1.4.286","1","1","4","286","-16.38310874000002","-71.52482989000001","-1939361.27458625","2839831.4684494"
"1.1.4.287","1","1","4","287","-16.38264903999999","-71.52432673999999","-1939313.60856557","2839894.52477877"
"1.1.4.288","1","1","4","288","-16.38278484","-71.52398031","-1939333.92465389","2839932.0395556"
"1.1.4.289","1","1","4","289","-16.38287839000001","-71.52395683","-1939345.21010595","2839933.48175759"
"1.1.4.290","1","1","4","290","-16.38298280999999","-71.52394451000001","-1939357.63194951","2839933.51654453"
"1.1.4.291","1","1","4","291","-16.38298074","-71.52403423","-1939356.25878157","2839923.36896739"
"1.1.4.292","1","1","4","292","-16.38299199999999","-71.52409523999999","-1939356.81314316","2839916.30330142"
"1.1.4.293","1","1","4","293","-16.38301734000001","-71.52417817999999","-1939358.74534459","2839906.56699991"
"1.1.4.294","1","1","4","294","-16.38303749","-71.5242868","-1939359.7444296","2839893.9862152"
"1.1.4.295","1","1","4","295","-16.38305796","-71.52437366000001","-1939361.0551673","2839883.86892485"
"1.1.4.296","1","1","4","296","-16.38306506999998","-71.52443030000002","-1939361.17705826","2839877.35299391"
"1.1.4.297","1","1","4","297","-16.38307166999999","-71.52448576","-1939361.25390063","2839870.97753528"
"1.1.4.298","1","1","4","298","-16.38309964999998","-71.52458427000001","-1939363.30015119","2839859.44113351"
