UNICODE;P;D;L;V;lat;long;y_proj;x_proj
6.92.11.A25-17;6;92;11;A25-17;-16.3575067;-72.19095;-1928133.743;2764753.289
6.92.11.A25-15;6;92;11;A25-15;-16.3576475;-72.1910344;-1928149.201;2764741.986
6.92.11.A25-16;6;92;11;A25-16;-16.3575759;-72.190993;-1928141.322;2764747.562
6.92.11.A25-14;6;92;11;A25-14;-16.3577198;-72.1910802;-1928157.109;2764735.904
6.92.11.A25-13;6;92;11;A25-13;-16.357729;-72.1908977;-1928160.395;2764756.412
6.92.11.A25-24;6;92;11;A25-24;-16.3576866;-72.1904439;-1928160.925;2764808.223
6.92.11.A25-22;6;92;11;A25-22;-16.3575989;-72.1906088;-1928148.664;2764790.689
6.92.11.A25-26;6;92;11;A25-26;-16.3577761;-72.1902846;-1928173.329;2764825.103
6.92.11.A25-21;6;92;11;A25-21;-16.357554;-72.1906891;-1928142.437;2764782.178
6.92.11.A25-23;6;92;11;A25-23;-16.3576074;-72.1905002;-1928150.974;2764802.854
6.92.11.A25-25;6;92;11;A25-25;-16.3577288;-72.1903604;-1928166.875;2764817.13
6.92.11.A25-2;6;92;11;A25-2;-16.3578504;-72.1901595;-1928183.539;2764838.308
6.92.11.A25-1;6;92;11;A25-1;-16.3577788;-72.1901202;-1928175.635;2764843.646
6.92.11.A25-12;6;92;11;A25-12;-16.3577795;-72.1908011;-1928167.474;2764766.694
6.92.11.A25-11;6;92;11;A25-11;-16.3578137;-72.1907373;-1928172.25;2764773.475
6.92.11.A25-10;6;92;11;A25-10;-16.3578562;-72.1906586;-1928178.177;2764781.835
6.92.11.A25-9;6;92;11;A25-9;-16.3579047;-72.1905743;-1928184.874;2764790.753
6.92.11.A25-8;6;92;11;A25-8;-16.3579527;-72.1904912;-1928191.498;2764799.542
6.92.11.A25-7;6;92;11;A25-7;-16.3579926;-72.1904171;-1928197.065;2764807.415
6.92.11.A25-3;6;92;11;A25-3;-16.3579174;-72.1902012;-1928190.876;2764832.755
6.92.11.A25-5;6;92;11;A25-5;-16.3580546;-72.1902834;-1928205.94;2764821.746
6.92.11.A25-4;6;92;11;A25-4;-16.3579867;-72.1902412;-1928198.503;2764827.366
6.92.11.A25-6;6;92;11;A25-6;-16.3581368;-72.1903327;-1928214.964;2764815.145
6.92.11.Y-10;6;92;11;Y-10;-16.3583576;-72.19047;-1928239.145;2764796.861
6.92.11.Y-11;6;92;11;Y-11;-16.3584715;-72.1905416;-1928251.609;2764787.342
6.92.11.Y-12;6;92;11;Y-12;-16.3585732;-72.1905975;-1928262.836;2764779.75
6.92.11.Y-13;6;92;11;Y-13;-16.3586923;-72.1906656;-1928275.951;2764770.562
6.92.11.Y-4;6;92;11;Y-4;-16.3579273;-72.191234;-1928179.533;2764715.923
6.92.11.Y-3;6;92;11;Y-3;-16.3580412;-72.1913056;-1928191.998;2764706.404
6.92.11.Y-2;6;92;11;Y-2;-16.3581429;-72.1913616;-1928203.223;2764698.801
6.92.11.Y-1;6;92;11;Y-1;-16.358262;-72.1914296;-1928216.34;2764689.624
6.92.11.Y-5;6;92;11;Y-5;-16.3580666;-72.1910992;-1928197.469;2764729.409
6.92.11.Y-18;6;92;11;Y-18;-16.3583043;-72.1912399;-1928223.587;2764710.53
6.92.11.Y-6;6;92;11;Y-6;-16.3581319;-72.1909707;-1928206.667;2764743.111
6.92.11.Y-17;6;92;11;Y-17;-16.3583596;-72.1911311;-1928231.376;2764722.131
6.92.11.Y-7;6;92;11;Y-7;-16.3582067;-72.190849;-1928216.895;2764755.926
6.92.11.Y-8;6;92;11;Y-8;-16.358268;-72.1907364;-1928225.433;2764767.881
6.92.11.Y-16;6;92;11;Y-16;-16.358433;-72.1909912;-1928241.661;2764737.019
6.92.11.Y-15;6;92;11;Y-15;-16.3584941;-72.1908818;-1928250.136;2764748.616
6.92.11.Y-9;6;92;11;Y-9;-16.3583328;-72.1906292;-1928234.315;2764779.182
6.92.11.Y-14;6;92;11;Y-14;-16.358559;-72.1907714;-1928259.069;2764760.277
6.92.11.Z-4;6;92;11;Z-4;-16.3585028;-72.1915734;-1928242.783;2764670.355
6.92.11.Z-3;6;92;11;Z-3;-16.3586167;-72.1916449;-1928255.249;2764660.848
6.92.11.Z-2;6;92;11;Z-2;-16.3587184;-72.1917009;-1928266.474;2764653.245
6.92.11.Z-5;6;92;11;Z-5;-16.358642;-72.1914495;-1928260.575;2764682.611
6.92.11.Z-18;6;92;11;Z-18;-16.3588662;-72.1915872;-1928285.149;2764664.24
6.92.11.Z-1;6;92;11;Z-1;-16.3588374;-72.191769;-1928279.578;2764644.057
6.92.11.Z-6;6;92;11;Z-6;-16.3587073;-72.1913211;-1928269.772;2764696.301
6.92.11.Z-17;6;92;11;Z-17;-16.3589459;-72.1914627;-1928295.984;2764677.309
6.92.11.Z-7;6;92;11;Z-7;-16.3587745;-72.1912037;-1928279.058;2764708.725
6.92.11.Z-16;6;92;11;Z-16;-16.359011;-72.1913375;-1928305.119;2764690.64
6.92.11.Z-8;6;92;11;Z-8;-16.35884;-72.1910775;-1928288.252;2764722.165
6.92.11.Z-9;6;92;11;Z-9;-16.3589047;-72.1909703;-1928297.123;2764733.467
6.92.11.Z-15;6;92;11;Z-15;-16.3590722;-72.1912281;-1928313.606;2764702.235
6.92.11.Z-14;6;92;11;Z-14;-16.3591371;-72.1911177;-1928322.539;2764713.897
6.92.11.Z-10;6;92;11;Z-10;-16.3589255;-72.1908092;-1928301.507;2764751.411
6.92.11.Z-11;6;92;11;Z-11;-16.3590332;-72.1908702;-1928313.374;2764743.167
6.92.11.Z-12;6;92;11;Z-12;-16.3591461;-72.1909394;-1928325.751;2764733.932
6.92.11.Z-13;6;92;11;Z-13;-16.3592639;-72.1910061;-1928338.731;2764724.918
6.92.11.A26-1;6;92;11;A26-1;-16.3571803;-72.1911766;-1928092.797;2764731.774
6.92.11.A26-2;6;92;11;A26-2;-16.3572559;-72.1912187;-1928101.136;2764726.069
6.92.11.A26-3;6;92;11;A26-3;-16.3573222;-72.191261;-1928108.384;2764720.458
6.92.11.A26-4;6;92;11;A26-4;-16.3573928;-72.1913066;-1928116.095;2764714.42
6.92.11.A26-5;6;92;11;A26-5;-16.3574569;-72.1913463;-1928123.117;2764709.13
6.92.11.A26-6;6;92;11;A26-6;-16.3575372;-72.1913919;-1928131.964;2764702.971
6.92.11.A26-7;6;92;11;A26-7;-16.3574054;-72.1914679;-1928115.618;2764696.035
6.92.11.A26-8;6;92;11;A26-8;-16.3573598;-72.1915396;-1928109.413;2764688.504
6.92.11.A26-9;6;92;11;A26-9;-16.3573119;-72.1916231;-1928102.796;2764679.669
6.92.11.A26-10;6;92;11;A26-10;-16.3572803;-72.1917215;-1928097.906;2764668.946
6.92.11.A26-11;6;92;11;A26-11;-16.3572239;-72.1918005;-1928090.349;2764660.726
6.92.11.A26-12;6;92;11;A26-12;-16.3571419;-72.1916976;-1928081.997;2764673.382
6.92.11.A26-13;6;92;11;A26-13;-16.3569815;-72.1916644;-1928063.625;2764679.144
6.92.11.A26-14;6;92;11;A26-14;-16.3570372;-72.1915724;-1928071.258;2764688.842
6.92.11.A26-15;6;92;11;A26-15;-16.3570975;-72.1914975;-1928079.222;2764696.55
6.92.11.A26-16;6;92;11;A26-16;-16.3571448;-72.1914149;-1928085.758;2764705.291
6.92.11.A26-17;6;92;11;A26-17;-16.3571885;-72.191339;-1928091.792;2764713.32
6.92.11.A24-1;6;92;11;A24-1;-16.3577519;-72.1915197;-1928155.546;2764685.837
6.92.11.A24-2;6;92;11;A24-2;-16.3578302;-72.1915601;-1928164.221;2764680.291
6.92.11.A24-3;6;92;11;A24-3;-16.3579002;-72.1916064;-1928171.854;2764674.181
6.92.11.A24-4;6;92;11;A24-4;-16.3579637;-72.1916498;-1928178.761;2764668.481
6.92.11.A24-5;6;92;11;A24-5;-16.35803;-72.1916921;-1928186.009;2764662.87
6.92.11.A24-6;6;92;11;A24-6;-16.3581023;-72.1917353;-1928193.948;2764657.081
6.92.11.A24-7;6;92;11;A24-7;-16.3579848;-72.1918134;-1928179.25;2764649.729
6.92.11.A24-8;6;92;11;A24-8;-16.3579428;-72.1918919;-1928173.384;2764641.385
6.92.11.A24-9;6;92;11;A24-9;-16.3579016;-72.191984;-1928167.447;2764631.494
6.92.11.A24-10;6;92;11;A24-10;-16.3578635;-72.1920708;-1928161.937;2764622.163
6.92.11.A24-11;6;92;11;A24-11;-16.3577409;-72.1919793;-1928148.696;2764634.04
6.92.11.A24-12;6;92;11;A24-12;-16.3575895;-72.1919235;-1928131.651;2764642.244
6.92.11.A24-13;6;92;11;A24-13;-16.3576413;-72.1918308;-1928138.836;2764652.069
6.92.11.A24-14;6;92;11;A24-14;-16.3576873;-72.1917441;-1928145.269;2764661.29
6.92.11.A24-15;6;92;11;A24-15;-16.3577308;-72.1916632;-1928151.339;2764669.886
6.92.11.A27-1;6;92;11;A27-1;-16.3572084;-72.1897822;-1928112.965;2764888.993
6.92.11.A27-2;6;92;11;A27-2;-16.35728;-72.1898216;-1928120.868;2764883.643
6.92.11.A27-3;6;92;11;A27-3;-16.3573469;-72.1898632;-1928128.195;2764878.103
6.92.11.A27-4;6;92;11;A27-4;-16.3574163;-72.1899033;-1928135.832;2764872.701
6.92.11.A27-5;6;92;11;A27-5;-16.3574842;-72.1899455;-1928143.269;2764867.081
6.92.11.A27-6;6;92;11;A27-6;-16.3575664;-72.1899948;-1928152.293;2764860.48
6.92.11.A27-7;6;92;11;A27-7;-16.3574361;-72.1900728;-1928136.098;2764853.299
6.92.11.A27-8;6;92;11;A27-8;-16.3573931;-72.1901414;-1928130.235;2764846.086
6.92.11.A27-9;6;92;11;A27-9;-16.3573452;-72.1902245;-1928123.622;2764837.296
6.92.11.A27-10;6;92;11;A27-10;-16.3573007;-72.1903175;-1928117.288;2764827.345
6.92.11.A27-11;6;92;11;A27-11;-16.3572582;-72.1903962;-1928111.361;2764818.985
6.92.11.A27-12;6;92;11;A27-12;-16.3572123;-72.1904729;-1928105.06;2764810.893
6.92.11.A27-13;6;92;11;A27-13;-16.3571618;-72.1905606;-1928098.088;2764801.616
6.92.11.A27-14;6;92;11;A27-14;-16.3571479;-72.1907533;-1928094.129;2764780.014
6.92.11.A27-15;6;92;11;A27-15;-16.3570631;-72.1907057;-1928084.78;2764786.456
6.92.11.A27-16;6;92;11;A27-16;-16.3569946;-72.1906676;-1928077.224;2764791.621
6.92.11.A27-17;6;92;11;A27-17;-16.3569284;-72.1906246;-1928069.996;2764797.31
6.92.11.A27-18;6;92;11;A27-18;-16.3568625;-72.1905836;-1928062.779;2764802.769
6.92.11.A27-19;6;92;11;A27-19;-16.3567875;-72.1905372;-1928054.562;2764808.953
6.92.11.A27-20;6;92;11;A27-20;-16.3569388;-72.1904153;-1928073.746;2764820.831
6.92.11.A27-21;6;92;11;A27-21;-16.3569866;-72.1903353;-1928080.309;2764829.272
6.92.11.A27-22;6;92;11;A27-22;-16.3570315;-72.190255;-1928086.537;2764837.783
6.92.11.A27-23;6;92;11;A27-23;-16.357049;-72.190159;-1928089.747;2764848.412
6.92.11.A27-24;6;92;11;A27-24;-16.3571205;-72.1900913;-1928098.935;2764855.166
6.92.11.A27-25;6;92;11;A27-25;-16.3571595;-72.1900161;-1928104.41;2764863.174
6.92.11.A27-26;6;92;11;A27-26;-16.3572043;-72.1899464;-1928110.497;2764870.489
6.92.11.A29-17;6;92;11;A29-17;-16.3562568;-72.190217;-1927996.323;2764851.789
6.92.11.A29-16;6;92;11;A29-16;-16.356338;-72.1902626;-1928005.275;2764845.618
6.92.11.A29-15;6;92;11;A29-15;-16.3564155;-72.1903121;-1928013.747;2764839.053
6.92.11.A29-18;6;92;11;A29-18;-16.3563892;-72.1900968;-1928013.275;2764863.712
6.92.11.A29-13;6;92;11;A29-13;-16.3565766;-72.1904133;-1928031.378;2764825.598
6.92.11.A29-14;6;92;11;A29-14;-16.3564885;-72.1903589;-1928021.725;2764832.849
6.92.11.A29-12;6;92;11;A29-12;-16.3565965;-72.1902218;-1928036.025;2764846.988
6.92.11.A29-19;6;92;11;A29-19;-16.3564453;-72.1900113;-1928020.876;2764872.671
6.92.11.A29-20;6;92;11;A29-20;-16.356487;-72.1899366;-1928026.661;2764880.589
6.92.11.A29-21;6;92;11;A29-21;-16.3565086;-72.1898438;-1928030.312;2764890.805
6.92.11.A29-22;6;92;11;A29-22;-16.3565793;-72.1897696;-1928039.485;2764898.304
6.92.11.A29-23;6;92;11;A29-23;-16.3566223;-72.1896927;-1928045.449;2764906.455
6.92.11.A29-24;6;92;11;A29-24;-16.3566677;-72.1896141;-1928051.714;2764914.768
6.92.11.A29-2;6;92;11;A29-2;-16.3567488;-72.189513;-1928062.43;2764925.175
6.92.11.A29-1;6;92;11;A29-1;-16.3566723;-72.1894613;-1928054.102;2764931.977
6.92.11.A29-3;6;92;11;A29-3;-16.3568216;-72.1895551;-1928070.441;2764919.505
6.92.11.A29-11;6;92;11;A29-11;-16.3566431;-72.1901408;-1928042.459;2764855.557
6.92.11.A29-10;6;92;11;A29-10;-16.3566875;-72.1900616;-1928048.615;2764863.95
6.92.11.A29-9;6;92;11;A29-9;-16.356727;-72.1899763;-1928054.271;2764873.094
6.92.11.A29-8;6;92;11;A29-8;-16.3567719;-72.1898959;-1928060.499;2764881.617
6.92.11.A29-7;6;92;11;A29-7;-16.3568155;-72.1898102;-1928066.639;2764890.755
6.92.11.A29-6;6;92;11;A29-6;-16.3568569;-72.189736;-1928072.383;2764898.62
6.92.11.A29-5;6;92;11;A29-5;-16.3569871;-72.1896512;-1928088.649;2764906.571
6.92.11.A29-4;6;92;11;A29-4;-16.3569021;-72.1896018;-1928079.298;2764913.219
6.92.11.A28-1;6;92;11;A28-1;-16.3566143;-72.1908356;-1928030.679;2764777.404
6.92.11.A28-2;6;92;11;A28-2;-16.3566868;-72.1908777;-1928038.655;2764771.738
6.92.11.A28-3;6;92;11;A28-3;-16.3567566;-72.1909182;-1928046.334;2764766.286
6.92.11.A28-4;6;92;11;A28-4;-16.3568207;-72.1909579;-1928053.356;2764760.996
6.92.11.A28-5;6;92;11;A28-5;-16.3568888;-72.1910013;-1928060.801;2764755.238
6.92.11.A28-6;6;92;11;A28-6;-16.3569722;-72.1910553;-1928069.909;2764748.09
6.92.11.A28-7;6;92;11;A28-7;-16.3568411;-72.191126;-1928053.709;2764741.745
6.92.11.A28-8;6;92;11;A28-8;-16.3567953;-72.1912057;-1928047.384;2764733.313
6.92.11.A28-9;6;92;11;A28-9;-16.3567475;-72.1912764;-1928040.933;2764725.923
6.92.11.A28-10;6;92;11;A28-10;-16.3567013;-72.1913657;-1928034.445;2764716.411
6.92.11.A28-11;6;92;11;A28-11;-16.356655;-72.1914525;-1928027.976;2764707.182
6.92.11.A28-12;6;92;11;A28-12;-16.3566138;-72.1915196;-1928022.341;2764700.117
6.92.11.A28-13;6;92;11;A28-13;-16.3565313;-72.1914308;-1928013.76;2764711.185
6.92.11.A28-14;6;92;11;A28-14;-16.3563855;-72.1914126;-1927996.916;2764715.07
6.92.11.A28-15;6;92;11;A28-15;-16.3564354;-72.1913218;-1928003.855;2764724.705
6.92.11.A28-16;6;92;11;A28-16;-16.3564838;-72.1912341;-1928010.581;2764734.008
6.92.11.A28-17;6;92;11;A28-17;-16.3565307;-72.1911541;-1928017.039;2764742.461
6.92.11.A28-18;6;92;11;A28-18;-16.3565788;-72.1910698;-1928023.689;2764751.384
6.92.11.A28-19;6;92;11;A28-19;-16.3566203;-72.1909986;-1928029.408;2764758.909
6.92.11.C-4;6;92;11;C-4;-16.3592957;-72.1887738;-1928369.477;2764976.772
6.92.11.C-5;6;92;11;C-5;-16.3594546;-72.1886166;-1928389.979;2764992.543
6.92.11.C-3;6;92;11;C-3;-16.3594024;-72.188841;-1928381.152;2764967.84
6.92.11.C-2;6;92;11;C-2;-16.3595209;-72.1889071;-1928394.222;2764958.885
6.92.11.C-1;6;92;11;C-1;-16.3596367;-72.1889744;-1928406.961;2764949.828
6.92.11.C-20;6;92;11;C-20;-16.35969;-72.1887526;-1928415.884;2764974.223
6.92.11.C-10;6;92;11;C-10;-16.3597863;-72.188032;-1928435.88;2765054.444
6.92.11.C-6;6;92;11;C-6;-16.3595142;-72.1885013;-1928398.351;2765004.825
6.92.11.C-7;6;92;11;C-7;-16.3595796;-72.1883729;-1928407.56;2765018.514
6.92.11.C-8;6;92;11;C-8;-16.3596603;-72.1882518;-1928418.472;2765031.187
6.92.11.C-9;6;92;11;C-9;-16.3597216;-72.1881393;-1928427.008;2765043.131
6.92.11.C-19;6;92;11;C-19;-16.3597567;-72.1886333;-1928425.136;2764986.868
6.92.11.C-18;6;92;11;C-18;-16.359823;-72.1885204;-1928434.263;2764998.794
6.92.11.C-17;6;92;11;C-17;-16.3598881;-72.1883951;-1928443.399;2765012.137
6.92.11.C-16;6;92;11;C-16;-16.3599492;-72.1882858;-1928451.874;2765023.722
6.92.11.C-15;6;92;11;C-15;-16.3600141;-72.1881753;-1928460.808;2765035.394
6.92.11.C-11;6;92;11;C-11;-16.3598086;-72.1878688;-1928440.466;2765072.607
6.92.11.C-12;6;92;11;C-12;-16.3599225;-72.1879403;-1928452.932;2765063.099
6.92.11.C-13;6;92;11;C-13;-16.3600325;-72.1880014;-1928465.067;2765054.815
6.92.11.C-14;6;92;11;C-14;-16.3601515;-72.1880695;-1928478.171;2765045.627
6.92.11.B-4;6;92;11;B-4;-16.35873;-72.1884394;-1928307.314;2765021.654
6.92.11.B-5;6;92;11;B-5;-16.3589027;-72.188274;-1928329.53;2765038.179
6.92.11.B-3;6;92;11;B-3;-16.3588367;-72.1885067;-1928318.988;2765012.711
6.92.11.B-2;6;92;11;B-2;-16.3589552;-72.1885727;-1928332.059;2765003.766
6.92.11.B-1;6;92;11;B-1;-16.3590568;-72.1886311;-1928343.243;2764995.893
6.92.11.B-20;6;92;11;B-20;-16.3591261;-72.1884079;-1928354.057;2765020.246
6.92.11.B-10;6;92;11;B-10;-16.3592208;-72.1876931;-1928373.795;2765099.833
6.92.11.B-6;6;92;11;B-6;-16.3589623;-72.1881587;-1928337.902;2765050.46
6.92.11.B-7;6;92;11;B-7;-16.3589998;-72.188039;-1928343.74;2765063.517
6.92.11.B-8;6;92;11;B-8;-16.3590948;-72.1879129;-1928356.386;2765076.575
6.92.11.B-9;6;92;11;B-9;-16.3591561;-72.1878003;-1928364.924;2765088.53
6.92.11.B-19;6;92;11;B-19;-16.3591928;-72.1882886;-1928363.308;2765032.891
6.92.11.B-18;6;92;11;B-18;-16.3592591;-72.1881757;-1928372.435;2765044.817
6.92.11.B-17;6;92;11;B-17;-16.3593242;-72.1880504;-1928381.571;2765058.16
6.92.11.B-16;6;92;11;B-16;-16.3593854;-72.1879411;-1928390.058;2765069.744
6.92.11.B-15;6;92;11;B-15;-16.3594503;-72.1878306;-1928398.992;2765081.417
6.92.11.B-11;6;92;11;B-11;-16.3592477;-72.1875296;-1928378.923;2765117.971
6.92.11.B-12;6;92;11;B-12;-16.3593616;-72.1876011;-1928391.389;2765108.463
6.92.11.B-13;6;92;11;B-13;-16.3594633;-72.1876571;-1928402.614;2765100.86
6.92.11.B-14;6;92;11;B-14;-16.3595824;-72.1877251;-1928415.731;2765091.682
6.92.11.E-4;6;92;11;E-4;-16.3605009;-72.1893456;-1928503.615;2764897.044
6.92.11.E-3;6;92;11;E-3;-16.3606076;-72.1894129;-1928515.289;2764888.101
6.92.11.E-2;6;92;11;E-2;-16.3607273;-72.189479;-1928528.499;2764879.131
6.92.11.E-1;6;92;11;E-1;-16.3608478;-72.18955;-1928541.743;2764869.597
6.92.11.E-5;6;92;11;E-5;-16.3606652;-72.1891726;-1928524.94;2764914.533
6.92.11.E-6;6;92;11;E-6;-16.3607306;-72.1890442;-1928534.149;2764928.222
6.92.11.E-7;6;92;11;E-7;-16.3607807;-72.1889368;-1928541.314;2764939.73
6.92.11.E-8;6;92;11;E-8;-16.360859;-72.1888142;-1928551.963;2764952.602
6.92.11.E-9;6;92;11;E-9;-16.3609237;-72.188707;-1928560.833;2764963.904
6.92.11.E-18;6;92;11;E-18;-16.3608984;-72.189321;-1928550.438;2764894.839
6.92.11.E-17;6;92;11;E-17;-16.3609647;-72.1892081;-1928559.565;2764906.765
6.92.11.E-16;6;92;11;E-16;-16.3610297;-72.1890861;-1928568.65;2764919.736
6.92.11.E-15;6;92;11;E-15;-16.3610956;-72.1889712;-1928577.754;2764931.894
6.92.11.E-14;6;92;11;E-14;-16.3611605;-72.1888607;-1928586.688;2764943.566
6.92.11.E-10;6;92;11;E-10;-16.3609482;-72.1885488;-1928565.616;2764981.474
6.92.11.E-11;6;92;11;E-11;-16.3610621;-72.1886203;-1928578.082;2764971.966
6.92.11.E-12;6;92;11;E-12;-16.3611638;-72.1886763;-1928589.307;2764964.362
6.92.11.E-13;6;92;11;E-13;-16.3612828;-72.1887443;-1928602.412;2764955.186
6.92.11.D-5;6;92;11;D-5;-16.3600883;-72.1888454;-1928461.379;2764958.741
6.92.11.D-18;6;92;11;D-18;-16.3603305;-72.1889806;-1928488.09;2764940.426
6.92.11.D-6;6;92;11;D-6;-16.3601536;-72.188717;-1928470.577;2764972.432
6.92.11.D-7;6;92;11;D-7;-16.3602078;-72.1886053;-1928478.273;2764984.374
6.92.11.D-17;6;92;11;D-17;-16.3603968;-72.1888677;-1928497.217;2764952.353
6.92.11.D-16;6;92;11;D-16;-16.360462;-72.1887425;-1928506.364;2764965.683
6.92.11.D-8;6;92;11;D-8;-16.3602859;-72.188486;-1928488.859;2764996.876
6.92.11.D-15;6;92;11;D-15;-16.3605231;-72.1886331;-1928514.84;2764977.279
6.92.11.D-9;6;92;11;D-9;-16.3603579;-72.1883727;-1928498.658;2765008.776
6.92.11.D-14;6;92;11;D-14;-16.3605905;-72.1885153;-1928524.155;2764989.745
6.92.11.D-10;6;92;11;D-10;-16.3603862;-72.1882095;-1928503.946;2765026.863
6.92.11.D-11;6;92;11;D-11;-16.3605;-72.1882811;-1928516.399;2765017.345
6.92.11.D-12;6;92;11;D-12;-16.3606018;-72.1883371;-1928527.636;2765009.74
6.92.11.D-13;6;92;11;D-13;-16.3607208;-72.1884051;-1928540.74;2765000.564
6.92.11.D-4;6;92;11;D-4;-16.359933;-72.1889988;-1928441.345;2764943.355
6.92.11.D-3;6;92;11;D-3;-16.3600397;-72.1890661;-1928453.019;2764934.412
6.92.11.D-2;6;92;11;D-2;-16.3601582;-72.1891322;-1928466.088;2764925.456
6.92.11.D-1;6;92;11;D-1;-16.3602667;-72.1892055;-1928477.9;2764915.813
6.92.11.2E3-3;6;92;11;2E3-3;-16.3604647;-72.1899564;-1928491.983;2764828.477
6.92.11.2E4-4;6;92;11;2E4-4;-16.361019;-72.1901336;-1928554.715;2764801.503
6.92.11.2E1-1;6;92;11;2E1-1;-16.3599406;-72.1895103;-1928436.042;2764885.459
6.92.11.2E2-2;6;92;11;2E2-2;-16.3605605;-72.189765;-1928505.513;2764848.904
6.92.11.NH-13;6;92;11;NH-13;-16.3592449;-72.1903691;-1928344.218;2764797.138
6.92.11.NH-14;6;92;11;NH-14;-16.3592905;-72.190244;-1928351.07;2764810.702
6.92.11.NH-15;6;92;11;NH-15;-16.3593734;-72.1901391;-1928362.043;2764821.517
6.92.11.NH-16;6;92;11;NH-16;-16.3594381;-72.1900319;-1928370.913;2764832.819
6.92.11.NH-8;6;92;11;NH-8;-16.3594655;-72.1905188;-1928368.226;2764777.455
6.92.11.NH-7;6;92;11;NH-7;-16.3595306;-72.1903936;-1928377.361;2764790.787
6.92.11.NH-6;6;92;11;NH-6;-16.3595918;-72.1902842;-1928385.848;2764802.382
6.92.11.NH-5;6;92;11;NH-5;-16.3596567;-72.1901737;-1928394.782;2764814.054
6.92.11.NH-1;6;92;11;NH-1;-16.3594745;-72.1898309;-1928377.607;2764855.076
6.92.11.NH-2;6;92;11;NH-2;-16.3595811;-72.1898982;-1928389.269;2764846.134
6.92.11.NH-3;6;92;11;NH-3;-16.3596997;-72.1899643;-1928402.35;2764837.178
6.92.11.NH-4;6;92;11;NH-4;-16.3598202;-72.1900353;-1928415.594;2764827.644
6.92.11.NH-12;6;92;11;NH-12;-16.3590942;-72.1905134;-1928324.833;2764782.721
6.92.11.NH-11;6;92;11;NH-11;-16.359208;-72.190585;-1928337.286;2764773.203
6.92.11.NH-10;6;92;11;NH-10;-16.3593098;-72.190641;-1928348.523;2764765.599
6.92.11.NH-9;6;92;11;NH-9;-16.3594288;-72.190709;-1928361.628;2764756.423
6.92.11.O-6;6;92;11;O-6;-16.3601632;-72.1906347;-1928448.483;2764755.61
6.92.11.O-12;6;92;11;O-12;-16.3596633;-72.1908553;-1928387.303;2764736.95
6.92.11.O-11;6;92;11;O-11;-16.3597772;-72.1909269;-1928399.767;2764727.431
6.92.11.O-13;6;92;11;O-13;-16.3598117;-72.1907315;-1928406.171;2764749.079
6.92.11.O-14;6;92;11;O-14;-16.3598611;-72.1905916;-1928413.646;2764764.268
6.92.11.O-10;6;92;11;O-10;-16.3598789;-72.1909828;-1928410.994;2764719.84
6.92.11.O-9;6;92;11;O-9;-16.359998;-72.1910509;-1928424.109;2764710.651
6.92.11.O-8;6;92;11;O-8;-16.3600369;-72.1908693;-1928430.861;2764730.684
6.92.11.O-7;6;92;11;O-7;-16.3601021;-72.1907441;-1928440.007;2764744.014
6.92.11.O-15;6;92;11;O-15;-16.3599431;-72.1904872;-1928424.508;2764775.037
6.92.11.O-16;6;92;11;O-16;-16.3600078;-72.19038;-1928433.378;2764786.34
6.92.11.O-1;6;92;11;O-1;-16.3600473;-72.1901691;-1928440.555;2764809.676
6.92.11.O-2;6;92;11;O-2;-16.3601539;-72.1902364;-1928452.217;2764800.735
6.92.11.O-5;6;92;11;O-5;-16.3602281;-72.1905243;-1928457.416;2764767.271
6.92.11.O-3;6;92;11;O-3;-16.3602725;-72.1903024;-1928465.299;2764791.789
6.92.11.O-4;6;92;11;O-4;-16.360375;-72.1903745;-1928476.423;2764782.357
6.92.11.P-6;6;92;11;P-6;-16.360705;-72.1909687;-1928507.853;2764711.074
6.92.11.P-12;6;92;11;P-12;-16.3602337;-72.1911971;-1928449.926;2764691.175
6.92.11.P-11;6;92;11;P-11;-16.3603476;-72.1912687;-1928462.39;2764681.656
6.92.11.P-13;6;92;11;P-13;-16.3603572;-72.1910606;-1928466.033;2764705.051
6.92.11.P-14;6;92;11;P-14;-16.3604244;-72.1909432;-1928475.32;2764717.474
6.92.11.P-10;6;92;11;P-10;-16.3604493;-72.1913247;-1928473.616;2764674.053
6.92.11.P-9;6;92;11;P-9;-16.3605683;-72.1913927;-1928486.721;2764664.877
6.92.11.P-8;6;92;11;P-8;-16.3605787;-72.1912033;-1928490.231;2764686.148
6.92.11.P-7;6;92;11;P-7;-16.3606439;-72.1910781;-1928499.377;2764699.478
6.92.11.P-15;6;92;11;P-15;-16.3604857;-72.1908306;-1928483.858;2764729.429
6.92.11.P-16;6;92;11;P-16;-16.3605504;-72.1907234;-1928492.728;2764740.732
6.92.11.P-1;6;92;11;P-1;-16.3606152;-72.1905122;-1928502.869;2764763.785
6.92.11.P-2;6;92;11;P-2;-16.3607219;-72.1905794;-1928514.544;2764754.853
6.92.11.P-5;6;92;11;P-5;-16.3607699;-72.1908583;-1928516.786;2764722.736
6.92.11.P-3;6;92;11;P-3;-16.3608404;-72.1906455;-1928527.613;2764745.898
6.92.11.P-4;6;92;11;P-4;-16.3609454;-72.1907163;-1928539.046;2764736.581
6.92.11.Z1-4;6;92;11;Z1-4;-16.3590722;-72.1919202;-1928305.229;2764624.028
6.92.11.Z1-3;6;92;11;Z1-3;-16.3591861;-72.1919917;-1928317.694;2764614.52
