"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.13.4.92","1","13","4","92","-16.43050277","-71.49025238","-1945365.64537625","2843132.66362748"
"1.13.4.93","1","13","4","93","-16.43048364999999","-71.49034496","-1945362.22779967","2843122.41660373"
"1.13.4.94","1","13","4","94","-16.43044667999999","-71.49042159","-1945356.91482525","2843114.21212552"
"1.13.4.95","1","13","4","95","-16.43041860000001","-71.49051043","-1945352.49187587","2843104.50662767"
"1.13.4.96","1","13","4","96","-16.43041708000002","-71.49058051000002","-1945351.42676105","2843096.58018713"
"1.13.4.97","1","13","4","97","-16.43039665999999","-71.49067677000001","-1945347.8099273","2843085.93293625"
"1.13.4.98","1","13","4","98","-16.43038523999998","-71.49079563000001","-1945344.96461057","2843072.60511232"
"1.13.4.99","1","13","4","99","-16.43039439","-71.49093603999999","-1945344.26344241","2843056.56413003"
"1.13.4.100","1","13","4","100","-16.430399","-71.4910818","-1945342.96121136","2843039.97603486"
"1.13.4.101","1","13","4","101","-16.43041965999999","-71.49121903000001","-1945343.65258868","2843024.14479713"
"1.13.4.102","1","13","4","102","-16.43045953000001","-71.49134638","-1945346.72590832","2843009.18207568"
"1.13.4.103","1","13","4","103","-16.43049379000001","-71.49147112999999","-1945349.17301197","2842994.58771333"
"1.13.4.104","1","13","4","104","-16.43053179","-71.49157407","-1945352.33541506","2842982.41736381"
"1.13.4.105","1","13","4","105","-16.43057844999998","-71.49168258","-1945356.44481028","2842969.50194299"
"1.13.4.106","1","13","4","106","-16.43067127000001","-71.49200310999998","-1945363.29551779","2842931.94081967"
"1.13.4.107","1","13","4","107","-16.43067707000001","-71.49206738999999","-1945363.16384608","2842924.57617175"
"1.13.4.108","1","13","4","108","-16.43067157000001","-71.49214020000001","-1945361.59666493","2842916.39242663"
"1.13.4.109","1","13","4","109","-16.43068132","-71.49221436000001","-1945361.80410141","2842907.85573422"
"1.13.4.110","1","13","4","110","-16.43069594999999","-71.49230097","-1945362.42739874","2842897.84339873"
"1.13.4.111","1","13","4","111","-16.43072503","-71.49235689000001","-1945365.13660042","2842891.12157402"
"1.13.4.112","1","13","4","112","-16.43076797999998","-71.49243095999999","-1945369.24577428","2842882.15996585"
"1.13.4.113","1","13","4","113","-16.43022819000002","-71.49332373","-1945294.53489035","2842788.00471963"
"1.13.4.114","1","13","4","114","-16.42986062","-71.49230138000001","-1945264.28107953","2842908.74492759"
"1.13.4.115","1","13","4","115","-16.43045555","-71.49235238","-1945333.53304273","2842895.16487361"
"1.13.4.116","1","13","4","116","-16.43043491","-71.4921755","-1945333.3454591","2842915.49159578"
"1.13.4.117","1","13","4","117","-16.43043136","-71.49195550999998","-1945335.71107311","2842940.48255064"
"1.13.4.118","1","13","4","118","-16.43039295","-71.49181570000002","-1945332.96685474","2842956.83889844"
"1.13.4.119","1","13","4","119","-16.43024618000001","-71.49187245000002","-1945315.00527148","2842952.32771927"
"1.13.4.120","1","13","4","120","-16.43017467999999","-71.49188758000001","-1945306.41348666","2842951.54925419"
"1.13.4.121","1","13","4","121","-16.43011050000001","-71.49191494000002","-1945298.52701749","2842949.28809446"
"1.13.4.122","1","13","4","122","-16.43000803000001","-71.49193347000001","-1945286.25362043","2842948.52999718"
"1.13.4.123","1","13","4","123","-16.42989871","-71.49195812000001","-1945273.09801923","2842947.16772377"
"1.13.4.124","1","13","4","124","-16.42982677","-71.49198499000001","-1945264.30604659","2842945.06380712"
"1.13.4.125","1","13","4","125","-16.42975477","-71.49200725","-1945255.56533782","2842943.48339588"
"1.13.4.126","1","13","4","126","-16.42966007999999","-71.49204139","-1945244.00855829","2842940.85328556"
"1.13.4.127","1","13","4","127","-16.43029002","-71.49151277999999","-1945324.70554999","2842992.53584339"
"1.13.4.128","1","13","4","128","-16.43036505999999","-71.49166002","-1945331.65936612","2842974.8568696"
"1.13.4.129","1","13","4","129","-16.43024155000001","-71.49169697000001","-1945316.68099516","2842972.2859454"
"1.13.4.130","1","13","4","130","-16.43011686","-71.49171476999999","-1945301.8062254","2842971.9018758"
"1.13.4.131","1","13","4","131","-16.43008943999999","-71.49155129","-1945300.65260072","2842990.79816331"
"1.13.4.132","1","13","4","132","-16.43019659999998","-71.49154658","-1945313.30223418","2842989.92771605"
"1.13.4.133","1","13","4","133","-16.42992445999999","-71.49160556","-1945280.5828918","2842986.80683194"
"1.13.4.134","1","13","4","134","-16.42992079","-71.49175030000002","-1945278.32087395","2842970.44293024"
"1.13.4.135","1","13","4","135","-16.42984107999998","-71.49176106","-1945268.81977891","2842970.26756417"
"1.13.4.136","1","13","4","136","-16.42979331000001","-71.49179005000001","-1945262.84066932","2842967.60648704"
"1.13.4.137","1","13","4","137","-16.42972722999999","-71.49181081","-1945254.81445213","2842966.118577"
"1.13.4.138","1","13","4","138","-16.42967376000001","-71.49183069","-1945248.28089446","2842964.56517675"
"1.13.4.139","1","13","4","139","-16.42957175","-71.4918547","-1945235.99221803","2842963.1796407"
"1.13.4.140","1","13","4","140","-16.42956384000001","-71.49170629","-1945236.94009744","2842980.11148107"
"1.13.4.141","1","13","4","141","-16.42964338999999","-71.49169430000001","-1945246.43795742","2842980.4284296"
"1.13.4.142","1","13","4","142","-16.42971885","-71.49168293","-1945255.44744799","2842980.72867501"
"1.13.4.143","1","13","4","143","-16.42977418","-71.49167152","-1945262.09240421","2842981.2972806"
"1.13.4.144","1","13","4","144","-16.42983966000001","-71.49165010999999","-1945270.05635865","2842982.86674963"
"1.13.4.145","1","13","4","145","-16.42992794","-71.49118235","-1945286.34507944","2843034.74888477"
"1.13.4.146","1","13","4","146","-16.42990610000001","-71.49121934000001","-1945283.31122331","2843030.84084592"
"1.13.4.147","1","13","4","147","-16.42987972","-71.49129713000001","-1945279.22787554","2843022.36600569"
"1.13.4.148","1","13","4","148","-16.42985333000002","-71.49139672","-1945274.86760516","2843011.4193996"
"1.13.4.149","1","13","4","149","-16.42978237","-71.49139008","-1945266.61460974","2843013.10234851"
"1.13.4.150","1","13","4","150","-16.42971503999999","-71.49144035999998","-1945258.06810462","2843008.28356659"
"1.13.4.151","1","13","4","151","-16.42963771","-71.49146596999999","-1945248.65877311","2843006.39316963"
"1.13.4.152","1","13","4","152","-16.42957493","-71.49147735","-1945241.13889746","2843005.92560779"
"1.13.4.153","1","13","4","153","-16.42960221999999","-71.49134454999999","-1945246.02496135","2843020.62612217"
"1.13.4.154","1","13","4","154","-16.42960950000001","-71.49126962","-1945247.8280824","2843029.02702109"
"1.13.4.155","1","13","4","155","-16.42965863000001","-71.49120037","-1945254.47626217","2843036.23535779"
"1.13.4.156","1","13","4","156","-16.42968502","-71.49112448999999","-1945258.53662113","2843044.49351209"
"1.13.4.157","1","13","4","157","-16.42979693000001","-71.49115768999998","-1945271.26482338","2843039.26219508"
"1.13.4.158","1","13","4","158","-16.43022425999999","-71.49059232999998","-1945328.62300827","2843097.76731201"
"1.13.4.159","1","13","4","159","-16.4301707","-71.49071413999999","-1945320.78939598","2843084.65730845"
"1.13.4.160","1","13","4","160","-16.43008922000001","-71.49069722","-1945311.43043434","2843087.64385"
"1.13.4.161","1","13","4","161","-16.43003113","-71.49068401","-1945304.772606","2843089.90313333"
"1.13.4.162","1","13","4","162","-16.42995368999999","-71.49066425000001","-1945295.92422091","2843093.15874521"
"1.13.4.163","1","13","4","163","-16.42984595000001","-71.49068832","-1945282.96147433","2843091.84160681"
"1.13.4.164","1","13","4","164","-16.4298788","-71.49060391","-1945287.88876158","2843100.98230822"
"1.13.4.165","1","13","4","165","-16.42989904999998","-71.49054804000001","-1945290.97466542","2843107.05200181"
"1.13.4.166","1","13","4","166","-16.42991795000001","-71.49047951","-1945294.0621115","2843114.57491159"
"1.13.4.167","1","13","4","167","-16.43002684999999","-71.49053464000001","-1945306.15927961","2843106.89631899"
"1.13.4.168","1","13","4","168","-16.43008551","-71.49055701","-1945312.76820666","2843103.59090315"
"1.13.4.169","1","13","4","169","-16.43016255","-71.49057953000001","-1945321.53468253","2843100.0275643"
"1.13.4.170","1","13","4","170","-16.43035081999999","-71.49004295","-1945350.44229113","2843158.40267738"
"1.13.4.171","1","13","4","171","-16.43034210999999","-71.49017879","-1945347.70050937","2843143.11391818"
"1.13.4.172","1","13","4","172","-16.43030348999999","-71.49025849","-1945342.1548341","2843134.58294431"
"1.13.4.173","1","13","4","173","-16.43025539000001","-71.49038293","-1945334.92939536","2843121.10315469"
"1.13.4.174","1","13","4","174","-16.43013163","-71.49036702999999","-1945320.59007668","2843124.52825405"
"1.13.4.175","1","13","4","175","-16.42996532000001","-71.49032091999999","-1945301.6337479","2843131.93659014"
"1.13.4.176","1","13","4","176","-16.43000139","-71.49021352","-1945307.23021589","2843143.64193133"
"1.13.4.177","1","13","4","177","-16.43007274999999","-71.49010292","-1945317.01337764","2843155.24755227"
"1.13.4.178","1","13","4","178","-16.43019365","-71.49008268999999","-1945331.47375812","2843155.95671233"
"1.13.4.179","1","13","4","179","-16.43065533000001","-71.48977095999999","-1945389.65988281","2843185.25211981"
"1.13.4.180","1","13","4","180","-16.43054537","-71.48973282999999","-1945377.22311859","2843191.0170867"
"1.13.4.181","1","13","4","181","-16.43046136999999","-71.48972291","-1945367.47949485","2843193.24301705"
"1.13.4.182","1","13","4","182","-16.43035829000001","-71.48972861999999","-1945355.2964355","2843193.94675506"
"1.13.4.183","1","13","4","183","-16.43022984000001","-71.48975913999999","-1945339.81880022","2843192.16981723"
"1.13.4.184","1","13","4","184","-16.43015324999999","-71.48978088","-1945330.54524915","2843190.70865122"
"1.13.4.185","1","13","4","185","-16.43009447","-71.48979971","-1945323.40100186","2843189.34399294"
"1.13.4.186","1","13","4","186","-16.43003912","-71.48982128","-1945316.62508238","2843187.62368018"
"1.13.4.187","1","13","4","187","-16.42992513000002","-71.48992642999998","-1945301.90225468","2843177.1948115"
"1.13.4.188","1","13","4","188","-16.42987543999999","-71.48997412","-1945295.46090643","2843172.43853151"
"1.13.4.189","1","13","4","189","-16.42982641000001","-71.49003769000001","-1945288.89621954","2843165.8729527"
"1.13.4.190","1","13","4","190","-16.42978738","-71.49009495","-1945283.58625598","2843159.89179022"
"1.13.4.191","1","13","4","191","-16.42975336","-71.49016902","-1945278.65227086","2843151.93886048"
"1.13.4.192","1","13","4","192","-16.42972836000001","-71.49025152999999","-1945274.67128021","2843142.91068477"
"1.13.4.193","1","13","4","193","-16.42970378999999","-71.49034222","-1945270.63734086","2843132.94933893"
"1.13.4.194","1","13","4","194","-16.42966136999998","-71.49043996000002","-1945264.41704662","2843122.422554"
"1.13.4.195","1","13","4","195","-16.4296285","-71.49051986000001","-1945259.54445757","2843113.79348193"
"1.13.4.196","1","13","4","196","-16.42961059000002","-71.49061424","-1945256.24634574","2843103.32643497"
"1.13.4.197","1","13","4","197","-16.42954560000002","-71.49078009","-1945246.51279515","2843085.37244893"
"1.13.4.198","1","13","4","198","-16.4278137","-71.49063491","-1945044.86967351","2843124.53318998"
"1.13.5.1","1","13","5","1","-16.430851668242","-71.48978625069496","-1945412.53411354","2843180.94461357"
"1.13.5.2","1","13","5","2","-16.43097548784209","-71.48974479507351","-1945427.60607157","2843184.02216713"
"1.13.5.3","1","13","5","3","-16.4310873689569","-71.48969596940616","-1945441.36862997","2843188.09189052"
"1.13.5.4","1","13","5","4","-16.43116212098008","-71.48965401340784","-1945450.68200664","2843191.86936749"
"1.13.5.5","1","13","5","5","-16.431223393642","-71.48960920235376","-1945458.4478252","2843196.14727139"
"1.13.5.6","1","13","5","6","-16.43129382472367","-71.48955095177509","-1945467.4596977","2843201.82901775"
"1.13.5.7","1","13","5","7","-16.43141807666678","-71.48970907988659","-1945480.05742413","2843182.27008258"
"1.13.5.8","1","13","5","8","-16.43145861964921","-71.48975684734447","-1945484.216462","2843176.32226827"
"1.13.5.9","1","13","5","9","-16.43148486443357","-71.48982026006922","-1945486.49767669","2843168.787882"
"1.13.5.10","1","13","5","10","-16.43153094540096","-71.48989555751763","-1945490.95907108","2843159.64586572"
"1.13.5.11","1","13","5","11","-16.43156155666781","-71.48995586729055","-1945493.79255779","2843152.40609178"
"1.13.5.12","1","13","5","12","-16.43143459620558","-71.49008144546679","-1945477.28734024","2843139.83115887"
"1.13.5.13","1","13","5","13","-16.43138518424614","-71.4900345280509","-1945472.075536","2843145.79882892"
"1.13.5.14","1","13","5","14","-16.4313333231195","-71.48997572795381","-1945466.7263104","2843153.14597971"
"1.13.5.15","1","13","5","15","-16.43127760462118","-71.48991269589628","-1945460.97742277","2843161.02356115"
"1.13.5.16","1","13","5","16","-16.43122141371386","-71.48983042499896","-1945455.41642656","2843171.08882801"
"1.13.5.17","1","13","5","17","-16.43106858413846","-71.48989738595202","-1945436.61344051","2843165.49953542"
"1.13.5.18","1","13","5","18","-16.43113164673813","-71.48996568099199","-1945443.15860892","2843156.92891256"
"1.13.5.19","1","13","5","19","-16.4311786279956","-71.49005674457014","-1945447.52634187","2843145.98738332"
"1.13.5.20","1","13","5","20","-16.43124158472548","-71.49012871911987","-1945454.01251681","2843137.00094512"
"1.13.5.21","1","13","5","21","-16.43129680033846","-71.49021201603222","-1945459.44595159","2843126.83215231"
"1.13.5.22","1","13","5","22","-16.43135286482584","-71.49028886888939","-1945465.06064246","2843117.38292833"
"1.13.5.23","1","13","5","23","-16.43130141300699","-71.49037859753042","-1945457.88045949","2843107.88311063"
"1.13.5.24","1","13","5","24","-16.43121539881669","-71.49046202335853","-1945446.71932822","2843099.55101537"
"1.13.5.25","1","13","5","25","-16.43113596711045","-71.49032732752352","-1945439.09100025","2843115.86531576"
"1.13.5.26","1","13","5","26","-16.43107946825562","-71.49024189007024","-1945433.53386537","2843126.2936372"
"1.13.5.27","1","13","5","27","-16.43102867564107","-71.49016896728382","-1945428.48882765","2843135.22813433"
"1.13.5.28","1","13","5","28","-16.43098161383706","-71.49007790832306","-1945424.11155887","2843146.17019019"
"1.13.5.29","1","13","5","29","-16.43093839182334","-71.49001386073736","-1945419.84370286","2843153.99910635"
"1.13.5.30","1","13","5","30","-16.43087727489816","-71.48992280389649","-1945413.81507945","2843165.12518015"
"1.13.5.31","1","13","5","31","-16.43098183276892","-71.48989965917761","-1945426.39232069","2843166.37896172"
"1.13.5.16A","1","13","5","16A","-16.43122011005149","-71.48978336678005","-1945455.85860984","2843176.44183828"
"1.13.5.6A","1","13","5","6A","-16.43202174570425","-71.48912079342763","-1945558.42520199","2843241.06190286"
"1.13.5.1A","1","13","5","1A","-16.43089635394283","-71.48976389467352","-1945418.06704075","2843182.89379908"
"1.13.5.16B","1","13","5","16B","-16.43129364486797","-71.48977623703063","-1945464.58837097","2843176.28632265"
"1.13.6.1","1","13","6","1","-16.43125845693286","-71.49111370423977","-1945443.53398458","2843025.09307643"
"1.13.6.2","1","13","6","2","-16.43129981413555","-71.49123463399572","-1945446.86316843","2843010.83888739"
"1.13.6.3","1","13","6","3","-16.43143196950606","-71.49140966060891","-1945460.17573491","2842989.26058571"
"1.13.6.4","1","13","6","4","-16.43156782933611","-71.4916151725179","-1945473.5378722","2842964.17709009"
"1.13.6.5","1","13","6","5","-16.43177287720091","-71.49157666357462","-1945498.11570892","2842965.85582693"
"1.13.6.6","1","13","6","6","-16.43173106462599","-71.49149520757592","-1945494.23368296","2842975.64005689"
"1.13.6.7","1","13","6","7","-16.4316643063574","-71.49137981524353","-1945487.85014314","2842989.59926891"
"1.13.6.8","1","13","6","8","-16.43161091392897","-71.49128377360593","-1945482.79213535","2843001.18915113"
"1.13.6.9","1","13","6","9","-16.43157240866018","-71.49120418595055","-1945479.27504298","2843010.71820916"
"1.13.6.10","1","13","6","10","-16.4315192482454","-71.49114178329675","-1945473.81874022","2843018.49078999"
"1.13.6.11","1","13","6","11","-16.43146247733098","-71.49105480004278","-1945468.24920257","2843029.09786706"
"1.13.6.12","1","13","6","12","-16.43143227075266","-71.4909856389024","-1945465.57520774","2843037.33591727"
"1.13.6.13","1","13","6","13","-16.43139292183153","-71.49091799761368","-1945461.80786525","2843045.52147736"
"1.13.6.14","1","13","6","14","-16.431497984632","-71.49096972046257","-1945473.49721488","2843038.27950623"
"1.13.6.15","1","13","6","15","-16.43158458415708","-71.49111335524645","-1945481.85458651","2843020.85778205"
"1.13.6.16","1","13","6","16","-16.43164622334291","-71.49101176505347","-1945490.38166739","2843031.56898325"
"1.13.6.16A","1","13","6","16A","-16.43162946344153","-71.49093957936356","-1945489.32577669","2843039.97371852"
"1.13.6.17","1","13","6","17","-16.43158214492816","-71.49083449671406","-1945485.09577348","2843052.50917772"
"1.13.6.17A","1","13","6","17A","-16.43162483417074","-71.49078457376446","-1945490.74284356","2843057.6102984"
"1.13.6.18","1","13","6","18","-16.43171979537357","-71.49068801348395","-1945503.12129131","2843067.31436322"
"1.13.6.19","1","13","6","19","-16.43178831847563","-71.49074859348879","-1945510.40557948","2843059.54703335"
"1.13.6.20","1","13","6","20","-16.43178267776615","-71.49082047571052","-1945508.8334771","2843051.47034102"
"1.13.6.21","1","13","6","21","-16.43180643770907","-71.49089657762602","-1945510.66223593","2843042.52979005"
"1.13.6.22","1","13","6","22","-16.43182266367961","-71.49096123031335","-1945511.75068452","2843034.98621499"
"1.13.6.23","1","13","6","23","-16.43186896396194","-71.49104549131567","-1945516.12445641","2843024.82506147"
"1.13.6.24","1","13","6","24","-16.43191878905396","-71.49113843254713","-1945520.80253973","2843013.63347502"
"1.13.6.25","1","13","6","25","-16.43197803776202","-71.49129115724438","-1945525.83147856","2842995.53962742"
"1.13.6.26","1","13","6","26","-16.43203147448858","-71.49140734330669","-1945530.63982264","2842981.66503771"
"1.13.6.26A","1","13","6","26A","-16.43208150561341","-71.49152461138581","-1945535.03436183","2842967.71241719"
"1.13.6.27","1","13","6","27","-16.43198438905641","-71.49160527697228","-1945522.6038557","2842959.83891777"
"1.13.6.28","1","13","6","28","-16.43192306714271","-71.49165398459715","-1945514.7830877","2842955.1198618"
"1.13.6.28A","1","13","6","28A","-16.43181888393262","-71.49171332934191","-1945501.792073","2842949.75649656"
"1.13.6.29","1","13","6","29","-16.43220452506007","-71.49188750293726","-1945544.89687241","2842924.95236982"
"1.13.6.29A","1","13","6","29A","-16.4321780664659","-71.49182117580651","-1945542.62738157","2842932.81987233"
"1.13.6.30","1","13","6","30","-16.43214497837139","-71.49175385204737","-1945539.59161313","2842940.88728507"
"1.13.6.31","1","13","6","31","-16.4320525400704","-71.49175479918495","-1945528.71924672","2842941.991573"
"1.13.6.32","1","13","6","32","-16.4320017563837","-71.49180383797787","-1945522.13241342","2842937.09683611"
"1.13.6.33","1","13","6","33","-16.4319134335832","-71.49188076746867","-1945510.7823671","2842929.5316819"
"1.13.6.34","1","13","6","34","-16.43197305439375","-71.49195685240993","-1945516.82458996","2842920.12307609"
"1.13.6.35","1","13","6","35","-16.43203411663893","-71.49206232416914","-1945522.66441004","2842907.36347955"
"1.13.6.36","1","13","6","36","-16.43222849555047","-71.49237194106539","-1945541.58480469","2842869.70892114"
"1.13.6.36A","1","13","6","36A","-16.43223733925399","-71.49245237825166","-1945541.60628718","2842860.4724421"
"1.13.6.37","1","13","6","37","-16.4320313171652","-71.4929939304194","-1945510.55075705","2842801.76774237"
"1.13.6.38","1","13","6","38","-16.43255227836708","-71.49343166071993","-1945566.21977302","2842745.30663683"
"1.13.6.39","1","13","6","39","-16.43267668310795","-71.49356161568197","-1945579.19179366","2842728.94093083"
"1.13.6.39A","1","13","6","39A","-16.43278604625988","-71.49360737363034","-1945591.46167859","2842722.31917389"
"1.13.7.1","1","13","7","1","-16.43278502037058","-71.49341609353831","-1945593.76078963","2842744.02114875"
"1.13.7.2","1","13","7","2","-16.43285137262857","-71.4934943045441","-1945600.56694421","2842734.283399"
"1.13.7.3","1","13","7","3","-16.43289594504526","-71.49352766077691","-1945605.3816586","2842729.91704044"
"1.13.7.4","1","13","7","4","-16.43298050989068","-71.49360292480951","-1945614.36482037","2842720.27473068"
"1.13.7.5","1","13","7","5","-16.43306265272596","-71.49365316696142","-1945623.3799447","2842713.5013037"
"1.13.7.6","1","13","7","6","-16.4331395227251","-71.49370907729376","-1945631.70387596","2842706.15430086"
"1.13.7.7","1","13","7","7","-16.43322402221303","-71.49375497208028","-1945641.05085903","2842699.84291963"
"1.13.7.8","1","13","7","8","-16.43329930467995","-71.49376653588236","-1945649.74924524","2842697.54499296"
"1.13.7.9","1","13","7","9","-16.43336456308719","-71.4937835127422","-1945657.2014643","2842694.76469041"
"1.13.7.10","1","13","7","10","-16.43344121295293","-71.49379641948074","-1945666.04350915","2842692.29656597"
"1.13.7.11","1","13","7","11","-16.4335182980975","-71.49377263466525","-1945675.40083952","2842693.98302354"
"1.13.7.12","1","13","7","12","-16.43358988432741","-71.49378367075788","-1945683.67163736","2842691.79336721"
"1.13.7.13","1","13","7","13","-16.43365755397641","-71.49375965048083","-1945691.92575558","2842693.62992628"
"1.13.7.14","1","13","7","14","-16.43375729085415","-71.49376170710376","-1945703.61745936","2842692.08941138"
"1.13.7.15","1","13","7","15","-16.43383372042056","-71.49374486494676","-1945712.80994535","2842692.99724123"
"1.13.7.16","1","13","7","16","-16.43389879700754","-71.49374635869898","-1945720.43665777","2842691.97485693"
"1.13.7.17","1","13","7","17","-16.43398846480082","-71.49374730507526","-1945730.95942376","2842690.69219379"
"1.13.7.18","1","13","7","18","-16.43406997728771","-71.49371149942868","-1945740.98898006","2842693.6835575"
"1.13.7.19","1","13","7","19","-16.43414459318262","-71.49367460158395","-1945750.22210173","2842696.88915304"
"1.13.7.20","1","13","7","20","-16.4342009605681","-71.4936105457097","-1945757.65484141","2842703.41326218"
"1.13.7.21","1","13","7","21","-16.43426719930074","-71.49359251214851","-1945765.66512453","2842704.58972554"
"1.13.7.22","1","13","7","22","-16.43434756293142","-71.49354982978578","-1945775.64671672","2842708.37583508"
"1.13.7.23","1","13","7","23","-16.43441039588231","-71.49351375542253","-1945783.48510097","2842711.6424878"
"1.13.7.24","1","13","7","24","-16.43446009211279","-71.49349155755145","-1945789.60455306","2842713.50795185"
"1.13.7.25","1","13","7","25","-16.43452705929684","-71.49347165873344","-1945797.72402363","2842714.88633733"
"1.13.7.26","1","13","7","26","-16.43456764531863","-71.49344497965357","-1945802.82984446","2842717.37931791"
"1.13.7.27","1","13","7","27","-16.4346239023461","-71.4934057911161","-1945809.93505462","2842721.08525388"
"1.13.7.28","1","13","7","28","-16.43462637846873","-71.49334668806991","-1945810.97368045","2842727.75419067"
"1.13.7.29","1","13","7","29","-16.43468213223072","-71.49330561135042","-1945818.0436588","2842731.6808094"
"1.13.7.30","1","13","7","30","-16.43471564827194","-71.49325856463074","-1945822.57653644","2842736.57584301"
"1.13.7.31","1","13","7","31","-16.43474558938276","-71.49318210110064","-1945827.0615708","2842744.85316248"
"1.13.7.32","1","13","7","32","-16.43497350121421","-71.49251374129285","-1945862.29399793","2842817.64745098"
"1.13.7.33","1","13","7","33","-16.4350030776412","-71.49243946397078","-1945866.70859455","2842825.68166694"
"1.13.7.34","1","13","7","34","-16.43500886312794","-71.4923612477956","-1945868.37790492","2842834.47438418"
"1.13.7.35","1","13","7","35","-16.43503593087745","-71.49228301102782","-1945872.54787232","2842842.99043273"
"1.13.7.36","1","13","7","36","-16.43505043751934","-71.4921999174196","-1945875.30352759","2842852.2218512"
"1.13.7.1A","1","13","7","1A","-16.43262254572741","-71.4931955826858","-1945577.46158457","2842771.15369047"
"1.13.8.1","1","13","8","1","-16.43541700874969","-71.49180071598262","-1945923.42184798","2842892.67963366"
"1.13.8.2","1","13","8","2","-16.43558232442089","-71.49183861528421","-1945942.36481624","2842886.21503359"
"1.13.8.3","1","13","8","3","-16.4357018401388","-71.49186986962181","-1945956.01093919","2842881.10433076"
"1.13.8.4","1","13","8","4","-16.43588187091349","-71.49189979134607","-1945976.78366336","2842875.35132443"
"1.13.8.4A","1","13","8","4A","-16.43596226237353","-71.49192095380911","-1945985.96086403","2842871.89782505"
"1.13.8.5","1","13","8","5","-16.43606575488867","-71.49190542384022","-1945998.31641022","2842872.30181294"
"1.13.8.5A","1","13","8","5A","-16.43614654097412","-71.49187624457662","-1946008.17694871","2842874.55111613"
"1.13.8.6","1","13","8","6","-16.43625866442883","-71.4918444159091","-1946021.75275322","2842876.68994664"
"1.13.8.7","1","13","8","7","-16.43626621203189","-71.49198421260785","-1946020.87062666","2842860.74018845"
"1.13.8.8","1","13","8","8","-16.43647308203933","-71.4919558213909","-1946045.53442386","2842861.24702425"
"1.13.8.8A","1","13","8","8A","-16.43656243270039","-71.4919137339369","-1946056.56452052","2842864.84759125"
"1.13.8.9","1","13","8","9","-16.43666743160115","-71.49195920161243","-1946068.32521432","2842858.31559566"
"1.13.8.10","1","13","8","10","-16.43678111736082","-71.49195175303572","-1946081.77606932","2842857.66957227"
"1.13.8.11","1","13","8","11","-16.43672889109161","-71.49180501528471","-1946077.49690773","2842874.9920935"
"1.13.8.12","1","13","8","12","-16.4369005620145","-71.4918055575467","-1946097.65917142","2842872.67973914"
"1.13.8.13","1","13","8","13","-16.43693992184051","-71.49196625988385","-1946100.24997252","2842853.94256636"
"1.13.8.13A","1","13","8","13A","-16.4370189380204","-71.49197452044612","-1946109.42882052","2842851.96992601"
"1.13.8.14","1","13","8","14","-16.43713032339097","-71.49198264429688","-1946122.41235477","2842849.58836982"
"1.13.8.14A","1","13","8","14A","-16.437211030109","-71.49199530567428","-1946131.73412788","2842847.09457288"
"1.13.8.15","1","13","8","15","-16.43729092352765","-71.49200927661713","-1946140.94377567","2842844.46295287"
"1.13.8.16","1","13","8","16","-16.43743652666814","-71.49200900401954","-1946158.05368862","2842842.58474105"
"1.13.8.17","1","13","8","17","-16.43756036468731","-71.49199384622622","-1946172.794839","2842842.67963419"
"1.13.8.18","1","13","8","18","-16.43741628368112","-71.49187419003744","-1946157.38132932","2842858.13588331"
"1.13.8.19","1","13","8","19","-16.43729482966768","-71.49179437114567","-1946144.12208342","2842868.77855669"
"1.13.8.19A","1","13","8","19A","-16.43711010712459","-71.49180706757721","-1946122.25891239","2842869.76103618"
"1.13.8.20","1","13","8","20","-16.43764175343143","-71.49179419555908","-1946184.8833512","2842864.2495856"
"1.13.8.21","1","13","8","21","-16.43764999337274","-71.4917144879081","-1946186.86007537","2842873.17909265"
"1.13.8.22","1","13","8","22","-16.43765270216821","-71.49162219385008","-1946188.34623892","2842883.60822356"
"1.13.8.23","1","13","8","23","-16.43770457433159","-71.49151422673438","-1946195.80680795","2842895.16978113"
"1.13.8.23A","1","13","8","23A","-16.43775791099619","-71.49143881656055","-1946203.02745982","2842903.02070067"
"1.13.8.23B","1","13","8","23B","-16.43788441567413","-71.49142723202461","-1946218.03674037","2842902.6753966"
"1.13.8.24","1","13","8","24","-16.43785660630892","-71.49155772949885","-1946213.1181092","2842888.24375835"
"1.13.8.25","1","13","8","25","-16.43788097969859","-71.49173166207868","-1946213.78064739","2842868.20305508"
"1.13.8.25A","1","13","8","25A","-16.43785427814787","-71.49189897474147","-1946208.52633534","2842849.58267489"
"1.13.8.26","1","13","8","26","-16.43778350855104","-71.49190370718489","-1946200.15194856","2842849.97404109"
"1.13.8.27","1","13","8","27","-16.43808262307108","-71.49223966581096","-1946231.04266978","2842807.9598927"
"1.13.8.28","1","13","8","28","-16.43785142629648","-71.49106267104492","-1946218.77432727","2842944.44332123"
"1.13.8.29","1","13","8","29","-16.43794898902735","-71.49121962007975","-1946228.25055635","2842925.36849573"
"1.13.8.30","1","13","8","30","-16.43779982823012","-71.49124789004476","-1946210.36830088","2842924.11904825"
"1.13.9.1","1","13","9","1","-16.43244215954662","-71.49149675498252","-1945577.7593009","2842966.1434322"
"1.13.9.2","1","13","9","2","-16.43250635039446","-71.49155973060401","-1945584.50425573","2842958.16132602"
