"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.15.255","1","4","15","255","-16.39956345421539","-71.56725668377103","-1940760.10191664","2834806.45860224"
"1.4.15.256","1","4","15","256","-16.39945122457542","-71.56718953854191","-1940747.76565668","2834815.53247338"
"1.4.15.257","1","4","15","257","-16.3993371408545","-71.5671813365786","-1940734.47045122","2834817.94846244"
"1.4.15.258","1","4","15","258","-16.39933082594867","-71.56707261002303","-1940735.09600313","2834830.35639865"
"1.4.15.259","1","4","15","259","-16.39933925873595","-71.56695205256338","-1940737.60234971","2834843.91342084"
"1.4.15.260","1","4","15","260","-16.39942068684913","-71.56702805947046","-1940746.20976064","2834834.23618891"
"1.4.15.261","1","4","15","261","-16.39947693657821","-71.56705381423474","-1940752.49204649","2834830.58374745"
"1.4.15.262","1","4","15","262","-16.39956224784093","-71.56708641129218","-1940762.1013669","2834825.77704395"
"1.4.15.263","1","4","15","263","-16.39968171154788","-71.56719352063638","-1940774.7846724","2834812.07843692"
"1.4.15.264","1","4","15","264","-16.39968951894214","-71.56730922003641","-1940774.24670443","2834798.86062681"
"1.4.15.265","1","4","15","265","-16.39969096105247","-71.56741298468462","-1940773.11126289","2834787.07871337"
"1.4.15.266","1","4","15","266","-16.39969098777193","-71.56747204852545","-1940772.37169547","2834780.38268294"
"1.4.15.267","1","4","15","267","-16.39969142266317","-71.56756860904184","-1940771.20856376","2834769.43058653"
"1.4.15.268","1","4","15","268","-16.39941064804097","-71.5675439791592","-1940738.54331452","2834775.88035823"
"1.4.15.269","1","4","15","269","-16.39931467012901","-71.56754455741132","-1940727.26412551","2834777.06509378"
"1.4.15.270","1","4","15","270","-16.39920912318392","-71.56753793635112","-1940714.95164633","2834779.19061662"
"1.4.15.271","1","4","15","271","-16.39909726675489","-71.56756835089838","-1940701.4324692","2834777.19982451"
"1.4.15.272","1","4","15","272","-16.39910327009","-71.56746117506185","-1940703.48516627","2834789.27148866"
"1.4.15.273","1","4","15","273","-16.39909419442206","-71.56737518955114","-1940703.50049595","2834799.13737054"
"1.4.15.274","1","4","15","274","-16.39919905352514","-71.56738264178509","-1940715.72175451","2834796.92657816"
"1.4.15.275","1","4","15","275","-16.3993031402549","-71.56737947604533","-1940727.98581523","2834795.92953418"
"1.4.15.276","1","4","15","276","-16.39941490916457","-71.56738357250791","-1940741.060774","2834794.00913553"
"1.4.15.277","1","4","15","277","-16.39915379453315","-71.56722462781272","-1940712.39332939","2834815.42924902"
"1.4.15.278","1","4","15","278","-16.39891003697394","-71.56722162786814","-1940683.80340867","2834818.94472163"
"1.4.15.279","1","4","15","279","-16.39891887080964","-71.56711655877689","-1940686.16205272","2834830.74072174"
"1.4.15.280","1","4","15","280","-16.39891386952554","-71.56704113259006","-1940686.52312252","2834839.35650843"
"1.4.15.281","1","4","15","281","-16.39891619366631","-71.566960928456","-1940687.80459793","2834848.41852048"
"1.4.15.282","1","4","15","282","-16.39890058353178","-71.56688538938413","-1940686.92115611","2834857.18531382"
"1.4.15.283","1","4","15","283","-16.39890911939089","-71.56681016267144","-1940688.86957644","2834865.60215141"
"1.4.15.284","1","4","15","284","-16.39902616094401","-71.56680339954679","-1940702.70037618","2834864.844139"
"1.4.15.285","1","4","15","285","-16.39915309595792","-71.56680746078806","-1940717.55698271","2834862.73013423"
"1.4.15.286","1","4","15","286","-16.39915784542079","-71.56690351245874","-1940716.9069557","2834851.77943642"
"1.4.15.287","1","4","15","287","-16.39915884668899","-71.56696911272519","-1940716.19964876","2834844.32967127"
"1.4.15.288","1","4","15","288","-16.39914729921261","-71.56704863046289","-1940713.84357413","2834835.46564003"
"1.4.15.289","1","4","15","289","-16.39913774863555","-71.56712153377272","-1940711.80520038","2834827.32543642"
"1.4.15.290","1","4","15","290","-16.39932212324542","-71.56655378679164","-1940740.59804315","2834889.28572668"
"1.4.15.291","1","4","15","291","-16.39912910669577","-71.56658366323735","-1940717.55380919","2834888.41331636"
"1.4.15.292","1","4","15","292","-16.3988969627095","-71.5665939049382","-1940690.16121461","2834890.2764755"
"1.4.15.293","1","4","15","293","-16.39869021370697","-71.56674119423764","-1940664.02778574","2834876.27240796"
"1.4.15.294","1","4","15","294","-16.39872860141898","-71.56698378408026","-1940665.48575033","2834848.27124211"
"1.4.15.295","1","4","15","295","-16.3987081440755","-71.56718927990569","-1940660.49922154","2834825.24181697"
"1.4.15.296","1","4","15","296","-16.39863685111765","-71.567163085838","-1940652.45571716","2834829.13999573"
"1.4.15.297","1","4","15","297","-16.39856357493316","-71.56712304397004","-1940644.35341704","2834834.6338576"
"1.4.15.298","1","4","15","298","-16.39865772502163","-71.567023376961","-1940656.66394072","2834844.70610274"
"1.4.15.299","1","4","15","299","-16.39848862209317","-71.56727821483278","-1940633.59959422","2834818.0193608"
"1.4.15.300","1","4","15","300","-16.39855281187215","-71.5673164337168","-1940640.65768051","2834812.85053786"
"1.4.15.301","1","4","15","301","-16.39861558545636","-71.56734014164445","-1940647.73190209","2834809.34518927"
"1.4.15.302","1","4","15","302","-16.3985465548416","-71.56748820773115","-1940637.76296758","2834793.4589944"
"1.4.15.303","1","4","15","303","-16.39846529955967","-71.56745394288744","-1940628.65094186","2834798.40185671"
"1.4.15.304","1","4","15","304","-16.39840287028665","-71.56742342222392","-1940621.70281801","2834802.67503074"
"1.4.15.305","1","4","15","305","-16.39835220729322","-71.56761141278272","-1940613.38906743","2834782.0235347"
"1.4.15.306","1","4","15","306","-16.3984692376183","-71.56766147075619","-1940626.50404033","2834774.82430486"
"1.4.15.307","1","4","15","307","-16.3984113089136","-71.56774572680402","-1940618.64132452","2834766.02726256"
"1.4.15.308","1","4","15","308","-16.39836589802788","-71.56786383407736","-1940611.8231207","2834753.22964242"
"1.4.15.309","1","4","15","309","-16.39831128061681","-71.56771608906094","-1940607.26636553","2834770.69008652"
"1.4.15.310","1","4","15","310","-16.39853795515134","-71.56787071845356","-1940631.94342413","2834750.20800109"
"1.4.15.311","1","4","15","311","-16.3986254964157","-71.56773159151278","-1940643.97384467","2834764.83968032"
"1.4.15.312","1","4","15","312","-16.39869590399202","-71.56771654867747","-1940652.43185401","2834765.62785614"
"1.4.15.313","1","4","15","313","-16.39879184696444","-71.56770523598013","-1940663.84191094","2834765.66053236"
"1.4.15.314","1","4","15","314","-16.39889680931155","-71.56771825756496","-1940676.00525167","2834762.81708133"
"1.4.15.315","1","4","15","315","-16.39900210796091","-71.56771404367504","-1940688.42480345","2834761.92312239"
"1.4.15.316","1","4","15","316","-16.39908418762895","-71.56772593945961","-1940697.9148893","2834759.50536357"
"1.4.15.317","1","4","15","317","-16.39913943442009","-71.56772490988764","-1940704.4161704","2834758.90240681"
"1.4.15.318","1","4","15","318","-16.39921108986981","-71.56772273448946","-1940712.85893664","2834758.21559399"
"1.4.15.319","1","4","15","319","-16.39931267164511","-71.56772768517052","-1940724.72672703","2834756.33109935"
"1.4.15.320","1","4","15","320","-16.39942850998705","-71.56769874737587","-1940738.69496699","2834758.10259724"
"1.4.15.321","1","4","15","321","-16.39943381320915","-71.56778990348566","-1940738.17157353","2834747.69974003"
"1.4.15.322","1","4","15","322","-16.39942105258001","-71.56790406193534","-1940735.23748557","2834734.92457681"
"1.4.15.323","1","4","15","323","-16.39931711132514","-71.56791115153759","-1940722.94121011","2834735.47487319"
"1.4.15.324","1","4","15","324","-16.39922677555997","-71.56789557907869","-1940712.52775043","2834738.41698025"
"1.4.15.325","1","4","15","325","-16.39911389342885","-71.56789642490254","-1940699.25994069","2834739.79154554"
"1.4.15.326","1","4","15","326","-16.39899814847477","-71.56787351671184","-1940685.95459079","2834743.89623622"
"1.4.15.327","1","4","15","327","-16.39891002854139","-71.56787458246227","-1940675.59214916","2834744.92329374"
"1.4.15.328","1","4","15","328","-16.39880954493854","-71.56786957045729","-1940663.85410373","2834746.80039438"
"1.4.15.329","1","4","15","329","-16.39870128478563","-71.56786660607268","-1940651.17701073","2834748.54665996"
"1.4.15.330","1","4","15","330","-16.39861046500796","-71.56787588157891","-1940640.39426146","2834748.6781754"
"1.4.15.331","1","4","15","331","-16.39799867506202","-71.56796329322904","-1940567.44490811","2834746.73785042"
"1.4.15.332","1","4","15","332","-16.39807608594928","-71.56800342350869","-1940576.03169231","2834741.18019089"
"1.4.15.333","1","4","15","333","-16.39814709186614","-71.56804087739305","-1940583.89990636","2834736.00936824"
"1.4.15.334","1","4","15","334","-16.39823398896085","-71.56809070306534","-1940593.47886639","2834729.22903764"
"1.4.15.335","1","4","15","335","-16.39841961977585","-71.56819105085459","-1940614.01813794","2834715.43525209"
"1.4.15.336","1","4","15","336","-16.39860232168663","-71.5680769808705","-1940636.90936228","2834725.98684162"
"1.4.15.337","1","4","15","337","-16.39867739749829","-71.56806301242169","-1940645.90209268","2834726.59242898"
"1.4.15.338","1","4","15","338","-16.39874210504674","-71.56807768094896","-1940653.31707962","2834724.08667162"
"1.4.15.339","1","4","15","339","-16.39881018727499","-71.56806972135456","-1940661.41291228","2834724.10216214"
"1.4.15.340","1","4","15","340","-16.39889082446446","-71.56807906595553","-1940670.76565511","2834721.99243927"
"1.4.15.341","1","4","15","341","-16.39897089143798","-71.56808119949471","-1940680.14209796","2834720.70761231"
"1.4.15.342","1","4","15","342","-16.39906141897006","-71.56807439352805","-1940690.85945706","2834720.29993343"
"1.4.15.343","1","4","15","343","-16.39913423267369","-71.56809916733008","-1940699.09938158","2834716.54300026"
"1.4.15.344","1","4","15","344","-16.39920975211378","-71.56808387409706","-1940708.16086769","2834717.29295624"
"1.4.15.345","1","4","15","345","-16.39928674439188","-71.56808757797369","-1940717.15646065","2834715.87014421"
"1.4.15.346","1","4","15","346","-16.39942029467566","-71.56808755633773","-1940732.84120845","2834714.13291438"
"1.4.15.347","1","4","15","347","-16.39941985604933","-71.5682118674229","-1940731.22661567","2834700.04632254"
"1.4.15.348","1","4","15","348","-16.3992964403524","-71.56821029027608","-1940716.75221188","2834701.83276723"
"1.4.15.349","1","4","15","349","-16.39917603486054","-71.5683062904843","-1940701.40442325","2834692.51829454"
"1.4.15.350","1","4","15","350","-16.39857088897171","-71.5682956975666","-1940630.4678219","2834701.60171654"
"1.4.15.351","1","4","15","351","-16.39941074692427","-71.56878572715009","-1940722.94129092","2834635.11051603"
"1.4.15.352","1","4","15","352","-16.39939801006103","-71.56871333131149","-1940722.35571652","2834643.48342485"
"1.4.15.353","1","4","15","353","-16.39939933275993","-71.56864378858933","-1940723.38545529","2834651.34976022"
"1.4.15.354","1","4","15","354","-16.39938522406221","-71.5684988343226","-1940723.5510985","2834667.96598853"
"1.4.15.355","1","4","15","355","-16.39947630206848","-71.56849787103344","-1940734.25961107","2834666.88879169"
"1.4.15.356","1","4","15","356","-16.39954864022196","-71.56851114032041","-1940742.58831637","2834664.44225275"
"1.4.15.357","1","4","15","357","-16.39963423556155","-71.56851986065227","-1940752.53116972","2834662.33870166"
"1.4.15.358","1","4","15","358","-16.39962577978562","-71.5686495387589","-1940749.90756401","2834647.74817671"
"1.4.15.359","1","4","15","359","-16.39962308031198","-71.56873204597431","-1940748.55311286","2834638.43009757"
"1.4.15.360","1","4","15","360","-16.39962188781369","-71.56881278037696","-1940747.39793963","2834629.29336322"
"1.4.15.361","1","4","15","361","-16.39962042104988","-71.56890421453828","-1940746.0760272","2834618.94725305"
"1.4.15.362","1","4","15","362","-16.39979228530666","-71.56897709642486","-1940765.34369931","2834608.44646629"
"1.4.15.363","1","4","15","363","-16.39977360373955","-71.56886830326604","-1940764.51762538","2834621.022875"
"1.4.15.364","1","4","15","364","-16.39989325647224","-71.5688609725549","-1940778.66204169","2834620.29528103"
"1.4.15.365","1","4","15","365","-16.40000651963006","-71.56888482338505","-1940791.66398266","2834616.11609568"
"1.4.15.366","1","4","15","366","-16.40009645524796","-71.56888453775315","-1940802.2297781","2834614.97694202"
"1.4.15.367","1","4","15","367","-16.4001758161432","-71.56886922582025","-1940811.74259709","2834615.67894789"
"1.4.15.368","1","4","15","368","-16.40025275283634","-71.56887472620321","-1940820.70902063","2834614.05319744"
"1.4.15.369","1","4","15","369","-16.40032943921625","-71.56886624605627","-1940829.82183689","2834614.01556594"
"1.4.15.370","1","4","15","370","-16.40041514960823","-71.56886915909091","-1940839.8511905","2834612.56882227"
"1.4.15.371","1","4","15","371","-16.40050221298106","-71.56886643047909","-1940850.11037792","2834611.74399664"
"1.4.15.372","1","4","15","372","-16.40049742077772","-71.56903585511647","-1940847.41721511","2834592.60012243"
"1.4.15.373","1","4","15","373","-16.40041098246297","-71.56902719647016","-1940837.37462852","2834594.70767622"
"1.4.15.374","1","4","15","374","-16.40033281941669","-71.5690238649877","-1940828.23691812","2834596.10353014"
"1.4.15.375","1","4","15","375","-16.40025522175701","-71.5690255989843","-1940819.10191373","2834596.91778181"
"1.4.15.376","1","4","15","376","-16.40017958034517","-71.56902146466317","-1940810.2704408","2834598.3717908"
"1.4.15.377","1","4","15","377","-16.40009524384307","-71.56899004267098","-1940800.76090893","2834603.03245057"
"1.4.15.378","1","4","15","378","-16.40000279943281","-71.56898397511898","-1940789.98036592","2834604.92448852"
"1.4.15.379","1","4","15","379","-16.39989001086963","-71.56895824151424","-1940777.05784121","2834609.31091738"
"1.4.15.380","1","4","15","380","-16.39976705249857","-71.56869097025752","-1940765.97796958","2834641.21113712"
"1.4.15.381","1","4","15","381","-16.39976116905182","-71.56848246080648","-1940767.90877177","2834664.92496933"
"1.4.15.382","1","4","15","382","-16.39979066069635","-71.56848136942115","-1940771.38605678","2834664.66452036"
"1.4.15.383","1","4","15","383","-16.39984376170363","-71.56849119687075","-1940777.49878258","2834662.85873493"
"1.4.15.384","1","4","15","384","-16.39992716717853","-71.56848287184907","-1940787.39877758","2834662.7159978"
"1.4.15.385","1","4","15","385","-16.40001256501084","-71.56848008499972","-1940797.46312163","2834661.91947925"
"1.4.15.386","1","4","15","386","-16.40006834972359","-71.56847122212046","-1940804.12603869","2834662.19750977"
"1.4.15.387","1","4","15","387","-16.40012028804745","-71.56846339688697","-1940810.32418044","2834662.40801299"
"1.4.15.388","1","4","15","388","-16.40017352647068","-71.56848132638849","-1940816.3511634","2834659.68195735"
"1.4.15.389","1","4","15","389","-16.40025961093594","-71.56850151396534","-1940826.20725813","2834656.27204195"
"1.4.15.390","1","4","15","390","-16.40033487843808","-71.56850134936441","-1940835.04889757","2834655.31020469"
"1.4.15.391","1","4","15","391","-16.40041514327944","-71.56851280253831","-1940844.33134798","2834652.96624603"
"1.4.15.392","1","4","15","392","-16.40050448044001","-71.56848733866593","-1940855.1434772","2834654.68909647"
"1.4.15.393","1","4","15","393","-16.4004704197727","-71.56870030582702","-1940848.46540771","2834630.9903866"
"1.4.15.394","1","4","15","394","-16.40033247993421","-71.56870226103533","-1940832.24090578","2834632.56564893"
"1.4.15.395","1","4","15","395","-16.4002527114907","-71.5687080667751","-1940822.79974497","2834632.94661482"
"1.4.15.396","1","4","15","396","-16.40017922253902","-71.56870072989237","-1940814.26131524","2834634.73565292"
"1.4.15.397","1","4","15","397","-16.40009827821172","-71.5686913870364","-1940804.8725332","2834636.84920741"
"1.4.15.398","1","4","15","398","-16.40002082563798","-71.56869336798432","-1940795.7514427","2834637.63357888"
"1.4.15.399","1","4","15","399","-16.39993172395871","-71.56869352931368","-1940785.28513713","2834638.77596815"
"1.4.15.400","1","4","15","400","-16.39985062823963","-71.56869221192434","-1940775.77765939","2834639.98169435"
"1.4.15.401","1","4","15","401","-16.40118442359793","-71.56868219348408","-1940932.54708345","2834623.74224491"
"1.4.15.402","1","4","15","402","-16.40132368768642","-71.56905341370367","-1940944.23452943","2834579.84596789"
"1.4.15.403","1","4","15","403","-16.40121583208632","-71.56906064169664","-1940931.47691466","2834580.43164442"
"1.4.15.404","1","4","15","404","-16.40113278591256","-71.56904760014542","-1940921.88783416","2834582.99190128"
"1.4.15.405","1","4","15","405","-16.40105200909918","-71.56904564075377","-1940912.42591724","2834584.2663021"
"1.4.15.406","1","4","15","406","-16.40097314429457","-71.56905459325125","-1940903.05133884","2834584.27880253"
"1.4.15.407","1","4","15","407","-16.40088950566718","-71.56906562075289","-1940893.09002351","2834584.11825951"
"1.4.15.408","1","4","15","408","-16.40081435885191","-71.5690680077624","-1940884.23464752","2834584.82658889"
"1.4.15.409","1","4","15","409","-16.40072520819624","-71.56907808347114","-1940873.63795865","2834584.84573431"
"1.4.15.410","1","4","15","410","-16.40074362341753","-71.56899472410669","-1940876.848847","2834594.05560135"
"1.4.15.411","1","4","15","411","-16.40151168748009","-71.56905886047596","-1940966.24501679","2834576.77939298"
"1.4.15.412","1","4","15","412","-16.40151305358462","-71.56890257138973","-1940968.37074661","2834594.47870506"
"1.4.15.413","1","4","15","413","-16.40158770474559","-71.56888994760918","-1940977.29663918","2834594.93723499"
"1.4.15.414","1","4","15","414","-16.4016517806503","-71.56889451281819","-1940984.76440779","2834593.58496666"
"1.4.15.415","1","4","15","415","-16.40174212077436","-71.56891295185143","-1940995.14222383","2834590.31778478"
"1.4.15.416","1","4","15","416","-16.40183367824143","-71.56889790262602","-1941006.0841176","2834590.83100086"
"1.4.15.417","1","4","15","417","-16.40191586213484","-71.56890143905061","-1941015.69144951","2834589.35943954"
"1.4.15.418","1","4","15","418","-16.40203722051122","-71.56889438598265","-1941030.03265459","2834588.57794855"
"1.4.15.419","1","4","15","419","-16.4021397916583","-71.56888243326753","-1941042.22907223","2834588.59663167"
"1.4.15.420","1","4","15","420","-16.40224144146156","-71.56888715970486","-1941054.10754087","2834586.73654865"
"1.4.15.421","1","4","15","421","-16.40236344542125","-71.56884292974057","-1941068.99207409","2834590.16100883"
"1.4.15.422","1","4","15","422","-16.40234996063531","-71.56872956735084","-1941068.8339804","2834603.18752354"
"1.4.15.423","1","4","15","423","-16.40235796252507","-71.56863828770889","-1941070.92162197","2834613.43079741"
"1.4.15.424","1","4","15","424","-16.40235659282628","-71.56851246103427","-1941072.34310525","2834627.7124511"
"1.4.15.425","1","4","15","425","-16.40246939831602","-71.56851590320359","-1941085.54788666","2834625.85256737"
"1.4.15.426","1","4","15","426","-16.40253389732858","-71.56853644046433","-1941092.86448861","2834622.68412556"
"1.4.15.427","1","4","15","427","-16.40263158166105","-71.56852705118516","-1941104.4547766","2834622.47581689"
"1.4.15.428","1","4","15","428","-16.40274046545379","-71.56853517598564","-1941117.14009275","2834620.13618067"
"1.4.15.429","1","4","15","429","-16.40285670874785","-71.56858678707036","-1941130.14283777","2834612.77102909"
"1.4.15.430","1","4","15","430","-16.40296436940572","-71.56867084011421","-1941141.72962909","2834601.84006968"
"1.4.15.431","1","4","15","431","-16.40296566119392","-71.56879173879204","-1941140.36093281","2834588.11813876"
"1.4.15.432","1","4","15","432","-16.40296315521425","-71.56901712679043","-1941137.23220558","2834562.60077996"
"1.4.15.433","1","4","15","433","-16.40280722955532","-71.56903713260749","-1941118.66851001","2834562.36437911"
"1.4.15.434","1","4","15","434","-16.40271482139853","-71.56903028717161","-1941107.90206043","2834564.34429938"
"1.4.15.435","1","4","15","435","-16.40258954864046","-71.56902265810717","-1941093.28580046","2834566.84121256"
"1.4.15.436","1","4","15","436","-16.40249693680546","-71.56902525520334","-1941082.37668248","2834567.75336431"
"1.4.15.437","1","4","15","437","-16.4024336147589","-71.5690243144805","-1941074.95188528","2834568.68496942"
"1.4.15.438","1","4","15","438","-16.40235127008275","-71.56901700997547","-1941065.37306976","2834570.58579984"
"1.4.15.439","1","4","15","439","-16.40224876371509","-71.5690278389813","-1941053.19840284","2834570.69366611"
"1.4.15.440","1","4","15","440","-16.40215448685984","-71.5690565413186","-1941041.76546225","2834568.66817828"
"1.4.15.441","1","4","15","441","-16.40206815136141","-71.56905613246653","-1941031.63124241","2834569.8392863"
"1.4.15.442","1","4","15","442","-16.40199088233739","-71.56906250913165","-1941022.47647312","2834570.12306233"
"1.4.15.443","1","4","15","443","-16.40192137072515","-71.56906359008153","-1941014.29933825","2834570.90609887"
"1.4.15.444","1","4","15","444","-16.40186898499279","-71.56907419596632","-1941008.0137154","2834570.38626831"
"1.4.15.445","1","4","15","445","-16.40181907564221","-71.56908148665495","-1941002.06061084","2834570.20998721"
"1.4.15.446","1","4","15","446","-16.40174306052035","-71.56906989776347","-1940993.27901444","2834572.51400274"
"1.4.15.447","1","4","15","447","-16.40166970850321","-71.56906978498911","-1940984.66586543","2834573.48237809"
"1.4.15.448","1","4","15","448","-16.40159547329876","-71.5690669552809","-1940975.98315741","2834574.77024941"
"1.4.15.449","1","4","15","449","-16.40152204701586","-71.56870743843669","-1940971.88071869","2834616.48205794"
"1.4.15.450","1","4","15","450","-16.40152736186749","-71.56853663070841","-1940974.65280997","2834635.77581413"
"1.4.15.451","1","4","15","451","-16.40159963013801","-71.56851201974803","-1940983.44961308","2834637.62425272"
"1.4.15.452","1","4","15","452","-16.40167748290692","-71.56851712046402","-1940992.52864228","2834636.03177601"
"1.4.15.453","1","4","15","453","-16.40174236600602","-71.56850260759421","-1941000.33113362","2834636.83168397"
"1.4.15.454","1","4","15","454","-16.40178845023889","-71.56851169155995","-1941005.62911644","2834635.20153197"
"1.4.15.455","1","4","15","455","-16.40184531433725","-71.56852013872727","-1941012.20111306","2834633.50312743"
"1.4.15.456","1","4","15","456","-16.40192054998634","-71.56850293822262","-1941021.25322403","2834634.47282532"
"1.4.15.457","1","4","15","457","-16.40199764978663","-71.568506953637","-1941030.25746672","2834633.01317115"
"1.4.15.458","1","4","15","458","-16.40207947627698","-71.56852685209788","-1941039.61708267","2834629.69141462"
"1.4.15.459","1","4","15","459","-16.40216651768684","-71.56854821457229","-1941049.57073416","2834626.13575275"
"1.4.15.460","1","4","15","460","-16.40216507736879","-71.56873149629475","-1941047.0967392","2834605.37754158"
"1.4.15.461","1","4","15","461","-16.4020834868606","-71.56872375930672","-1941037.61191372","2834607.31757739"
"1.4.15.462","1","4","15","462","-16.40200365221798","-71.56871305693349","-1941028.37058854","2834609.57089269"
"1.4.15.463","1","4","15","463","-16.40192472368468","-71.56870530138556","-1941019.19861937","2834611.47834473"
"1.4.15.464","1","4","15","464","-16.40184863220924","-71.56871697680479","-1941010.11549003","2834611.14611712"
"1.4.15.465","1","4","15","465","-16.40177495707755","-71.56871120363668","-1941001.53555797","2834612.76039558"
"1.4.15.466","1","4","15","466","-16.40173617946117","-71.5687153675274","-1940996.92908843","2834612.79355814"
"1.4.15.467","1","4","15","467","-16.40167909303811","-71.56871029385246","-1940990.28856443","2834614.11242265"
"1.4.15.468","1","4","15","468","-16.40160130966052","-71.5687043195058","-1940981.22867984","2834615.8030195"
"1.4.15.166A","1","4","15","166A","-16.40110033740931","-71.56682458958697","-1940946.03183779","2834835.41978514"
"1.4.15.21A","1","4","15","21A","-16.40161138090927","-71.56625602337877","-1941013.20091251","2834893.21562351"
"1.4.15.43A","1","4","15","43A","-16.40181083646664","-71.56665421044448","-1941031.61774076","2834845.47730999"
"1.4.15.57A","1","4","15","57A","-16.40245647633948","-71.56661082290609","-1941107.98929929","2834841.98338492"
"1.4.15.34A","1","4","15","34A","-16.40236362487565","-71.56626702627639","-1941101.40851706","2834882.16674283"
"1.4.16.1","1","4","16","1","-16.40321836043353","-71.56869864039479","-1941171.20909618","2834595.37942714"
"1.4.16.2","1","4","16","2","-16.40330457638619","-71.56867954267665","-1941181.57459766","2834596.42104374"
"1.4.16.3","1","4","16","3","-16.40339938902947","-71.56867916823406","-1941192.71424055","2834595.2281765"
"1.4.16.4","1","4","16","4","-16.40359251851918","-71.56873707941259","-1941214.66733415","2834586.1470734"
"1.4.16.5","1","4","16","5","-16.40356287028378","-71.56919201453955","-1941205.46409654","2834534.96208831"
"1.4.16.6","1","4","16","6","-16.4035309559733","-71.56944553348522","-1941198.5278366","2834506.63913108"
"1.4.16.7","1","4","16","7","-16.40345567808994","-71.56968898983369","-1941186.62552506","2834480.02184581"
"1.4.16.8","1","4","16","8","-16.40342276612033","-71.56979610815438","-1941181.41325763","2834468.3077828"
"1.4.16.9","1","4","16","9","-16.40335609109417","-71.56989563850787","-1941172.33126916","2834457.89375556"
"1.4.16.10","1","4","16","10","-16.40327431525231","-71.56999902537657","-1941161.42735095","2834447.23928301"
"1.4.16.11","1","4","16","11","-16.40305476813804","-71.56987938052978","-1941137.14814733","2834463.66238188"
"1.4.16.12","1","4","16","12","-16.4030973556384","-71.56977638717827","-1941143.4448117","2834474.78282265"
"1.4.16.13","1","4","16","13","-16.40314120607869","-71.56969491632398","-1941149.61915803","2834483.44702954"
"1.4.16.14","1","4","16","14","-16.40317466006594","-71.5696059704416","-1941154.66654653","2834493.09404621"
"1.4.16.15","1","4","16","15","-16.4032314684258","-71.56948744057605","-1941162.82873639","2834505.79042177"
"1.4.16.16","1","4","16","16","-16.40324920840178","-71.56938852298946","-1941166.15607861","2834516.77255343"
"1.4.16.17","1","4","16","17","-16.40327419265874","-71.5692312423556","-1941171.06816188","2834534.27632117"
"1.4.16.18","1","4","16","18","-16.40292368966811","-71.56940461594085","-1941127.72445266","2834519.18920647"
"1.4.16.19","1","4","16","19","-16.40289735151016","-71.56953527927556","-1941122.98814241","2834504.7203743"
"1.4.16.20","1","4","16","20","-16.40285135486641","-71.56967486316614","-1941115.83096214","2834489.4964246"
"1.4.16.21","1","4","16","21","-16.40279378108013","-71.56976572988941","-1941107.9267935","2834479.9458622"
"1.4.16.22","1","4","16","22","-16.40269810853596","-71.56990520847064","-1941094.93700227","2834465.38100723"
"1.4.16.23","1","4","16","23","-16.40261620959359","-71.57002608514472","-1941083.79873552","2834452.74540896"
"1.4.16.24","1","4","16","24","-16.40249411108279","-71.57006147012382","-1941069.01445102","2834450.32480334"
"1.4.16.25","1","4","16","25","-16.40247960204412","-71.56991494806968","-1941069.15296258","2834467.12352444"
"1.4.16.26","1","4","16","26","-16.40247021345067","-71.56973459808744","-1941070.3182159","2834487.69028726"
"1.4.16.27","1","4","16","27","-16.4024760804888","-71.56957070573854","-1941073.06817313","2834506.19268963"
"1.4.16.28","1","4","16","28","-16.40248583246092","-71.56947163892474","-1941075.45921797","2834517.29586499"
"1.4.16.29","1","4","16","29","-16.40247698904519","-71.56936947684761","-1941075.70533108","2834528.9921823"
"1.4.16.30","1","4","16","30","-16.40264527638055","-71.56938870643597","-1941095.22736739","2834524.6198862"
"1.4.16.31","1","4","16","31","-16.40271690854593","-71.56939720189196","-1941103.53309408","2834522.72361994"
"1.4.16.32","1","4","16","32","-16.40280113901262","-71.56939090761962","-1941113.50436194","2834522.3397819"
"1.4.16.33","1","4","16","33","-16.40222645600498","-71.56934112931809","-1941046.63891171","2834535.46954638"
"1.4.16.34","1","4","16","34","-16.40223250437369","-71.56940203347459","-1941046.58337423","2834528.48663354"
"1.4.16.35","1","4","16","35","-16.40222439711887","-71.56946727681697","-1941044.81082224","2834521.19624561"
"1.4.16.36","1","4","16","36","-16.402217112282","-71.56952432129495","-1941043.23795872","2834514.82457094"
"1.4.16.37","1","4","16","37","-16.40221342193801","-71.56959755382238","-1941041.88367828","2834506.57098957"
"1.4.16.38","1","4","16","38","-16.40222109295462","-71.56970899895704","-1941041.38317965","2834493.83761493"
"1.4.16.39","1","4","16","39","-16.40221004670125","-71.56980109799609","-1941038.92778562","2834483.54116005"
"1.4.16.40","1","4","16","40","-16.40221377627865","-71.56989711475646","-1941038.1584212","2834472.60810777"
"1.4.16.41","1","4","16","41","-16.40221553758392","-71.56998235930966","-1941037.29336235","2834462.92184003"
"1.4.16.42","1","4","16","42","-16.40223471290968","-71.57002913295256","-1941038.95717344","2834457.36978191"
"1.4.16.43","1","4","16","43","-16.40222935740649","-71.57006067481502","-1941037.93159806","2834453.86396569"
"1.4.16.44","1","4","16","44","-16.40222886925462","-71.57012196769628","-1941037.10354769","2834446.92217026"
