"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.24.1.818","1","24","1","818","-16.44985435670303","-71.5881632049107","-1946402.78223176","2831781.23623211"
"1.24.1.819","1","24","1","819","-16.44990555689184","-71.58799400021066","-1946410.92502136","2831799.74117217"
"1.24.1.820","1","24","1","820","-16.44995559059028","-71.58786912640537","-1946418.37260114","2831813.23806938"
"1.24.1.821","1","24","1","821","-16.44997839977939","-71.58776427112775","-1946422.37135996","2831824.82188366"
"1.24.1.822","1","24","1","822","-16.4500300440654","-71.58764827093898","-1946429.89634142","2831837.29226559"
"1.24.1.823","1","24","1","823","-16.4529052507929","-71.59063903197858","-1946729.84014336","2831460.88424265"
"1.24.1.824","1","24","1","824","-16.4537756178061","-71.59099550599014","-1946827.54841013","2831409.13417645"
"1.24.1.825","1","24","1","825","-16.45460186245184","-71.59064294644818","-1946929.00508401","2831438.29878905"
"1.24.1.826","1","24","1","826","-16.45458311562476","-71.59048622303325","-1946928.77768773","2831456.30145543"
"1.24.1.827","1","24","1","827","-16.4544585475724","-71.59045457732921","-1946914.54960639","2831461.51294986"
"1.24.1.828","1","24","1","828","-16.45312924772398","-71.59044656578564","-1946758.56544672","2831479.76920258"
"1.24.1.829","1","24","1","829","-16.45258857069076","-71.58985835834567","-1946702.48710945","2831553.47467082"
"1.24.1.830","1","24","1","830","-16.45250656062192","-71.58979754377427","-1946693.6233908","2831561.43582213"
"1.24.1.831","1","24","1","831","-16.45243736650454","-71.5897152567552","-1946686.53492657","2831571.66276868"
"1.24.1.832","1","24","1","832","-16.45236848101984","-71.58965644260583","-1946679.18709135","2831579.22598333"
"1.24.1.833","1","24","1","833","-16.45232801631612","-71.58959985673249","-1946675.1483529","2831586.16581498"
"1.24.1.834","1","24","1","834","-16.45223650525416","-71.58953547587694","-1946665.21392468","2831594.65507569"
"1.24.1.835","1","24","1","835","-16.45218767419529","-71.58947616107967","-1946660.22717246","2831602.01331609"
"1.24.1.836","1","24","1","836","-16.45213171275021","-71.58935919287811","-1946655.12923256","2831615.99734821"
"1.24.1.837","1","24","1","837","-16.45218895015091","-71.58929998163786","-1946662.59573405","2831621.95962773"
"1.24.1.838","1","24","1","838","-16.45224469900469","-71.58895621828049","-1946673.47107106","2831660.18408382"
"1.24.1.839","1","24","1","839","-16.45069418527702","-71.58783938816407","-1946505.47383413","2831806.96901491"
"1.24.1.839A","1","24","1","839A","-16.45052082984032","-71.58770086612464","-1946486.86272887","2831824.92767251"
"1.24.1.840","1","24","1","840","-16.45019804018753","-71.58749416346024","-1946451.56345869","2831852.56227816"
"1.24.1.841","1","24","1","841","-16.45013062310128","-71.58734380152865","-1946445.54085203","2831870.48008196"
"1.24.1.842","1","24","1","842","-16.45008591543471","-71.58718281984976","-1946442.31857037","2831889.30490285"
"1.24.1.843","1","24","1","843","-16.45003957838747","-71.58692869280338","-1946440.07804011","2831918.70564535"
"1.24.1.844","1","24","1","844","-16.45019702042942","-71.58685432320871","-1946459.50180456","2831925.07799538"
"1.24.1.845","1","24","1","845","-16.45029179972134","-71.58698430731978","-1946468.99393354","2831909.11210559"
"1.24.1.846","1","24","1","846","-16.45009659634552","-71.58668681913834","-1946449.81937988","2831945.3691011"
"1.24.1.847","1","24","1","847","-16.44995744045431","-71.58644439555249","-1946436.53253192","2831974.65515056"
"1.24.1.848","1","24","1","848","-16.4503314363148","-71.58551693143694","-1946492.1292325","2832074.86873535"
"1.24.1.849","1","24","1","849","-16.45031843244245","-71.58522967984131","-1946494.22029538","2832107.58819046"
"1.24.1.850","1","24","1","850","-16.45077523945902","-71.58514076191375","-1946548.9799163","2832111.70147601"
"1.24.1.851","1","24","1","851","-16.45551576216384","-71.58434682074527","-1947115.62748003","2832139.77943204"
"1.24.1.852","1","24","1","852","-16.45535761208168","-71.58417705061285","-1947099.19606258","2832161.0812145"
"1.24.1.853","1","24","1","853","-16.45389942127639","-71.58266438792171","-1946947.02901825","2832351.52380798"
"1.24.1.854","1","24","1","854","-16.45366178589616","-71.58238739621274","-1946922.61485317","2832386.01347565"
"1.24.1.855","1","24","1","855","-16.45364926107978","-71.58212215512422","-1946924.48609932","2832416.2325024"
"1.24.1.856","1","24","1","856","-16.45162716903393","-71.58103894558135","-1946700.6897832","2832565.37803928"
"1.24.1.857","1","24","1","857","-16.44896113542016","-71.57969304197933","-1946404.58436996","2832752.69953173"
"1.24.1.858","1","24","1","858","-16.4485563924871","-71.57891417849112","-1946366.86914805","2832846.24392877"
"1.24.1.859","1","24","1","859","-16.44817551541719","-71.57879629804144","-1946323.62883023","2832864.57463395"
"1.24.1.860","1","24","1","860","-16.44780652056063","-71.57872227492406","-1946281.23120853","2832877.78024786"
"1.24.1.861","1","24","1","861","-16.44818042595499","-71.57953722848585","-1946314.8709802","2832780.54835258"
"1.24.1.862","1","24","1","862","-16.44800213884352","-71.57964499948707","-1946292.57754855","2832770.66324604"
"1.24.1.863","1","24","1","863","-16.44791335496333","-71.57979094966367","-1946280.31327292","2832755.28323516"
"1.24.1.864","1","24","1","864","-16.44810240787009","-71.5797728583879","-1946302.74109405","2832754.86535566"
"1.24.1.865","1","24","1","865","-16.44875530216398","-71.58267329292526","-1946342.87102286","2832417.67004947"
"1.24.1.866","1","24","1","866","-16.44873286991596","-71.58287846338102","-1946337.65257033","2832394.71351288"
"1.24.1.867","1","24","1","867","-16.44887727140115","-71.58314470493529","-1946351.25530123","2832362.65900339"
"1.24.1.868","1","24","1","868","-16.44900999790449","-71.58324313810778","-1946365.60079594","2832349.77244979"
"1.24.1.869","1","24","1","869","-16.44902608159603","-71.58343348491306","-1946365.09182895","2832327.99305934"
"1.24.1.870","1","24","1","870","-16.44913180164096","-71.58389164690357","-1946371.73505886","2832274.6959107"
"1.24.1.871","1","24","1","871","-16.44923354996683","-71.58412316822334","-1946380.76662466","2832247.13278793"
"1.24.1.872","1","24","1","872","-16.44927688981575","-71.58422352907697","-1946384.59166862","2832235.19463027"
"1.24.1.873","1","24","1","873","-16.449302682642","-71.58432899546428","-1946386.29197026","2832222.9069707"
"1.24.1.874","1","24","1","874","-16.44935793955518","-71.58441927333496","-1946391.64336219","2832211.95585461"
"1.24.1.875","1","24","1","875","-16.44973500378966","-71.58553398654612","-1946421.87961406","2832080.72058621"
"1.24.1.876","1","24","1","876","-16.44923154725563","-71.58605193681538","-1946356.23906956","2832028.59984157"
"1.24.1.877","1","24","1","877","-16.44909934139828","-71.58596576679135","-1946341.80033487","2832040.08955489"
"1.24.1.878","1","24","1","878","-16.44897510202327","-71.58590743959965","-1946327.94638113","2832048.32029805"
"1.24.1.879","1","24","1","879","-16.44884855564653","-71.5858584174497","-1946313.70433578","2832055.526748"
"1.24.1.880","1","24","1","880","-16.44874214445534","-71.58574477482834","-1946302.64043952","2832069.79290919"
"1.24.1.881","1","24","1","881","-16.44871662120593","-71.58570006711882","-1946300.20647263","2832075.19206975"
"1.24.1.882","1","24","1","882","-16.44865272492572","-71.58563266142846","-1946293.55248771","2832083.66405325"
"1.24.1.883","1","24","1","883","-16.44864216289729","-71.58560440587215","-1946292.66811292","2832087.00368455"
"1.24.1.884","1","24","1","884","-16.44855627545414","-71.58544537779842","-1946284.58574938","2832106.14491862"
"1.24.1.885","1","24","1","885","-16.44850716017988","-71.58531759692055","-1946280.42776135","2832121.26548212"
"1.24.1.886","1","24","1","886","-16.44849551534659","-71.58521407034533","-1946280.36421665","2832133.14864997"
"1.24.1.887","1","24","1","887","-16.44841607256717","-71.58515303794437","-1946271.80443406","2832141.10137617"
"1.24.1.888","1","24","1","888","-16.44833840274389","-71.58506216591577","-1946263.82863899","2832152.41227672"
"1.24.1.889","1","24","1","889","-16.44829720877939","-71.58494537694786","-1946260.46236676","2832166.18395793"
"1.24.1.890","1","24","1","890","-16.44822110339161","-71.58482639069304","-1946253.0243459","2832180.66026542"
"1.24.1.891","1","24","1","891","-16.44754489877523","-71.5847534512112","-1946174.54051515","2832197.75039068"
"1.24.1.892","1","24","1","892","-16.44757520121954","-71.58469392743261","-1946178.84838047","2832204.09997716"
"1.24.1.893","1","24","1","893","-16.44761446564997","-71.58466800195001","-1946183.78546405","2832206.5253516"
"1.24.1.894","1","24","1","894","-16.44766941465599","-71.58460708737354","-1946191.00494687","2832212.71088399"
"1.24.1.895","1","24","1","895","-16.44771009726863","-71.5845460717043","-1946196.55049434","2832219.09405279"
"1.24.1.896","1","24","1","896","-16.44775905769595","-71.584496241759","-1946202.92718536","2832224.10165676"
"1.24.1.897","1","24","1","897","-16.44780830583058","-71.58444081498733","-1946209.40815277","2832229.73971663"
"1.24.1.898","1","24","1","898","-16.44780830583058","-71.58444081498733","-1946209.40815277","2832229.73971663"
"1.24.1.899","1","24","1","899","-16.447882486666","-71.58434052065047","-1946219.3819017","2832240.13662825"
"1.24.1.900","1","24","1","900","-16.44791040480187","-71.58429920764388","-1946223.18047463","2832244.45372888"
"1.24.1.901","1","24","1","901","-16.44781228621854","-71.58422731510653","-1946212.5644417","2832253.88091118"
"1.24.1.902","1","24","1","902","-16.44771173459838","-71.58410686707909","-1946202.27423396","2832268.84202036"
"1.24.1.903","1","24","1","903","-16.44742181450094","-71.58382961383184","-1946171.72243332","2832304.04334986"
"1.24.1.904","1","24","1","904","-16.44565051853796","-71.58226379264421","-1945983.44856868","2832504.59708147"
"1.24.1.905","1","24","1","905","-16.44542853995615","-71.58118840319408","-1945970.92674193","2832629.35754445"
"1.24.1.906","1","24","1","906","-16.4474362080168","-71.58340532321748","-1946178.75636836","2832351.93510493"
"1.24.1.907","1","24","1","907","-16.44764582275337","-71.58373779607197","-1946199.18287516","2832311.52435309"
"1.24.1.908","1","24","1","908","-16.44773628934965","-71.58389876795427","-1946207.77847114","2832292.10275735"
"1.24.1.909","1","24","1","909","-16.44785674505863","-71.58400418567341","-1946220.59519521","2832278.58503611"
"1.24.1.910","1","24","1","910","-16.44794705735394","-71.58410795268144","-1946229.89313438","2832265.64779013"
"1.24.1.911","1","24","1","911","-16.44809221742645","-71.58404294770951","-1946247.75714783","2832271.11943379"
"1.24.1.912","1","24","1","912","-16.44800989614707","-71.58419659074234","-1946236.15556078","2832254.78348344"
"1.24.1.913","1","24","1","913","-16.4480946895864","-71.58429530592529","-1946244.8690697","2832242.49074798"
"1.24.1.914","1","24","1","914","-16.44816050539874","-71.58440760550135","-1946251.18305711","2832228.90636785"
"1.24.1.915","1","24","1","915","-16.44822363343958","-71.58450030466598","-1946257.42829239","2832217.57813117"
"1.24.1.916","1","24","1","916","-16.44827306084543","-71.58457653446479","-1946262.27216884","2832208.29496227"
"1.24.1.917","1","24","1","917","-16.44832628571319","-71.58465381909843","-1946267.54867104","2832198.84271006"
"1.24.1.918","1","24","1","918","-16.44839058181209","-71.5847348734316","-1946274.07771858","2832188.81880675"
"1.24.1.919","1","24","1","919","-16.44842357323661","-71.58480344009942","-1946277.08813146","2832180.61852344"
"1.24.1.920","1","24","1","920","-16.44847946786778","-71.58491150448761","-1946282.29046962","2832167.64361139"
"1.24.1.921","1","24","1","921","-16.44858299028312","-71.58508532925451","-1946292.25721515","2832146.5954327"
"1.24.1.922","1","24","1","922","-16.44884294496808","-71.58561122055353","-1946316.15872259","2832083.61114225"
"1.24.1.923","1","24","1","923","-16.44893851870003","-71.58569246548532","-1946326.35806279","2832073.1575474"
"1.24.1.924","1","24","1","924","-16.4493619090904","-71.58596637719143","-1946372.62405238","2832036.59368515"
"1.24.1.925","1","24","1","925","-16.44944409961011","-71.58603684545781","-1946381.38758715","2832027.53594356"
"1.24.1.926","1","24","1","926","-16.44910796461505","-71.58473050198251","-1946358.37043518","2832179.95138734"
"1.24.1.927","1","24","1","927","-16.44905946449769","-71.58454984481402","-1946354.95075237","2832201.05569379"
"1.24.1.928","1","24","1","928","-16.44899838393395","-71.58432551644239","-1946350.60388251","2832227.27287513"
"1.24.1.929","1","24","1","929","-16.44895388798901","-71.58422907007851","-1946346.59375663","2832238.78254911"
"1.24.1.930","1","24","1","930","-16.44892882987293","-71.58412926157376","-1946344.90844518","2832250.41951891"
"1.24.1.931","1","24","1","931","-16.44855506099585","-71.58435909508947","-1946298.12427881","2832229.25394794"
"1.24.1.932","1","24","1","932","-16.44862254760285","-71.58419325284571","-1946308.13759056","2832247.16578258"
"1.24.1.933","1","24","1","933","-16.44881805058251","-71.5839725084451","-1946333.87464473","2832269.62807968"
"1.24.1.934","1","24","1","934","-16.44879238102979","-71.58388231747655","-1946331.9964043","2832280.18323355"
"1.24.1.935","1","24","1","935","-16.44874206012077","-71.58371776139536","-1946328.16015895","2832299.48694409"
"1.24.1.936","1","24","1","936","-16.44869975902695","-71.58360514430471","-1946324.61144601","2832312.80045124"
"1.24.1.937","1","24","1","937","-16.44864176131228","-71.58350054936373","-1946319.11852586","2832325.40980241"
"1.24.1.938","1","24","1","938","-16.44858373789164","-71.58340363142707","-1946313.52589041","2832337.14956819"
"1.24.1.939","1","24","1","939","-16.44846632415049","-71.58323344717304","-1946301.88220175","2832357.96684317"
"1.24.1.940","1","24","1","940","-16.44803654034505","-71.5839174292191","-1946242.80019058","2832286.0694636"
"1.24.1.941","1","24","1","941","-16.44798511760796","-71.58386051961807","-1946237.47867992","2832293.18942715"
"1.24.1.942","1","24","1","942","-16.44786158812132","-71.5837715551156","-1946224.09380513","2832304.8828568"
"1.24.1.943","1","24","1","943","-16.44774964713719","-71.58135214500884","-1946241.42312852","2832580.50670371"
"1.24.1.944","1","24","1","944","-16.44771849694006","-71.58086567365764","-1946243.89318266","2832636.03976348"
"1.24.1.945","1","24","1","945","-16.44711292154407","-71.57924199913131","-1946193.2360691","2832827.93946712"
"1.24.1.946","1","24","1","946","-16.45533260561064","-71.59258610090505","-1946990.3356821","2831208.58913546"
"1.24.1.947","1","24","1","947","-16.45517487864803","-71.59320102772959","-1946964.0719725","2831140.97266446"
"1.24.1.948","1","24","1","948","-16.45486925679582","-71.59523116721063","-1946902.62339272","2830914.93532873"
"1.24.1.949","1","24","1","949","-16.45495180399404","-71.59550183352165","-1946908.90772294","2830883.19052404"
"1.24.1.950","1","24","1","950","-16.45294146622147","-71.59292646428342","-1946705.28824098","2831201.22653399"
"1.24.1.951","1","24","1","951","-16.44970750125257","-71.60354153359106","-1946191.96594314","2830040.66304222"
"1.24.1.952","1","24","1","952","-16.45071301755949","-71.60062904996209","-1946346.67386805","2830357.54702299"
"1.24.1.953","1","24","1","953","-16.44661066273531","-71.60093540229069","-1945861.14927964","2830376.32729509"
"1.24.1.954","1","24","1","954","-16.44667765578639","-71.592329358398","-1945977.32034248","2831350.6036816"
"1.24.1.955","1","24","1","955","-16.44670223980415","-71.59223857305385","-1945981.34976936","2831360.57013241"
"1.24.1.956","1","24","1","956","-16.44672615973781","-71.59215471780172","-1945985.21399269","2831369.75997971"
"1.24.1.957","1","24","1","957","-16.44675672530307","-71.59206185290961","-1945989.97196174","2831379.88404725"
"1.24.1.958","1","24","1","958","-16.44689294581702","-71.59170217249145","-1946010.49462247","2831418.86351245"
"1.24.1.959","1","24","1","959","-16.44691487271703","-71.59163079130299","-1946013.96784558","2831426.66588992"
"1.24.1.960","1","24","1","960","-16.44693812795617","-71.59154901496657","-1946017.72790746","2831435.62884463"
"1.24.1.961","1","24","1","961","-16.44696536948724","-71.59144991317751","-1946022.17414937","2831446.50299793"
"1.24.1.962","1","24","1","962","-16.44591269843565","-71.59247455827614","-1945885.67217729","2831344.12856868"
"1.24.1.963","1","24","1","963","-16.44536229164446","-71.59247351100883","-1945821.0571672","2831351.42629645"
"1.24.1.964","1","24","1","964","-16.44580244187771","-71.58855929695982","-1945922.01361717","2831789.22231213"
"1.24.1.965","1","24","1","965","-16.44585360524753","-71.58877638993327","-1945925.28810606","2831763.95480647"
"1.24.1.966","1","24","1","966","-16.44584326558274","-71.5888766881707","-1945922.81126988","2831752.72435536"
"1.24.1.967","1","24","1","967","-16.4457598558234","-71.588864001613","-1945913.17690714","2831755.25010194"
"1.24.1.968","1","24","1","968","-16.44568618810532","-71.58886020106972","-1945904.57459325","2831756.6418272"
"1.24.1.969","1","24","1","969","-16.44560582350272","-71.58885830566348","-1945895.16193586","2831757.90503358"
"1.24.1.970","1","24","1","970","-16.44566486686926","-71.58873832356008","-1945903.60543121","2831770.73060942"
"1.24.1.971","1","24","1","971","-16.45006504144788","-71.58628559688339","-1946451.16725656","2831991.24495165"
"1.24.1.972","1","24","1","972","-16.45001507625312","-71.58622708615816","-1946446.03713601","2831998.5271384"
"1.24.1.973","1","24","1","973","-16.44994225778634","-71.58617204600613","-1946438.17981667","2832005.71432592"
"1.24.1.974","1","24","1","974","-16.44987941451738","-71.58609317092792","-1946431.79399401","2832015.47216592"
"1.24.1.975","1","24","1","975","-16.44982616507849","-71.58597761413921","-1946426.99668881","2832029.26136711"
"1.24.1.976","1","24","1","976","-16.44992605745952","-71.58574295901656","-1946441.68171381","2832054.54743999"
"1.24.1.977","1","24","1","977","-16.45015721667317","-71.58613571075169","-1946463.8784387","2832007.02614616"
"1.24.1.978","1","24","1","978","-16.45006302126106","-71.58607720725709","-1946453.55461086","2832014.88478604"
"1.24.1.979","1","24","1","979","-16.44998163533123","-71.58595418501962","-1946445.5474875","2832029.88714054"
"1.24.1.980","1","24","1","980","-16.45007965622771","-71.58595368655101","-1946457.06363128","2832028.66431901"
"1.24.1.981","1","24","1","981","-16.45027329636347","-71.58615257913418","-1946477.29634492","2832003.59972679"
"1.24.1.982","1","24","1","982","-16.45032746224553","-71.58607319643754","-1946484.65643818","2832011.88794709"
"1.24.1.983","1","24","1","983","-16.45029939045406","-71.58598938288051","-1946482.41579421","2832021.75157069"
"1.24.1.984","1","24","1","984","-16.45024039373669","-71.58589415142821","-1946476.68767453","2832033.31262839"
"1.24.1.985","1","24","1","985","-16.45015949445452","-71.58579095743013","-1946468.48798337","2832046.06183008"
"1.24.1.986","1","24","1","986","-16.45004850141274","-71.58564004666397","-1946457.35558355","2832064.61081262"
"1.24.1.987","1","24","1","987","-16.4501322523341","-71.58559144547611","-1946467.80197979","2832069.0249382"
"1.24.1.988","1","24","1","988","-16.4502535828586","-71.58575415917386","-1946479.99956543","2832049.00358857"
"1.24.1.989","1","24","1","989","-16.45035155760086","-71.58586573264095","-1946490.09875387","2832035.08200935"
"1.24.1.990","1","24","1","990","-16.44959945019255","-71.57927551202818","-1946484.80012734","2832791.67997804"
"1.24.1.991","1","24","1","991","-16.44932292948368","-71.5791558570925","-1946453.83664574","2832808.84938466"
"1.24.1.992","1","24","1","992","-16.44812319859599","-71.5808817523628","-1946291.21324582","2832628.93494968"
"1.24.1.993","1","24","1","993","-16.44806460687305","-71.58069320297975","-1946286.70821273","2832651.06600724"
"1.24.1.994","1","24","1","994","-16.44799136719897","-71.58051810473593","-1946280.31368524","2832671.86404165"
"1.24.1.995","1","24","1","995","-16.44793621128053","-71.58036363830817","-1946275.78277082","2832690.08806268"
"1.24.1.996","1","24","1","996","-16.44789052848413","-71.58022262878306","-1946272.19473768","2832706.66351817"
"1.24.1.23A","1","24","1","23A","-16.4462776385657","-71.59877129010702","-1945849.27713758","2830625.88058961"
"1.24.1.23B","1","24","1","23B","-16.44634692352026","-71.59892416016288","-1945855.48864905","2830607.65567301"
"1.24.1.24A","1","24","1","24A","-16.44651016975089","-71.59928036274347","-1945870.17407383","2830565.16635298"
"1.24.1.26A","1","24","1","26A","-16.44615713686926","-71.59821381539108","-1945842.14322836","2830690.61875213"
"1.24.1.28A","1","24","1","28A","-16.4460220576366","-71.59811777510041","-1945827.49138675","2830703.26235158"
"1.24.1.32A","1","24","1","32A","-16.44637292002005","-71.59780640263325","-1945872.60613651","2830733.96869785"
"1.24.1.45A","1","24","1","45A","-16.44637901314496","-71.59707360448354","-1945882.5430985","2830816.92230197"
"1.24.1.49A","1","24","1","49A","-16.44649911517604","-71.59653131446316","-1945903.46944518","2830876.80295883"
"1.24.1.51A","1","24","1","51A","-16.446553428273","-71.59613470272399","-1945914.83800437","2830921.0348124"
"1.24.1.51B","1","24","1","51B","-16.44656066466988","-71.59600411858567","-1945917.3310917","2830935.73697301"
"1.24.1.51C","1","24","1","51C","-16.44624030474628","-71.59578001920744","-1945882.53584625","2830965.30768251"
"1.24.1.51D","1","24","1","51D","-16.44626390467657","-71.59598986071373","-1945882.66600654","2830941.22263036"
"1.24.1.62A","1","24","1","62A","-16.44687317990477","-71.59622680101516","-1945951.2230004","2830906.42918472"
"1.24.1.65A","1","24","1","65A","-16.44698031624227","-71.59568130519013","-1945970.66787115","2830966.84216144"
"1.24.1.66A","1","24","1","66A","-16.44694147189675","-71.59549381864912","-1945968.46654993","2830988.59292748"
"1.24.1.66B","1","24","1","66B","-16.44712028357713","-71.5955363357439","-1945988.92691951","2830981.44324433"
"1.24.1.66C","1","24","1","66C","-16.44725803566189","-71.59554773928983","-1946004.95778841","2830978.35453373"
"1.24.1.66D","1","24","1","66D","-16.44736522676129","-71.59555486488952","-1946017.45412633","2830976.14912817"
"1.24.1.66E","1","24","1","66E","-16.44750343515891","-71.59556864638726","-1946033.50863606","2830972.78499931"
"1.24.1.66F","1","24","1","66F","-16.44763115198097","-71.59557434365024","-1946048.43300495","2830970.4737175"
"1.24.1.81A","1","24","1","81A","-16.44717857515594","-71.594282197053","-1946011.55635461","2831122.79022118"
"1.24.1.83A","1","24","1","83A","-16.44746554993876","-71.59410087224332","-1946047.53456036","2831139.59324649"
"1.24.1.83B","1","24","1","83B","-16.44746554024159","-71.5939767428787","-1946049.09585875","2831153.65858925"
"1.24.1.106A","1","24","1","106A","-16.44689204158073","-71.59469499299783","-1945972.71664553","2831079.75308953"
"1.24.1.107A","1","24","1","107A","-16.44671023996427","-71.59445212341417","-1945954.42681512","2831109.64405776"
"1.24.1.107B","1","24","1","107B","-16.44673438921125","-71.59427770447951","-1945959.45767382","2831129.09272433"
"1.24.1.107C","1","24","1","107C","-16.44652900416364","-71.59425155915653","-1945935.67092803","2831134.73404375"
"1.24.1.107D","1","24","1","107D","-16.44662564574972","-71.5941318817711","-1945948.52467395","2831147.03441039"
"1.24.1.107E","1","24","1","107E","-16.4467817758505","-71.59415512417291","-1945966.56456637","2831142.36441472"
"1.24.1.108A","1","24","1","108A","-16.44692694074029","-71.5943126063231","-1945981.6273111","2831122.62655492"
"1.24.1.108B","1","24","1","108B","-16.44694568714805","-71.59418906338672","-1945985.38346237","2831136.38084797"
"1.24.1.108C","1","24","1","108C","-16.44693612330523","-71.59407357606659","-1945985.71410879","2831149.59160484"
"1.24.1.108D","1","24","1","108D","-16.4469857507415","-71.59397196906707","-1945992.8201609","2831160.45753755"
"1.24.1.109A","1","24","1","109A","-16.44658147847272","-71.59382568728471","-1945947.19260876","2831182.30587156"
"1.24.1.112A","1","24","1","112A","-16.4470750861567","-71.5935304174233","-1946008.8675854","2831209.32517073"
"1.24.1.115A","1","24","1","115A","-16.44721362934511","-71.59293916886332","-1946032.57743949","2831274.51342825"
"1.24.1.116A","1","24","1","116A","-16.44716106176848","-71.59275165741714","-1946028.76539936","2831296.44640562"
"1.24.1.117A","1","24","1","117A","-16.4469211813146","-71.59269416396688","-1946001.32269724","2831306.09012426"
"1.24.1.117B","1","24","1","117B","-16.44678215924037","-71.59270258276491","-1945984.89294407","2831306.949566"
"1.24.1.124A","1","24","1","124A","-16.44688377730521","-71.59231412380306","-1946001.71467207","2831349.64127019"
"1.24.1.124B","1","24","1","124B","-16.4469145717725","-71.59220269008125","-1946006.73326017","2831361.86641251"
"1.24.1.124C","1","24","1","124C","-16.4469453675935","-71.592107643266","-1946011.54573861","2831372.2346967"
"1.24.1.124D","1","24","1","124D","-16.44697239241799","-71.59202373986795","-1946015.77516385","2831381.38948283"
"1.24.1.124E","1","24","1","124E","-16.44700067429991","-71.59193721439983","-1946020.18520715","2831390.82498537"
"1.24.1.124F","1","24","1","124F","-16.44703272845678","-71.59185396587974","-1946024.99694455","2831399.83996053"
"1.24.1.124G","1","24","1","124G","-16.44706163960657","-71.59177530603408","-1946029.38187628","2831408.37598013"
"1.24.1.124H","1","24","1","124H","-16.44708489248643","-71.59169271383695","-1946033.15192836","2831417.43139648"
"1.24.1.124I","1","24","1","124I","-16.44712826205247","-71.59160749778063","-1946039.31710583","2831426.52170955"
"1.24.1.124J","1","24","1","124J","-16.4471559152858","-71.59152293862402","-1946043.62862206","2831435.74260546"
"1.24.1.122A","1","24","1","122A","-16.44371265418155","-71.59220071318991","-1945630.79157324","2831403.85349761"
"1.24.1.122B","1","24","1","122B","-16.44382348462176","-71.59219764160721","-1945643.84388028","2831402.75610493"
"1.24.1.122C","1","24","1","122C","-16.44392330558795","-71.59219686690433","-1945655.57455095","2831401.54201884"
"1.24.1.122D","1","24","1","122D","-16.44401798888176","-71.5921983885048","-1945666.67305597","2831400.13472666"
"1.24.1.122E","1","24","1","122E","-16.44411781011516","-71.59219990967918","-1945678.37485844","2831398.66046595"
"1.24.1.131A","1","24","1","131A","-16.44730447552944","-71.59177870572924","-1946057.8526722","2831404.82298884"
"1.24.1.132A","1","24","1","132A","-16.44730003177084","-71.59157186115307","-1946059.93480556","2831428.31905048"
"1.24.1.135A","1","24","1","135A","-16.44717931727113","-71.59114567042013","-1946051.12586717","2831478.18667574"
"1.24.1.135B","1","24","1","135B","-16.44712689349539","-71.59129257587091","-1946043.12090054","2831462.22426288"
"1.24.1.143A","1","24","1","143A","-16.44746476131154","-71.59032674016797","-1946094.95253745","2831567.2584231"
"1.24.1.143B","1","24","1","143B","-16.44746424538478","-71.59024637484995","-1946095.90374551","2831576.37161705"
"1.24.1.143C","1","24","1","143C","-16.44746382249203","-71.59018049835674","-1946096.68346874","2831583.84182317"
"1.24.1.150A","1","24","1","150A","-16.44754982492217","-71.58946962758145","-1946115.73192986","2831663.27111975"
"1.24.1.152A","1","24","1","152A","-16.44777357142545","-71.58998248291438","-1946135.54729472","2831602.23849155"
"1.24.1.152B","1","24","1","152B","-16.44777868322703","-71.58992037791387","-1946136.92944504","2831609.20912381"
"1.24.1.152C","1","24","1","152C","-16.44778565614603","-71.58985681745813","-1946138.54845633","2831616.32039906"
"1.24.1.155A","1","24","1","155A","-16.44778190583154","-71.58962443193809","-1946141.03393457","2831642.70173535"
"1.24.1.159A","1","24","1","159A","-16.4479735962937","-71.58944586348711","-1946165.7906305","2831660.43495735"
"1.24.1.160A","1","24","1","160A","-16.44822150888497","-71.58972986308451","-1946191.32486781","2831625.01945765"
"1.24.1.160B","1","24","1","160B","-16.44833785624004","-71.58976672684389","-1946204.52227011","2831619.32430351"
"1.24.1.174A","1","24","1","174A","-16.44882849693877","-71.59032676346276","-1946255.08205314","2831549.46356758"
"1.24.1.175A","1","24","1","175A","-16.44879330653897","-71.59037749965049","-1946250.31119707","2831544.17366804"
"1.24.1.184A","1","24","1","184A","-16.44833156368106","-71.59040010635476","-1946195.80877978","2831547.63637915"
"1.24.1.184B","1","24","1","184B","-16.44828968126534","-71.59039194334186","-1946190.99372554","2831549.10778103"
"1.24.1.184C","1","24","1","184C","-16.44826160253828","-71.59037879392426","-1946187.86227913","2831550.96411231"
"1.24.1.195A","1","24","1","195A","-16.44859158899676","-71.59098248873397","-1946219.00854296","2831478.25280894"
"1.24.1.201B","1","24","1","201B","-16.44818584256404","-71.59132183422849","-1946167.09373319","2831445.09432314"
"1.24.1.211A","1","24","1","211A","-16.44800326038376","-71.59086668464394","-1946151.38522438","2831499.05037625"
"1.24.1.216A","1","24","1","216A","-16.44766379144233","-71.59106711361964","-1946109.00159112","2831480.76793969"
"1.24.1.219A","1","24","1","219A","-16.44764608757401","-71.5907074121187","-1946111.45129064","2831521.75769405"
"1.24.1.220A","1","24","1","220A","-16.4476934499699","-71.5905388736568","-1946119.13443453","2831540.23739478"
