"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.8.17.327A","1","8","17","327A","-16.42634920611652","-71.54349371894082","-1944205.27975745","2837150.80932652"
"1.8.17.340A","1","8","17","340A","-16.42575406095903","-71.54367243033073","-1944133.12388604","2837138.32621314"
"1.8.17.347A","1","8","17","347A","-16.42551049144224","-71.54359712225143","-1944105.46510349","2837150.045196"
"1.8.17.364A","1","8","17","364A","-16.4256130483493","-71.5438688017469","-1944114.08531563","2837117.90793075"
"1.8.17.365A","1","8","17","365A","-16.42588807259432","-71.54380552347322","-1944147.18597518","2837121.48808137"
"1.8.17.370A","1","8","17","370A","-16.42619305148727","-71.54418082257708","-1944178.27490563","2837074.96019631"
"1.8.17.373A","1","8","17","373A","-16.42599790317789","-71.54420599435205","-1944155.03655871","2837074.65624899"
"1.8.17.376A","1","8","17","376A","-16.42571924094423","-71.54410436483477","-1944123.58794704","2837089.81737072"
"1.8.17.38A","1","8","17","38A","-16.42560416864611","-71.54109984375516","-1944147.95815794","2837431.9135193"
"1.8.17.397A","1","8","17","397A","-16.42520001902807","-71.54421359748561","-1944061.22591053","2837084.21792254"
"1.8.17.400A","1","8","17","400A","-16.42492969084522","-71.54401700867173","-1944031.95334086","2837110.03461695"
"1.8.17.412A","1","8","17","412A","-16.42647540628206","-71.54545582601887","-1944195.36257021","2836926.73946104"
"1.8.17.43A","1","8","17","43A","-16.42594197109974","-71.54111987352157","-1944187.38254285","2837425.22905117"
"1.8.17.43B","1","8","17","43B","-16.42595045588362","-71.54114764836122","-1944188.02886618","2837421.96960648"
"1.8.17.44A","1","8","17","44A","-16.42604887872665","-71.54113023265768","-1944199.80885792","2837422.65781291"
"1.8.17.44B","1","8","17","44B","-16.42606262022373","-71.54113569074973","-1944201.3540485","2837421.85952459"
"1.8.17.45A","1","8","17","45A","-16.42611868823134","-71.54118280394022","-1944207.34543181","2837415.78612125"
"1.8.17.475A","1","8","17","475A","-16.42769854832388","-71.54700039808878","-1944319.54972406","2836735.67323458"
"1.8.17.50A","1","8","17","50A","-16.42658260796649","-71.54102394873435","-1944263.8389755","2837427.732045"
"1.8.17.50B","1","8","17","50B","-16.42657404461202","-71.54090311434014","-1944264.35705588","2837441.54178264"
"1.8.17.50C","1","8","17","50C","-16.4265085591111","-71.54092395851485","-1944256.40250453","2837440.03458665"
"1.8.17.51A","1","8","17","51A","-16.42600592100472","-71.54084549177152","-1944198.35409818","2837455.49759132"
"1.8.17.53A","1","8","17","53A","-16.42582055765893","-71.54086043344549","-1944176.39357417","2837456.22588215"
"1.8.17.5A","1","8","17","5A","-16.42603244874944","-71.54216254548014","-1944184.86095995","2837305.84910314"
"1.8.17.61A","1","8","17","61A","-16.42505625358839","-71.54095718316637","-1944085.40112878","2837455.24486007"
"1.8.17.61B","1","8","17","61B","-16.42507969781296","-71.54095868249728","-1944088.13589496","2837454.76857089"
"1.8.17.82A","1","8","17","82A","-16.42375733918059","-71.54203695505137","-1943919.2201529","2837349.81054753"
"1.8.17.90A","1","8","17","90A","-16.42365503234158","-71.5421529276809","-1943905.74134869","2837338.00022758"
"1.8.18.1","1","8","18","1","-16.42772185425124","-71.54405850480779","-1944359.38121475","2837068.85196011"
"1.8.18.2","1","8","18","2","-16.42792008337392","-71.54398610565953","-1944383.57695693","2837074.46892443"
"1.8.18.3","1","8","18","3","-16.4278906046313","-71.54391051975378","-1944381.06771624","2837083.42232345"
"1.8.18.4","1","8","18","4","-16.42790226674211","-71.54382036393717","-1944383.57436543","2837093.48979258"
"1.8.18.5","1","8","18","5","-16.42791103845992","-71.54376077867411","-1944385.35602801","2837100.12962511"
"1.8.18.6","1","8","18","6","-16.42792509507923","-71.54370409528687","-1944387.72183333","2837106.37145595"
"1.8.18.7","1","8","18","7","-16.42791479382052","-71.54361853108153","-1944387.59090838","2837116.20541572"
"1.8.18.8","1","8","18","8","-16.42790811924116","-71.54354636196928","-1944387.71703746","2837124.47355616"
"1.8.18.9","1","8","18","9","-16.42791478180335","-71.54347573277543","-1944389.3902543","2837132.39287183"
"1.8.18.10","1","8","18","10","-16.42790914087243","-71.54340078529495","-1944389.67283348","2837140.96246351"
"1.8.18.11","1","8","18","11","-16.42791140086168","-71.54333538889668","-1944390.76296816","2837148.34613195"
"1.8.18.12","1","8","18","12","-16.42792039947791","-71.54324958502178","-1944392.90194003","2837157.95510291"
"1.8.18.13","1","8","18","13","-16.42792679840209","-71.54317890803281","-1944394.54481109","2837165.88329262"
"1.8.18.14","1","8","18","14","-16.42791413327304","-71.54310138648214","-1944394.03484328","2837174.83647299"
"1.8.18.15","1","8","18","15","-16.42792886126896","-71.54299954178514","-1944397.0490619","2837186.18894864"
"1.8.18.16","1","8","18","16","-16.42792354707155","-71.54294990434276","-1944397.05085865","2837191.88519563"
"1.8.18.17","1","8","18","17","-16.42792281049472","-71.54290876613288","-1944397.48313602","2837196.55817246"
"1.8.18.18","1","8","18","18","-16.42792587089113","-71.54279979744052","-1944399.21679796","2837208.8706797"
"1.8.18.19","1","8","18","19","-16.42795066702471","-71.54273613759688","-1944402.93203937","2837215.76304185"
"1.8.18.20","1","8","18","20","-16.42795217717197","-71.54265878980256","-1944404.08485646","2837224.5113232"
"1.8.18.21","1","8","18","21","-16.42780921789692","-71.54235841754844","-1944391.08165111","2837260.4291101"
"1.8.18.22","1","8","18","22","-16.42780131414404","-71.54244414790365","-1944389.07214942","2837250.81411582"
"1.8.18.23","1","8","18","23","-16.427797354191","-71.5425318755286","-1944387.5006846","2837240.92118438"
"1.8.18.24","1","8","18","24","-16.42779464757603","-71.54261060390951","-1944386.18992662","2837232.03202067"
"1.8.18.25","1","8","18","25","-16.42776983436334","-71.54269401991073","-1944382.22353206","2837222.90034135"
"1.8.18.26","1","8","18","26","-16.4277913318456","-71.54273328192434","-1944384.25338039","2837218.16875926"
"1.8.18.27","1","8","18","27","-16.4277716005457","-71.54277663886788","-1944381.38907229","2837213.51170965"
"1.8.18.28","1","8","18","28","-16.42777017190403","-71.54285157948905","-1944380.27620092","2837205.03523153"
"1.8.18.29","1","8","18","29","-16.42777940462238","-71.54290678067289","-1944380.66449107","2837198.65707791"
"1.8.18.30","1","8","18","30","-16.42777363795301","-71.5429649246381","-1944379.25392468","2837192.14132902"
"1.8.18.31","1","8","18","31","-16.42776272784278","-71.54305258266292","-1944376.86704581","2837182.34712737"
"1.8.18.32","1","8","18","32","-16.42776345716597","-71.54315841207905","-1944375.61812381","2837170.34096804"
"1.8.18.33","1","8","18","33","-16.42776026704717","-71.54326166413733","-1944373.94135604","2837158.6781931"
"1.8.18.34","1","8","18","34","-16.42775661805167","-71.54335047170842","-1944372.39285189","2837148.65881874"
"1.8.18.35","1","8","18","35","-16.42775182508246","-71.54344653772931","-1944370.61845682","2837137.83159321"
"1.8.18.36","1","8","18","36","-16.42775192407486","-71.54353502495485","-1944369.51422212","2837127.79957031"
"1.8.18.37","1","8","18","37","-16.42774404249184","-71.54361792165443","-1944367.54313956","2837118.50555716"
"1.8.18.38","1","8","18","38","-16.42775868158975","-71.54375274343406","-1944367.56242061","2837103.03118024"
"1.8.18.39","1","8","18","39","-16.4277400631911","-71.54388297624395","-1944363.73335383","2837088.51155087"
"1.8.18.40","1","8","18","40","-16.42761748215426","-71.54392030901641","-1944348.86495178","2837085.88121182"
"1.8.18.41","1","8","18","41","-16.42756720225073","-71.54394174800075","-1944342.68903074","2837084.10787901"
"1.8.18.42","1","8","18","42","-16.42747461763618","-71.54388869728683","-1944332.48356415","2837091.33127333"
"1.8.18.43","1","8","18","43","-16.4274877192427","-71.54372963362293","-1944336.02819731","2837109.19122005"
"1.8.18.44","1","8","18","44","-16.42748650597735","-71.54363159742462","-1944337.12194204","2837120.32026109"
"1.8.18.45","1","8","18","45","-16.42748844802695","-71.5435417463524","-1944338.4830825","2837130.48023096"
"1.8.18.46","1","8","18","46","-16.42749568077644","-71.54345513195044","-1944340.42482925","2837140.20417452"
"1.8.18.47","1","8","18","47","-16.42749024287304","-71.54335104025166","-1944341.09875334","2837152.07487261"
"1.8.18.48","1","8","18","48","-16.42750185324551","-71.54324806675469","-1944343.76097949","2837163.59606575"
"1.8.18.49","1","8","18","49","-16.42751854591135","-71.54316723906851","-1944346.74088313","2837172.54044528"
"1.8.18.50","1","8","18","50","-16.42751562113401","-71.54307367312499","-1944347.57727165","2837183.18514218"
"1.8.18.51","1","8","18","51","-16.42751970749141","-71.54299301725359","-1944349.07435215","2837192.2747695"
"1.8.18.52","1","8","18","52","-16.42752792822661","-71.54289652220646","-1944351.25678287","2837203.10588384"
"1.8.18.53","1","8","18","53","-16.42753088663661","-71.54279734764077","-1944352.85492704","2837214.30950948"
"1.8.18.54","1","8","18","54","-16.42753320725864","-71.54270290363814","-1944354.31851098","2837224.98522463"
"1.8.18.55","1","8","18","55","-16.42753861562511","-71.54259839429545","-1944356.2717055","2837236.7615922"
"1.8.18.56","1","8","18","56","-16.42754905367185","-71.54246951578557","-1944359.12298948","2837251.2347023"
"1.8.18.57","1","8","18","57","-16.42765140594196","-71.54244192792909","-1944371.49268453","2837253.02460784"
"1.8.18.58","1","8","18","58","-16.42798000523165","-71.54209386416323","-1944414.47788692","2837288.18680849"
"1.8.18.59","1","8","18","59","-16.42782838330579","-71.54213752133097","-1944396.11852849","2837285.21917765"
"1.8.18.60","1","8","18","60","-16.42775692707017","-71.54219004644696","-1944387.06321126","2837280.19872724"
"1.8.18.61","1","8","18","61","-16.42767709203888","-71.54222200191978","-1944377.28317751","2837277.61950524"
"1.8.18.62","1","8","18","62","-16.42761764025364","-71.5422445643384","-1944370.01572106","2837275.83871362"
"1.8.18.63","1","8","18","63","-16.4275824779257","-71.54226553554039","-1944365.62125393","2837273.92090739"
"1.8.18.64","1","8","18","64","-16.42752082095953","-71.54227748856454","-1944358.22858728","2837273.3715926"
"1.8.18.65","1","8","18","65","-16.42743479665096","-71.54233462894148","-1944347.40399176","2837268.0182878"
"1.8.18.66","1","8","18","66","-16.42740356783213","-71.54237602941308","-1944343.21390655","2837263.73323466"
"1.8.18.67","1","8","18","67","-16.42738221304217","-71.54243453281353","-1944339.96789434","2837257.38039009"
"1.8.18.68","1","8","18","68","-16.42738316445416","-71.54251618391281","-1944339.04994754","2837248.11208252"
"1.8.18.69","1","8","18","69","-16.42738448164578","-71.54260161539102","-1944338.12729435","2837238.41046071"
"1.8.18.70","1","8","18","70","-16.42739342990183","-71.54268034783175","-1944338.1854318","2837229.36852687"
"1.8.18.71","1","8","18","71","-16.42738161827987","-71.54276395579541","-1944335.74374164","2837220.04517271"
"1.8.18.72","1","8","18","72","-16.42731867397978","-71.54293000207458","-1944326.2566875","2837202.04484214"
"1.8.18.73","1","8","18","73","-16.42723301895968","-71.54277748613805","-1944318.11941088","2837220.45304264"
"1.8.18.74","1","8","18","74","-16.42713870619884","-71.54315311462611","-1944302.30509745","2837179.10458924"
"1.8.18.75","1","8","18","75","-16.42713765920389","-71.54332664383523","-1944299.99388495","2837159.4472486"
"1.8.18.76","1","8","18","76","-16.42712637981708","-71.54340882845761","-1944297.63271419","2837150.27829887"
"1.8.18.77","1","8","18","77","-16.42711476549417","-71.54355441113152","-1944294.43276149","2837133.92702696"
"1.8.18.78","1","8","18","78","-16.42705194792207","-71.54331426908718","-1944290.0827583","2837161.96991765"
"1.8.18.79","1","8","18","79","-16.42728510790699","-71.54307658013585","-1944320.46577642","2837185.86754093"
"1.8.18.80","1","8","18","80","-16.4273721391114","-71.54306604779021","-1944330.82080961","2837185.92430899"
"1.8.18.81","1","8","18","81","-16.42737657452548","-71.5432765197496","-1944328.68763201","2837162.00758576"
"1.8.18.82","1","8","18","82","-16.42734948549443","-71.54337296163582","-1944324.28974525","2837151.42903922"
"1.8.18.83","1","8","18","83","-16.42734259369298","-71.54345577120009","-1944322.43602674","2837142.13193633"
"1.8.18.84","1","8","18","84","-16.42732488035959","-71.54355216561913","-1944319.13997208","2837131.43627402"
"1.8.18.85","1","8","18","85","-16.42733229580711","-71.5436385057366","-1944318.92219286","2837121.55202639"
"1.8.18.86","1","8","18","86","-16.4273185438561","-71.543753030612","-1944315.8628102","2837108.74937997"
"1.8.18.87","1","8","18","87","-16.4272403817288","-71.5434562158369","-1944310.42517959","2837143.41701812"
"1.8.18.88","1","8","18","88","-16.42724980607542","-71.5432751080634","-1944313.81591267","2837163.82396749"
"1.8.18.89","1","8","18","89","-16.4271953950895","-71.54416748814249","-1944296.17228102","2837063.37629315"
"1.8.18.90","1","8","18","90","-16.42756417118945","-71.54444807127254","-1944335.94838667","2837026.7518772"
"1.8.18.91","1","8","18","91","-16.42749575740389","-71.54448150964586","-1944327.49129422","2837023.85523191"
"1.8.18.92","1","8","18","92","-16.42743433744732","-71.54451859983892","-1944319.8096079","2837020.4532437"
"1.8.18.93","1","8","18","93","-16.42738197470214","-71.54458353772498","-1944312.84058428","2837013.7761714"
"1.8.18.94","1","8","18","94","-16.42731505211592","-71.54464277736891","-1944304.23331351","2837007.93525723"
"1.8.18.95","1","8","18","95","-16.4272428384927","-71.54469261746324","-1944295.12311983","2837003.22897263"
"1.8.18.96","1","8","18","96","-16.42717960758811","-71.54474885296588","-1944286.98734315","2836997.68035508"
"1.8.18.97","1","8","18","97","-16.42711368332578","-71.54481006044341","-1944278.47253665","2836991.60330816"
"1.8.18.98","1","8","18","98","-16.427034129712","-71.54486219472673","-1944268.47132664","2836986.73283175"
"1.8.18.99","1","8","18","99","-16.42694906356236","-71.54491471433499","-1944257.81779827","2836981.89068512"
"1.8.18.100","1","8","18","100","-16.42680298146417","-71.54471896292378","-1944243.12815075","2837005.98911427"
"1.8.18.101","1","8","18","101","-16.4268755917577","-71.54464982487569","-1944252.52825115","2837012.87783182"
"1.8.18.102","1","8","18","102","-16.42696527338906","-71.54460854160759","-1944263.58222787","2837016.38595117"
"1.8.18.103","1","8","18","103","-16.4270136092697","-71.54455060199588","-1944269.99002246","2837022.32236124"
"1.8.18.104","1","8","18","104","-16.42706689838914","-71.54448774715188","-1944277.04157646","2837028.75123393"
"1.8.18.105","1","8","18","105","-16.42714122045456","-71.54442607235953","-1944286.5486557","2837034.77153861"
"1.8.18.106","1","8","18","106","-16.42720841396217","-71.54437632873315","-1944295.06802167","2837039.53247958"
"1.8.18.107","1","8","18","107","-16.42727813552524","-71.54433141758193","-1944303.82338764","2837043.71258572"
"1.8.18.108","1","8","18","108","-16.42705168342135","-71.54434363346402","-1944277.07169463","2837045.28643622"
"1.8.18.109","1","8","18","109","-16.42700076453461","-71.54440342917566","-1944270.33709573","2837039.1733721"
"1.8.18.110","1","8","18","110","-16.42693303272571","-71.54444952987333","-1944261.80044545","2837034.83240009"
"1.8.18.111","1","8","18","111","-16.42688619858708","-71.54447864587868","-1944255.93247177","2837032.14374828"
"1.8.18.112","1","8","18","112","-16.42683973658248","-71.5445291357931","-1944249.83870326","2837027.02732879"
"1.8.18.113","1","8","18","113","-16.42673504147023","-71.54460134060757","-1944236.63144345","2837020.21014084"
"1.8.18.114","1","8","18","114","-16.42661707698204","-71.5444979940014","-1944224.07916721","2837033.46646587"
"1.8.18.115","1","8","18","115","-16.4266514293668","-71.54442133052062","-1944229.08063418","2837041.70809623"
"1.8.18.116","1","8","18","116","-16.42672939811526","-71.54435560098466","-1944239.06715129","2837048.14043751"
"1.8.18.117","1","8","18","117","-16.42650028020311","-71.54462619431851","-1944208.74448835","2837020.45980332"
"1.8.18.118","1","8","18","118","-16.42658785786324","-71.54475248467995","-1944217.43843912","2837004.99962593"
"1.8.18.119","1","8","18","119","-16.4266507481338","-71.54482668397743","-1944223.88956645","2836995.76692591"
"1.8.18.120","1","8","18","120","-16.42671878432699","-71.54493131420068","-1944230.56140251","2836983.01742271"
"1.8.18.121","1","8","18","121","-16.42678113926984","-71.54502324874841","-1944236.72602983","2836971.78130734"
"1.8.18.122","1","8","18","122","-16.4268417683548","-71.54512363676977","-1944242.58136034","2836959.60948478"
"1.8.18.123","1","8","18","123","-16.42691679366046","-71.54519860651455","-1944250.44806205","2836950.1309506"
"1.8.18.124","1","8","18","124","-16.42697171107041","-71.54529369859063","-1944255.69930792","2836938.63410416"
"1.8.18.125","1","8","18","125","-16.42704892544828","-71.54537745011817","-1944263.71238961","2836928.13151019"
"1.8.18.126","1","8","18","126","-16.42691170496233","-71.54547512190504","-1944246.36392144","2836918.85236993"
"1.8.18.127","1","8","18","127","-16.42686538431775","-71.54539849549377","-1944241.88955873","2836928.14367138"
"1.8.18.128","1","8","18","128","-16.42676450687906","-71.54530393161947","-1944231.23348921","2836940.18106024"
"1.8.18.129","1","8","18","129","-16.42671092432687","-71.54523664763315","-1944225.78839345","2836948.50821456"
"1.8.18.130","1","8","18","130","-16.42664492453428","-71.54513503028325","-1944219.3177418","2836960.88954587"
"1.8.18.131","1","8","18","131","-16.42658575054519","-71.54504339336924","-1944213.5229632","2836972.05035691"
"1.8.18.132","1","8","18","132","-16.42651061394697","-71.54497177184034","-1944205.60095388","2836981.1508141"
"1.8.18.133","1","8","18","133","-16.42644595866764","-71.54489345987128","-1944198.99436488","2836990.87276408"
"1.8.18.134","1","8","18","134","-16.42641236528432","-71.54483128902939","-1944195.83258754","2836998.35919785"
"1.8.18.135","1","8","18","135","-16.42640230291487","-71.5447637951368","-1944195.50172924","2837006.14163399"
"1.8.18.136","1","8","18","136","-16.42641669156461","-71.54470667738738","-1944197.91190593","2837012.42841939"
"1.8.18.137","1","8","18","137","-16.42704397627576","-71.5450697936738","-1944267.01024567","2836963.07128835"
"1.8.18.138","1","8","18","138","-16.42712919340728","-71.54500852707088","-1944277.79178495","2836968.90299408"
"1.8.18.139","1","8","18","139","-16.42719928746886","-71.5449573315237","-1944286.67009099","2836973.79063796"
"1.8.18.140","1","8","18","140","-16.42726485103578","-71.5448779633079","-1944295.37151284","2836981.93104477"
"1.8.18.141","1","8","18","141","-16.42733616455653","-71.54482167487303","-1944304.45727972","2836987.38005818"
"1.8.18.142","1","8","18","142","-16.4273966954217","-71.5447600129754","-1944312.34434858","2836993.57906034"
"1.8.18.143","1","8","18","143","-16.4274790703138","-71.54471937644686","-1944322.53196531","2836997.109283"
"1.8.18.144","1","8","18","144","-16.42754644770239","-71.54468097701297","-1944330.92986879","2837000.5818498"
"1.8.18.145","1","8","18","145","-16.42760159838905","-71.54459628571715","-1944338.47542492","2837009.46167627"
"1.8.18.146","1","8","18","146","-16.4276373909353","-71.54467017465711","-1944341.74768149","2837000.61818799"
"1.8.18.147","1","8","18","147","-16.42771354735612","-71.54485688159102","-1944348.33823987","2836978.45862095"
"1.8.18.148","1","8","18","148","-16.42763993787371","-71.5449113972527","-1944339.00515144","2836973.24059631"
"1.8.18.149","1","8","18","149","-16.42755683944477","-71.54496555899311","-1944328.5620241","2836968.18665532"
"1.8.18.150","1","8","18","150","-16.42748487697175","-71.54503132904915","-1944319.28048739","2836961.67132945"
"1.8.18.151","1","8","18","151","-16.4274069922756","-71.54509418430837","-1944309.34012771","2836955.5637806"
"1.8.18.152","1","8","18","152","-16.42732558355136","-71.54514063419776","-1944299.1927225","2836951.36192911"
"1.8.18.153","1","8","18","153","-16.4272578334853","-71.54518181370196","-1944290.71602975","2836947.57906079"
"1.8.18.154","1","8","18","154","-16.42719299668043","-71.5452523618884","-1944282.21120913","2836940.42897314"
"1.8.18.155","1","8","18","155","-16.42731314260603","-71.5453951275523","-1944294.52262226","2836922.6758296"
"1.8.18.156","1","8","18","156","-16.42741175623709","-71.54540613421132","-1944305.96631352","2836920.13981538"
"1.8.18.157","1","8","18","157","-16.42756071665066","-71.54527425688818","-1944325.12500278","2836933.14292106"
"1.8.18.158","1","8","18","158","-16.42759911860071","-71.5451963761804","-1944330.61743444","2836941.46952932"
"1.8.18.159","1","8","18","159","-16.42766075161133","-71.54512713700984","-1944338.72947362","2836948.51304669"
"1.8.18.160","1","8","18","160","-16.42771570988125","-71.54508098871003","-1944345.76639249","2836953.0262524"
"1.8.18.161","1","8","18","161","-16.42776664288654","-71.54502712821019","-1944352.42778112","2836958.46627499"
"1.8.18.162","1","8","18","162","-16.42781616909895","-71.5451870224243","-1944356.22863927","2836939.69410737"
"1.8.18.163","1","8","18","163","-16.42784292662632","-71.54527614144362","-1944358.24767147","2836929.24227852"
"1.8.18.164","1","8","18","164","-16.42773945092513","-71.54539198123403","-1944344.63349813","2836917.46295002"
"1.8.18.165","1","8","18","165","-16.42767750661096","-71.54542591769516","-1944336.93004758","2836914.4253072"
"1.8.18.166","1","8","18","166","-16.42759335467617","-71.54547831426365","-1944326.38548726","2836909.5852139"
"1.8.18.167","1","8","18","167","-16.42751426581795","-71.5455274767033","-1944316.47638537","2836905.0455746"
"1.8.18.168","1","8","18","168","-16.42744556188844","-71.54557967833783","-1944307.74870925","2836900.02574026"
"1.8.18.169","1","8","18","169","-16.4274016549049","-71.54556372313789","-1944302.79287998","2836902.40798826"
"1.8.18.170","1","8","18","170","-16.42737245910765","-71.5455326935775","-1944299.75499009","2836906.30682702"
"1.8.18.171","1","8","18","171","-16.42734135505715","-71.54549668347616","-1944296.55576771","2836910.79517617"
"1.8.18.172","1","8","18","172","-16.42718782812698","-71.54552429577399","-1944278.17541602","2836909.67084887"
"1.8.18.173","1","8","18","173","-16.42725088033805","-71.54561379677213","-1944284.45260448","2836898.70155645"
"1.8.18.174","1","8","18","174","-16.42732767760512","-71.54571072056093","-1944292.25059604","2836886.71128251"
"1.8.18.175","1","8","18","175","-16.42717441179167","-71.54582501488862","-1944272.80801764","2836875.7575151"
"1.8.18.176","1","8","18","176","-16.4271082771422","-71.54573057862564","-1944266.23100362","2836887.32650267"
"1.8.18.177","1","8","18","177","-16.42702550112333","-71.54563381333375","-1944257.72877445","2836899.37691712"
"1.8.18.178","1","8","18","178","-16.42737636559892","-71.54588375794435","-1944295.78739407","2836866.46025865"
"1.8.18.179","1","8","18","179","-16.42733486904772","-71.5459296307593","-1944290.33512722","2836861.80238189"
"1.8.18.180","1","8","18","180","-16.42727612930128","-71.54597516709185","-1944282.86184706","2836857.40790925"
"1.8.18.181","1","8","18","181","-16.42758395217788","-71.54644221128837","-1944313.12779999","2836800.44407739"
"1.8.18.182","1","8","18","182","-16.42771671852127","-71.54639220462036","-1944329.35201361","2836804.37819335"
"1.8.18.183","1","8","18","183","-16.42783476978779","-71.54643228793587","-1944342.71202395","2836798.29228486"
"1.8.18.184","1","8","18","184","-16.42788707860833","-71.54649628896837","-1944348.04886525","2836790.35402285"
"1.8.18.185","1","8","18","185","-16.42795634403045","-71.54659213715743","-1944354.97575462","2836778.58418469"
"1.8.18.186","1","8","18","186","-16.42800718948299","-71.5466735147895","-1944359.92162621","2836768.69531699"
"1.8.18.187","1","8","18","187","-16.42807567381956","-71.54678731208341","-1944366.53046325","2836754.90107379"
"1.8.18.188","1","8","18","188","-16.42814212952633","-71.54684869580134","-1944373.56187574","2836747.07471492"
"1.8.18.189","1","8","18","189","-16.42820969705479","-71.54692422839537","-1944380.54547757","2836737.62998484"
"1.8.18.190","1","8","18","190","-16.42828455096627","-71.5470303473225","-1944387.99923504","2836724.62295113"
"1.8.18.191","1","8","18","191","-16.42823223172792","-71.54709897779935","-1944380.98893956","2836717.52681706"
"1.8.18.192","1","8","18","192","-16.42814480523985","-71.54715990494272","-1944369.95236778","2836711.76252397"
"1.8.18.193","1","8","18","193","-16.42807789993012","-71.54706141519441","-1944363.33598398","2836723.80089754"
"1.8.18.194","1","8","18","194","-16.4279964462123","-71.54697392563473","-1944354.87216793","2836734.78240854"
"1.8.18.195","1","8","18","195","-16.42793337147952","-71.54690946957982","-1944348.27658628","2836742.91285409"
"1.8.18.196","1","8","18","196","-16.42788395808858","-71.54681065226288","-1944343.71878449","2836754.75988191"
"1.8.18.197","1","8","18","197","-16.427818353202","-71.54672092914686","-1944337.14459647","2836765.78756354"
"1.8.18.198","1","8","18","198","-16.42773625672652","-71.5466359438295","-1944328.57369782","2836776.49364133"
"1.8.18.199","1","8","18","199","-16.42767025362916","-71.546553745338","-1944321.85786058","2836786.67358459"
"1.8.18.200","1","8","18","200","-16.42784300089127","-71.54618631045884","-1944346.7801838","2836826.06779253"
"1.8.18.201","1","8","18","201","-16.4279200490081","-71.54613307729781","-1944356.50087055","2836831.09552029"
"1.8.18.202","1","8","18","202","-16.42800703427951","-71.54606251009182","-1944367.60726798","2836837.95833576"
"1.8.18.203","1","8","18","203","-16.42808176549572","-71.54599095299855","-1944377.2868873","2836845.09344306"
"1.8.18.204","1","8","18","204","-16.42817117495565","-71.54611759503133","-1944386.19144322","2836829.56971348"
"1.8.18.205","1","8","18","205","-16.42819107906882","-71.54616551587719","-1944387.92500495","2836823.87756432"
"1.8.18.206","1","8","18","206","-16.4282135645886","-71.54626727720661","-1944389.28289771","2836812.0485601"
"1.8.18.207","1","8","18","207","-16.42828367272098","-71.54632279543583","-1944396.8172453","2836804.83932425"
"1.8.18.208","1","8","18","208","-16.42834638769859","-71.54640277777777","-1944403.17478492","2836794.95353492"
"1.8.18.209","1","8","18","209","-16.42839395436082","-71.54643949156696","-1944408.2986804","2836790.17038917"
"1.8.18.210","1","8","18","210","-16.4284535060309","-71.54649643116106","-1944414.57521737","2836782.93796128"
"1.8.18.211","1","8","18","211","-16.42847469629885","-71.54654042851455","-1944416.50930907","2836777.67378154"
"1.8.18.212","1","8","18","212","-16.42852707911623","-71.54661961949056","-1944421.66328473","2836768.0127051"
"1.8.18.213","1","8","18","213","-16.42858559386415","-71.5466699011193","-1944427.90197531","2836761.54855373"
"1.8.18.214","1","8","18","214","-16.42862862494295","-71.54675113467987","-1944431.93181284","2836751.77812833"
"1.8.18.215","1","8","18","215","-16.4284522974679","-71.54690342352779","-1944409.30167066","2836736.81898336"
"1.8.18.216","1","8","18","216","-16.42839368292497","-71.54684076516179","-1944403.20730527","2836744.68738878"
"1.8.18.217","1","8","18","217","-16.42835179070215","-71.54677573985492","-1944399.1068504","2836752.60564202"
"1.8.18.218","1","8","18","218","-16.42825815305691","-71.54670066400659","-1944389.05551124","2836762.33919563"
"1.8.18.219","1","8","18","219","-16.42820109573868","-71.54663163111515","-1944383.2244095","2836770.90986277"
"1.8.18.220","1","8","18","220","-16.42815390847672","-71.54656549135706","-1944378.5160868","2836779.02363916"
"1.8.18.221","1","8","18","221","-16.42809217160951","-71.54649592022746","-1944372.14214393","2836787.71646575"
"1.8.18.222","1","8","18","222","-16.42804051938083","-71.54642548466379","-1944366.9635611","2836796.37553998"
"1.8.18.223","1","8","18","223","-16.4279902039429","-71.54633856166443","-1944362.14986814","2836806.88610533"
"1.8.18.224","1","8","18","224","-16.42791980392029","-71.54627102332515","-1944354.73277935","2836815.46170165"
"1.8.18.225","1","8","18","225","-16.42777615239979","-71.54609431075779","-1944340.08864595","2836837.36985312"
"1.8.18.226","1","8","18","226","-16.4277465955303","-71.54605699719544","-1944337.08758743","2836841.98571774"
"1.8.18.227","1","8","18","227","-16.42772026367822","-71.54599383141461","-1944334.7912752","2836849.48996494"
"1.8.18.228","1","8","18","228","-16.42780555555556","-71.5455478099565","-1944350.43283402","2836898.93508981"
"1.8.18.229","1","8","18","229","-16.42792037307979","-71.54547141531773","-1944364.88174912","2836906.09486221"
"1.8.18.230","1","8","18","230","-16.42795065693928","-71.54557204921906","-1944367.16977371","2836894.29170307"
"1.8.18.231","1","8","18","231","-16.42798605661523","-71.54566272965005","-1944370.18417172","2836883.55000686"
"1.8.18.232","1","8","18","232","-16.42801836996161","-71.54571788189793","-1944373.28404795","2836876.87598512"
"1.8.18.233","1","8","18","233","-16.42803820497791","-71.54578401566714","-1944374.7798446","2836869.12016843"
"1.8.18.234","1","8","18","234","-16.42805272412999","-71.54586710620568","-1944375.43747365","2836859.5116511"
