"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.134.1308","1","4","134","1308",-16.33056979,-71.60303317,-1932209.119,2831646.282
"1.4.134.1309","1","4","134","1309",-16.33065734,-71.60305154,-1932219.171,2831643.065
"1.4.134.1310","1","4","134","1310",-16.33076798,-71.6030809,-1932231.796,2831638.303
"1.4.134.1311","1","4","134","1311",-16.33085682,-71.60311685,-1932241.779,2831633.076
"1.4.134.1312","1","4","134","1312",-16.33092931,-71.60314363,-1932249.956,2831629.101
"1.4.134.1313","1","4","134","1313",-16.33101432,-71.6031766,-1932259.527,2831624.261
"1.4.134.1314","1","4","134","1314",-16.33111142,-71.60321216,-1932270.485,2831618.972
"1.4.134.1315","1","4","134","1315",-16.33119979,-71.60324567,-1932280.443,2831614.028
"1.4.134.1316","1","4","134","1316",-16.33127628,-71.60327537,-1932289.054,2831609.669
"1.4.134.1317","1","4","134","1317",-16.33153971,-71.60313746,-1932321.713,2831621.896
"1.4.134.1318","1","4","134","1318",-16.33132145,-71.60304519,-1932297.236,2831635.185
"1.4.134.1319","1","4","134","1319",-16.33139809,-71.60297646,-1932307.096,2831641.987
"1.4.134.1320","1","4","134","1320",-16.33144833,-71.60290953,-1932313.833,2831648.925
"1.4.134.1321","1","4","134","1321",-16.33149588,-71.60283835,-1932320.306,2831656.38
"1.4.134.1322","1","4","134","1322",-16.33155167,-71.60275978,-1932327.839,2831664.567
"1.4.134.1323","1","4","134","1323",-16.3316095,-71.60268108,-1932335.615,2831672.743
"1.4.134.1324","1","4","134","1324",-16.33167404,-71.60260826,-1932344.104,2831680.163
"1.4.134.1325","1","4","134","1325",-16.33172859,-71.60253928,-1932351.373,2831687.279
"1.4.134.1326","1","4","134","1326",-16.33179727,-71.60246093,-1932360.417,2831695.274
"1.4.134.1327","1","4","134","1327",-16.33185951,-71.60240498,-1932368.426,2831700.812
"1.4.134.1328","1","4","134","1328",-16.33200444,-71.60253384,-1932383.834,2831684.324
"1.4.134.1329","1","4","134","1329",-16.33194542,-71.60261418,-1932375.898,2831675.978
"1.4.134.1330","1","4","134","1330",-16.33189446,-71.60269036,-1932368.962,2831667.999
"1.4.134.1331","1","4","134","1331",-16.33183598,-71.60275381,-1932361.301,2831661.562
"1.4.134.1332","1","4","134","1332",-16.33177463,-71.60283662,-1932353.062,2831652.967
"1.4.134.1333","1","4","134","1333",-16.33172322,-71.60291708,-1932346.017,2831644.509
"1.4.134.1334","1","4","134","1334",-16.3316675,-71.60297992,-1932338.69,2831638.106
"1.4.134.1335","1","4","134","1335",-16.33160587,-71.60305909,-1932330.462,2831629.927
"1.4.134.1336","1","4","134","1336",-16.3310699,-71.60297756,-1932268.542,2831646.112
"1.4.134.1337","1","4","134","1337",-16.33087277,-71.60290379,-1932246.315,2831657.03
"1.4.134.1338","1","4","134","1338",-16.33093819,-71.60283105,-1932254.908,2831664.429
"1.4.134.1339","1","4","134","1339",-16.33098975,-71.60275834,-1932261.872,2831672.007
"1.4.134.1340","1","4","134","1340",-16.33105769,-71.6026859,-1932270.755,2831679.342
"1.4.134.1341","1","4","134","1341",-16.33109469,-71.60260171,-1932276.153,2831688.409
"1.4.134.1342","1","4","134","1342",-16.33116143,-71.60252386,-1932284.964,2831696.372
"1.4.134.1343","1","4","134","1343",-16.33129419,-71.60246829,-1932301.249,2831700.953
"1.4.134.1344","1","4","134","1344",-16.33152613,-71.6024558,-1932328.642,2831699.366
"1.4.134.1345","1","4","134","1345",-16.33145925,-71.60254027,-1932319.732,2831690.655
"1.4.134.1346","1","4","134","1346",-16.33139098,-71.6026195,-1932310.724,2831682.555
"1.4.134.1347","1","4","134","1347",-16.33133864,-71.60269255,-1932303.665,2831674.949
"1.4.134.1348","1","4","134","1348",-16.33127428,-71.60276502,-1932295.201,2831667.565
"1.4.134.1349","1","4","134","1349",-16.33121538,-71.60283306,-1932287.433,2831660.613
"1.4.134.1350","1","4","134","1350",-16.33114649,-71.60289523,-1932278.566,2831654.455
"1.4.134.1351","1","4","134","1351",-16.33057498,-71.60279741,-1932212.677,2831672.948
"1.4.134.1352","1","4","134","1352",-16.33045292,-71.6027312,-1932199.17,2831682.036
"1.4.134.1353","1","4","134","1353",-16.33019303,-71.60258853,-1932170.436,2831701.579
"1.4.134.1354","1","4","134","1354",-16.33023616,-71.60249636,-1932176.653,2831711.472
"1.4.134.1355","1","4","134","1355",-16.33027552,-71.60241023,-1932182.351,2831720.729
"1.4.134.1356","1","4","134","1356",-16.33032175,-71.60232831,-1932188.805,2831729.419
"1.4.134.1357","1","4","134","1357",-16.33036938,-71.60224665,-1932195.419,2831738.062
"1.4.134.1358","1","4","134","1358",-16.33042073,-71.60217504,-1932202.345,2831745.517
"1.4.134.1359","1","4","134","1359",-16.33093932,-71.60237446,-1932260.749,2831716.188
"1.4.134.1360","1","4","134","1360",-16.33084939,-71.6025223,-1932248.341,2831700.589
"1.4.134.1361","1","4","134","1361",-16.33072468,-71.60264059,-1932232.216,2831688.791
"1.4.134.1362","1","4","134","1362",-16.33064959,-71.60272373,-1932222.359,2831680.337
"1.4.134.1363","1","4","134","1363",-16.33211634,-71.60248501,-1932397.585,2831688.412
"1.4.134.1364","1","4","134","1364",-16.33207849,-71.60245253,-1932393.547,2831692.584
"1.4.134.1365","1","4","134","1365",-16.3319553,-71.60234814,-1932380.386,2831706.017
"1.4.134.129A","1","4","134","129A",-16.34034878,-71.60587862,-1933321.867,2831196.993
"1.4.134.133A","1","4","134","133A",-16.33991755,-71.60557641,-1933275.009,2831236.845
"1.4.134.134A","1","4","134","134A",-16.34012168,-71.60558248,-1933298.904,2831233.512
"1.4.134.266A","1","4","134","266A",-16.33875814,-71.60450876,-1933152.217,2831372.918
"1.4.134.998A","1","4","134","998A",-16.33632275,-71.60692428,-1932836.027,2831130.577
"1.4.134.334A","1","4","134","334A",-16.33759975,-71.60351993,-1933028.557,2831500.042
"1.4.134.402A","1","4","134","402A",-16.33608142,-71.60301012,-1932856.637,2831577.516
"1.4.134.414A","1","4","134","414A",-16.33559204,-71.6029399,-1932800.047,2831591.816
"1.4.134.475A","1","4","134","475A",-16.3349609,-71.6033667,-1932720.595,2831551.597
"1.4.134.112A","1","4","134","112A",-16.33342717,-71.60593971,-1932508.318,2831279.709
"1.4.134.1228A","1","4","134","1228A",-16.33192827,-71.60379414,-1932359.131,2831542.403
"1.4.134.1228B","1","4","134","1228B",-16.33199613,-71.60385309,-1932366.362,2831534.841
"1.4.134.1294A","1","4","134","1294A",-16.33149005,-71.60350117,-1932311.334,2831581.299
"1.4.134.1261A","1","4","134","1261A",-16.33281383,-71.60292256,-1932474.02,2831629.765
"1.4.140.1","1","4","140","1",-16.32585601,-71.60866032,-1931585.248,2831069.227
"1.4.140.2","1","4","140","2",-16.32580457,-71.6086153,-1931579.77,2831074.998
"1.4.140.3","1","4","140","3",-16.32575007,-71.60855736,-1931574.094,2831082.274
"1.4.140.4","1","4","140","4",-16.32593223,-71.60853662,-1931595.744,2831082.268
"1.4.140.5","1","4","140","5",-16.3260063,-71.60842322,-1931605.859,2831094.167
"1.4.140.6","1","4","140","6",-16.32595039,-71.60837565,-1931599.888,2831100.285
"1.4.140.7","1","4","140","7",-16.32589773,-71.6083398,-1931594.152,2831105.032
"1.4.140.8","1","4","140","8",-16.32580848,-71.60833237,-1931583.765,2831107.03
"1.4.140.9","1","4","140","9",-16.32577241,-71.60828472,-1931580.125,2831112.899
"1.4.140.10","1","4","140","10",-16.3257203,-71.60820381,-1931575.016,2831122.748
"1.4.140.11","1","4","140","11",-16.32574084,-71.60811668,-1931578.517,2831132.363
"1.4.140.12","1","4","140","12",-16.32581334,-71.60816269,-1931586.456,2831126.207
"1.4.140.13","1","4","140","13",-16.32587795,-71.6082104,-1931593.447,2831119.96
"1.4.140.14","1","4","140","14",-16.32594457,-71.60827534,-1931600.459,2831111.734
"1.4.140.15","1","4","140","15",-16.3260064,-71.60832679,-1931607.075,2831105.101
"1.4.140.16","1","4","140","16",-16.32606722,-71.60838596,-1931613.478,2831097.604
"1.4.140.17","1","4","140","17",-16.32616623,-71.60823451,-1931626.998,2831113.496
"1.4.140.18","1","4","140","18",-16.3261021,-71.60816607,-1931620.322,2831122.086
"1.4.140.19","1","4","140","19",-16.32603884,-71.60812013,-1931613.468,2831128.115
"1.4.140.20","1","4","140","20",-16.32598366,-71.60807264,-1931607.581,2831134.214
"1.4.140.21","1","4","140","21",-16.32591665,-71.608015,-1931600.433,2831141.617
"1.4.140.22","1","4","140","22",-16.32586181,-71.60796264,-1931594.647,2831148.264
"1.4.140.23","1","4","140","23",-16.3259122,-71.60790215,-1931601.321,2831154.471
"1.4.140.24","1","4","140","24",-16.32596621,-71.60796319,-1931606.901,2831146.85
"1.4.140.25","1","4","140","25",-16.32603858,-71.60801525,-1931614.748,2831140.01
"1.4.140.26","1","4","140","26",-16.32610221,-71.60807641,-1931621.455,2831132.252
"1.4.140.27","1","4","140","27",-16.32615321,-71.6081073,-1931627.058,2831128.09
"1.4.140.28","1","4","140","28",-16.32623321,-71.60816604,-1931635.719,2831120.393
"1.4.140.29","1","4","140","29",-16.32629573,-71.60805838,-1931644.406,2831131.791
"1.4.140.30","1","4","140","30",-16.32625638,-71.60797928,-1931640.773,2831141.271
"1.4.140.31","1","4","140","31",-16.32620114,-71.60791839,-1931635.048,2831148.89
"1.4.140.32","1","4","140","32",-16.32613419,-71.60786567,-1931627.844,2831155.734
"1.4.140.33","1","4","140","33",-16.32606818,-71.60781423,-1931620.736,2831162.422
"1.4.140.34","1","4","140","34",-16.32599842,-71.60779844,-1931612.741,2831165.115
"1.4.140.35","1","4","140","35",-16.3260737,-71.60772231,-1931622.532,2831172.774
"1.4.140.36","1","4","140","36",-16.32612765,-71.60766665,-1931629.563,2831178.386
"1.4.140.37","1","4","140","37",-16.32617135,-71.60758184,-1931635.755,2831187.438
"1.4.140.38","1","4","140","38",-16.32622214,-71.60763027,-1931641.114,2831181.288
"1.4.140.39","1","4","140","39",-16.32627258,-71.60767565,-1931646.47,2831175.49
"1.4.140.40","1","4","140","40",-16.32622246,-71.60779468,-1931639.097,2831162.642
"1.4.140.41","1","4","140","41",-16.32636647,-71.60776591,-1931656.367,2831164.04
"1.4.140.42","1","4","140","42",-16.32647627,-71.60784269,-1931668.302,2831153.913
"1.4.140.43","1","4","140","43",-16.32642071,-71.60791262,-1931660.903,2831146.703
"1.4.140.44","1","4","140","44",-16.32636131,-71.6079834,-1931653.043,2831139.445
"1.4.140.45","1","4","140","45",-16.32666345,-71.60763643,-1931692.859,2831174.879
"1.4.140.46","1","4","140","46",-16.32659217,-71.60758512,-1931685.13,2831181.619
"1.4.140.47","1","4","140","47",-16.32653094,-71.60753898,-1931678.517,2831187.644
"1.4.140.48","1","4","140","48",-16.32647132,-71.60748578,-1931672.18,2831194.448
"1.4.140.49","1","4","140","49",-16.32640906,-71.60741801,-1931665.716,2831202.938
"1.4.140.50","1","4","140","50",-16.32634821,-71.60736404,-1931659.246,2831209.845
"1.4.140.51","1","4","140","51",-16.32643693,-71.6072499,-1931671.089,2831221.64
"1.4.140.52","1","4","140","52",-16.32649613,-71.60730452,-1931677.359,2831214.68
"1.4.140.53","1","4","140","53",-16.32655972,-71.60736872,-1931684.024,2831206.577
"1.4.140.54","1","4","140","54",-16.3266138,-71.60742579,-1931689.661,2831199.406
"1.4.140.55","1","4","140","55",-16.32666927,-71.60749312,-1931695.334,2831191.053
"1.4.140.56","1","4","140","56",-16.32674275,-71.60754772,-1931703.279,2831183.912
"1.4.140.57","1","4","140","57",-16.32681941,-71.60741061,-1931713.995,2831198.466
"1.4.140.58","1","4","140","58",-16.32671774,-71.60730272,-1931703.404,2831212.016
"1.4.140.59","1","4","140","59",-16.32665964,-71.60724151,-1931697.347,2831219.709
"1.4.140.60","1","4","140","60",-16.32660845,-71.60719054,-1931691.973,2831226.15
"1.4.140.61","1","4","140","61",-16.32653942,-71.6071208,-1931684.738,2831234.952
"1.4.140.62","1","4","140","62",-16.32660123,-71.60702627,-1931693.178,2831244.871
"1.4.140.63","1","4","140","63",-16.32667565,-71.6070868,-1931701.161,2831237.044
"1.4.140.64","1","4","140","64",-16.32673711,-71.60713059,-1931707.831,2831231.283
"1.4.140.65","1","4","140","65",-16.3267911,-71.60717951,-1931713.56,2831225.038
"1.4.140.66","1","4","140","66",-16.32692904,-71.60725693,-1931728.789,2831214.473
"1.4.140.67","1","4","140","67",-16.32698223,-71.60716284,-1931736.211,2831224.455
"1.4.140.68","1","4","140","68",-16.32690326,-71.60705978,-1931728.227,2831237.163
"1.4.140.69","1","4","140","69",-16.32684159,-71.60700052,-1931721.725,2831244.68
"1.4.140.70","1","4","140","70",-16.32678874,-71.60694003,-1931716.275,2831252.223
"1.4.140.71","1","4","140","71",-16.32673058,-71.60688016,-1931710.194,2831259.765
"1.4.140.72","1","4","140","72",-16.32681138,-71.60680129,-1931720.667,2831267.662
"1.4.140.73","1","4","140","73",-16.32686567,-71.60684523,-1931726.494,2831261.977
"1.4.140.74","1","4","140","74",-16.32693038,-71.6069008,-1931733.398,2831254.839
"1.4.140.75","1","4","140","75",-16.32699609,-71.60695815,-1931740.397,2831247.485
"1.4.140.76","1","4","140","76",-16.32710415,-71.60703229,-1931752.16,2831237.68
"1.4.140.77","1","4","140","77",-16.32718781,-71.60694159,-1931763.118,2831246.882
"1.4.140.78","1","4","140","78",-16.32710094,-71.60682384,-1931754.389,2831261.358
"1.4.140.79","1","4","140","79",-16.32703365,-71.60676977,-1931747.162,2831268.359
"1.4.140.80","1","4","140","80",-16.32697565,-71.60671573,-1931741.027,2831275.238
"1.4.140.81","1","4","140","81",-16.32690744,-71.60665996,-1931733.714,2831282.445
"1.4.140.82","1","4","140","82",-16.32698679,-71.60657296,-1931744.119,2831291.283
"1.4.140.83","1","4","140","83",-16.32711237,-71.60668404,-1931757.478,2831277.062
"1.4.140.84","1","4","140","84",-16.32717952,-71.60671742,-1931764.945,2831272.408
"1.4.140.85","1","4","140","85",-16.32730063,-71.60680774,-1931778.039,2831260.599
"1.4.140.86","1","4","140","86",-16.32725866,-71.60685007,-1931772.581,2831256.342
"1.4.140.87","1","4","140","87",-16.32722186,-71.60690007,-1931767.635,2831251.149
"1.4.140.88","1","4","140","88",-16.32742322,-71.60664612,-1931794.455,2831277.339
"1.4.140.89","1","4","140","89",-16.32736598,-71.60660108,-1931788.295,2831283.186
"1.4.140.90","1","4","140","90",-16.3273103,-71.60655534,-1931782.329,2831289.093
"1.4.140.91","1","4","140","91",-16.32714633,-71.6064733,-1931764.1,2831300.518
"1.4.140.92","1","4","140","92",-16.32726757,-71.60631417,-1931780.326,2831316.993
"1.4.140.93","1","4","140","93",-16.32743124,-71.60643191,-1931798.073,2831301.524
"1.4.140.94","1","4","140","94",-16.32747802,-71.60647824,-1931802.988,2831295.665
"1.4.140.95","1","4","140","95",-16.32755078,-71.60653448,-1931810.829,2831288.346
"1.4.140.96","1","4","140","96",-16.32765984,-71.60605638,-1931829.612,2831341.148
"1.4.140.97","1","4","140","97",-16.32803301,-71.60594948,-1931874.768,2831348.438
"1.4.140.98","1","4","140","98",-16.32798823,-71.60590435,-1931870.074,2831354.136
"1.4.140.99","1","4","140","99",-16.32794091,-71.6058661,-1931864.995,2831359.085
"1.4.140.100","1","4","140","100",-16.3279037,-71.60581792,-1931861.228,2831365.03
"1.4.140.101","1","4","140","101",-16.32784243,-71.6057859,-1931854.434,2831369.453
"1.4.140.102","1","4","140","102",-16.32777375,-71.60571118,-1931847.303,2831378.816
"1.4.140.103","1","4","140","103",-16.32772152,-71.60568859,-1931841.451,2831382.054
"1.4.140.104","1","4","140","104",-16.32781379,-71.60556869,-1931853.786,2831394.455
"1.4.140.105","1","4","140","105",-16.32786354,-71.60559337,-1931859.319,2831391.012
"1.4.140.106","1","4","140","106",-16.32790611,-71.60563462,-1931863.802,2831385.784
"1.4.140.107","1","4","140","107",-16.32795112,-71.60567619,-1931868.568,2831380.488
"1.4.140.108","1","4","140","108",-16.32799206,-71.60572572,-1931872.757,2831374.341
"1.4.140.109","1","4","140","109",-16.32804877,-71.60576215,-1931878.96,2831369.475
"1.4.140.110","1","4","140","110",-16.3280847,-71.6058083,-1931882.602,2831363.778
"1.4.140.111","1","4","140","111",-16.32813156,-71.60584987,-1931887.585,2831358.458
"1.4.140.112","1","4","140","112",-16.32824038,-71.60569085,-1931902.353,2831375.08
"1.4.140.113","1","4","140","113",-16.32816978,-71.60560141,-1931895.18,2831386.136
"1.4.140.114","1","4","140","114",-16.32812506,-71.60556292,-1931890.41,2831391.079
"1.4.140.115","1","4","140","115",-16.32808584,-71.60551875,-1931886.356,2831396.596
"1.4.140.116","1","4","140","116",-16.32804116,-71.6054739,-1931881.67,2831402.26
"1.4.140.117","1","4","140","117",-16.3279882,-71.60544154,-1931875.856,2831406.615
"1.4.140.118","1","4","140","118",-16.32794443,-71.60539795,-1931871.26,2831412.124
"1.4.140.119","1","4","140","119",-16.32807843,-71.60529945,-1931888.227,2831421.559
"1.4.140.120","1","4","140","120",-16.3281922,-71.60535672,-1931900.871,2831413.591
"1.4.140.121","1","4","140","121",-16.3282477,-71.60539397,-1931906.922,2831408.649
"1.4.140.122","1","4","140","122",-16.32830217,-71.60543095,-1931912.857,2831403.752
"1.4.140.123","1","4","140","123",-16.3283003,-71.6055528,-1931911.115,2831389.959
"1.4.140.124","1","4","140","124",-16.32857344,-71.60515802,-1931948.123,2831431.187
"1.4.140.125","1","4","140","125",-16.32850499,-71.60514525,-1931940.245,2831433.521
"1.4.140.126","1","4","140","126",-16.3284408,-71.60512645,-1931932.943,2831436.484
"1.4.140.127","1","4","140","127",-16.32830953,-71.60508699,-1931918.021,2831442.658
"1.4.140.128","1","4","140","128",-16.32834455,-71.60487735,-1931924.753,2831465.976
"1.4.140.129","1","4","140","129",-16.32840174,-71.60488575,-1931931.365,2831464.283
"1.4.140.130","1","4","140","130",-16.32846317,-71.60489554,-1931938.456,2831462.378
"1.4.140.131","1","4","140","131",-16.32853416,-71.60491663,-1931946.529,2831459.068
"1.4.140.132","1","4","140","132",-16.32862863,-71.60494438,-1931957.275,2831454.698
"1.4.140.133","1","4","140","133",-16.32850502,-71.60558976,-1931934.693,2831383.117
"1.4.140.134","1","4","140","134",-16.3279417,-71.6064457,-1931857.844,2831293.353
"1.4.140.135","1","4","140","135",-16.32786968,-71.60638322,-1931850.167,2831301.369
"1.4.140.136","1","4","140","136",-16.32831957,-71.60588641,-1931909.207,2831351.88
"1.4.140.137","1","4","140","137",-16.32825333,-71.6059715,-1931900.365,2831343.089
"1.4.140.138","1","4","140","138",-16.32821366,-71.60602379,-1931895.053,2831337.674
"1.4.140.139","1","4","140","139",-16.32816706,-71.60611256,-1931888.471,2831328.212
"1.4.140.140","1","4","140","140",-16.32809833,-71.60621099,-1931879.17,2831317.94
"1.4.140.141","1","4","140","141",-16.32805754,-71.60625006,-1931873.891,2831314.037
"1.4.140.142","1","4","140","142",-16.32801554,-71.60629352,-1931868.417,2831309.653
"1.4.140.143","1","4","140","143",-16.32797178,-71.6063483,-1931862.593,2831304.008
"1.4.140.144","1","4","140","144",-16.32686463,-71.60776218,-1931714.911,2831158.016
"1.4.140.145","1","4","140","145",-16.32681175,-71.60772008,-1931709.228,2831163.475
"1.4.140.146","1","4","140","146",-16.32732422,-71.60706433,-1931777.602,2831231.198
"1.4.140.147","1","4","140","147",-16.32739793,-71.60698301,-1931787.274,2831239.465
"1.4.140.148","1","4","140","148",-16.3274397,-71.60692109,-1931792.952,2831245.946
"1.4.140.149","1","4","140","149",-16.32749534,-71.60685217,-1931800.348,2831253.04
"1.4.140.150","1","4","140","150",-16.32756234,-71.60676977,-1931809.245,2831261.516
"1.4.140.151","1","4","140","151",-16.32767146,-71.6066331,-1931823.768,2831275.601
"1.4.140.152","1","4","140","152",-16.32774437,-71.60666002,-1931831.992,2831271.605
"1.4.140.153","1","4","140","153",-16.32770598,-71.60669637,-1931827.03,2831267.98
"1.4.140.154","1","4","140","154",-16.32766943,-71.60675149,-1931822.049,2831262.204
"1.4.140.155","1","4","140","155",-16.32761538,-71.60682295,-1931814.81,2831254.8
"1.4.140.156","1","4","140","156",-16.32757446,-71.60686386,-1931809.493,2831250.69
"1.4.140.157","1","4","140","157",-16.32752763,-71.60690255,-1931803.51,2831246.909
"1.4.140.158","1","4","140","158",-16.3274866,-71.60695714,-1931798.01,2831241.25
"1.4.140.159","1","4","140","159",-16.32744439,-71.60701743,-1931792.3,2831234.961
"1.4.140.160","1","4","140","160",-16.3274024,-71.60706957,-1931786.717,2831229.592
"1.4.140.161","1","4","140","161",-16.32735449,-71.60713312,-1931780.296,2831223.006
"1.4.140.162","1","4","140","162",-16.32729669,-71.6071654,-1931773.105,2831220.094
"1.4.140.163","1","4","140","163",-16.32725421,-71.60723071,-1931767.301,2831213.238
"1.4.140.164","1","4","140","164",-16.32722041,-71.60726138,-1931762.949,2831210.198
"1.4.140.165","1","4","140","165",-16.32717033,-71.60731008,-1931756.46,2831205.323
"1.4.140.166","1","4","140","166",-16.32711666,-71.60736764,-1931749.438,2831199.491
"1.4.140.167","1","4","140","167",-16.32708364,-71.60743154,-1931744.761,2831192.673
"1.4.140.168","1","4","140","168",-16.3270338,-71.60748022,-1931738.301,2831187.798
"1.4.140.169","1","4","140","169",-16.32698938,-71.60753543,-1931732.394,2831182.113
"1.4.140.170","1","4","140","170",-16.32695631,-71.60758757,-1931727.859,2831176.629
"1.4.140.171","1","4","140","171",-16.32691303,-71.60765562,-1931721.927,2831169.473
"1.4.140.172","1","4","140","172",-16.32666824,-71.6079851,-1931689.065,2831135.281
"1.4.140.173","1","4","140","173",-16.32663029,-71.60804466,-1931683.863,2831129.018
"1.4.140.174","1","4","140","174",-16.32659404,-71.60808233,-1931679.136,2831125.216
"1.4.140.175","1","4","140","175",-16.32653762,-71.60815056,-1931671.658,2831118.209
"1.4.140.176","1","4","140","176",-16.32649543,-71.60820922,-1931665.971,2831112.104
"1.4.140.177","1","4","140","177",-16.32645341,-71.60824254,-1931660.62,2831108.869
"1.4.140.178","1","4","140","178",-16.32640196,-71.60829875,-1931653.875,2831103.162
"1.4.140.179","1","4","140","179",-16.32635109,-71.60835497,-1931647.199,2831097.444
"1.4.140.180","1","4","140","180",-16.32630477,-71.60840442,-1931641.142,2831092.437
"1.4.140.181","1","4","140","181",-16.32626531,-71.60844794,-1931635.965,2831088.013
"1.4.140.182","1","4","140","182",-16.32621946,-71.60850195,-1931629.906,2831082.482
"1.4.140.183","1","4","140","183",-16.32617285,-71.6085636,-1931623.662,2831076.095
"1.4.140.184","1","4","140","184",-16.32612295,-71.6086055,-1931617.279,2831071.989
"1.4.140.185","1","4","140","185",-16.32607605,-71.6086712,-1931610.951,2831065.146
"1.4.140.186","1","4","140","186",-16.32605741,-71.6087384,-1931607.922,2831057.767
"1.4.140.187","1","4","140","187",-16.32603231,-71.60880088,-1931604.194,2831051.008
"1.4.140.188","1","4","140","188",-16.32597259,-71.60874654,-1931597.86,2831057.942
"1.4.140.189","1","4","140","189",-16.32638825,-71.60891153,-1931644.609,2831033.855
"1.4.140.190","1","4","140","190",-16.32693187,-71.60941969,-1931702.093,2830969.199
"1.4.140.191","1","4","140","191",-16.32744896,-71.60877684,-1931770.848,2831035.4
"1.4.140.192","1","4","140","192",-16.32739461,-71.60822549,-1931771.356,2831098.621
"1.4.140.193","1","4","140","193",-16.32735138,-71.6081728,-1931766.938,2831105.156
"1.4.140.194","1","4","140","194",-16.32728316,-71.60813944,-1931759.344,2831109.821
"1.4.140.195","1","4","140","195",-16.32724755,-71.60810298,-1931755.618,2831114.416
"1.4.140.196","1","4","140","196",-16.32718955,-71.6080551,-1931749.406,2831120.596
"1.4.140.197","1","4","140","197",-16.32713992,-71.60801308,-1931744.102,2831126.003
"1.4.140.198","1","4","140","198",-16.32710223,-71.60796471,-1931740.281,2831131.976
"1.4.140.199","1","4","140","199",-16.32704114,-71.60790859,-1931733.809,2831139.129
"1.4.140.200","1","4","140","200",-16.32710919,-71.60783283,-1931742.747,2831146.84
"1.4.140.201","1","4","140","201",-16.32718066,-71.60788957,-1931750.43,2831139.48
"1.4.140.202","1","4","140","202",-16.32725552,-71.60796193,-1931758.316,2831130.306
"1.4.140.203","1","4","140","203",-16.32732267,-71.60803625,-1931765.273,2831121.01
"1.4.140.204","1","4","140","204",-16.32740382,-71.60808207,-1931774.229,2831114.765
"1.4.140.205","1","4","140","205",-16.32746658,-71.6081372,-1931780.911,2831107.701
"1.4.140.206","1","4","140","206",-16.3278383,-71.60864883,-1931818.166,2831044.876
"1.4.140.207","1","4","140","207",-16.32778227,-71.60859805,-1931812.222,2831051.359
"1.4.140.208","1","4","140","208",-16.32772997,-71.60855353,-1931806.637,2831057.085
"1.4.140.209","1","4","140","209",-16.32767814,-71.60851373,-1931801.048,2831062.268
"1.4.140.210","1","4","140","210",-16.32761461,-71.60846083,-1931794.248,2831069.088
"1.4.140.211","1","4","140","211",-16.32756883,-71.60841678,-1931789.423,2831074.675
"1.4.140.212","1","4","140","212",-16.32751622,-71.60837097,-1931783.818,2831080.551
"1.4.140.213","1","4","140","213",-16.32746621,-71.60834082,-1931778.322,2831084.618
"1.4.140.214","1","4","140","214",-16.32756617,-71.60823254,-1931791.413,2831095.601
"1.4.140.215","1","4","140","215",-16.3276282,-71.60826873,-1931798.245,2831090.695
"1.4.140.216","1","4","140","216",-16.32770637,-71.60833605,-1931806.583,2831082.049
"1.4.140.217","1","4","140","217",-16.32779893,-71.60841796,-1931816.428,2831071.564
"1.4.140.218","1","4","140","218",-16.32787574,-71.60848272,-1931824.639,2831063.227
"1.4.140.219","1","4","140","219",-16.32792861,-71.60852591,-1931830.307,2831057.645
"1.4.140.220","1","4","140","220",-16.32798625,-71.60839934,-1931838.658,2831071.251
"1.4.140.221","1","4","140","221",-16.32787139,-71.60829093,-1931826.525,2831085.031
"1.4.140.222","1","4","140","222",-16.3278031,-71.60821939,-1931819.399,2831094.026
"1.4.140.223","1","4","140","223",-16.32774359,-71.6081624,-1931813.124,2831101.258
"1.4.140.224","1","4","140","224",-16.32766743,-71.6080964,-1931805.005,2831109.728
"1.4.140.225","1","4","140","225",-16.32774072,-71.60800556,-1931814.747,2831119.08
"1.4.140.226","1","4","140","226",-16.32780852,-71.60806359,-1931821.983,2831111.623
"1.4.140.227","1","4","140","227",-16.32787647,-71.60812505,-1931829.194,2831103.774
"1.4.140.228","1","4","140","228",-16.32794966,-71.60818962,-1931836.982,2831095.505
"1.4.140.229","1","4","140","229",-16.32809018,-71.60827814,-1931852.377,2831083.649
"1.4.140.230","1","4","140","230",-16.32805257,-71.60832013,-1931847.435,2831079.375
"1.4.140.231","1","4","140","231",-16.32801996,-71.60836445,-1931843.052,2831074.771
"1.4.140.232","1","4","140","232",-16.32757388,-71.6080114,-1931795.083,2831120.577
"1.4.140.233","1","4","140","233",-16.3275016,-71.60796071,-1931787.228,2831127.26
"1.4.140.234","1","4","140","234",-16.32743187,-71.60789091,-1931779.913,2831136.077
"1.4.140.235","1","4","140","235",-16.32735455,-71.60784084,-1931771.459,2831142.756
"1.4.140.236","1","4","140","236",-16.32720294,-71.6077416,-1931754.896,2831155.971
"1.4.140.237","1","4","140","237",-16.32724185,-71.60769789,-1931760.011,2831160.423
"1.4.140.238","1","4","140","238",-16.32727545,-71.60766242,-1931764.4,2831164.011
"1.4.140.239","1","4","140","239",-16.32732354,-71.60761401,-1931770.652,2831168.877
"1.4.140.240","1","4","140","240",-16.32743282,-71.60773565,-1931781.964,2831153.67
"1.4.140.241","1","4","140","241",-16.32750705,-71.60779377,-1931789.955,2831146.12
"1.4.140.242","1","4","140","242",-16.327582,-71.60785776,-1931797.956,2831137.894
