"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.25.24.55G","1","25","24","55G",-16.47241588,-71.52252829,-1949881.009,2838924.182
"1.25.24.55H","1","25","24","55H",-16.47234592,-71.5225382,-1949872.667,2838923.977
"1.25.24.55I","1","25","24","55I",-16.4722589,-71.52254814,-1949862.319,2838923.991
"1.25.24.55J","1","25","24","55J",-16.47224544,-71.52241197,-1949862.461,2838939.601
"1.25.24.55K","1","25","24","55K",-16.47234233,-71.52241104,-1949873.854,2838938.436
"1.25.24.55L","1","25","24","55L",-16.47240624,-71.52240451,-1949881.443,2838938.338
"1.25.24.55M","1","25","24","55M",-16.47246897,-71.52239494,-1949888.933,2838938.6
"1.25.24.55N","1","25","24","55N",-16.47253863,-71.52239079,-1949897.168,2838938.156
"1.25.24.55O","1","25","24","55O",-16.47262407,-71.52236909,-1949907.478,2838939.495
"1.25.24.55P","1","25","24","55P",-16.47268435,-71.52237077,-1949914.538,2838938.514
"1.25.24.55Q","1","25","24","55Q",-16.47276385,-71.52237024,-1949923.882,2838937.532
"1.25.24.55R","1","25","24","55R",-16.4728549,-71.52237982,-1949934.456,2838935.252
"1.25.24.55S","1","25","24","55S",-16.4729457,-71.52240246,-1949944.835,2838931.495
"1.25.24.56A","1","25","24","56A",-16.47317109,-71.52279337,-1949966.362,2838884.233
"1.25.24.56","1","25","24","56",-16.47308524,-71.522764,-1949956.65,2838888.688
"1.25.24.57","1","25","24","57",-16.4732227,-71.52289963,-1949971.08,2838871.514
"1.25.24.57A","1","25","24","57A",-16.47320489,-71.52298943,-1949967.851,2838861.569
"1.25.24.58","1","25","24","58",-16.47322833,-71.52307415,-1949969.533,2838851.66
"1.25.24.59","1","25","24","59",-16.4734174,-71.52324577,-1949989.569,2838829.729
"1.25.24.60","1","25","24","60",-16.47340479,-71.52316116,-1949989.158,2838839.485
"1.25.24.61","1","25","24","61",-16.47339749,-71.52308162,-1949989.307,2838848.595
"1.25.24.62","1","25","24","62",-16.47336851,-71.52289484,-1949988.268,2838870.144
"1.25.24.63","1","25","24","63",-16.47347124,-71.52291956,-1950000.021,2838865.995
"1.25.24.64","1","25","24","64",-16.47356853,-71.52296184,-1950010.913,2838859.927
"1.25.24.65","1","25","24","65",-16.47374259,-71.52302234,-1950030.593,2838850.787
"1.25.24.66","1","25","24","66",-16.47393297,-71.52309608,-1950052.022,2838839.932
"1.25.24.67","1","25","24","67",-16.47408165,-71.52320386,-1950068.122,2838825.767
"1.25.24.68","1","25","24","68",-16.47392114,-71.52319445,-1950049.388,2838828.939
"1.25.24.69","1","25","24","69",-16.4737825,-71.52319415,-1950033.107,2838830.791
"1.25.24.69A","1","25","24","69A",-16.47363794,-71.52321079,-1950015.917,2838830.801
"1.25.24.69B","1","25","24","69B",-16.47356775,-71.52319212,-1950007.908,2838833.838
"1.25.24.70","1","25","24","70",-16.47351594,-71.52321142,-1950001.578,2838832.33
"1.25.24.71","1","25","24","71",-16.4735219,-71.52343908,-1949999.397,2838806.45
"1.25.24.71A","1","25","24","71A",-16.4735309,-71.52354624,-1949999.097,2838794.186
"1.25.24.72","1","25","24","72",-16.47355305,-71.52365811,-1950000.284,2838781.217
"1.25.24.73","1","25","24","73",-16.47357446,-71.52377366,-1950001.337,2838767.841
"1.25.24.74","1","25","24","74",-16.47359334,-71.5238957,-1950002.01,2838753.761
"1.25.24.74A","1","25","24","74A",-16.47360516,-71.52397615,-1950002.38,2838744.488
"1.25.24.74B","1","25","24","74B",-16.4736072,-71.52403037,-1950001.934,2838738.316
"1.25.24.74C","1","25","24","74C",-16.47362914,-71.52409445,-1950003.7,2838730.766
"1.25.24.74D","1","25","24","74D",-16.47363918,-71.52421492,-1950003.355,2838716.981
"1.25.24.75","1","25","24","75",-16.47365957,-71.52431266,-1950004.512,2838705.636
"1.25.24.76","1","25","24","76",-16.47367447,-71.52443349,-1950004.733,2838691.746
"1.25.24.77","1","25","24","77",-16.4736946,-71.52453709,-1950005.788,2838679.741
"1.25.25.1","1","25","25","1",-16.47647748,-71.52606368,-1950313.341,2838470.227
"1.25.25.2","1","25","25","2",-16.47659853,-71.52598735,-1950328.526,2838477.289
"1.25.25.3","1","25","25","3",-16.47637333,-71.52546479,-1950308.687,2838539.467
"1.25.25.3A","1","25","25","3A",-16.47637165,-71.52513943,-1950312.608,2838576.363
"1.25.25.3B","1","25","25","3B",-16.47652518,-71.5249202,-1950333.417,2838599.195
"1.25.25.3C","1","25","25","3C",-16.47656095,-71.5247701,-1950339.518,2838615.738
"1.25.25.3D","1","25","25","3D",-16.47658276,-71.52463091,-1950343.841,2838631.226
"1.25.25.3E","1","25","25","3E",-16.47659411,-71.52455905,-1950346.083,2838639.222
"1.25.25.3F","1","25","25","3F",-16.47660545,-71.52445443,-1950348.739,2838650.929
"1.25.25.3G","1","25","25","3G",-16.47655135,-71.5252022,-1950332.921,2838566.891
"1.25.25.4","1","25","25","4",-16.4765169,-71.52546479,-1950325.551,2838537.583
"1.25.25.4A","1","25","25","4A",-16.47673356,-71.5254633,-1950351.018,2838534.91
"1.25.25.4B","1","25","25","4B",-16.47684213,-71.52548693,-1950363.472,2838530.809
"1.25.25.5","1","25","25","5",-16.47694481,-71.52554994,-1950374.735,2838522.321
"1.25.25.5A","1","25","25","5A",-16.47703739,-71.52541281,-1950387.345,2838536.647
"1.25.25.5B","1","25","25","5B",-16.47711237,-71.5254177,-1950396.091,2838535.11
"1.25.25.5C","1","25","25","5C",-16.47718189,-71.52542666,-1950404.142,2838533.182
"1.25.25.6","1","25","25","6",-16.47730473,-71.52546668,-1950418.065,2838527.036
"1.25.25.6A","1","25","25","6A",-16.47751119,-71.52546152,-1950442.38,2838524.912
"1.25.25.6B","1","25","25","6B",-16.47753001,-71.52531707,-1950446.419,2838541.037
"1.25.25.6C","1","25","25","6C",-16.47754455,-71.52520114,-1950449.594,2838553.984
"1.25.25.6D","1","25","25","6D",-16.47729683,-71.52520051,-1950420.506,2838557.304
"1.25.25.7","1","25","25","7",-16.47710748,-71.52512021,-1950399.281,2838568.889
"1.25.25.7A","1","25","25","7A",-16.47712077,-71.52497943,-1950402.624,2838584.67
"1.25.25.7B","1","25","25","7B",-16.47713964,-71.52473118,-1950407.982,2838612.557
"1.25.25.7C","1","25","25","7C",-16.47766694,-71.5248586,-1950468.306,2838591.2
"1.25.25.8","1","25","25","8",-16.47806723,-71.52552509,-1950506.887,2838510.414
"1.25.25.8A","1","25","25","8A",-16.47817973,-71.52522736,-1950523.869,2838542.68
"1.25.25.8B","1","25","25","8B",-16.47822831,-71.52503934,-1950531.955,2838563.352
"1.25.25.8C","1","25","25","8C",-16.478281,-71.52485474,-1950540.481,2838583.582
"1.25.25.8D","1","25","25","8D",-16.4783304,-71.52468303,-1950548.457,2838602.394
"1.25.25.8E","1","25","25","8E",-16.4783691,-71.52453192,-1950554.915,2838619.012
"1.25.25.9","1","25","25","9",-16.47975101,-71.52529719,-1950707.545,2838514.153
"1.25.25.10","1","25","25","10",-16.47980802,-71.52515938,-1950715.986,2838529.024
"1.25.25.11","1","25","25","11",-16.48083939,-71.5234272,-1950859.057,2838711.802
"1.25.25.11A","1","25","25","11A",-16.48014481,-71.52463848,-1950762.139,2838583.64
"1.25.25.12","1","25","25","12",-16.48007494,-71.52478646,-1950752.058,2838567.786
"1.25.25.12A","1","25","25","12A",-16.48002956,-71.52506718,-1950743.175,2838536.567
"1.25.25.13","1","25","25","13",-16.47991168,-71.52523504,-1950727.203,2838519.089
"1.25.25.20","1","25","25","20",-16.48340126,-71.52262396,-1951170.142,2838769.215
"1.25.25.21","1","25","25","21",-16.48343488,-71.52240276,-1951176.892,2838793.843
"1.25.25.22","1","25","25","22",-16.4836556,-71.52233433,-1951203.684,2838798.701
"1.25.25.23","1","25","25","23",-16.48371923,-71.52216429,-1951213.311,2838817.137
"1.25.25.23A","1","25","25","23A",-16.48380086,-71.52201428,-1951224.799,2838833.065
"1.25.25.24","1","25","25","24",-16.48393,-71.52197351,-1951240.484,2838835.991
"1.25.25.24A","1","25","25","24A",-16.48383452,-71.52177893,-1951231.733,2838859.297
"1.25.25.25","1","25","25","25",-16.48503762,-71.5205889,-1951388.119,2838978.37
"1.25.25.25A","1","25","25","25A",-16.48509128,-71.52052819,-1951395.191,2838984.546
"1.25.25.26","1","25","25","26",-16.48526424,-71.52029177,-1951418.502,2839009.07
"1.25.25.26A","1","25","25","26A",-16.48522785,-71.52017479,-1951415.708,2839022.805
"1.25.25.26B","1","25","25","26B",-16.48515107,-71.52014543,-1951407.063,2839027.14
"1.25.25.27","1","25","25","27",-16.48504551,-71.52018809,-1951394.123,2839023.691
"1.25.25.27A","1","25","25","27A",-16.48505639,-71.52003401,-1951397.352,2839041.01
"1.25.25.27B","1","25","25","27B",-16.48510501,-71.51990391,-1951404.711,2839055.116
"1.25.25.27C","1","25","25","27C",-16.48514979,-71.51975779,-1951411.822,2839071.088
"1.25.25.28","1","25","25","28",-16.48548701,-71.51994284,-1951449.087,2839045.69
"1.25.25.29","1","25","25","29",-16.48543857,-71.52003877,-1951442.183,2839035.453
"1.25.25.30","1","25","25","30",-16.48536153,-71.52015631,-1951431.646,2839023.144
"1.25.25.31","1","25","25","31",-16.48563803,-71.51981387,-1951468.46,2839058.323
"1.25.25.32","1","25","25","32",-16.48548249,-71.51970423,-1951451.579,2839072.791
"1.25.25.33","1","25","25","33",-16.48534179,-71.51964478,-1951435.805,2839081.375
"1.25.25.34","1","25","25","34",-16.48519067,-71.51953695,-1951419.42,2839095.579
"1.25.25.35","1","25","25","35",-16.48524833,-71.51930885,-1951429.082,2839120.673
"1.25.25.36","1","25","25","36",-16.48542331,-71.51903719,-1951453.076,2839149.163
"1.25.25.37","1","25","25","37",-16.48557045,-71.51912221,-1951469.283,2839137.596
"1.25.25.37A","1","25","25","37A",-16.48560978,-71.51920001,-1951472.918,2839128.263
"1.25.25.38","1","25","25","38",-16.48571959,-71.51923004,-1951485.435,2839123.418
"1.25.25.39","1","25","25","39",-16.48601572,-71.5193914,-1951518.175,2839101.244
"1.25.25.40","1","25","25","40",-16.48593235,-71.51951621,-1951506.801,2839088.193
"1.25.25.41","1","25","25","41",-16.48583614,-71.51964004,-1951493.932,2839075.423
"1.25.25.41A","1","25","25","41A",-16.48567824,-71.51964436,-1951475.33,2839077.005
"1.25.25.42","1","25","25","42",-16.48617243,-71.51925099,-1951538.361,2839115.099
"1.25.25.42B","1","25","25","42B",-16.48597445,-71.51909192,-1951517.121,2839135.725
"1.25.25.42A","1","25","25","42A",-16.48606594,-71.51915797,-1951527.031,2839127.038
"1.25.25.43","1","25","25","43",-16.48587887,-71.51909833,-1951505.813,2839136.254
"1.25.25.44","1","25","25","44",-16.48577665,-71.51900465,-1951494.992,2839148.212
"1.25.25.45","1","25","25","45",-16.48566513,-71.5188399,-1951483.98,2839168.348
"1.25.25.46","1","25","25","46",-16.4859594,-71.51842963,-1951523.742,2839210.98
"1.25.25.46A","1","25","25","46A",-16.48606431,-71.51844761,-1951535.838,2839207.565
"1.25.25.47","1","25","25","47",-16.4862165,-71.51852331,-1951552.755,2839196.988
"1.25.25.47A","1","25","25","47A",-16.48631545,-71.51865824,-1951562.668,2839180.398
"1.25.25.48","1","25","25","48",-16.48647981,-71.51876236,-1951580.655,2839166.44
"1.25.25.49","1","25","25","49",-16.48638068,-71.51889481,-1951567.334,2839152.731
"1.25.25.50","1","25","25","50",-16.48631563,-71.51899172,-1951558.466,2839142.601
"1.25.25.51","1","25","25","51",-16.48627227,-71.51910802,-1951551.899,2839129.991
"1.25.25.52","1","25","25","52",-16.48659132,-71.51852654,-1951596.74,2839191.701
"1.25.25.53","1","25","25","53",-16.486486,-71.51847808,-1951584.983,2839198.576
"1.25.25.54","1","25","25","54",-16.48639307,-71.51840055,-1951575.05,2839208.582
"1.25.25.55","1","25","25","55",-16.48630014,-71.51828103,-1951565.648,2839223.348
"1.25.25.55A","1","25","25","55A",-16.486264,-71.51820962,-1951562.308,2839231.915
"1.25.25.56","1","25","25","56",-16.48613596,-71.51816473,-1951547.837,2839238.683
"1.25.25.57","1","25","25","57",-16.48642403,-71.51769631,-1951587.608,2839287.987
"1.25.25.58","1","25","25","58",-16.48662228,-71.51778999,-1951609.708,2839274.767
"1.25.25.58A","1","25","25","58A",-16.48669509,-71.5178625,-1951617.341,2839265.594
"1.25.25.59","1","25","25","59",-16.48680504,-71.51790306,-1951629.743,2839259.554
"1.25.25.59A","1","25","25","59A",-16.48685824,-71.51803699,-1951634.295,2839243.677
"1.25.25.59B","1","25","25","59B",-16.48674154,-71.51823073,-1951618.133,2839223.253
"1.25.25.60","1","25","25","60",-16.48674,-71.51832625,-1951616.742,2839212.448
"1.25.25.60A","1","25","25","60A",-16.48667507,-71.51840037,-1951608.176,2839204.9
"1.25.25.61","1","25","25","61",-16.48593771,-71.51802906,-1951526.269,2839256.662
"1.25.25.61A","1","25","25","61A",-16.48583589,-71.51793772,-1951515.465,2839268.35
"1.25.25.62","1","25","25","62",-16.48574256,-71.51787723,-1951505.269,2839276.431
"1.25.25.62A","1","25","25","62A",-16.485685,-71.51781325,-1951499.318,2839284.438
"1.25.25.62B","1","25","25","62B",-16.48579039,-71.51755396,-1951514.982,2839312.44
"1.25.25.62C","1","25","25","62C",-16.48583678,-71.51739942,-1951522.389,2839329.345
"1.25.25.63","1","25","25","63",-16.48595319,-71.51734421,-1951536.762,2839334.074
"1.25.25.64","1","25","25","64",-16.48609258,-71.51745081,-1951551.785,2839320.162
"1.25.25.65","1","25","25","65",-16.48624127,-71.51751219,-1951568.473,2839311.254
"1.25.25.65A","1","25","25","65A",-16.48608046,-71.51772212,-1951546.924,2839289.574
"1.25.25.66","1","25","25","66",-16.4860771,-71.51783846,-1951545.056,2839276.433
"1.25.25.66A","1","25","25","66A",-16.48600839,-71.51785129,-1951536.823,2839275.881
"1.25.25.66B","1","25","25","66B",-16.48596921,-71.51791095,-1951531.464,2839269.635
"1.25.25.67","1","25","25","67",-16.48560936,-71.51738298,-1951495.883,2839334.194
"1.25.25.67A","1","25","25","67A",-16.48562779,-71.51726602,-1951499.53,2839347.207
"1.25.25.68","1","25","25","68",-16.48566201,-71.51717623,-1951504.688,2839356.934
"1.25.25.69","1","25","25","69",-16.48570847,-71.51692103,-1951513.378,2839385.246
"1.25.25.69A","1","25","25","69A",-16.48571304,-71.51686516,-1951514.623,2839391.518
"1.25.25.70","1","25","25","70",-16.48573325,-71.51678858,-1951517.966,2839399.932
"1.25.25.71","1","25","25","71",-16.48589741,-71.51620387,-1951544.657,2839464.043
"1.25.25.72","1","25","25","72",-16.48600152,-71.51590032,-1951560.731,2839497.077
"1.25.25.72A","1","25","25","72A",-16.48603608,-71.51582165,-1951565.788,2839505.539
"1.25.25.73","1","25","25","73",-16.48607732,-71.51572959,-1951571.798,2839515.432
"1.25.25.74","1","25","25","74",-16.4861247,-71.51563602,-1951578.549,2839525.414
"1.25.25.75","1","25","25","75",-16.48610494,-71.51548994,-1951578.078,2839542.229
"1.25.25.75A","1","25","25","75A",-16.48623348,-71.51538929,-1951594.452,2839551.947
"1.25.25.76","1","25","25","76",-16.48628787,-71.51523208,-1951602.833,2839569.051
"1.25.25.76A","1","25","25","76A",-16.48644819,-71.51520747,-1951621.977,2839569.735
"1.25.25.77","1","25","25","77",-16.48637011,-71.51572845,-1951606.204,2839511.716
"1.25.25.77A","1","25","25","77A",-16.48630501,-71.51587149,-1951596.745,2839496.36
"1.25.25.77B","1","25","25","77B",-16.48627307,-71.5159504,-1951591.994,2839487.836
"1.25.25.77C","1","25","25","77C",-16.48622082,-71.51605841,-1951584.487,2839476.282
"1.25.25.78","1","25","25","78",-16.48612178,-71.5162642,-1951570.247,2839454.26
"1.25.25.79","1","25","25","79",-16.48611116,-71.51659152,-1951564.853,2839417.303
"1.25.25.80","1","25","25","80",-16.48599035,-71.51655921,-1951551.071,2839422.55
"1.25.25.80A","1","25","25","80A",-16.48595722,-71.5167003,-1951545.392,2839406.995
"1.25.25.81","1","25","25","81",-16.4859315,-71.51677565,-1951541.417,2839398.794
"1.25.25.82","1","25","25","82",-16.48591911,-71.51690164,-1951538.366,2839384.678
"1.25.25.83","1","25","25","83",-16.48588194,-71.5170244,-1951532.445,2839371.254
"1.25.25.83A","1","25","25","83A",-16.48602149,-71.51706569,-1951548.314,2839364.742
"1.25.25.83B","1","25","25","83B",-16.48612971,-71.51713746,-1951560.116,2839355.187
"1.25.25.84","1","25","25","84",-16.48634659,-71.5172699,-1951583.913,2839337.33
"1.25.25.84A","1","25","25","84A",-16.48638604,-71.51710161,-1951590.679,2839355.884
"1.25.25.85","1","25","25","85",-16.48647049,-71.51695655,-1951602.436,2839371.216
"1.25.25.85A","1","25","25","85A",-16.48652991,-71.51684433,-1951610.837,2839383.154
"1.25.25.85B","1","25","25","85B",-16.48636364,-71.51673666,-1951592.671,2839397.539
"1.25.25.85C","1","25","25","85C",-16.48624505,-71.51667742,-1951579.492,2839405.809
"1.25.25.85D","1","25","25","85D",-16.48616005,-71.51662381,-1951570.187,2839413.002
"1.25.25.86","1","25","25","86",-16.48705595,-71.5177803,-1951660.771,2839270.172
"1.25.25.86A","1","25","25","86A",-16.48668193,-71.5174903,-1951620.511,2839307.949
"1.25.25.86B","1","25","25","86B",-16.48673009,-71.51737526,-1951627.625,2839320.354
"1.25.25.86C","1","25","25","86C",-16.4867666,-71.51729749,-1951632.899,2839328.688
"1.25.25.86D","1","25","25","86D",-16.48683009,-71.517191,-1951641.706,2839339.923
"1.25.25.86E","1","25","25","86E",-16.48689772,-71.5170462,-1951651.484,2839355.445
"1.25.25.87","1","25","25","87",-16.48714268,-71.51760908,-1951673.127,2839288.437
"1.25.25.88","1","25","25","88",-16.4872449,-71.51747663,-1951686.812,2839302.106
"1.25.25.89","1","25","25","89",-16.48735332,-71.5173248,-1951701.47,2839317.889
"1.25.25.90","1","25","25","90",-16.48756081,-71.51674831,-1951733.146,2839380.499
"1.25.25.90A","1","25","25","90A",-16.48740357,-71.51692003,-1951712.501,2839363.102
"1.25.25.90B","1","25","25","90B",-16.4870441,-71.51679217,-1951671.896,2839382.313
"1.25.25.90C","1","25","25","90C",-16.48711794,-71.51664614,-1951682.42,2839397.893
"1.25.25.90D","1","25","25","90D",-16.4871883,-71.51652481,-1951692.222,2839410.72
"1.25.25.91","1","25","25","91",-16.48796353,-71.5162232,-1951787.104,2839434.721
"1.25.25.92","1","25","25","92",-16.48802858,-71.5160746,-1951796.627,2839450.708
"1.25.25.93","1","25","25","93",-16.48807504,-71.51593892,-1951803.804,2839465.475
"1.25.25.94","1","25","25","94",-16.48809982,-71.51582262,-1951808.188,2839478.329
"1.25.25.95","1","25","25","95",-16.48808742,-71.51567079,-1951808.656,2839495.699
"1.25.25.95A","1","25","25","95A",-16.4881009,-71.5153822,-1951813.896,2839528.228
"1.25.25.95B","1","25","25","95B",-16.48786679,-71.5154156,-1951785.973,2839527.517
"1.25.25.95C","1","25","25","95C",-16.48764193,-71.51545123,-1951759.109,2839526.432
"1.25.25.95D","1","25","25","95D",-16.48748609,-71.51549131,-1951740.296,2839523.937
"1.25.25.95E","1","25","25","95E",-16.48757291,-71.51572136,-1951747.579,2839496.724
"1.25.25.95F","1","25","25","95F",-16.48751741,-71.51591802,-1951738.568,2839475.166
"1.25.25.95G","1","25","25","95G",-16.48742918,-71.51608797,-1951726.051,2839457.064
"1.25.25.95H","1","25","25","95H",-16.48734878,-71.51623416,-1951714.754,2839441.552
"1.25.25.95I","1","25","25","95I",-16.48765334,-71.51639593,-1951748.479,2839419.218
"1.25.25.95J","1","25","25","95J",-16.48770955,-71.51626977,-1951756.681,2839432.778
"1.25.25.96","1","25","25","96",-16.48811223,-71.51668515,-1951798.717,2839380.415
"1.25.25.96A","1","25","25","96A",-16.48830995,-71.5167425,-1951821.216,2839371.32
"1.25.25.96B","1","25","25","96B",-16.48865365,-71.51667787,-1951862.406,2839374.131
"1.25.25.96C","1","25","25","96C",-16.4888635,-71.51677781,-1951885.79,2839360.048
"1.25.25.97","1","25","25","97",-16.48909418,-71.51687573,-1951911.644,2839345.922
"1.25.25.97A","1","25","25","97A",-16.48923942,-71.51693807,-1951927.916,2839336.95
"1.25.25.98","1","25","25","98",-16.48941943,-71.51702756,-1951947.926,2839324.445
"1.25.25.99","1","25","25","99",-16.48961148,-71.51710185,-1951969.543,2839313.502
"1.25.25.99A","1","25","25","99A",-16.48957812,-71.51717911,-1951964.645,2839305.185
"1.25.25.99B","1","25","25","99B",-16.48919812,-71.51760225,-1951914.649,2839262.221
"1.25.25.100","1","25","25","100",-16.488976,-71.517642,-1951888.055,2839260.634
"1.25.25.101","1","25","25","101",-16.48879585,-71.51757123,-1951867.79,2839271.02
"1.25.25.102","1","25","25","102",-16.48864031,-71.51748633,-1951850.596,2839282.684
"1.25.25.103","1","25","25","103",-16.48837864,-71.51741847,-1951820.719,2839293.811
"1.25.25.104","1","25","25","104",-16.48807814,-71.51690094,-1951791.979,2839356.407
"1.25.25.105","1","25","25","105",-16.48817511,-71.51800152,-1951789.426,2839230.406
"1.25.25.106","1","25","25","106",-16.48822256,-71.51782608,-1951797.222,2839249.666
"1.25.25.107","1","25","25","107",-16.48833902,-71.51768212,-1951812.726,2839264.451
"1.25.25.108","1","25","25","108",-16.48864529,-71.51788005,-1951846.193,2839237.998
"1.25.25.108A","1","25","25","108A",-16.48887023,-71.51798105,-1951871.335,2839223.598
"1.25.25.109","1","25","25","109",-16.48912411,-71.51810048,-1951899.643,2839206.729
"1.25.25.109A","1","25","25","109A",-16.48928159,-71.51817526,-1951917.193,2839196.187
"1.25.25.110","1","25","25","110",-16.48950803,-71.51821744,-1951943.257,2839188.433
"1.25.25.110A","1","25","25","110A",-16.48964353,-71.51828235,-1951958.35,2839179.298
"1.25.25.111","1","25","25","111",-16.48988604,-71.5183923,-1951985.443,2839163.653
"1.25.25.111A","1","25","25","111A",-16.48996053,-71.51846447,-1951993.278,2839154.495
"1.25.25.111B","1","25","25","111B",-16.49009709,-71.5185154,-1952008.674,2839146.931
"1.25.25.111C","1","25","25","111C",-16.49022538,-71.51875191,-1952020.747,2839118.443
"1.25.25.111D","1","25","25","111D",-16.49012359,-71.5192983,-1952001.867,2839057.859
"1.25.25.111E","1","25","25","111E",-16.48996219,-71.5192163,-1951983.948,2839069.271
"1.25.25.111F","1","25","25","111F",-16.48979997,-71.51911531,-1951966.173,2839082.846
"1.25.25.112","1","25","25","112",-16.48953008,-71.51905021,-1951935.297,2839093.768
"1.25.25.112A","1","25","25","112A",-16.48950862,-71.51894441,-1951934.117,2839106.04
"1.25.25.113","1","25","25","113",-16.48930013,-71.5189742,-1951909.249,2839105.401
"1.25.25.114","1","25","25","114",-16.48916537,-71.51887164,-1951894.719,2839118.793
"1.25.25.115","1","25","25","115",-16.48900054,-71.51877403,-1951876.596,2839132.02
"1.25.25.115A","1","25","25","115A",-16.48884195,-71.51866945,-1951859.292,2839145.954
"1.25.25.116","1","25","25","116",-16.48869391,-71.51859463,-1951842.85,2839156.378
"1.25.25.116A","1","25","25","116A",-16.48855514,-71.51839199,-1951829.118,2839181.165
"1.25.25.116B","1","25","25","116B",-16.48837554,-71.51829791,-1951809.214,2839194.185
"1.25.25.116C","1","25","25","116C",-16.48809992,-71.51819865,-1951778.097,2839209.053
"1.25.25.116D","1","25","25","116D",-16.48770539,-71.51735839,-1951742.4,2839309.459
"1.25.25.117","1","25","25","117",-16.48755582,-71.51752347,-1951722.739,2839292.715
"1.25.25.117A","1","25","25","117A",-16.48752293,-71.51765531,-1951717.206,2839278.206
"1.25.25.117B","1","25","25","117B",-16.48745762,-71.51778562,-1951707.883,2839264.295
"1.25.25.118","1","25","25","118",-16.487537,-71.51821515,-1951711.767,2839214.574
"1.25.25.119","1","25","25","119",-16.48764926,-71.51842463,-1951722.298,2839189.36
"1.25.25.120","1","25","25","120",-16.48745725,-71.51869265,-1951696.35,2839161.507
"1.25.25.121","1","25","25","121",-16.48741295,-71.5188744,-1951688.843,2839141.49
"1.25.25.122","1","25","25","122",-16.48733614,-71.51901919,-1951677.988,2839126.09
"1.25.25.123","1","25","25","123",-16.48712346,-71.5189237,-1951654.216,2839139.705
"1.25.25.123A","1","25","25","123A",-16.48708773,-71.51885035,-1951650.948,2839148.486
"1.25.25.124","1","25","25","124",-16.48698167,-71.51885901,-1951638.38,2839148.898
"1.25.25.124A","1","25","25","124A",-16.48688823,-71.51870523,-1951629.352,2839167.552
"1.25.25.125","1","25","25","125",-16.48679852,-71.51865877,-1951619.404,2839173.995
"1.25.25.126","1","25","25","126",-16.48686351,-71.51852322,-1951628.755,2839188.503
"1.25.25.127","1","25","25","127",-16.48692259,-71.51843388,-1951636.826,2839197.853
"1.25.25.128","1","25","25","128",-16.4870053,-71.51832606,-1951647.907,2839208.986
"1.25.25.128A","1","25","25","128A",-16.4870501,-71.51827727,-1951653.787,2839213.927
"1.25.25.129","1","25","25","129",-16.48724456,-71.51816586,-1951678.041,2839224
"1.25.25.130","1","25","25","130",-16.48779039,-71.51890679,-1951732.768,2839132.864
"1.25.25.140A","1","25","25","140A",-16.48874034,-71.5210245,-1951817.523,2838880.397
"1.25.25.172A","1","25","25","172A",-16.48648964,-71.51910643,-1951577.452,2839127.318
"1.25.25.173A","1","25","25","173A",-16.4866041,-71.518962,-1951592.726,2839142.182
"1.25.25.131","1","25","25","131",-16.48851681,-71.51928557,-1951813.296,2839080.4
"1.25.25.131A","1","25","25","131A",-16.48867941,-71.51914217,-1951834.211,2839094.516
"1.25.25.132","1","25","25","132",-16.48876061,-71.51900537,-1951845.482,2839108.953
"1.25.25.132A","1","25","25","132A",-16.48900927,-71.51924379,-1951871.669,2839078.669
"1.25.25.132B","1","25","25","132B",-16.48881618,-71.51977145,-1951842.305,2839021.405
"1.25.25.132C","1","25","25","132C",-16.48869729,-71.51970153,-1951829.225,2839030.89
"1.25.25.132D","1","25","25","132D",-16.48846487,-71.51955051,-1951803.838,2839051.057
"1.25.25.133","1","25","25","133",-16.48896913,-71.51996086,-1951857.87,2838997.932
"1.25.25.133A","1","25","25","133A",-16.48927655,-71.51947126,-1951900.183,2839049.38
"1.25.25.133B","1","25","25","133B",-16.48945355,-71.51957101,-1951919.709,2839035.752
"1.25.25.133C","1","25","25","133C",-16.48958138,-71.5196922,-1951933.189,2839020.339
"1.25.25.133D","1","25","25","133D",-16.48975212,-71.51979941,-1951951.886,2839005.947
"1.25.25.134","1","25","25","134",-16.48916115,-71.52008298,-1951878.878,2838981.571
"1.25.25.135","1","25","25","135",-16.48938774,-71.5203147,-1951902.557,2838952.336
"1.25.25.135A","1","25","25","135A",-16.48928593,-71.52013004,-1951892.939,2838974.6
"1.25.25.136","1","25","25","136",-16.48871136,-71.52017684,-1951824.856,2838976.839
"1.25.25.136A","1","25","25","136A",-16.48877254,-71.52026941,-1951830.87,2838965.546
"1.25.25.137","1","25","25","137",-16.48887219,-71.52028483,-1951842.38,2838962.489
"1.25.25.137A","1","25","25","137A",-16.48894286,-71.52038365,-1951849.429,2838950.364
"1.25.25.138","1","25","25","138",-16.48905065,-71.52039972,-1951861.886,2838947.127
"1.25.25.139","1","25","25","139",-16.48914538,-71.52047554,-1951872.053,2838937.29
"1.25.25.139A","1","25","25","139A",-16.48918598,-71.52054107,-1951875.992,2838929.331
"1.25.25.139B","1","25","25","139B",-16.48899629,-71.52072845,-1951851.338,2838910.586
"1.25.25.139C","1","25","25","139C",-16.48894019,-71.52082527,-1951843.521,2838900.35
"1.25.25.139D","1","25","25","139D",-16.48889744,-71.52088866,-1951837.697,2838893.728
"1.25.25.140","1","25","25","140",-16.48880169,-71.52108213,-1951823.999,2838873.06
