"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.54.285",1,4,54,"285",-16.36539568,-71.56279968,-1936803.19484646,2835756.51022722
"1.4.54.286",1,4,54,"286",-16.36537744,-71.56273137,-1936801.91017932,2835764.49323677
"1.4.54.287",1,4,54,"287",-16.36536268,-71.56266368,-1936801.0264607,2835772.36069119
"1.4.54.288",1,4,54,"288",-16.36534762,-71.5625895,-1936800.1889925,2835780.9679659
"1.4.54.289",1,4,54,"289",-16.36533479,-71.56251546,-1936799.611686,2835789.53036984
"1.4.54.290",1,4,54,"290",-16.36532082,-71.56244205,-1936798.89257738,2835798.03616712
"1.4.54.291",1,4,54,"291",-16.36530522,-71.56238072,-1936797.83035528,2835805.19338895
"1.4.54.292",1,4,54,"292",-16.3652844,-71.56230673,-1936796.31398881,2835813.85404703
"1.4.54.293",1,4,54,"293",-16.36527515,-71.56224383,-1936796.01730059,2835821.10672102
"1.4.54.294",1,4,54,"294",-16.36525988,-71.56216492,-1936795.21456888,2835830.25310139
"1.4.54.295",1,4,54,"295",-16.36524167,-71.56209726,-1936793.92528096,2835838.16205707
"1.4.54.296",1,4,54,"296",-16.36523033,-71.56202551,-1936793.4942419,2835846.44544726
"1.4.54.297",1,4,54,"297",-16.36521352,-71.56193533,-1936792.6521444,2835856.88980581
"1.4.54.298",1,4,54,"298",-16.36519067,-71.56183853,-1936791.18375931,2835868.16338294
"1.4.54.299",1,4,54,"299",-16.36516437,-71.56174611,-1936789.25517368,2835878.98517706
"1.4.54.300",1,4,54,"300",-16.36514904,-71.56168588,-1936788.21086885,2835886.01419604
"1.4.54.301",1,4,54,"301",-16.36512873,-71.56161409,-1936786.72679913,2835894.41880686
"1.4.54.302",1,4,54,"302",-16.36607254,-71.56120445,-1936902.72300504,2835928.59387227
"1.4.54.303",1,4,54,"303",-16.3660857,-71.56128472,-1936903.2607462,2835919.32070044
"1.4.54.304",1,4,54,"304",-16.36609438,-71.56133572,-1936903.63983905,2835913.42479562
"1.4.54.305",1,4,54,"305",-16.36611294,-71.56138298,-1936905.22632299,2835907.82447796
"1.4.54.306",1,4,54,"306",-16.36612579,-71.5614409,-1936906.00830143,2835901.08966736
"1.4.54.307",1,4,54,"307",-16.36613742,-71.56149584,-1936906.68440838,2835894.70863624
"1.4.54.308",1,4,54,"308",-16.3661506,-71.56155578,-1936907.47978444,2835887.74048753
"1.4.54.309",1,4,54,"309",-16.36616277,-71.5616531,-1936907.68717203,2835876.54688221
"1.4.54.310",1,4,54,"310",-16.36620964,-71.56184553,-1936910.77590354,2835854.11726508
"1.4.54.311",1,4,54,"311",-16.36614465,-71.56185968,-1936902.96503228,2835853.35802957
"1.4.54.312",1,4,54,"312",-16.36608341,-71.56187282,-1936895.60728817,2835852.66454335
"1.4.54.313",1,4,54,"313",-16.36600987,-71.56188735,-1936886.78743318,2835851.97341037
"1.4.54.314",1,4,54,"314",-16.36592466,-71.5619017,-1936876.59917538,2835851.45445993
"1.4.54.315",1,4,54,"315",-16.36584087,-71.56191678,-1936866.56853393,2835850.83425796
"1.4.54.316",1,4,54,"316",-16.36575901,-71.56193913,-1936856.67329286,2835849.36458685
"1.4.54.317",1,4,54,"317",-16.36573183,-71.56183307,-1936854.81264712,2835861.74446099
"1.4.54.318",1,4,54,"318",-16.36571069,-71.56173816,-1936853.52141459,2835872.78146656
"1.4.54.319",1,4,54,"319",-16.36566321,-71.56157766,-1936849.96005993,2835891.59846516
"1.4.54.320",1,4,54,"320",-16.36561517,-71.56133807,-1936847.32602231,2835919.39099843
"1.4.54.321",1,4,54,"321",-16.36575824,-71.56131103,-1936864.46945176,2835920.59636291
"1.4.54.322",1,4,54,"322",-16.36580583,-71.56152759,-1936867.33978146,2835895.42112469
"1.4.54.323",1,4,54,"323",-16.36622991,-71.56200799,-1936911.11674496,2835835.43199272
"1.4.54.324",1,4,54,"324",-16.36609611,-71.56203038,-1936895.12056186,2835834.63333519
"1.4.54.325",1,4,54,"325",-16.36603148,-71.56204932,-1936887.29183899,2835833.32625632
"1.4.54.326",1,4,54,"326",-16.36590868,-71.56209178,-1936872.33562872,2835830.10873272
"1.4.54.327",1,4,54,"327",-16.36596739,-71.56219261,-1936877.96519614,2835817.9118652
"1.4.54.328",1,4,54,"328",-16.36598387,-71.56226248,-1936879.02351277,2835809.77484507
"1.4.54.329",1,4,54,"329",-16.36599126,-71.56233285,-1936879.00791832,2835801.69935383
"1.4.54.330",1,4,54,"330",-16.36602104,-71.56241072,-1936881.52789777,2835792.48223624
"1.4.54.331",1,4,54,"331",-16.36603935,-71.5624853,-1936882.74201849,2835783.78735612
"1.4.54.332",1,4,54,"332",-16.36605221,-71.56255954,-1936883.32029996,2835775.20191385
"1.4.54.333",1,4,54,"333",-16.36606723,-71.56263089,-1936884.18856522,2835766.91608634
"1.4.54.334",1,4,54,"334",-16.36608078,-71.56270261,-1936884.87953359,2835758.60742647
"1.4.54.335",1,4,54,"335",-16.36609069,-71.56277989,-1936885.07317208,2835749.71565413
"1.4.54.336",1,4,54,"336",-16.36611302,-71.56285077,-1936886.80591418,2835741.38806656
"1.4.54.337",1,4,54,"337",-16.36612232,-71.56292375,-1936886.98190199,2835732.99181994
"1.4.54.338",1,4,54,"338",-16.36614091,-71.56300046,-1936888.20218158,2835724.05181076
"1.4.54.339",1,4,54,"339",-16.36616486,-71.56307255,-1936890.11000765,2835715.56596711
"1.4.54.340",1,4,54,"340",-16.3661844,-71.56314624,-1936891.47978727,2835706.95605544
"1.4.54.341",1,4,54,"341",-16.36619352,-71.56321383,-1936891.70231769,2835699.1733467
"1.4.54.342",1,4,54,"342",-16.36621396,-71.56328212,-1936893.24560639,2835691.16405178
"1.4.54.343",1,4,54,"343",-16.36622778,-71.56335602,-1936893.94093611,2835682.60473112
"1.4.54.344",1,4,54,"344",-16.36624959,-71.56343423,-1936895.52058713,2835673.45279163
"1.4.54.345",1,4,54,"345",-16.36626193,-71.56350695,-1936896.05690974,2835665.04652965
"1.4.54.346",1,4,54,"346",-16.3662791,-71.56358454,-1936897.09937801,2835656.02524612
"1.4.54.347",1,4,54,"347",-16.36629944,-71.56365235,-1936898.63695707,2835648.07170406
"1.4.54.348",1,4,54,"348",-16.36632012,-71.5637282,-1936900.11352736,2835639.20208441
"1.4.54.349",1,4,54,"349",-16.36626433,-71.56374432,-1936893.35856868,2835638.09975926
"1.4.54.350",1,4,54,"350",-16.36619819,-71.56375342,-1936885.47613338,2835637.92803105
"1.4.54.351",1,4,54,"351",-16.36611957,-71.56376821,-1936876.05647652,2835637.27340211
"1.4.54.352",1,4,54,"352",-16.36601309,-71.56378268,-1936863.36866332,2835637.01735628
"1.4.54.353",1,4,54,"353",-16.36601964,-71.56366426,-1936865.62472179,2835650.35992201
"1.4.54.354",1,4,54,"354",-16.36600614,-71.56358235,-1936865.06751799,2835659.82333419
"1.4.54.355",1,4,54,"355",-16.36599331,-71.56351199,-1936864.44399833,2835667.96837287
"1.4.54.356",1,4,54,"356",-16.36598452,-71.56344483,-1936864.25480609,2835675.69802564
"1.4.54.357",1,4,54,"357",-16.36596684,-71.56338599,-1936862.91701879,2835682.59988003
"1.4.54.358",1,4,54,"358",-16.36594738,-71.56330017,-1936861.70890893,2835692.58418014
"1.4.54.359",1,4,54,"359",-16.36594031,-71.56323659,-1936861.67679149,2835699.88553654
"1.4.54.360",1,4,54,"360",-16.3659282,-71.56316891,-1936861.10419969,2835707.71734479
"1.4.54.361",1,4,54,"361",-16.36592094,-71.56310271,-1936861.08266603,2835715.31826422
"1.4.54.362",1,4,54,"362",-16.36590804,-71.56302305,-1936860.56770566,2835724.51878292
"1.4.54.363",1,4,54,"363",-16.36589251,-71.56271978,-1936862.55138736,2835759.10898789
"1.4.54.364",1,4,54,"364",-16.36587155,-71.56265193,-1936860.94150371,2835767.07519764
"1.4.54.365",1,4,54,"365",-16.36582275,-71.56231882,-1936859.39230494,2835805.48178994
"1.4.54.366",1,4,54,"366",-16.36636628,-71.56386616,-1936903.80294297,2835622.95842536
"1.4.54.367",1,4,54,"367",-16.3663859,-71.56392777,-1936905.3338046,2835615.71728695
"1.4.54.368",1,4,54,"368",-16.36639705,-71.56400475,-1936905.67689172,2835606.84349093
"1.4.54.369",1,4,54,"369",-16.36640302,-71.56407598,-1936905.48377993,2835598.68905781
"1.4.54.370",1,4,54,"370",-16.36641293,-71.56415316,-1936905.67872383,2835589.80871866
"1.4.54.371",1,4,54,"371",-16.36643102,-71.56422191,-1936906.94025166,2835581.77788775
"1.4.54.372",1,4,54,"372",-16.36645563,-71.56429701,-1936908.8878335,2835572.94224518
"1.4.54.373",1,4,54,"373",-16.36646625,-71.56436804,-1936909.2433869,2835564.75003728
"1.4.54.374",1,4,54,"374",-16.36648297,-71.56444118,-1936910.28889815,2835556.2392543
"1.4.54.375",1,4,54,"375",-16.36650062,-71.56451949,-1936911.37873235,2835547.13015614
"1.4.54.376",1,4,54,"376",-16.36652192,-71.56459088,-1936912.98413982,2835538.75825655
"1.4.54.377",1,4,54,"377",-16.36653444,-71.56465828,-1936913.60843106,2835530.95296457
"1.4.54.378",1,4,54,"378",-16.36655369,-71.56473509,-1936914.90502379,2835521.99316051
"1.4.54.379",1,4,54,"379",-16.36649483,-71.56503659,-1936904.20676077,2835488.57157211
"1.4.54.380",1,4,54,"380",-16.36642253,-71.5650514,-1936895.52921645,2835487.83244946
"1.4.54.381",1,4,54,"381",-16.36636285,-71.56506562,-1936888.34129544,2835486.99611392
"1.4.54.382",1,4,54,"382",-16.36630219,-71.56508157,-1936881.0165557,2835485.97635388
"1.4.54.383",1,4,54,"383",-16.36630586,-71.56495055,-1936883.09244897,2835500.78496359
"1.4.54.384",1,4,54,"384",-16.36629543,-71.56486473,-1936882.94485589,2835510.65171363
"1.4.54.385",1,4,54,"385",-16.36631881,-71.5647862,-1936886.67672746,2835519.25219399
"1.4.54.386",1,4,54,"386",-16.36630551,-71.56472529,-1936885.87933186,2835526.33172999
"1.4.54.387",1,4,54,"387",-16.36628795,-71.56464201,-1936884.86244405,2835536.00320212
"1.4.54.388",1,4,54,"388",-16.3662724,-71.56457046,-1936883.93436944,2835544.31847626
"1.4.54.389",1,4,54,"389",-16.36625684,-71.56449919,-1936883.0016072,2835552.60213594
"1.4.54.390",1,4,54,"390",-16.36624271,-71.56443279,-1936882.17565998,2835560.31499396
"1.4.54.391",1,4,54,"391",-16.36622932,-71.56436232,-1936881.48772514,2835568.47973142
"1.4.54.392",1,4,54,"392",-16.36621084,-71.56428698,-1936880.26311196,2835577.26287584
"1.4.54.393",1,4,54,"393",-16.36618851,-71.56421457,-1936878.5495319,2835585.76385822
"1.4.54.394",1,4,54,"394",-16.36617467,-71.56413554,-1936877.91621948,2835594.90508437
"1.4.54.395",1,4,54,"395",-16.36615585,-71.56406648,-1936876.57283561,2835602.98057405
"1.4.54.396",1,4,54,"396",-16.36613953,-71.56400278,-1936875.45578567,2835610.41578394
"1.4.54.397",1,4,54,"397",-16.36612033,-71.56392787,-1936874.14121975,2835619.15955962
"1.4.54.398",1,4,54,"398",-16.36627724,-71.56220517,-1936914.19989102,2835812.45784594
"1.4.54.399",1,4,54,"399",-16.36629068,-71.56227306,-1936914.92600133,2835804.58489164
"1.4.54.400",1,4,54,"400",-16.3663023,-71.56234493,-1936915.38837852,2835796.28431367
"1.4.54.401",1,4,54,"401",-16.36631064,-71.56241515,-1936915.4862349,2835788.21349475
"1.4.54.402",1,4,54,"402",-16.36632579,-71.56250528,-1936916.13394783,2835777.7964883
"1.4.54.403",1,4,54,"403",-16.36634721,-71.56258192,-1936917.68746495,2835768.82759306
"1.4.54.404",1,4,54,"404",-16.36638198,-71.56265424,-1936920.8632009,2835760.17492975
"1.4.54.405",1,4,54,"405",-16.36639446,-71.56273157,-1936921.35804308,2835751.24407592
"1.4.54.406",1,4,54,"406",-16.36641403,-71.56279646,-1936922.84181237,2835743.63160435
"1.4.54.407",1,4,54,"407",-16.36642119,-71.56286673,-1936922.80046342,2835735.57049053
"1.4.54.408",1,4,54,"408",-16.36643441,-71.56294142,-1936923.41537461,2835726.92937944
"1.4.54.409",1,4,54,"409",-16.3664435,-71.56301185,-1936923.59870295,2835718.82503099
"1.4.54.410",1,4,54,"410",-16.36657132,-71.56353559,-1936932.0354101,2835657.77541882
"1.4.54.411",1,4,54,"411",-16.36658406,-71.56361825,-1936932.49390058,2835648.23687321
"1.4.54.412",1,4,54,"412",-16.36660365,-71.56370398,-1936933.71838619,2835638.26114085
"1.4.54.413",1,4,54,"413",-16.36661639,-71.56377337,-1936934.34349223,2835630.22729769
"1.4.54.414",1,4,54,"414",-16.36663892,-71.5638448,-1936936.09282814,2835621.83482484
"1.4.54.415",1,4,54,"415",-16.36665361,-71.56391114,-1936936.98526012,2835614.12147162
"1.4.54.416",1,4,54,"416",-16.3666781,-71.56400094,-1936938.73416301,2835603.62054145
"1.4.54.417",1,4,54,"417",-16.3666928,-71.56407544,-1936939.52532359,2835594.98180454
"1.4.54.418",1,4,54,"418",-16.3667026,-71.56414483,-1936939.80513683,2835586.98621898
"1.4.54.419",1,4,54,"419",-16.36672219,-71.56421627,-1936941.20905254,2835578.63087226
"1.4.54.420",1,4,54,"420",-16.36674668,-71.56430913,-1936942.9195474,2835567.78299526
"1.4.54.421",1,4,54,"421",-16.36678324,-71.56441675,-1936945.8623568,2835555.10452741
"1.4.54.422",1,4,54,"422",-16.36679875,-71.56448485,-1936946.82901606,2835547.18098051
"1.4.54.423",1,4,54,"423",-16.36667583,-71.56452257,-1936931.91848753,2835544.5024251
"1.4.54.424",1,4,54,"424",-16.36665123,-71.5644423,-1936930.03699216,2835553.92414037
"1.4.54.425",1,4,54,"425",-16.36663684,-71.56433766,-1936929.66062785,2835565.97640058
"1.4.54.426",1,4,54,"426",-16.36659435,-71.56421401,-1936926.22258755,2835580.54964415
"1.4.54.427",1,4,54,"427",-16.36655411,-71.56404798,-1936923.5808974,2835599.89912173
"1.4.54.428",1,4,54,"428",-16.36652141,-71.56392099,-1936921.3346414,2835614.72380983
"1.4.54.429",1,4,54,"429",-16.36649498,-71.56377298,-1936920.08871693,2835631.85044101
"1.4.54.430",1,4,54,"430",-16.36646457,-71.56361847,-1936918.45695873,2835649.76588988
"1.4.54.431",1,4,54,"431",-16.36643109,-71.56345279,-1936916.60488128,2835668.98786002
"1.4.54.432",1,4,54,"432",-16.36628967,-71.56300642,-1936905.59937885,2835721.4413485
"1.4.54.433",1,4,54,"433",-16.36627272,-71.56287701,-1936905.23341243,2835736.33573807
"1.4.54.434",1,4,54,"434",-16.36623441,-71.56269983,-1936902.95848642,2835756.92464071
"1.4.54.435",1,4,54,"435",-16.36620557,-71.56256785,-1936901.22831148,2835772.26511561
"1.4.54.436",1,4,54,"436",-16.3661717,-71.56241984,-1936899.10863505,2835789.48869159
"1.4.54.437",1,4,54,"437",-16.36614054,-71.56228227,-1936897.17617606,2835805.49323358
"1.4.54.438",1,4,54,"438",-16.36681555,-71.56379225,-1936957.49789307,2835625.49641661
"1.4.54.439",1,4,54,"439",-16.36680314,-71.56372478,-1936956.887448,2835633.3082494
"1.4.54.440",1,4,54,"440",-16.36679211,-71.56365156,-1936956.51128106,2835641.75413353
"1.4.54.441",1,4,54,"441",-16.36677833,-71.56358696,-1936955.70389872,2835649.25836136
"1.4.54.442",1,4,54,"442",-16.36703854,-71.56354091,-1936986.84391688,2835651.09587807
"1.4.54.443",1,4,54,"443",-16.36716299,-71.56365758,-1936999.99576225,2835636.24812831
"1.4.54.444",1,4,54,"444",-16.3672254,-71.56363793,-1937007.57257132,2835637.6645727
"1.4.54.445",1,4,54,"445",-16.36725013,-71.56366739,-1937010.10722879,2835634.00247809
"1.4.54.446",1,4,54,"446",-16.36727605,-71.56371157,-1937012.5968306,2835628.65580832
"1.4.54.447",1,4,54,"447",-16.36730549,-71.56376925,-1937015.33035483,2835621.7325985
"1.4.54.448",1,4,54,"448",-16.3673479,-71.56382325,-1937019.63341584,2835615.05798684
"1.4.54.449",1,4,54,"449",-16.36736675,-71.56388707,-1937021.046048,2835607.57629923
"1.4.54.450",1,4,54,"450",-16.36738677,-71.56394229,-1937022.70407727,2835601.05455087
"1.4.54.451",1,4,54,"451",-16.36741975,-71.56401348,-1937025.68374855,2835592.553424
"1.4.54.452",1,4,54,"452",-16.36744567,-71.56408221,-1937027.86510859,2835584.42305888
"1.4.54.453",1,4,54,"453",-16.36747512,-71.56416198,-1937030.32245474,2835574.99497023
"1.4.54.454",1,4,54,"454",-16.36755958,-71.56424625,-1937039.18423137,2835564.34121705
"1.4.54.455",1,4,54,"455",-16.36749884,-71.56431057,-1937031.24274137,2835557.83794981
"1.4.54.456",1,4,54,"456",-16.36753645,-71.56441974,-1937034.28935425,2835544.9701126
"1.4.54.457",1,4,54,"457",-16.36755301,-71.56455017,-1937034.59672237,2835529.96539049
"1.4.54.458",1,4,54,"458",-16.36756941,-71.56465021,-1937035.26686339,2835518.40865785
"1.4.54.459",1,4,54,"459",-16.36758565,-71.56473417,-1937036.12010593,2835508.67731038
"1.4.54.460",1,4,54,"460",-16.36735365,-71.56479984,-1937008.04726647,2835504.24816607
"1.4.54.461",1,4,54,"461",-16.36722453,-71.56482298,-1936992.59163193,2835503.3035003
"1.4.54.462",1,4,54,"462",-16.36708054,-71.56488269,-1936974.93039091,2835498.40554636
"1.4.54.463",1,4,54,"463",-16.36686556,-71.56494095,-1936948.94960888,2835494.59515355
"1.4.54.464",1,4,54,"464",-16.36681541,-71.56479299,-1936944.91709165,2835512.02443001
"1.4.54.465",1,4,54,"465",-16.36704957,-71.56473453,-1936973.15309964,2835515.60806624
"1.4.54.466",1,4,54,"466",-16.36671346,-71.56468748,-1936934.26772421,2835525.31396121
"1.4.54.467",1,4,54,"467",-16.36679623,-71.5646749,-1936944.14699287,2835525.66403393
"1.4.54.468",1,4,54,"468",-16.36686409,-71.56465551,-1936952.36058216,2835526.9801797
"1.4.54.469",1,4,54,"469",-16.36694273,-71.56463885,-1936961.80600798,2835527.84657803
"1.4.54.470",1,4,54,"470",-16.36701075,-71.5646224,-1936970.00148009,2835528.82726683
"1.4.54.471",1,4,54,"471",-16.36708394,-71.5646032,-1936978.83869554,2835530.05253775
"1.4.54.472",1,4,54,"472",-16.36716421,-71.56457908,-1936988.56922876,2835531.74360545
"1.4.54.473",1,4,54,"473",-16.36721344,-71.56452998,-1936994.96774586,2835536.67080297
"1.4.54.474",1,4,54,"474",-16.36727382,-71.56447178,-1937002.79008739,2835542.48483611
"1.4.54.475",1,4,54,"475",-16.36732115,-71.56442124,-1937008.98353913,2835547.60001525
"1.4.54.476",1,4,54,"476",-16.36738721,-71.56437588,-1937017.31179762,2835551.88424908
"1.4.54.477",1,4,54,"477",-16.36810775,-71.56427761,-1937103.17306396,2835553.65612405
"1.4.54.478",1,4,54,"478",-16.36813871,-71.56435551,-1937105.8312082,2835544.42047281
"1.4.54.479",1,4,54,"479",-16.36816728,-71.56446736,-1937107.78237709,2835531.3663621
"1.4.54.480",1,4,54,"480",-16.36819554,-71.56458564,-1937109.6164075,2835517.58720596
"1.4.54.481",1,4,54,"481",-16.36789165,-71.5646447,-1937073.18306334,2835514.84266557
"1.4.54.482",1,4,54,"482",-16.36787422,-71.56453684,-1937072.4901563,2835527.29947579
"1.4.54.483",1,4,54,"483",-16.36784481,-71.56443399,-1937070.32730127,2835539.34402112
"1.4.54.484",1,4,54,"484",-16.36784029,-71.56433093,-1937071.09041642,2835551.08868399
"1.4.54.485",1,4,54,"485",-16.36787701,-71.56409152,-1937078.40917097,2835577.75762394
"1.4.54.486",1,4,54,"486",-16.36722438,-71.56406677,-1937002.06840498,2835589.05172317
"1.4.54.487",1,4,54,"487",-16.36688604,-71.56394178,-1936963.89956664,2835607.62446422
"1.4.54.488",1,4,54,"488",-16.36690485,-71.56402815,-1936965.02440311,2835597.58634332
"1.4.54.489",1,4,54,"489",-16.36692896,-71.56410778,-1936966.85635167,2835588.24355153
"1.4.54.490",1,4,54,"490",-16.36693896,-71.56418833,-1936967.01952876,2835578.97994605
"1.4.54.491",1,4,54,"491",-16.36694853,-71.5642578,-1936967.2713172,2835570.9782971
"1.4.54.492",1,4,54,"492",-16.36695493,-71.56433094,-1936967.10471396,2835562.60173678
"1.4.54.493",1,4,54,"493",-16.36671494,-71.56327244,-1936952.20769536,2835685.74634618
"1.4.54.494",1,4,54,"494",-16.36685378,-71.56322966,-1936969.05171028,2835688.79152195
"1.4.54.495",1,4,54,"495",-16.36690993,-71.56321519,-1936975.82826011,2835689.70202288
"1.4.54.496",1,4,54,"496",-16.36699205,-71.5631986,-1936985.68162834,2835690.51515239
"1.4.54.497",1,4,54,"497",-16.36702592,-71.56340061,-1936987.12326804,2835667.16866101
"1.4.54.498",1,4,54,"498",-16.3669633,-71.56341922,-1936979.53483978,2835665.87286942
"1.4.54.499",1,4,54,"499",-16.36689469,-71.56343711,-1936971.25192299,2835664.73661663
"1.4.54.500",1,4,54,"500",-16.36673894,-71.5634805,-1936952.41418272,2835661.84218103
"1.4.54.501",1,4,54,"501",-16.36672953,-71.56341614,-1936952.11705082,2835669.26237296
"1.4.54.502",1,4,54,"502",-16.36671944,-71.56335245,-1936951.73164222,2835676.6154403
"1.4.54.503",1,4,54,"503",-16.36662633,-71.56291007,-1936946.35021995,2835727.98817559
"1.4.54.504",1,4,54,"504",-16.36675009,-71.56288726,-1936961.17237179,2835728.96504656
"1.4.54.505",1,4,54,"505",-16.36678864,-71.56288203,-1936965.76578022,2835729.05671133
"1.4.54.506",1,4,54,"506",-16.36683797,-71.5628704,-1936971.70567066,2835729.73387387
"1.4.54.507",1,4,54,"507",-16.36691082,-71.56285386,-1936980.46966234,2835730.66188582
"1.4.54.508",1,4,54,"508",-16.36695251,-71.56305812,-1936982.80148673,2835706.95849768
"1.4.54.509",1,4,54,"509",-16.36688498,-71.56307212,-1936974.69423871,2835706.24930188
"1.4.54.510",1,4,54,"510",-16.3668273,-71.56308295,-1936967.78368573,2835705.77144482
"1.4.54.511",1,4,54,"511",-16.36666239,-71.56311879,-1936947.96484357,2835703.85226021
"1.4.54.512",1,4,54,"512",-16.36665165,-71.56303601,-1936947.74279165,2835713.37842887
"1.4.54.513",1,4,54,"513",-16.36664147,-71.56298071,-1936947.24147987,2835719.78133875
"1.4.54.514",1,4,54,"514",-16.36655884,-71.56256769,-1936942.72237038,2835767.68875885
"1.4.54.515",1,4,54,"515",-16.36669427,-71.56253929,-1936958.98540287,2835769.14768855
"1.4.54.516",1,4,54,"516",-16.36676041,-71.56252141,-1936966.97814145,2835770.31490977
"1.4.54.517",1,4,54,"517",-16.36683633,-71.5625072,-1936976.07347354,2835770.93878221
"1.4.54.518",1,4,54,"518",-16.36686813,-71.56269694,-1936977.42599155,2835749.01039288
"1.4.54.519",1,4,54,"519",-16.36680441,-71.56271029,-1936969.77437427,2835748.32535859
"1.4.54.520",1,4,54,"520",-16.36674651,-71.56272298,-1936962.81461077,2835747.63946444
"1.4.54.521",1,4,54,"521",-16.36661245,-71.56276793,-1936946.50470454,2835744.28608674
"1.4.54.522",1,4,54,"522",-16.36660205,-71.56271627,-1936945.93185675,2835750.27912721
"1.4.54.523",1,4,54,"523",-16.36657882,-71.562654,-1936943.98533014,2835757.64211319
"1.4.54.524",1,4,54,"524",-16.36648975,-71.56222713,-1936938.88379826,2835807.20388517
"1.4.54.525",1,4,54,"525",-16.36661839,-71.56221124,-1936954.19229123,2835807.33258049
"1.4.54.526",1,4,54,"526",-16.36670135,-71.56218584,-1936964.25500879,2835809.13373366
"1.4.54.527",1,4,54,"527",-16.36666683,-71.5623908,-1936957.62701937,2835786.34202618
"1.4.54.528",1,4,54,"528",-16.3665145,-71.56243337,-1936939.20111936,2835783.49614917
"1.4.54.529",1,4,54,"529",-16.36649688,-71.56233883,-1936938.31868994,2835794.44533067
"1.4.54.530",1,4,54,"530",-16.36642439,-71.56147736,-1936940.62169047,2835893.07168795
"1.4.92.57",1,4,92,"57",-16.35713784,-71.55944364,-1935875.41603969,2836244.44727121
"1.4.92.58",1,4,92,"58",-16.35729013,-71.56012718,-1935884.72347517,2836164.95401085
"1.4.92.59",1,4,92,"59",-16.35979297,-71.55933482,-1936188.63969688,2836222.2653502
"1.4.92.60",1,4,92,"60",-16.35976961,-71.55923445,-1936187.15600039,2836233.95089209
"1.4.92.61",1,4,92,"61",-16.35975093,-71.55912201,-1936186.37352367,2836246.94430796
"1.4.92.62",1,4,92,"62",-16.35974501,-71.55900234,-1936187.180543,2836260.59168465
"1.4.92.63",1,4,92,"63",-16.35987615,-71.55885269,-1936204.46231605,2836275.85651339
"1.4.92.64",1,4,92,"64",-16.36003167,-71.55877979,-1936223.64411961,2836282.10095042
"1.4.92.65",1,4,92,"65",-16.36016535,-71.55874748,-1936239.75112974,2836284.02651796
"1.4.92.66",1,4,92,"66",-16.36027536,-71.55872706,-1936252.92871024,2836284.91156221
"1.4.92.67",1,4,92,"67",-16.36039266,-71.55870431,-1936266.991791,2836285.96601323
"1.4.92.68",1,4,92,"68",-16.36050322,-71.55868388,-1936280.23410012,2836286.84501393
"1.4.92.69",1,4,92,"69",-16.36061285,-71.55864548,-1936293.59279066,2836289.77386029
"1.4.92.70",1,4,92,"70",-16.36072659,-71.55862409,-1936307.22066355,2836290.72034372
"1.4.92.71",1,4,92,"71",-16.36085685,-71.55862242,-1936322.54130469,2836289.21577375
"1.4.92.72",1,4,92,"72",-16.36098131,-71.55865608,-1936336.73712851,2836283.7802706
"1.4.92.73",1,4,92,"73",-16.36107974,-71.55873267,-1936347.33659958,2836273.81510561
"1.4.92.74",1,4,92,"74",-16.36125838,-71.55906238,-1936364.17912911,2836234.10369229
"1.4.92.75",1,4,92,"75",-16.3612632,-71.55919108,-1936363.12942112,2836219.44677518
"1.4.92.76",1,4,92,"76",-16.36123954,-71.55932115,-1936358.71742389,2836205.00487408
"1.4.92.77",1,4,92,"77",-16.36118716,-71.55942654,-1936351.24200859,2836193.73509708
"1.4.92.78",1,4,92,"78",-16.36114404,-71.55955624,-1936344.54902951,2836179.58821593
"1.4.92.79",1,4,92,"79",-16.36113518,-71.55967948,-1936341.96115091,2836165.72837097
"1.4.92.80",1,4,92,"80",-16.36124257,-71.5599009,-1936351.79471193,2836139.22354187
"1.4.92.81",1,4,92,"81",-16.36130428,-71.5600024,-1936357.76851271,2836126.9113084
"1.4.92.82",1,4,92,"82",-16.36155978,-71.56012779,-1936386.20375536,2836109.37005073
"1.4.92.83",1,4,92,"83",-16.36149206,-71.56036729,-1936375.24299985,2836083.09221902
"1.4.92.84",1,4,92,"84",-16.36142634,-71.56059444,-1936364.6722567,2836058.18883371
"1.4.92.85",1,4,92,"85",-16.36129109,-71.56074335,-1936346.91725664,2836043.06168442
"1.4.92.86",1,4,92,"86",-16.36120029,-71.56082395,-1936335.24064647,2836035.10262362
"1.4.92.87",1,4,92,"87",-16.36111988,-71.56088127,-1936325.07664002,2836029.64831583
"1.4.92.88",1,4,92,"88",-16.36101376,-71.56095279,-1936311.71465496,2836022.91807216
"1.4.92.89",1,4,92,"89",-16.36091827,-71.5610148,-1936299.72059394,2836017.12799336
"1.4.92.90",1,4,92,"90",-16.36082082,-71.56109501,-1936287.26786211,2836009.29957186
"1.4.92.91",1,4,92,"91",-16.36073786,-71.56115293,-1936276.79685316,2836003.81033701
"1.4.92.92",1,4,92,"92",-16.36064517,-71.5612296,-1936264.94766036,2835996.32142112
"1.4.92.93",1,4,92,"93",-16.3627644,-71.5580073,-1936554.31592521,2836334.16048563
"1.4.92.94",1,4,92,"94",-16.36284049,-71.55842384,-1936558.02267358,2836285.93655649
"1.4.92.95",1,4,92,"95",-16.3628713,-71.55856263,-1936559.89872201,2836269.79753438
